,F_stat,p-value
demographics_PC_4,0.6817765908555693,0.39965045150014566
P09769,61.55191376226776,9.709680551509856e-05
infections_PC_20,2.1979986930595676,0.13603262452665307
Q9NSA1,12.823422313157886,0.0004854840275754928
P13236,24.36698468396129,9.709680551509856e-05
pao2.low,0.00021473455727882805,0.9898048354209147
Q9NWQ8,40.381763254229874,9.709680551509856e-05
P12034,19.221058072003736,9.709680551509856e-05
Q11201,2.647240318174587,0.10486454995630644
P50749,52.244823826460596,9.709680551509856e-05
P09668,2.0070389104439537,0.1606952131274881
Q9GZT9,49.940226914920395,9.709680551509856e-05
demographics_PC_6,3.1300697141202325,0.08000776774444121
demographics_PC_3,0.06885023125559166,0.7948344499465968
Q9Y5V3,11.547781928321331,0.0006796776386056899
Q9UHL4,12.266510348034666,0.001553548888241577
Q15165,4.621504693779028,0.03155646179240703
Q9GZV9,22.511594462411676,9.709680551509856e-05
P53582,1.591892416467847,0.20273812991552578
infections_PC_34,2.115569253908695,0.14875230604913098
infections_PC_14,4.559597715576887e-08,1.0
Q9H4D0,1.4285673935052052,0.23342072045829693
Q96P31,35.269502386097386,9.709680551509856e-05
infections_PC_24,2.377513551814002,0.12467229828138654
Q8N608,0.5645667416456499,0.44518885328672686
bili.high,3.894618254441663,0.04456743373143024
Q7LG56,10.294801430297388,0.0019419361103019711
Q9UKJ0,11.537225586516579,0.000873871249635887
Q9H6B4,20.370514153461585,9.709680551509856e-05
P19878,125.42271810782549,9.709680551509856e-05
Q9BXJ7,3.16158960626235,0.07282260413632391
P42768,23.710883061353872,9.709680551509856e-05
P98073,8.992662127058763,0.002815807359937858
Q9UMR7,92.94545435041039,9.709680551509856e-05
Q03403,17.582814793203312,9.709680551509856e-05
P20711,1.2384687321014647,0.27031750655403436
P49023,62.926166814325924,9.709680551509856e-05
temp.high,2.974838093985667,0.08316341392368191
ccc.summary,0.747218812400234,0.39571803087678414
Q9P0M4,3.812258713825171,0.051461306923002235
O75787,16.21096724937474,0.00019419361103019712
P13232,11.430540045469922,0.0009709680551509856
Q9ULX7,30.09352645352309,9.709680551509856e-05
Q8N8S7,6.659726015867875,0.009806777357024954
lymph.low,41.895348851240115,9.709680551509856e-05
Q9UBU3,1.1926248518439777,0.2756578308573648
O43508,18.56283164966521,9.709680551509856e-05
infections_PC_13,0.06515570206025752,0.8006602582775026
P13611,0.00023785686212312101,0.9877658025050976
Q99748,1.9754321437146236,0.1601126322943975
Q6DN72,21.056244198852628,9.709680551509856e-05
O95831,0.030152514585473647,0.8606660840858336
context_PC_15,0.45662750924616946,0.5026701621516652
Q9Y3P8,77.12462803004473,9.709680551509856e-05
psofa.hep,1.312285661193392,0.23720749587338577
P18564,28.249996864444725,9.709680551509856e-05
P05089,22.797596870038596,9.709680551509856e-05
Q05084,20.243893160459127,9.709680551509856e-05
Q969D9,0.028000409914029176,0.8698902806097679
Q9NPH0,19.096669230449784,9.709680551509856e-05
P40259,47.90079442336273,9.709680551509856e-05
infections_PC_6,0.0004918831520963878,0.9838819302844937
Q00978,47.10301471625441,9.709680551509856e-05
O60934,67.52209885904114,9.709680551509856e-05
pelod.cns,1.2282559947479514,0.2648315370424313
P48061,14.039425438419288,0.00029129041654529564
P20783,13.79096165120793,0.0006796776386056899
Q04900,53.24737618680061,9.709680551509856e-05
Q02880,88.86214210433813,9.709680551509856e-05
Q8N1Q1,25.752318148239528,9.709680551509856e-05
Q86SR1,42.02527445977345,9.709680551509856e-05
Q96JA1,7.753645614770979,0.005049033886785125
Q8IUK5,9.307297090442598,0.002427420137877464
Q14790,12.937643251615771,0.00029129041654529564
gcs.low,5.413047392233049,0.018982425478201767
pelod.ren,3.6570469941853982,0.05850082532284688
P40818,36.10738353393972,9.709680551509856e-05
infections_PC_36,0.1910796374726791,0.6542382755607341
infections_PC_17,0.03243714598235929,0.8554228565880182
P52888,5.070101226806159,0.02621613748907661
Q8N6P7,5.699381977051433,0.017089037770657345
Q9C035,21.050908041243325,9.709680551509856e-05
O14713,10.751588871811052,0.0016506456937566754
psofa.cvs,3.90314564172874,0.049470822409942716
Q03426,8.449311952499402,0.003689678609573745
P50225,18.20291283820386,9.709680551509856e-05
O15444,18.065925973357484,9.709680551509856e-05
P55957,17.806996699670265,9.709680551509856e-05
P20936,3.188417711703084,0.07495873385765608
psofa.resp,5.084096746153625,0.026604524711137004
Q96LA6,135.58046083769653,9.709680551509856e-05
O00300,3.989283514032022,0.043693562481794346
P05112,9.206773252155894,0.002330323332362365
psofa.cns,4.658238818607603,0.0267016215166521
Q8NC01,10.899508680165322,0.000873871249635887
temp.low,4.075752063703715,0.043208078454218854
P40121,62.01800763213737,9.709680551509856e-05
Q07011,64.66728473708694,9.709680551509856e-05
O00161,36.40846661558244,9.709680551509856e-05
Q9BQB4,20.64883347072699,9.709680551509856e-05
O60760,0.42108617445104063,0.5189824254782017
demographics_PC_2,1.5812340166223413,0.20603942130303912
P16083,2.1513400444830086,0.1404990775803476
context_PC_6,0.324949674345347,0.5722885717059909
O75569,61.00160778923762,9.709680551509856e-05
P14784,3.444189830994456,0.06942421594329547
infections_PC_26,1.037562294413042,0.3102242936207399
Q13145,32.097942535666355,9.709680551509856e-05
P09960,0.0554833428063604,0.8182347800757355
P29017,82.03410591677152,9.709680551509856e-05
P60568,1.008065856114559,0.31847752208952324
Q9UHF4,3.644658146275971,0.057772599281483636
P78423,0.042321018136950654,0.8327022040974852
Q15517,30.73429603534698,9.709680551509856e-05
P28845,2.8615466293778304,0.09544615982134187
P49763,3.907214035120795,0.04379065928730945
P68106,6.813077098438887,0.008932906107389067
P51858,42.99201101094476,9.709680551509856e-05
P58499,19.46934069209017,9.709680551509856e-05
context_PC_3,0.360962579195068,0.5582095349063015
O95786,28.526538989550406,9.709680551509856e-05
context_PC_11,9.933479138222753,0.001747742499271774
P13725,36.40590697043062,9.709680551509856e-05
infections_PC_8,10.756046694466345,0.001747742499271774
Q86WD7,49.28415990483231,9.709680551509856e-05
Q9Y5L3,2.380674334248182,0.12360423342072045
P10147,11.052730847228094,0.0011651616661811825
O43854,11.896735302504002,0.00038838722206039424
P43629,18.131412499353154,9.709680551509856e-05
infections_PC_19,0.5347438859306247,0.47091950674822797
age.at.bc,6.109089569148824,0.013593552772113798
paco2.high,12.688411146922222,0.0011651616661811825
Q9NZQ7,0.006799362789779967,0.9328090105835518
O43557,22.85608785275934,0.00029129041654529564
P46109,41.21513988113118,9.709680551509856e-05
sbp.low,4.989258075829554,0.023206136518108555
Q9Y478,19.58524851538374,9.709680551509856e-05
O75791,26.944083747913616,9.709680551509856e-05
infections_PC_37,5.4540871316817565,0.02077871638023109
crea.high,3.313372298859276,0.06097679386348189
infections_PC_7,2.7583761321984386,0.09865035440334013
Q9GZY6,51.0842524892533,9.709680551509856e-05
P25786,1.4061584539807086,0.24555782114768424
P14210,19.42731080136173,9.709680551509856e-05
P23582,43.33613084747381,9.709680551509856e-05
Q9NYY1,4.708651086212975,0.03165355859792213
infections_PC_10,1.830072141347118,0.16962811923487717
P39905,5.074217039558939,0.021167103602291484
P78556,0.5351977219942824,0.4692688610544713
Q9Y2J8,5.087511600470501,0.022623555685017963
P09238,1.856162348837771,0.17419166909408682
P29474,20.887133950035654,0.00019419361103019712
Q96RT1,39.85719008024173,9.709680551509856e-05
P00813,13.799679245791975,0.00038838722206039424
Q13308,21.77144427540368,9.709680551509856e-05
wcc.low,89.54263038394488,9.709680551509856e-05
P16278,0.030048325951254923,0.8704728614428585
Q9UNE0,23.571234141293175,9.709680551509856e-05
O95760,2.405121220809347,0.11554519856296727
P01229,10.628295311728559,0.0014564520827264782
O15169,45.49280792853589,9.709680551509856e-05
Q06830,2.3878129161881345,0.12651713758617342
context_PC_5,3.1167849911763974,0.07505583066317119
P35070,16.28001392424046,0.00029129041654529564
P50995,14.85530429038448,9.709680551509856e-05
infections_PC_1,0.1599160006314085,0.6961840955432567
O43827,6.5819987885106865,0.011166132634236334
P78410,21.241717945101158,9.709680551509856e-05
inr.high,1.1800243012612333,0.2786678318283328
Q8WXI8,45.0406720974765,9.709680551509856e-05
Q15797,25.403016644264305,9.709680551509856e-05
fio2.high,4.128104263640571,0.03869307699776677
infections_PC_25,0.015409401075283267,0.9008641615690843
context_PC_1,1.8421707621082513,0.18399844645111177
Q07325,10.318722970876351,0.001747742499271774
Q8IZP9,25.88907650999007,9.709680551509856e-05
infections_PC_21,0.03829024351627639,0.8463928536751141
context_PC_7,29.769606814191366,9.709680551509856e-05
O15357,21.285118164613266,9.709680551509856e-05
Q15155,0.7471558201036002,0.3838236722011846
Q8NI22,0.5875574155272876,0.45305369453344985
P20472,24.292340387259653,9.709680551509856e-05
Q6UXB4,16.832466675584524,0.00029129041654529564
,9.684265376580235,0.002233226526847267
Q9GZM7,0.0022390583990231413,0.9628119234877173
P31431,88.52430291157057,9.709680551509856e-05
Q9UHC6,14.579588975592612,0.00019419361103019712
Q92844,49.467055899207104,9.709680551509856e-05
Q76M96,16.934111200361233,9.709680551509856e-05
Q9UHX3,29.602850255450228,9.709680551509856e-05
P01375,14.495853208801678,0.00029129041654529564
P42702,2.162275665291536,0.14273230410719487
Q6WN34,0.27218360429083105,0.6009321293329449
Q9NR28,1.8175410623542005,0.18458102728420234
P49788,1.2993827475863777,0.25041266142343915
Q6ZUJ8,29.426586584290835,9.709680551509856e-05
Q13490,31.094655532225513,9.709680551509856e-05
P55773,6.249357017946769,0.012331294300417517
O43570,0.10279501024551543,0.7493931449655307
Q99731,5.887577626272961,0.01611806971550636
context_PC_14,0.7888890299858319,0.3691620545684047
pelod.hem,281.2545031713263,9.709680551509856e-05
P30044,54.81916778666239,9.709680551509856e-05
Q01973,17.222838772858964,9.709680551509856e-05
Q86VZ4,5.41446181459031,0.019030973880959316
P18627,21.356161967851886,9.709680551509856e-05
Q8NBJ7,46.37420472568948,9.709680551509856e-05
P63241,4.850449239222891,0.02825517040489368
P80511,24.264303079000488,9.709680551509856e-05
rr.high,10.37937480257376,0.001068064860666084
P98082,24.660306159092862,9.709680551509856e-05
P15018,1.154632791271194,0.287697834741237
P01135,32.031281706881316,9.709680551509856e-05
infections_PC_16,3.524132644141728,0.05971453539178561
Q9BZW8,61.97726000012441,9.709680551509856e-05
P48730,12.54624289001674,0.0006796776386056899
infections_PC_12,0.10182335680687835,0.7485192737158948
map.low,6.677799835293116,0.008447422079813574
O75475,38.89488038700004,9.709680551509856e-05
Q96PD2,8.469648077003933,0.0038838722206039423
P00749,14.311121095919267,9.709680551509856e-05
P27797,10.035522055359392,0.0014564520827264782
O14625,33.02508875569869,9.709680551509856e-05
O00273,27.996469919739198,9.709680551509856e-05
Q8WTU2,21.450254651188004,9.709680551509856e-05
P02778,16.40764009915589,9.709680551509856e-05
context_PC_16,1.717108495196728,0.19331973978056122
P19022,21.047789148089517,9.709680551509856e-05
Q9Y4K4,35.839773246667654,9.709680551509856e-05
Q13261,9.356732450258074,0.002427420137877464
P09467,0.44618753285579016,0.5055830663171181
O94992,33.76719959797903,9.709680551509856e-05
Q15116,20.91699585096387,0.00019419361103019712
context_PC_9,1.1009683874034917,0.29216428779493153
O95502,0.4431294390452682,0.5020875813185747
Q9UKX5,5.603087691979092,0.01893387707544422
P42658,0.3858311946569575,0.5330614622778911
Q9NQX5,33.12168639635045,9.709680551509856e-05
Q16773,15.578591416455055,0.00019419361103019712
P21964,22.293662416013028,9.709680551509856e-05
P35225,0.13592508652495625,0.7121079716477328
anc.low,66.80288927502373,9.709680551509856e-05
Q9HAW4,12.975751864459571,0.0009709680551509856
O43736,10.502003101318156,0.001747742499271774
Q05516,15.580910596144363,0.00029129041654529564
infections_PC_33,0.0014957971041067433,0.9652393436255947
P30203,31.228088823483528,9.709680551509856e-05
context_PC_2,83.78607592687857,9.709680551509856e-05
Q9UNK0,30.080941833981004,9.709680551509856e-05
Q8NDB2,38.829885068398134,9.709680551509856e-05
Q01151,38.27581357446267,9.709680551509856e-05
Q13651,10.206450381722696,0.0018448393047868724
sato2.low,9.058785681530736,0.003010000970968055
context_PC_10,5.771639306781555,0.01747742499271774
P26010,12.104204536091425,0.0004854840275754928
pelod.score,6.379421248984158,0.01082629381493349
Q9NQ88,24.80604134098317,9.709680551509856e-05
P42830,55.26623347605769,9.709680551509856e-05
P01579,0.6877900808143731,0.40722400233032335
P50452,31.367229003950307,9.709680551509856e-05
Q8NBS9,28.555666351845684,9.709680551509856e-05
P52294,5.773807169313645,0.0134964559665987
Q8WX77,4.880121286538159,0.027284202349742694
Q9UN19,36.59563441769043,9.709680551509856e-05
P19474,14.007570964825902,0.00019419361103019712
cons05.score,5.165308640313559,0.024031459364986893
context_PC_17,1.8103095151521238,0.17506554034372268
infections_PC_11,0.5511412514431812,0.4555782114768424
Q13007,0.22399536670938353,0.6394795611224391
P01137,53.32621683573038,9.709680551509856e-05
P01258,1.7745807092924104,0.19215457811438003
P35240,1.5632142224344832,0.20555393727546364
P35237,46.54338903119939,9.709680551509856e-05
Q04759,12.194345939204055,0.00038838722206039424
Q7L8A9,2.8541105348300655,0.09272744926691912
Q13541,30.296692600756494,9.709680551509856e-05
P16455,27.231405032480886,9.709680551509856e-05
Q9H5V8,6.8354683662941795,0.009515486940479658
P06850,1.4459272923324058,0.23759588309544616
O15123,10.126408139201876,0.002136129721332168
Q8WTT0,40.5568574291475,9.709680551509856e-05
P35754,22.832360227564546,9.709680551509856e-05
Q96SB3,55.52980128891594,9.709680551509856e-05
Q06418,0.23766993211398066,0.6172443926594815
Q9Y5K6,15.689746347213969,0.00019419361103019712
P10145,0.0002657170908602,0.9854354791727352
P03956,13.954478741459985,0.00038838722206039424
P01588,44.943084601875306,9.709680551509856e-05
Q5T4W7,8.566843338192564,0.003204194581998252
P23526,1.6123901820378643,0.2086610350519468
demographics_PC_1,0.6942326775830441,0.40800077677444413
Q641Q3,44.576863056332606,9.709680551509856e-05
P25942,16.00261974179026,0.00019419361103019712
hr.high,0.33621932320182274,0.5664627633750849
Q8WVQ1,61.302034352304744,9.709680551509856e-05
infections_PC_22,1.444374665740369,0.22740071851636082
infections_PC_15,0.05052669123260065,0.82270123312943
Q12778,50.306900400137074,9.709680551509856e-05
P09104,14.270284715297967,9.709680551509856e-05
platelets.low,82.58352523319581,9.709680551509856e-05
P27540,0.8346305733292474,0.3543062433245946
demographics_PC_5,0.15084553853375127,0.6951160306825905
Q02246,15.079742400454816,0.00019419361103019712
O75688,5.657315174702216,0.017186134576172445
Q99616,14.222390414231283,0.00029129041654529564
Q9Y653,1.0940170636095874,0.29488299834935433
P14317,93.98395411417005,9.709680551509856e-05
P30048,0.9619312514345184,0.3339159141664239
infections_PC_3,1.6208803331537645,0.19710651519565006
P09525,2.849378078540357,0.09447519176619089
O43240,16.381065060370698,9.709680551509856e-05
Q7Z6M3,5.056778076256914,0.023885814156714244
Q8NHJ6,2.9598698245547617,0.08855228662976988
Q14203,22.36667407203343,9.709680551509856e-05
O14867,40.52028843826595,9.709680551509856e-05
Q9UQQ2,29.90549429262986,9.709680551509856e-05
P51617,43.647413319814305,9.709680551509856e-05
P29460,5.400872552468735,0.022332265268472668
context_PC_4,26.934098312134644,9.709680551509856e-05
P50591,20.756288376949904,9.709680551509856e-05
P07947,28.222124772693697,9.709680551509856e-05
Q9BXN2,40.98873538854527,9.709680551509856e-05
Q92520,46.43326009778044,9.709680551509856e-05
infections_PC_35,8.907297673887905,0.0029129041654529565
O60449,15.454160690211662,9.709680551509856e-05
O75356,9.188938833110296,0.003204194581998252
Q07065,23.49518277308113,9.709680551509856e-05
context_PC_18,0.02165484143048037,0.8835809301873968
Q9NRJ3,15.434985663391195,9.709680551509856e-05
Q8NFT8,18.436007431089163,9.709680551509856e-05
lactate.high,0.03236535887047151,0.85717059908729
Q9P0J1,2.470584965611405,0.11088455189824255
O95841,2.201110326630944,0.140887464802408
O95750,12.13355315748581,0.0005825808330905913
Q9NP99,5.110320368894209,0.02427420137877464
Q96DB9,8.405669373146957,0.003980969026119041
psofa.ren,3.8419773958087173,0.046023885814156715
P21583,3.8262298392299403,0.05117001650645694
infections_PC_4,11.38257534240329,0.000873871249635887
Q8IU57,19.344827749764665,9.709680551509856e-05
Q8IXJ6,31.122139328947885,9.709680551509856e-05
P43234,13.59515083804352,0.0006796776386056899
P51693,2.4512578662540854,0.11739003786775415
P52823,12.064234003048222,0.0007767744441207885
Q9UKL0,11.789488123008072,0.0007767744441207885
P34130,55.20546097577101,9.709680551509856e-05
infections_PC_28,0.09755250608447982,0.7533741139916497
infections_PC_18,3.5690328030376026,0.0602000194193611
O95630,27.670326967632878,9.709680551509856e-05
P48740,9.851572323107893,0.002815807359937858
P09417,4.940527724563521,0.029129041654529567
Q9HCM2,33.607989886427525,9.709680551509856e-05
P01222,21.642349677666108,9.709680551509856e-05
P80098,0.09267491789964763,0.7632779881541897
O00748,0.1456894814548596,0.6893873191571998
Q92692,6.692040572481521,0.010486454995630643
Q9Y286,4.13464882093305,0.04301388484318866
Q14435,7.1019033139372,0.007185163608117293
P80303,44.710992220986256,9.709680551509856e-05
pelod.cvs,2.6775976927914362,0.09306728808622196
infections_PC_38,0.013116640295357904,0.9099912612875036
Q08334,12.09917087809487,0.000873871249635887
P61244,26.872464358775844,9.709680551509856e-05
P21246,9.305690893886496,0.00203903291581707
P80075,8.376936624915798,0.0037867754150888435
Q02790,23.169452243608443,9.709680551509856e-05
P19971,2.8816085872050325,0.09263035246140403
Q04637,29.510944408503214,9.709680551509856e-05
P01583,9.43934835811952,0.002136129721332168
Q7L5Y9,4.232322281552431,0.03709097970676765
infections_PC_29,1.712420449331331,0.19069812603165356
O00186,11.019288629737915,0.001068064860666084
P78362,9.563561295783504,0.002136129721332168
Q9UHF1,36.75030258056152,9.709680551509856e-05
P09341,7.220329348043546,0.007476454024662588
context_PC_13,0.5239727792871263,0.4622778910573842
O60880,17.815050792732258,9.709680551509856e-05
infections_PC_23,0.09119501959270623,0.762501213710069
P15692,19.25571389918084,9.709680551509856e-05
P23229,19.914188024797358,9.709680551509856e-05
P09038,17.911335347963664,9.709680551509856e-05
P49771,45.30544667697946,9.709680551509856e-05
P01138,23.274944637325845,9.709680551509856e-05
pelod.resp,6.34090619560429,0.009952422565297601
P28325,0.6127327342083985,0.4310127196815225
Q12933,27.2771607445327,9.709680551509856e-05
psofa.score,3.0796084198712945,0.07976502573065346
P50135,2.8836081349892146,0.0943780949606758
Q9Y5A7,23.540758065131318,9.709680551509856e-05
Q15846,1.551805194710576,0.20992329352364308
P10747,24.659844590604727,9.709680551509856e-05
Q13478,8.578255707736142,0.0037867754150888435
P46379,29.10670882743107,9.709680551509856e-05
P09603,10.938421806056043,0.0013593552772113797
P00352,0.8419939328823918,0.36974463540149527
O76036,52.46873459162543,9.709680551509856e-05
Q13275,26.36073111956866,9.709680551509856e-05
Q03431,30.076119303557473,9.709680551509856e-05
O43597,31.745512118258294,9.709680551509856e-05
P06127,15.67871778242518,0.00019419361103019712
P22466,17.089335586553553,9.709680551509856e-05
Q12913,29.58224652973732,9.709680551509856e-05
Q9NWZ3,30.684154663709197,9.709680551509856e-05
infections_PC_2,1.5014677086228392,0.222642975046121
wcc.high,88.1709474768232,9.709680551509856e-05
P80162,11.817239179845044,0.0005825808330905913
psofa.hem,181.22280925855017,9.709680551509856e-05
P19429,3.307984744709124,0.07447324983008059
P41236,38.291866934105634,9.709680551509856e-05
P42701,17.941043004079372,9.709680551509856e-05
Q13241,35.9334824440178,9.709680551509856e-05
Q14116,8.753013030007153,0.0038838722206039423
O14788,17.229430993148195,9.709680551509856e-05
P01732,12.11435617967555,0.0004854840275754928
P01374,31.982875566675638,9.709680551509856e-05
P13500,4.362944748760111,0.03971259345567531
