,F_stat,p-value
P42830,6.518811687874838,0.012331294300417517
O75354,3.727674078622191,0.05553937275463637
P78310,15.032010161245148,0.00029129041654529564
Q9NPH0,3.7938319235496087,0.05524808233809108
context_PC_8,0.39152073166780155,0.5267501699194097
Q14435,0.026521214404255634,0.8733857656083115
Q96JA1,18.583708869911504,9.709680551509856e-05
Q01151,3.7474147583682793,0.05553937275463637
P29017,26.043909928524663,9.709680551509856e-05
Q6UXB4,7.246175743824852,0.00737935721914749
P80511,2.624634330084881,0.11069035828721235
Q15517,0.7324374092330153,0.39897077386153995
Q9NWQ8,4.496375491993198,0.033983881930284496
Q13291,1.7519322434634954,0.1809884454801437
P19971,0.5335629564461903,0.46451111758423147
O75791,8.733727787711688,0.0037867754150888435
Q15165,11.89076576636728,0.0005825808330905913
P10747,11.892901959842419,0.0011651616661811825
Q9Y4K4,7.971654543615616,0.004951937081270026
O60760,32.39148067004162,9.709680551509856e-05
P50995,11.605086867523639,0.0004854840275754928
Q9UKL0,0.10645734773289019,0.7446354014952908
Q7Z6M3,1.1671969189399776,0.28002718710554425
Q9UN19,0.7604515544349693,0.3850859306728809
P07947,12.389811835281995,0.0005825808330905913
Q8WTT0,3.0247118067719483,0.08243518788231867
Q96P31,9.670554361718193e-05,0.9921351587532771
Q99731,1.2649815493297494,0.27235653946985144
P35240,6.278174533944772,0.013205165550053403
infections_PC_26,1.8851800339510194,0.17224973298378482
ccc.summary,33.74629012652463,9.709680551509856e-05
alat.high,5.5665941749544094,0.01873968346441402
P80303,3.2774924927994515,0.06990969997087096
P02778,0.0001483862935889591,0.991164190698126
psofa.hep,0.011589179560160113,0.9367414312069133
O95750,2.318714288579753,0.13263423633362462
Q9HBB8,0.0016420813765776548,0.9659190212642004
context_PC_7,5.947275137414163,0.014661617632779882
Q9NP99,4.069794502597472,0.0468977570637926
Q9UNK0,14.850307730638496,9.709680551509856e-05
Q76M96,6.615741154030028,0.011748713467326925
Q9NRJ3,5.472366886982369,0.01951645790853481
Q9NYY1,1.858002347888582,0.1688513447907564
P80098,0.9341625733771126,0.333042042916788
P23229,6.156103713074832,0.01271968152247791
Q9UHF1,11.755759423574933,0.000873871249635887
O15123,0.2613809897968662,0.6018060005825808
Q9UHL4,4.050377882506446,0.04408194970385474
Q9BYZ8,7.443784768478723,0.0052432274978153216
P01588,7.815775155775604,0.006602582775026702
P55773,0.016953346674760384,0.894552869210603
Q13651,0.17628726120576405,0.670938926109331
Q02246,28.142250900155666,9.709680551509856e-05
P49788,0.022038457294857053,0.8833867365763667
temp.low,3.3285650361126664,0.06986115156811341
P13236,3.798208567780975,0.05641324400427226
Q15797,6.096351901548424,0.015632585687930866
infections_PC_23,0.01794873009973593,0.8956209340712691
P52888,0.660854815781903,0.4146033595494708
Q92520,31.29161152520566,9.709680551509856e-05
P40259,15.895363154215104,0.00029129041654529564
O60449,0.2260564515153877,0.6264685891834159
Q13275,0.8392194409818918,0.35828721235071365
fio2.high,8.275642034226202,0.004466453053694534
O75569,10.610331078271866,0.0012622584716962813
Q11201,11.38125055877514,0.0009709680551509856
P20936,0.7959451742020852,0.3718807651228275
O00161,13.36334079635594,0.0004854840275754928
Q9H5V8,5.530910396452826,0.019225167491989513
P01375,0.9740363619089,0.33090591319545587
Q8IZP9,86.41926156593824,9.709680551509856e-05
P78362,0.647846783490643,0.4175162637149238
P01583,8.447663874866873,0.0041751626371492375
Q96LA6,48.119764950335565,9.709680551509856e-05
Q9Y3P8,13.144301555893115,0.00029129041654529564
Q9BZW8,1.4161657585491059,0.23885814156714244
P13232,0.3288633012217419,0.5689872803184776
P00352,6.893415778214063,0.007961938052238082
O60880,7.519473642930787,0.006602582775026702
demographics_PC_5,2.1126854929938905,0.14418875618992136
O76036,2.036431233113557,0.1604039227109428
P21246,0.041766453185401675,0.8423147878434799
P15692,1.4360140862936417,0.2286629769880571
O43736,0.15451269840891868,0.7003592581804059
P09038,10.94058246247805,0.0007767744441207885
Q8WTU2,111.04559394338635,9.709680551509856e-05
O43508,0.06321180742360229,0.8021167103602291
P55957,10.665153645901796,0.0007767744441207885
Q9UHC6,8.986551349299,0.003107097776483154
Q6WN34,0.40363555975170295,0.5272356539469851
infections_PC_29,0.0012356500220901993,0.9742693465384988
P78410,0.7614121213301939,0.37974560636955046
P09668,0.05260126149241715,0.8171667152150695
P52823,1.050983622725721,0.307408486260802
cap.refill,1.7843556576743274,0.1804058646470531
Q08334,0.08940499813892708,0.7662879891251578
O43240,10.659695560665686,0.0014564520827264782
P25786,0.32026908008668276,0.5734537333721721
P20711,2.191596087277938,0.13807165744247013
Q9Y5A7,5.038118380656777,0.02621613748907661
Q9P0J1,0.42984823342538847,0.5166521021458395
O75356,2.076744406843441,0.14816972521604038
P15514,2.690574896690559,0.09845616079230993
P98082,6.406950940748309,0.013593552772113798
infections_PC_6,7.631014152992812,0.006214195552966308
Q9Y5V3,2.96290180044708,0.08612486649189241
P25942,1.7840710579282941,0.1808913486746286
P14210,4.617994160903017,0.03417807554131469
context_PC_18,1.0948460877198423,0.29546557918244487
P98073,5.251519684198195,0.021167103602291484
Q99616,0.08345781748563878,0.7762889600932129
P18627,8.316811859923654,0.004369356248179435
P23582,31.07208414907694,9.709680551509856e-05
P39905,0.00407663332758311,0.9470822409942713
Q5T4W7,0.7816219881166075,0.3804252840081561
P10147,0.4925932897762623,0.48752306049130983
Q12913,11.405369114545552,0.00038838722206039424
Q9UKJ0,5.331127230545328,0.020487425963685794
P30203,1.2395579696616097,0.2642975046120983
P19022,45.07556485496785,9.709680551509856e-05
O00748,21.67612828369592,9.709680551509856e-05
cons05.score,29.40901753721922,9.709680551509856e-05
P13500,0.30462557899278364,0.5801534129527138
Q07325,6.658367992504256,0.01068064860666084
lactate.high,2.716336716733169,0.09564035343237208
infections_PC_13,4.1791433714659405,0.03913001262258472
infections_PC_9,0.09787884515957972,0.7559957277405573
demographics_PC_4,5.880441148791199,0.020681619574715992
Q86SR1,5.295889702164333,0.02213807165744247
P22466,43.79935129654764,9.709680551509856e-05
Q96PD2,2.5399577671631737,0.1144771337023012
P09467,0.4838067407063298,0.48791144771337025
Q13574,7.456730609147218,0.006117098747451209
P16278,42.16735436063408,9.709680551509856e-05
Q14116,3.9426510811061224,0.04922808039615496
O14625,2.4355728268869,0.12331294300417517
P80075,0.1314124448802388,0.7189047480337897
Q13478,6.58414826837371,0.011651616661811826
P42658,0.7683233760546295,0.37964850956403534
P50135,4.021722476295434,0.04534420817555102
P78556,0.01967850601062472,0.8907660937955141
Q8NBS9,0.5679339480022625,0.4548985338382367
P09603,3.010204640655377,0.08991164190698125
O43570,5.719634122500579,0.016603553743081853
age.at.bc,52.55911366637936,9.709680551509856e-05
Q9Y5L3,2.9149279371155385,0.0878726089911642
P01222,5.833321286987216,0.015147101660355374
Q8NFT8,0.45668043115389023,0.5125740363142053
Q9ULX7,29.015361920640075,9.709680551509856e-05
P19429,1.3690643895360193,0.24245072337120108
infections_PC_11,0.5713566269994199,0.4413049810661229
psofa.ren,0.14389266091745836,0.6993882901252548
context_PC_16,1.4335767406958078,0.22885717059908728
infections_PC_33,3.0972056430119816,0.07796873482862414
O95760,0.0885514642736678,0.7779396057869696
P42702,7.456849321595131,0.006893873191571997
Q96D42,1.598021350331738,0.21128264880085446
Q13007,0.14559902835742414,0.7069618409554326
Q9Y2J8,0.0236242416675997,0.8760073793572192
infections_PC_38,1.5450980623386257,0.21788523157588116
P12034,0.02949812308673874,0.8646470531119527
Q9HAW4,1.9152463777719775,0.16118069715506358
Q8IU57,0.07991467425706683,0.7815321875910283
infections_PC_21,0.09755548961165117,0.759588309544616
O95831,0.18806522481674262,0.6664724730556365
P14784,0.18181187521902112,0.6633653752791533
O43827,13.69271717440437,0.00029129041654529564
P52294,1.7932959344141168,0.18914457714341198
Q9P0M4,13.985163044406356,0.0006796776386056899
Q99748,1.3405094070252548,0.2559471793377998
P50591,0.5400330964599549,0.4696572482765317
bili.high,0.2896743662894127,0.5956403534323721
psofa.cns,8.099372675921447,0.004563549859209632
P06127,0.6629586428057945,0.4224682007961938
P63241,21.26180142848471,9.709680551509856e-05
Q16820,24.763067408367725,9.709680551509856e-05
Q8N1Q1,13.027285066299441,0.00019419361103019712
infections_PC_10,0.8004943803268714,0.3750849597048257
P27540,6.134559874994639,0.013108068744538305
demographics_PC_2,5.830750105989897,0.016409360132051656
infections_PC_36,0.23437605323068608,0.6224876201572969
Q9NXA8,0.7926707048256425,0.3765414117875522
O43854,16.573801811098942,9.709680551509856e-05
P42701,1.4473528698818792,0.23021652587629868
lymph.low,65.29600379328629,9.709680551509856e-05
pao2.low,0.5490000021907847,0.46470531119526165
infections_PC_27,2.1167924058513785,0.14593649868919312
infections_PC_35,0.33811174179786463,0.5640353432372075
Q8NHJ6,4.899236409142767,0.02485678221186523
P05112,0.005399380149547622,0.9402854646082144
P01258,10.709944731347521,0.0018448393047868724
O75688,4.033983437285885e-05,0.9951451597242451
P80162,1.4911108897704937,0.2220603942130304
Q9NQX5,10.31894291766604,0.001553548888241577
context_PC_15,0.3694567546523082,0.5477230799106709
P01374,0.6939579050328668,0.40887464802408
Q13241,0.13906933990855383,0.7167686183124575
pelod.cvs,1.1041534359920204,0.29493154675211186
infections_PC_15,2.7784026014931738,0.09661132148752306
P26010,3.6701061312438688,0.055927759976696766
O95841,18.151037799049426,0.00019419361103019712
P43629,0.03462563365895377,0.8534809204777163
Q8WX77,2.7824701010981667,0.09845616079230993
P01138,0.5769460933572692,0.44431498203709097
P05412,1.6287926602501404,0.1954558695018934
P48730,1.7287974688556298,0.1867171570055345
Q9UNE0,20.679003651645427,9.709680551509856e-05
Q13261,0.5644851140775486,0.4474220798135741
Q9UBU3,1.1076948283126715,0.2903194484901447
demographics_PC_1,4.196416286531072,0.03786775415088844
P60568,2.679197936754414,0.10369938829012526
P08727,0.22798810901943453,0.6300611709874745
Q13308,27.1444129789319,9.709680551509856e-05
Q13145,20.574066324116256,9.709680551509856e-05
P35070,6.031910872010517,0.015050004854840275
Q8NC01,5.446550834081222,0.022720652490533063
Q01973,33.41212045584142,9.709680551509856e-05
infections_PC_30,1.0615692911394172,0.3073113894552869
O14788,14.638847795893444,0.00038838722206039424
infections_PC_20,0.0995308934519,0.7504612098261967
Q8N8S7,17.112598039643,9.709680551509856e-05
gcs.low,7.631606309297772,0.005825808330905913
P09341,0.6851400240888278,0.4156714244101369
Q969D9,4.702847516673036,0.03213904262549762
infections_PC_7,5.243159300911843,0.022623555685017963
Q8IUK5,47.38090310703435,9.709680551509856e-05
P48740,3.683820567684542,0.05476259831051558
Q07954,0.6016809605758974,0.44227594912127394
demographics_PC_6,1.9650440434626388,0.1613748907660938
pelod.score,8.410433112176865,0.003835323817846393
Q03403,5.748909958917386,0.018060005825808332
infections_PC_16,7.251228969694706,0.007573550830177687
P28845,30.52595817595685,9.709680551509856e-05
Q15116,7.529519639350995,0.006408389163996504
Q9NR28,1.5576502900566778,0.2150694242159433
P35225,2.0358296218749006,0.1548694047965822
O75787,3.001615986656876,0.08389163996504514
P58499,8.302858018514915,0.004854840275754928
infections_PC_19,1.4097166948434682e-06,0.999029031944849
infections_PC_4,0.03793069033153615,0.8509564035343237
Q92692,1.7388663330574619,0.1870084474220798
context_PC_13,0.07617321835913811,0.7829886396737548
psofa.score,17.227888092293433,0.0004854840275754928
demographics_PC_3,0.29118632553436014,0.5879211573939217
Q86VZ4,5.863043472262865,0.015341295271385572
Q12968,2.8359997497721077,0.09165938440625303
Q9H6B4,17.556862671617985,9.709680551509856e-05
P29460,3.5701423441888855,0.06126808428002719
P01732,0.2482186801386164,0.6200602000194194
O15444,1.726012674194726,0.19098941644819886
infections_PC_32,0.018192465091561208,0.8948441596271483
Q9BXJ7,0.185459641680344,0.670938926109331
P01579,0.3957247192052778,0.5366540440819497
P53582,4.898507755852657,0.0269929119331974
Q9Y478,9.697117551304013,0.0014564520827264782
O14713,12.678620880618796,0.0006796776386056899
crea.high,3.8214958157887096,0.04281969123215846
infections_PC_22,0.0017415909526166426,0.9629090202932323
Q8NI22,0.7697394329106825,0.37974560636955046
Q03431,10.436094307995393,0.0018448393047868724
infections_PC_25,7.128929358217265,0.009515486940479658
Q15846,13.82510306072613,0.00038838722206039424
context_PC_12,0.2621878166171199,0.6018060005825808
infections_PC_17,0.1859831259562471,0.6657927954170307
P28325,14.997821701291803,0.00019419361103019712
P10145,2.6546959583594063,0.10806874453830469
context_PC_3,0.1657728137326423,0.6963782891542868
Q86WD7,12.724596238910973,0.0006796776386056899
infections_PC_34,0.2036114110188865,0.6500631129235848
P48061,0.2385077406643233,0.631517623070201
P29474,0.8990398974318182,0.35362656568598894
O43597,0.3756578368407283,0.5405379163025537
Q9NSA1,28.709854136297974,9.709680551509856e-05
P53539,2.1057041106382943,0.14700456354985922
P49763,4.505508379340166,0.03524614040198078
P78423,2.212491869287084,0.13651810855422858
infections_PC_28,2.065808296527852,0.14613069230022332
Q0Z7S8,0.0029959067913946855,0.9585396640450529
Q641Q3,3.1382984098653353,0.07932809010583552
context_PC_11,0.09411205033283826,0.7591028255170404
pelod.resp,8.756272157397838,0.0025245169433925625
pelod.cns,0.9338076638708065,0.32682784736382176
Q8N608,2.2546275969914933,0.1332168171667152
P20472,14.803323339700198,0.00019419361103019712
infections_PC_18,0.33779006372268733,0.557626954073211
Q9GZV9,2.9331280846270666,0.08389163996504514
P21583,20.770871139795645,9.709680551509856e-05
Q06418,18.635817667557518,9.709680551509856e-05
Q7L8A9,5.901830504334987,0.016506456937566753
sato2.low,12.574992541184704,0.00038838722206039424
inr.high,10.2504884793209,0.00203903291581707
P20783,3.974109972414409,0.049130983590639866
context_PC_5,0.15892974480395858,0.6885134479075639
P01229,0.11167112414155778,0.7376444314982037
P68106,11.040106572824344,0.0007767744441207885
O00300,9.823877154896975,0.0025245169433925625
,0.562424800745049,0.45130595203417806
infections_PC_37,0.24649146029132155,0.6175356830760268
Q6DN72,2.889813563683877,0.09010583551801146
Q9Y286,9.717365722216373,0.001747742499271774
Q9Y653,0.2475671138293285,0.6173414894649966
Q9UKX5,2.6228426399828138,0.10282551704048937
P13611,4.735014685105752,0.03087678415380134
Q9UHF4,0.08497987500127047,0.7755121856490922
Q8N6P7,0.1880354935772873,0.6743373143023594
infections_PC_14,1.1770972705447216,0.2836197689096029
Q9NRA1,6.82036684040322,0.01009806777357025
psofa.resp,9.993013919005945,0.0019419361103019711
context_PC_1,21.142265400084952,9.709680551509856e-05
Q9NZQ7,0.008857605405205382,0.9219341683658607
P49771,7.295646608855779,0.005437421108845519
paco2.high,0.6539059333014563,0.41683658607631807
Q9GZM7,14.040523604033918,0.0004854840275754928
Q9BQB4,1.2884617334899895,0.2573065346150112
temp.high,0.5296556647508914,0.4707253131371978
