,F_stat,p-value
Q7L8A9,0.9303007324826015,0.33119720361200117
P48740,4543.301169889146,9.709680551509856e-05
Q04900,1.6494406068511147,0.19710651519565006
psofa.hem,12.404591278078147,0.0006796776386056899
P09417,0.44750474682978847,0.5148072628410525
context_PC_14,0.09366242642729523,0.7513350810758326
O43570,4.142408994190545,0.044179046509369845
P51858,0.0009407540907919947,0.9761141858432858
infections_PC_16,7.770192196126892,0.006117098747451209
Q05516,11.378369234969488,0.0009709680551509856
Q7LG56,2.6239296494005244,0.10836003495484998
cons05.score,7.583279053343222,0.005049033886785125
Q99748,10.919723275824637,0.0007767744441207885
P18564,46.08134006514589,9.709680551509856e-05
Q9GZM7,0.034292391169583464,0.8528983396446257
sato2.low,1.4071583557388074,0.23050781629284398
fio2.high,0.01749616203133176,0.8924167394892708
Q6WN34,1.6171197064986857,0.21011748713467326
Q8NFT8,1763.3345855312805,9.709680551509856e-05
Q9Y5A7,0.006521315140552427,0.9322264297504612
P51693,0.430106742375387,0.5150014564520827
psofa.resp,1.3797451838078032,0.2341003980969026
P15514,60.55435812580127,9.709680551509856e-05
Q9Y2J8,37.60284954720911,9.709680551509856e-05
P50452,3.8261099751251644,0.05039324206233615
platelets.low,1.4988866925469686,0.2156520050490339
Q13651,31.729985444634913,9.709680551509856e-05
infections_PC_14,3.3423243680129926,0.07088066802602194
Q9Y5K6,0.5169615300646632,0.47470628216331684
pelod.score,3.985536929360928,0.044810175745217985
P23526,0.11428644259337616,0.7355083017768715
Q9UHX3,3.9908164208337262,0.04456743373143024
P26010,2.297031827654992,0.13001262258471696
infections_PC_13,0.9985435996360854,0.32294397514321777
Q13241,1401.1013027552967,9.709680551509856e-05
Q76M96,2.25746556320399,0.13826585105350034
P14784,6.648005628075275,0.01009806777357025
P49788,1.188729929572225,0.2756578308573648
bili.high,6.93687234787218,0.006990969997087096
O14788,355.03292490954226,9.709680551509856e-05
anc.low,6.917644111579803,0.01068064860666084
Q9UBU3,0.2597809120489275,0.6045247111370036
O43508,973.0750845057878,9.709680551509856e-05
A6NI73,1.687054331982816,0.19361103019710652
P01229,0.0052154862400671095,0.9469851441887562
O14713,0.1081664806766742,0.750752500242742
O15357,0.48161173165361965,0.4862608020196136
Q8IU57,1896.356618428083,9.709680551509856e-05
Q13007,0.05530614622089949,0.8144480046606467
P29474,1.9180919829104235,0.17234682978929994
Q07954,2.5316045981799866,0.11690455384017866
O95750,974.2608292936937,9.709680551509856e-05
O60449,808.3356716833438,9.709680551509856e-05
Q15797,0.1311366255894404,0.7143411981745801
gcs.low,0.6333634589310215,0.4278085250995242
P07332,0.8574314112181668,0.3624623749878629
Q86SR1,4.419556413321695,0.039809690261190404
P09467,0.8571457907638237,0.35207301679774733
psofa.hep,9.80267152284717,0.001407903679968929
psofa.score,7.837845911541447,0.005534517914360618
Q96D42,0.0044913109780734765,0.9482474026604525
O94992,160.02453206543078,9.709680551509856e-05
Q9NYY1,9.903966648083223,0.0016506456937566754
P50591,3996.044228627024,9.709680551509856e-05
P19474,72.11382238608054,9.709680551509856e-05
temp.low,14.490186151465238,0.00038838722206039424
P19429,2.1158076274877535,0.14380036896786097
P39905,4.795571402717616,0.029129041654529567
O75787,1.696872481764212,0.19972812894455771
Q99731,146.64522170034303,9.709680551509856e-05
P01374,911.2268367982199,9.709680551509856e-05
P10747,90.21642650848355,9.709680551509856e-05
Q06418,1.0504528257649717,0.2976017089037771
Q8NDB2,0.25219718766072435,0.6032624526653073
P48730,2.483812664069722,0.1139916496747257
Q05084,29.251437147197453,9.709680551509856e-05
P30048,103.17379428304056,9.709680551509856e-05
P05089,0.004140669505395626,0.947761918632877
P09341,2296.878797883059,9.709680551509856e-05
P55773,90.20730700074938,9.709680551509856e-05
infections_PC_6,1.171197396657127,0.2789591222448781
P13611,1.6615480653543542,0.20225264588795028
Q96DB9,45.07117101244899,9.709680551509856e-05
wcc.low,2.08039597650212,0.1540926303524614
Q9UN19,62.127299799370626,9.709680551509856e-05
P61244,1.5790473826844656e-05,0.9967958054180017
psofa.ren,1.4964770900985023,0.2269152344887853
P43629,0.03007408085852641,0.869016409360132
Q9Y4K4,0.05503922161571402,0.8150305854937373
Q07011,67.5139665365807,9.709680551509856e-05
Q9P0J1,0.8802503441088069,0.3549859209632003
Q9UHF1,0.8286184135226675,0.36595785998640645
infections_PC_35,0.14130843552895744,0.7068647441499175
O95831,0.0071988287463392,0.9307699776677347
infections_PC_17,0.6844629708304529,0.4119817458005632
Q86WD7,7.308055335956325,0.006602582775026702
P15692,4721.5868270159635,9.709680551509856e-05
P09603,12469.978230362009,9.709680551509856e-05
Q96JA1,0.0960350502927795,0.757646373434314
Q6DN72,641.7023921020066,9.709680551509856e-05
P23229,160.49964166464324,9.709680551509856e-05
P35237,1.8729873514717004,0.17195844256723955
P13236,478.1456599346,9.709680551509856e-05
Q04637,63.328629609113264,9.709680551509856e-05
P25942,3845.9847225817985,9.709680551509856e-05
Q9Y5L3,0.763344745958046,0.3882901252548791
O43854,0.0025509676220271016,0.9589280512671133
P68106,2.894017324345429,0.09272744926691912
context_PC_16,4.1915252448449305,0.04388775609282455
P35754,0.024988371284925866,0.8756189921351587
Q8WTT0,583.0731408295815,9.709680551509856e-05
Q8NC01,0.7482731034582367,0.3835323817846393
P01732,1380.5969370175123,9.709680551509856e-05
O75475,66.73365670905834,9.709680551509856e-05
infections_PC_5,0.5459007480738842,0.45509272744926693
P52294,19.709084618951653,9.709680551509856e-05
Q641Q3,2.6207944712076596,0.10234003301291388
P09104,0.031132755808053185,0.8635789882512865
context_PC_12,0.13195282237246095,0.7257986212253617
O95786,76.37543170368821,9.709680551509856e-05
P29017,3.0034234344617605,0.08330905913195456
P29460,7117.794791649533,9.709680551509856e-05
Q7Z6M3,390.4483016832649,9.709680551509856e-05
Q9NWQ8,0.5226049627372997,0.47295853966404505
Q99616,3181.770819067726,9.709680551509856e-05
infections_PC_26,0.2133094007288075,0.6317118166812312
wcc.high,1.7142152860045885,0.1942907078357122
Q15155,2.145618393127174,0.14554811146713273
P20711,0.3128724086442468,0.574424701427323
Q969D9,0.12022561917947537,0.7346344305272356
Q13490,25.932100226358045,9.709680551509856e-05
O75569,0.4150100311051331,0.5226721040877755
infections_PC_36,3.269177347774363,0.07156034566462763
P00813,690.9756509367086,9.709680551509856e-05
infections_PC_24,2.1444317867239935,0.15040295174288765
O43557,529.475330274422,9.709680551509856e-05
Q0Z7S8,0.2313193237681533,0.634430527235654
P60568,6.413588370296646,0.011457423050781628
Q9Y478,0.15585560035537016,0.6919118361005923
Q12968,1.1860633632564106,0.273910088358093
O95841,0.5100179088456811,0.4696572482765317
infections_PC_33,1.2973095066857132,0.25390814642198273
Q9HCM2,183.82333679335386,9.709680551509856e-05
O14625,294.6628166444581,9.709680551509856e-05
P06127,5878.672104934747,9.709680551509856e-05
P20783,27.936345116423574,9.709680551509856e-05
Q14116,7358.4998639837295,9.709680551509856e-05
context_PC_15,0.4453919622308912,0.5085930672880862
P80511,3155.0168525529502,9.709680551509856e-05
P80162,6233.979701749625,9.709680551509856e-05
P10147,1480.2786884822315,9.709680551509856e-05
Q8IZP9,1.9576737514717135,0.16292843965433537
cap.refill,3.1503749976314595,0.07554131469074668
lactate.high,0.43856008041351735,0.5180114574230508
P14210,1903.1662192977956,9.709680551509856e-05
P40818,0.37228833019543567,0.539858238663948
Q96SB3,35.99720538297191,9.709680551509856e-05
Q8WX77,3.0549993269413327,0.08165841343819788
infections_PC_7,0.2526075960433536,0.6106418098844548
infections_PC_20,2.3540349511101764,0.12671133119720362
O95502,3.157568964541783,0.07748325080104865
Q15165,0.005637981816427951,0.9403825614137294
infections_PC_27,0.011561490945941494,0.912321584619866
Q9NWZ3,16.96528622286938,9.709680551509856e-05
Q9BXN2,314.498245954824,9.709680551509856e-05
Q6ZUJ8,968.5532049960826,9.709680551509856e-05
context_PC_3,11.963063906843812,0.0006796776386056899
P01222,0.06263867756542915,0.7993009030002913
Q86SJ6,0.18110652883750875,0.6737547334692688
Q9HAW4,1.9847376806034758,0.16088940673851831
demographics_PC_5,8.733343894838118,0.00466064666472473
Q04759,3.5618156667595495,0.05884066414214972
context_PC_6,5.04924907622866,0.0268958151276823
O76036,570.183778083925,9.709680551509856e-05
P09238,4.539646569113073,0.033789688319254295
Q9BZW8,351.31984419241394,9.709680551509856e-05
,0.9862371226081548,0.3146907466744344
P21964,0.12073231178986712,0.7248276531702107
P01579,27.024484858241134,9.709680551509856e-05
P22466,0.013438332232025387,0.9071754539275658
P13725,968.4313683203528,9.709680551509856e-05
P43234,0.0040797087933662395,0.9506748227983299
P42702,343.80957383821624,9.709680551509856e-05
Q6UXB4,886.3331051411195,9.709680551509856e-05
P01137,420.8491816847748,9.709680551509856e-05
P19878,1.1467279420934067,0.2885717059908729
Q9ULX7,0.14709633201575018,0.6958928051267114
Q16552,213.62421329791667,9.709680551509856e-05
P53539,3.9712688819295168,0.0471890474803379
Q92844,27.52418269900895,9.709680551509856e-05
infections_PC_21,0.40511680947429524,0.5276240411690455
P12724,0.4095328808309206,0.5315079133896495
pelod.cvs,1.5897765386078357,0.19511603068259054
infections_PC_11,0.07855083545381075,0.7858044470336926
O75791,0.04292059094909537,0.8371686571511797
P21583,85.87164532942305,9.709680551509856e-05
P98082,0.0007081706529987202,0.9814545101466162
P01375,1642.7078176936348,9.709680551509856e-05
P25786,0.5475450648561352,0.4629575686959899
Q9GZV9,0.5313352542578426,0.46538498883386736
P30203,1535.9619866033697,9.709680551509856e-05
P52823,7625.351308033318,9.709680551509856e-05
P03956,54.59302098767835,9.709680551509856e-05
O43240,0.2673225289208617,0.6032624526653073
Q9NQX5,1.4990636453842086,0.21652587629866976
O00273,484.68901407542694,9.709680551509856e-05
Q8N1Q1,0.5156602119415783,0.47276434605301487
sbp.low,24.922671644312565,9.709680551509856e-05
P78556,0.2981587691862528,0.5801534129527138
P53582,1.1166626682755303,0.2881833187688125
Q8WVQ1,2.091308196009312,0.14894649966016119
Q12778,0.2527687460795158,0.6230702009903875
paco2.high,11.537107058881189,0.000873871249635887
infections_PC_28,0.7310527597498924,0.4024662588600835
Q9BXJ7,0.5175625532745739,0.46742402174968445
Q07325,10.074909047869648,0.002136129721332168
P10145,255.8683174680099,9.709680551509856e-05
Q9NR28,0.399523263475579,0.5259733954752889
P01135,985.1710008892301,9.709680551509856e-05
map.low,19.198657669509416,9.709680551509856e-05
P34130,32.49627593503717,9.709680551509856e-05
infections_PC_19,0.42425029612523957,0.5165550053403243
P27695,0.0610654115732417,0.8004660646664725
P28325,1370.9927568465712,9.709680551509856e-05
P13500,1638.3862622857253,9.709680551509856e-05
infections_PC_25,1.9096577623051587,0.16088940673851831
P46109,0.04026745796060994,0.8418293038159045
Q14790,26.67603725309298,9.709680551509856e-05
Q9NP99,3070.6902303423913,9.709680551509856e-05
P40121,0.021518914174722265,0.8833867365763667
Q08334,2174.2568184171496,9.709680551509856e-05
context_PC_13,0.8315513903981673,0.3696475385959802
P78410,961.2473295730083,9.709680551509856e-05
P48061,178.2069827139063,9.709680551509856e-05
Q96LA6,3.7823466003563206,0.051752597339547526
Q9NRA1,0.0069906026932721075,0.9318380425284009
P01138,443.4335207566706,9.709680551509856e-05
hr.high,14.644338248339032,0.00029129041654529564
Q12933,238.14650659677832,9.709680551509856e-05
P16278,184.8333318541253,9.709680551509856e-05
Q96RT1,0.14515979877215787,0.7058937760947664
Q9H4D0,3.165625207269617,0.07719196038450335
P19971,0.24600701533614247,0.6219050393242063
Q13275,0.2687041758451695,0.6073405184969415
demographics_PC_6,18.46815423502294,9.709680551509856e-05
Q8WXI8,762.5313013084832,9.709680551509856e-05
P80075,833.3516947681146,9.709680551509856e-05
Q8WTU2,1.8329898839382912,0.17768715409263036
P25815,0.35148301375024815,0.5558792115739393
Q9NZQ7,106.06808148481997,9.709680551509856e-05
P63241,0.025155398455616037,0.8686280221380717
rr.high,16.717374528764612,9.709680551509856e-05
P58499,235.59102222823802,9.709680551509856e-05
P02778,21.396671899922605,9.709680551509856e-05
P07947,0.13726832846082848,0.7043402272065249
Q9BYZ8,4.030359543901051,0.04281969123215846
Q8NBJ7,0.9233822200869205,0.3352752694436353
P09038,2.844843403083488,0.0943780949606758
context_PC_5,10.037188433759619,0.001747742499271774
O60934,0.2856523560396475,0.5965627730847655
O75688,0.6456030695268442,0.4189727157976503
Q9H5V8,2551.1023066238986,9.709680551509856e-05
P12034,15.931671112081927,9.709680551509856e-05
O95760,0.3884140786204641,0.5459753374113991
Q6EIG7,56.63877386227369,9.709680551509856e-05
temp.high,24.53133852484759,9.709680551509856e-05
Q8IUK5,4.597754085165129,0.03311001068064861
Q9UNE0,88.87577071487141,9.709680551509856e-05
P50749,0.06281084941642266,0.8024080007767744
infections_PC_31,0.8385976467973048,0.35178172638120203
lymph.low,3.2569780333202254,0.07350228177492961
O95630,299.6684998908747,9.709680551509856e-05
P01258,0.4441381551889105,0.5062627439557239
Q15517,387.8944383479465,9.709680551509856e-05
O14867,353.48227227884433,9.709680551509856e-05
Q9GZY6,0.15514928950360815,0.6978347412370133
P00749,1330.0150686162108,9.709680551509856e-05
P00352,0.43035615093426177,0.5071366152053598
ccc.summary,80.14605131527865,9.709680551509856e-05
Q13308,4.123960352182368,0.04330517525973396
P40259,0.07893908014587989,0.7791047674531508
Q8NI22,1.7719736179535481,0.1870084474220798
O00161,0.013596762196584343,0.9071754539275658
Q7L5Y9,1.2280601973460759,0.27323041071948734
demographics_PC_4,0.6446502908368484,0.42411884648995046
O15444,512.3508160347764,9.709680551509856e-05
Q8IXJ6,84.49008330548482,9.709680551509856e-05
P19022,2.247686990087021,0.1346732692494417
Q96PD2,4723.835174033304,9.709680551509856e-05
context_PC_1,104.27071429639301,9.709680551509856e-05
O60880,327.6474281544038,9.709680551509856e-05
P49771,36.59160191887771,9.709680551509856e-05
Q9UKJ0,0.04187462103744631,0.8354209146519079
Q03431,20.980778652402403,9.709680551509856e-05
Q9NXA8,0.05892948275545458,0.8150305854937373
P21246,2.992146343468529,0.08272647829886397
Q9UNK0,0.8984301180700313,0.34139236819108654
P27540,33.60529116645023,9.709680551509856e-05
Q13291,0.14898825058089243,0.7001650645693757
P14317,296.4671292304868,9.709680551509856e-05
Q8NHJ6,31.008968991900844,9.709680551509856e-05
P78423,661.6814769415305,9.709680551509856e-05
P28845,101.8056552926806,9.709680551509856e-05
P09769,0.20949605982705072,0.6518108554228565
infections_PC_8,0.01010264435396168,0.9235848140596175
Q13541,93.32285495819342,9.709680551509856e-05
Q13145,3.0510955911974453,0.08194970385474318
Q9GZT9,30.864330326951876,9.709680551509856e-05
Q01973,0.5259139217647024,0.46150111661326343
Q92520,5.160225030477651,0.02417710457325954
Q03403,0.8745474941805076,0.34372269152344886
P42658,2.940538310220981,0.08573647926983202
Q07065,292.169907538336,9.709680551509856e-05
P49023,0.13843406039642897,0.7122050684532479
Q96P31,190.3027585878355,9.709680551509856e-05
context_PC_2,65.61370489001254,9.709680551509856e-05
P09525,0.09673154288613107,0.7591999223225556
infections_PC_32,3.5876418318116556,0.060879697057966795
P49763,0.980905269483162,0.317215263617827
Q14435,238.03137547030266,9.709680551509856e-05
O43736,863.0935125020843,9.709680551509856e-05
pelod.cns,1.5856518805639452,0.19555296630740848
Q13478,484.6376132384896,9.709680551509856e-05
context_PC_10,1.0345694962745355,0.31158364889795126
Q9H6B4,0.28697886007753004,0.5905427711428294
Q9UMR7,34.11641950687493,9.709680551509856e-05
Q9NY25,1.9988848165013962,0.15516069521312748
O00186,0.0008015833153528275,0.9791241868142538
psofa.cvs,0.8337272135925782,0.3470239829109622
Q00978,1.2079750394991604,0.281774929604816
P80303,1.0834489914658483,0.3013884843188659
Q15846,0.4577819126807527,0.500436935624818
O00748,0.10863522753079548,0.7328866880279639
P23582,2.789650065104986,0.09602874065443247
context_PC_4,18.68003659102668,9.709680551509856e-05
O15169,0.0408722240247104,0.8461986600640838
context_PC_18,0.06353841851544752,0.8004660646664725
age.at.bc,28.68393716833692,9.709680551509856e-05
P98073,0.0392534248991862,0.8411496261772987
infections_PC_38,0.08025716935267291,0.7790076706476357
P42768,0.6932033396117567,0.4104281969123216
Q9NSA1,7.3808080834565315,0.006505485969511603
Q02880,0.4481332118642957,0.5050004854840275
P31431,2.6540493150645887,0.10185454898533838
Q9P0M4,63.81465590093135,9.709680551509856e-05
P05112,76.74542778664781,9.709680551509856e-05
O00300,389.53482078825573,9.709680551509856e-05
Q01151,717.9158537937244,9.709680551509856e-05
infections_PC_18,2.5966597972238405,0.11137003592581804
O60760,1.179114817386871,0.27759976696766675
P78310,9.005180259655223,0.003495484998543548
P42701,61.78995188872304,9.709680551509856e-05
P15018,10.127645343219605,0.002136129721332168
Q9UHL4,0.0249486678992167,0.8723177007476454
Q5T4W7,65.13054854420285,9.709680551509856e-05
P55957,1.234509155902643,0.2612875036411302
pelod.resp,0.9326021767487269,0.3336731721526362
infections_PC_2,92.82398767461034,9.709680551509856e-05
infections_PC_12,0.11771409455038763,0.734925720943781
Q15661,40.5647864308662,9.709680551509856e-05
infections_PC_10,0.9172933868021135,0.33838236722011844
Q12913,0.1089922366332908,0.7427905621905039
P18627,330.4053296367102,9.709680551509856e-05
O75356,0.4187647492354675,0.5169433925623848
Q14203,216.07677284844857,9.709680551509856e-05
P51617,165.39883504451834,9.709680551509856e-05
P50225,7.1889483772019265,0.009806777357024954
context_PC_17,5.226360489315297,0.02417710457325954
infections_PC_1,129.3484168098294,9.709680551509856e-05
Q9Y3P8,46.84583515059393,9.709680551509856e-05
P30044,109.16396104538603,9.709680551509856e-05
Q13574,0.8477470531644818,0.3620739877658025
O95544,0.1966767714855223,0.662103116807457
P09960,0.027468870137544406,0.8677541508884358
Q92692,0.08351975981250412,0.7721137974560637
Q8NBS9,0.3978123838336725,0.5243227497815321
infections_PC_3,7.840488783375072,0.005437421108845519
O43597,182.34799195613115,9.709680551509856e-05
P20936,0.7724439931917452,0.3824643169239732
P78362,883.8508141587274,9.709680551509856e-05
Q9C035,0.4240539552495566,0.5116030682590543
Q02246,1.3985111432163853,0.23254684920866103
Q86VZ4,0.6571920219985389,0.4165452956597728
Q9UQQ2,24.741561302765035,9.709680551509856e-05
infections_PC_37,4.633279878668396,0.02825517040489368
P20472,0.2998304707835701,0.5804447033692591
crea.high,0.48287849489571527,0.5028643557626954
infections_PC_30,2.9250497173052348,0.0936984173220701
P35070,1.158414531248446,0.27701718613457615
Q13261,88.79920160990402,9.709680551509856e-05
context_PC_11,4.1107228970067204,0.044179046509369845
Q9NPH0,0.2720812810942093,0.5964656762792504
Q9UHC6,199.19855254855887,9.709680551509856e-05
inr.high,0.13001005836767074,0.7166715215069425
P50995,0.8286954338414584,0.35974366443344014
