,F_stat,p-value
Q96PD2,316.9514326721402,9.709680551509856e-05
infections_PC_3,5.6602235206328375,0.017186134576172445
inr.high,5.8986647266386445,0.014952908049325177
O95544,37.39859029510227,9.709680551509856e-05
P09603,308.0568832553688,9.709680551509856e-05
demographics_PC_2,2.6607655502778362,0.10428196912321584
demographics_PC_1,4.37181440931001,0.037673560539858236
P50591,282.4968188105429,9.709680551509856e-05
P52823,304.54583275418315,9.709680551509856e-05
Q9UHF1,36.28446688500521,9.709680551509856e-05
O60449,210.21442352933138,9.709680551509856e-05
P80162,282.98822887317914,9.709680551509856e-05
O95750,180.04896107872187,9.709680551509856e-05
Q9NRA1,0.7793066482034704,0.3718807651228275
Q8NC01,37.687473290243936,9.709680551509856e-05
Q16773,40.92453275251779,9.709680551509856e-05
P18627,77.90680086304285,9.709680551509856e-05
Q14790,101.51866335487071,9.709680551509856e-05
Q0Z7S8,10.111117120612379,0.0019419361103019711
Q01151,280.58910804643267,9.709680551509856e-05
P29460,270.4339254343684,9.709680551509856e-05
P06127,309.97142955802343,9.709680551509856e-05
Q9NR28,32.57673277864052,9.709680551509856e-05
P48740,236.03911047958434,9.709680551509856e-05
P41236,86.1330928645152,9.709680551509856e-05
temp.high,1.4395048131468502,0.23196426837557044
P51858,72.29317998272636,9.709680551509856e-05
Q7LG56,43.407376625824256,9.709680551509856e-05
Q9UN19,131.91518647608885,9.709680551509856e-05
Q8NBS9,64.60302167317583,9.709680551509856e-05
Q14116,287.62240206872536,9.709680551509856e-05
O43597,173.96565132018134,9.709680551509856e-05
infections_PC_14,0.007185160854886323,0.933003204194582
O75787,40.588892280302346,9.709680551509856e-05
O43570,32.20035789759919,9.709680551509856e-05
bili.high,0.46509056538492355,0.5088843577046315
P19022,27.910850538593316,9.709680551509856e-05
P00352,6.1525509264199485,0.013108068744538305
Q5T4W7,41.136373963216485,9.709680551509856e-05
P28325,139.84484485881575,9.709680551509856e-05
Q9HAW4,25.140599464208606,9.709680551509856e-05
Q96RT1,70.49742849516949,9.709680551509856e-05
Q13261,84.17354362577666,9.709680551509856e-05
Q08334,341.12836029758205,9.709680551509856e-05
P16455,12.776266782053302,0.0007767744441207885
P42702,150.49505456680518,9.709680551509856e-05
P09104,52.76417504536164,9.709680551509856e-05
P43234,0.839917513262029,0.3695504417904651
pelod.cns,7.360684816242154,0.004126614234391688
Q96P31,84.1939097808336,9.709680551509856e-05
P15692,344.1212012507457,9.709680551509856e-05
P61244,80.66111862048415,9.709680551509856e-05
P30048,62.851617573215854,9.709680551509856e-05
Q9BZR6,0.02912489780834216,0.865035440334013
P42768,51.99539914776829,9.709680551509856e-05
P68106,17.52099292755349,0.00019419361103019712
Q86SJ6,14.326059702028672,0.00029129041654529564
Q9Y286,9.156032081892866,0.0018448393047868724
Q04900,70.03706795856644,9.709680551509856e-05
demographics_PC_3,0.0456672061026229,0.8350325274298476
Q9NPH0,24.62225942239764,9.709680551509856e-05
P80511,341.1781172181454,9.709680551509856e-05
P21964,65.14593394625878,9.709680551509856e-05
cons05.score,0.3326962399628264,0.5589377609476648
Q02790,62.12959225489472,9.709680551509856e-05
ccc.summary,14.913870239135992,0.00019419361103019712
infections_PC_7,0.8880322186708525,0.3509078551315662
P78310,46.82223382674827,9.709680551509856e-05
Q05516,87.70392260217797,9.709680551509856e-05
P01222,23.7627653587847,9.709680551509856e-05
Q9Y4K4,57.859914632895666,9.709680551509856e-05
Q13541,151.593031285811,9.709680551509856e-05
Q9BXJ7,17.59905737197969,0.00019419361103019712
infections_PC_21,0.011736428926284995,0.9157199728128944
Q9NQX5,45.265082196739655,9.709680551509856e-05
Q9UNK0,44.66766221702229,9.709680551509856e-05
Q03426,25.033833376097757,9.709680551509856e-05
Q9GZT9,163.67402629434542,9.709680551509856e-05
Q9H4D0,1.46583807966691,0.23011942907078356
O76036,242.11744975715624,9.709680551509856e-05
P00813,313.9536616114594,9.709680551509856e-05
sato2.low,4.078739245181681,0.04311098164870376
infections_PC_9,5.024367189091942,0.02417710457325954
P15514,83.79015863278894,9.709680551509856e-05
context_PC_7,0.5136751445333937,0.4766482182736188
P35237,91.85061324689902,9.709680551509856e-05
Q9H5V8,240.6349800002634,9.709680551509856e-05
Q99731,55.81838514581397,9.709680551509856e-05
Q15661,34.809445772243855,9.709680551509856e-05
infections_PC_35,0.012968694587078465,0.9106709389261093
P49771,9.265515975629604,0.002233226526847267
temp.low,2.724848163301854,0.10098067773570249
demographics_PC_4,0.027212864837257593,0.8882415768521216
Q11201,2.7435086882225606,0.09515486940479659
Q15797,52.3597538609687,9.709680551509856e-05
P35225,2.8505740475554724,0.09136809398970774
O00748,0.011856860299332557,0.9118361005922905
O15357,42.94074438570342,9.709680551509856e-05
Q07065,319.2404916688422,9.709680551509856e-05
infections_PC_32,3.0260683574430787,0.08806680260219439
P19878,42.878991976823016,9.709680551509856e-05
Q8IUK5,2.1522153813207754,0.14312069132925526
O75569,73.07866246438077,9.709680551509856e-05
Q04759,25.369072785149474,9.709680551509856e-05
infections_PC_1,27.718646272638964,9.709680551509856e-05
Q96LA6,15.994356863929013,0.00029129041654529564
P05412,13.25014567863698,0.00019419361103019712
Q15165,18.323441787789992,9.709680551509856e-05
P00749,275.15054869823746,9.709680551509856e-05
Q13490,161.82280226869105,9.709680551509856e-05
P51693,3.2585857453163882,0.07156034566462763
Q8NHJ6,22.36439375756018,9.709680551509856e-05
P09341,256.93319320610243,9.709680551509856e-05
Q03403,13.616533125318224,0.00029129041654529564
Q9NRJ3,83.0379159905367,9.709680551509856e-05
P20936,2.342117926272467,0.12952713855714146
infections_PC_30,5.111739027103921,0.024468394989804836
P20472,31.25586926058724,9.709680551509856e-05
Q9HCM2,184.13715647683566,9.709680551509856e-05
Q9UBU3,0.3545971110803818,0.5444217885231576
P42701,33.953083614261146,9.709680551509856e-05
P58499,193.83468793297166,9.709680551509856e-05
P13725,304.34174738652496,9.709680551509856e-05
P25942,368.8915232193033,9.709680551509856e-05
Q9HBB8,2.2727345859193426,0.12486649189241673
pelod.hem,22.284195520917148,9.709680551509856e-05
P01137,239.0616128740599,9.709680551509856e-05
O60880,205.461090942374,9.709680551509856e-05
P43629,0.09117283757127419,0.7551218564909215
Q92844,130.5213627861419,9.709680551509856e-05
P52888,49.76107483184482,9.709680551509856e-05
P14210,303.53552219441417,9.709680551509856e-05
context_PC_2,90.45920888200509,9.709680551509856e-05
infections_PC_12,0.007540768340425558,0.9295077191960385
Q9NWZ3,104.66387136437108,9.709680551509856e-05
context_PC_9,1.5805436541910909,0.21409845616079232
infections_PC_17,0.011119404278510244,0.9194096514224682
context_PC_4,13.761800641168112,0.00019419361103019712
O95760,0.8217363274795879,0.3710068938731916
Q9P0J1,13.771726819107636,0.00019419361103019712
Q06830,7.0734043152401425,0.007961938052238082
Q12778,72.55111501189049,9.709680551509856e-05
Q13574,86.59654900540642,9.709680551509856e-05
Q15846,19.648981378839792,9.709680551509856e-05
psofa.hem,22.09761589314205,9.709680551509856e-05
Q96DB9,138.98181803892902,9.709680551509856e-05
Q13275,25.007220873414695,9.709680551509856e-05
O14625,101.72839117891877,9.709680551509856e-05
context_PC_14,0.07545010678061462,0.7822118652296339
P01229,0.007042808792007763,0.9316438489173706
platelets.low,2.6540166229344897,0.10913680939897077
P09668,12.143482484237166,0.0004854840275754928
Q01973,35.42275619838524,9.709680551509856e-05
P55957,27.540739456288577,9.709680551509856e-05
context_PC_5,1.2300496994924117,0.2599281483639188
P60568,10.329998207962635,0.00038838722206039424
Q9UQV4,56.45705016420464,9.709680551509856e-05
P09467,3.50589981339126,0.061365181085542286
Q00978,52.63705962389755,9.709680551509856e-05
context_PC_18,2.2030640923097593,0.13612972133216816
P98082,78.21060621905755,9.709680551509856e-05
P12724,21.65735680723245,9.709680551509856e-05
P19971,4.845658383093656,0.026604524711137004
infections_PC_10,0.1269096893846149,0.7233712010874842
Q8N8S7,26.569203842669566,9.709680551509856e-05
Q15517,230.33442511512567,9.709680551509856e-05
crea.high,1.0827708390451574,0.31333139139722305
Q9Y653,24.18663854693151,9.709680551509856e-05
Q9NSA1,3.1236900431672363,0.07719196038450335
P78410,270.039538384709,9.709680551509856e-05
P03956,3.718551899081447,0.05000485484027575
P35754,71.09337132746604,9.709680551509856e-05
Q9Y5A7,61.15804438739706,9.709680551509856e-05
P12034,1.047075121250542,0.30595203417807554
Q9NXA8,6.997433537980145,0.00737935721914749
P49788,3.1090828110201167,0.07738615399553354
P23229,117.768960726963,9.709680551509856e-05
wcc.low,13.812905113933901,0.0006796776386056899
Q16552,65.91284976785958,9.709680551509856e-05
Q13145,61.972762270496695,9.709680551509856e-05
Q05084,149.49348237750027,9.709680551509856e-05
Q86SR1,26.96346922725052,9.709680551509856e-05
wcc.high,13.171688538024812,0.0005825808330905913
O75356,7.9815273273996805,0.00407806583163414
P26010,28.875776367270877,9.709680551509856e-05
P21583,56.03011460900051,9.709680551509856e-05
P07947,33.68421084324406,9.709680551509856e-05
infections_PC_26,0.7898639687175606,0.3820759297019128
infections_PC_6,2.407140346247157,0.1273910088358093
P80098,44.74795282282212,9.709680551509856e-05
P35070,7.735446504778961,0.004757743470239829
Q03431,51.82364347099002,9.709680551509856e-05
Q86WD7,39.2539594343279,9.709680551509856e-05
infections_PC_8,0.26153633330010073,0.621710845713176
Q14203,257.48760230582144,9.709680551509856e-05
P40259,11.319456092290343,0.0006796776386056899
O95994,13.096025360169746,0.0005825808330905913
Q8WXI8,327.02511907849845,9.709680551509856e-05
Q9H6B4,40.103631694086864,9.709680551509856e-05
infections_PC_23,0.3312024802107493,0.5700553451791436
psofa.ren,0.1283195362179951,0.7524516943392562
demographics_PC_6,1.6430869248683753,0.200990387416254
Q13308,55.76158023927445,9.709680551509856e-05
P80075,165.81844192561232,9.709680551509856e-05
Q9BYZ8,22.529128268601553,9.709680551509856e-05
Q9C035,48.475735143925995,9.709680551509856e-05
infections_PC_31,0.06414157016963887,0.7950286435576269
O95502,2.407993478812701,0.11505971453539178
infections_PC_36,2.2009941241909003,0.13865423827556073
context_PC_13,0.3686909601196124,0.5437421108845519
P52294,21.08004372395299,9.709680551509856e-05
hr.high,0.188788847036107,0.6617147295853967
infections_PC_5,0.9707020500415209,0.3244975240314594
P30838,14.580052030066698,9.709680551509856e-05
infections_PC_19,0.0213826127569752,0.8867851247693951
infections_PC_22,0.14658958259877974,0.7078357122050685
P53539,81.68999833472049,9.709680551509856e-05
P22466,21.74535803363031,9.709680551509856e-05
P25786,4.959529947544287,0.025730653461501118
Q8WVQ1,28.258047195143856,9.709680551509856e-05
O75791,55.61895328639066,9.709680551509856e-05
infections_PC_37,2.437898727604601,0.12175939411593359
Q14435,136.99761613363958,9.709680551509856e-05
Q07325,0.6108023428717906,0.43023594523740166
Q99748,3.574444281978284,0.059520341780755416
P48730,15.911796684864395,9.709680551509856e-05
P78362,221.9483075349872,9.709680551509856e-05
Q06418,18.946477010136125,0.00019419361103019712
O75688,13.92375931225546,0.00019419361103019712
Q8NDB2,30.745372196493083,9.709680551509856e-05
Q02246,26.956046255036878,9.709680551509856e-05
O14713,16.525268576347088,0.00019419361103019712
O95786,149.3521361041197,9.709680551509856e-05
gcs.low,6.102908354268699,0.013545004369356248
Q6ZUJ8,358.6418484260467,9.709680551509856e-05
P10147,275.8288117901916,9.709680551509856e-05
Q9UHC6,158.3853550568843,9.709680551509856e-05
Q86VZ4,14.546852240800625,0.00029129041654529564
paco2.high,0.021175449759580137,0.8874648024080007
Q16820,2.301605349688627,0.12360423342072045
infections_PC_13,1.6847870985942925,0.1953587726963783
Q9UHF4,7.710694287198746,0.003010000970968055
P13500,267.32587336944465,9.709680551509856e-05
anc.low,15.873539363691439,9.709680551509856e-05
context_PC_12,0.1767313316558077,0.6722982813865424
P01135,333.8977688918255,9.709680551509856e-05
context_PC_16,0.06099130918800963,0.7998834838333819
O15169,35.72290995183695,9.709680551509856e-05
Q04637,147.52497263304593,9.709680551509856e-05
P19474,161.20332365547452,9.709680551509856e-05
P09038,74.49507176583136,9.709680551509856e-05
Q9UNE0,92.45240379062031,9.709680551509856e-05
psofa.cvs,0.9950915493738015,0.32702204097485194
O43240,19.909876292036767,9.709680551509856e-05
O00273,393.76096425137683,9.709680551509856e-05
Q8N6P7,29.463647311174043,9.709680551509856e-05
P23582,29.91897650556702,9.709680551509856e-05
P34130,47.11570315579927,9.709680551509856e-05
Q96JA1,0.00846308553877074,0.9244586853092533
Q12968,15.382606030307848,0.00019419361103019712
infections_PC_33,1.6733383365994605,0.20468006602582775
P50452,50.398962495064055,9.709680551509856e-05
infections_PC_2,18.885521212438885,9.709680551509856e-05
Q9BQB4,0.20260173168207246,0.6526847266724924
P50225,12.226778125508531,0.0006796776386056899
Q8NBJ7,35.794842182454886,9.709680551509856e-05
P14317,306.8288926297304,9.709680551509856e-05
P10747,107.28159177009519,9.709680551509856e-05
Q13478,181.7964933441555,9.709680551509856e-05
O43854,21.665450005301068,9.709680551509856e-05
Q9NYY1,14.23159736387151,9.709680551509856e-05
Q9Y2J8,42.77134252530685,9.709680551509856e-05
Q07011,112.28428515002834,9.709680551509856e-05
Q9Y478,58.62262064725699,9.709680551509856e-05
P30044,157.35919689717548,9.709680551509856e-05
Q9Y5V3,42.98890100578667,9.709680551509856e-05
P10145,143.24207209836837,9.709680551509856e-05
Q15116,2.2549552409630094,0.12467229828138654
pao2.low,1.5980632746206724,0.21070006796776386
P16083,21.938630959423605,9.709680551509856e-05
P55773,30.660854491241256,9.709680551509856e-05
infections_PC_25,2.965903520284582,0.08321196232643946
Q8IXJ6,180.33365189827097,9.709680551509856e-05
O43557,262.4505025638637,9.709680551509856e-05
age.at.bc,0.04819935943178911,0.8254199436838529
P01375,248.1106568124486,9.709680551509856e-05
O95630,353.54715332508465,9.709680551509856e-05
infections_PC_38,4.093995910380545,0.04243130401009807
demographics_PC_5,0.28904841143826887,0.5899601903097388
O00300,121.00560600889506,9.709680551509856e-05
P01588,9.041937945972844,0.003301291387513351
Q8N608,49.001040791123,9.709680551509856e-05
O00161,54.300219561799636,9.709680551509856e-05
Q9Y3P8,75.1294827149622,9.709680551509856e-05
infections_PC_29,0.011212827986429377,0.9174677153121662
Q13651,19.521054153335577,9.709680551509856e-05
Q9ULX7,18.96188582252462,9.709680551509856e-05
Q969D9,0.5726925564750311,0.45305369453344985
infections_PC_20,1.5629597929779324,0.22244878143509078
O15444,200.6106387249556,9.709680551509856e-05
P78423,165.2221095183275,9.709680551509856e-05
alat.high,6.988433553508296,0.004757743470239829
P31431,21.046137146007403,9.709680551509856e-05
Q8IZP9,21.36650882698557,9.709680551509856e-05
infections_PC_34,0.4868243409609942,0.48461015632585686
O94992,292.17664399791784,9.709680551509856e-05
infections_PC_27,0.23309757241294038,0.6325856879308671
Q12913,58.09262089135355,9.709680551509856e-05
Q6EIG7,71.01192775619519,9.709680551509856e-05
context_PC_11,0.014497552245159192,0.909408680454413
O60760,1.9063277837871153,0.17292941062239053
psofa.cns,6.646238988431388,0.011603068259054277
P46109,56.60340656186085,9.709680551509856e-05
Q12933,304.8666167540494,9.709680551509856e-05
P02778,3.070950311927535,0.07903679968929023
O14867,325.46538357118214,9.709680551509856e-05
P51617,310.98240537075503,9.709680551509856e-05
context_PC_8,0.31995682810061715,0.5766579279541703
Q13291,6.592647492086042,0.011360326245266531
P98073,0.9753166455051046,0.3295465579182445
P06850,4.8566110818108505,0.02621613748907661
Q9GZM7,0.6788174144852535,0.42149723274104284
P01579,2.6012065017123756,0.10447616273424604
context_PC_6,1.760079990876436,0.18662006020001942
P18564,101.82710412504356,9.709680551509856e-05
Q9UQQ2,83.17306813786504,9.709680551509856e-05
P13236,240.09182216536956,9.709680551509856e-05
P42658,0.18917463139224086,0.6544324691717642
Q9UMR7,124.99223970048824,9.709680551509856e-05
Q8WTU2,16.19452510820333,0.00019419361103019712
context_PC_10,0.23096295702845845,0.6263714923779008
Q8N1Q1,42.582895515902855,9.709680551509856e-05
P27540,16.867824993141824,9.709680551509856e-05
P63241,6.6432812052468035,0.012234197494902418
Q9BXN2,234.01075239223468,9.709680551509856e-05
Q96SB3,159.9679608488123,9.709680551509856e-05
Q9UHL4,5.177251807245039,0.02398291096222934
