,F_stat,p-value
P25942,9.70111423024123,0.0026216137489076608
Q8WVQ1,19.506802123064436,9.709680551509856e-05
age.at.bc,49.22832345487501,9.709680551509856e-05
infections_PC_35,0.7985392095685784,0.37032721623458587
P42830,11.035664219955368,0.0011651616661811825
Q8IZP9,53.77464670711006,9.709680551509856e-05
P51693,6.851665342874142,0.009418390134964559
P49788,6.127170151363497,0.015923876104476164
Q9UHF1,123.32066276473576,9.709680551509856e-05
Q6UWV6,24.285972379433655,9.709680551509856e-05
P50995,12.164948309367203,0.000873871249635887
O95544,6.699043258545197,0.01009806777357025
Q9UMR7,6.5346613929543516,0.010292261384600447
P35225,0.271534345847164,0.6053985823866395
infections_PC_15,43.08641759820334,9.709680551509856e-05
P15514,7.487803206354885,0.007282260413632392
Q9HCM2,0.9370851394736743,0.3304204291678804
P30203,23.098046840042652,9.709680551509856e-05
P58499,11.077374707467545,0.0009709680551509856
P18627,24.347206806589007,9.709680551509856e-05
P20711,8.742042965134418,0.0037867754150888435
sbp.low,173.17864784938718,9.709680551509856e-05
O95994,27.645358974263083,9.709680551509856e-05
P78410,5.933497228915131,0.01543839207690067
Q9Y5V3,17.712602392161745,0.00029129041654529564
infections_PC_27,0.9203697558194017,0.34314011069035827
context_PC_5,44.905483502432574,9.709680551509856e-05
P19429,4.458248775639064,0.03650839887367706
Q8NFT8,4.565595702737949,0.03233323623652782
P10147,6.127510585514783,0.013787746383143994
P42702,0.055064254253310706,0.8107583260510729
Q14116,20.425570950753986,9.709680551509856e-05
Q9Y3P8,2.242428313912517,0.13719778619283426
P01258,3.483029432761807,0.06185066511311778
P01588,7.701616727769627,0.005049033886785125
demographics_PC_6,88.3850136783136,9.709680551509856e-05
context_PC_16,0.04608656842280593,0.8333818817360908
Q15797,17.560161472524616,9.709680551509856e-05
O60934,20.5892032272203,0.00019419361103019712
P23582,68.05639002705635,9.709680551509856e-05
Q6WN34,41.64573607750496,9.709680551509856e-05
P43629,1.4128799054512837,0.2362365278182348
P46379,44.006426852743026,9.709680551509856e-05
O14788,9.811524826919413,0.002136129721332168
Q08334,3.990880881304752,0.0469948538693077
Q7Z6M3,3.7858173919708147,0.05010195164579085
O75475,3.566293889698175,0.05884066414214972
infections_PC_12,1.128753864321844,0.29313525585008254
P78362,10.204892434619158,0.0019419361103019711
Q15116,0.12479065227082274,0.7188076512282746
Q9NQ88,7.096264901735603,0.009418390134964559
infections_PC_29,16.422334534758576,9.709680551509856e-05
paco2.high,42.05251132981972,9.709680551509856e-05
Q96D42,95.45920556242973,9.709680551509856e-05
pelod.ren,0.9899526160410829,0.3446451111758423
Q9NP99,26.402205635427062,9.709680551509856e-05
P31431,0.6231393836207196,0.4318865909311584
O00300,7.967263923320219,0.004854840275754928
P42658,30.442267065490395,9.709680551509856e-05
Q9BYZ8,35.6996887054828,9.709680551509856e-05
P48740,15.558996624214736,0.00019419361103019712
P09603,18.39329412699457,9.709680551509856e-05
Q96RT1,12.123411768261434,0.00029129041654529564
P06127,18.876118724920314,9.709680551509856e-05
Q9HBB8,0.03881841123612306,0.8409554325662686
psofa.score,24.823970595931502,0.00019419361103019712
P09668,9.459718039845788,0.0026216137489076608
P52823,14.568378531984889,0.00029129041654529564
Q99616,15.79769639882741,9.709680551509856e-05
Q03431,54.50389913054065,9.709680551509856e-05
P80162,22.667270903586747,9.709680551509856e-05
infections_PC_25,1.022970849922539,0.3155646179240703
context_PC_18,2.821250551551237,0.08991164190698125
Q9UHL4,1.6672264029022952,0.20283522672104087
P80303,35.11873630947325,9.709680551509856e-05
infections_PC_38,0.6441478293526809,0.4208175551024371
O75354,57.782089375484404,9.709680551509856e-05
Q01151,0.46130546427738256,0.49917467715312164
Q02246,90.67272704807445,9.709680551509856e-05
Q8N6P7,6.332873776930853,0.01204000388387222
Q15846,80.8189895327261,9.709680551509856e-05
P22466,61.947355971789506,9.709680551509856e-05
Q9NSA1,2.245454341762539,0.12991552577920187
P00813,4.217235663681852,0.03883872220603942
P63241,1.3319401867683425,0.24614040198077483
map.low,135.13986723308298,9.709680551509856e-05
infections_PC_36,5.187995551556888,0.022526458879502866
,71.15288157725168,9.709680551509856e-05
Q86VZ4,103.69896527012229,9.709680551509856e-05
O60760,0.10698863285479361,0.7284202349742693
P00749,4.851214850399487,0.02815807359937858
Q04759,0.7541938088829483,0.3894552869210603
P12034,75.58541246339855,9.709680551509856e-05
Q9ULX7,31.87880495366557,9.709680551509856e-05
infections_PC_28,4.155414749938876,0.04175162637149238
P29460,21.22278281911483,9.709680551509856e-05
infections_PC_33,1.7543355259388524,0.17759005728711524
P27695,19.884735521639588,9.709680551509856e-05
P20936,3.2017667584330662,0.07165744247014273
P13500,3.9981165690834115,0.04505291775900573
Q15165,80.31647774711074,9.709680551509856e-05
O14625,10.307474417839687,0.0016506456937566754
Q9NQX5,84.82170962371758,9.709680551509856e-05
P14784,13.421990191228804,0.0004854840275754928
Q06418,73.34557744525551,9.709680551509856e-05
P20783,10.04939551866197,0.0018448393047868724
Q8IU57,36.64316343088604,9.709680551509856e-05
P02778,2.0593184691524655,0.14846101563258568
Q96PD2,11.14917679928127,0.0011651616661811825
P25815,15.514911045498517,0.00019419361103019712
Q13291,38.821968133866115,9.709680551509856e-05
Q9Y286,9.839314734622391,0.00203903291581707
P50591,16.65189637584573,9.709680551509856e-05
P09525,10.273019617465524,0.0016506456937566754
P14210,15.189665390929356,0.00029129041654529564
psofa.hem,0.1208020066036343,0.70443732401204
Q9NRJ3,15.05281565532628,0.00019419361103019712
P29017,2.652181430406806,0.10350519467909505
O43736,5.008548271154189,0.0267016215166521
Q14435,3.718820973023432,0.05272356539469852
infections_PC_5,19.105164569009688,0.00019419361103019712
pelod.cvs,25.34257974865149,9.709680551509856e-05
P19022,53.86626068093645,9.709680551509856e-05
Q8WTU2,13.160455327680586,0.00019419361103019712
infections_PC_37,1.244619483797149,0.2667249247499757
P01375,9.378533753529661,0.0026216137489076608
Q13275,85.80931034120545,9.709680551509856e-05
O15444,0.08088356260265131,0.7700747645402466
inr.high,4.126283784562203,0.03990678706670551
P28845,139.8242043806856,9.709680551509856e-05
Q92692,116.93409168232695,9.709680551509856e-05
Q8NC01,86.49346946024197,9.709680551509856e-05
Q15661,1.0658723260417475,0.3097388095931644
P01583,5.0915792407020115,0.03204194581998252
psofa.hep,33.184758978299406,9.709680551509856e-05
Q9H5V8,16.055290569897643,9.709680551509856e-05
Q0Z7S8,30.694327590573398,9.709680551509856e-05
P28325,60.11966040010469,9.709680551509856e-05
O76036,0.5632821526776758,0.4496553063404214
infections_PC_4,16.271600302675814,0.00038838722206039424
psofa.cns,0.04120882096738058,0.8229925235459753
psofa.resp,40.47601161321633,9.709680551509856e-05
Q8WTT0,22.068648354042455,9.709680551509856e-05
pelod.score,12.688618285596867,0.0007767744441207885
context_PC_7,0.3099794077495862,0.5875327701718613
O95831,10.256167497481947,0.001553548888241577
Q9BZW8,3.4816999304024603,0.06359840761238955
P48730,0.6122130032862039,0.44674240217496847
Q15155,32.32479918006051,9.709680551509856e-05
O60880,2.06150126660452,0.1532187591028255
P16278,36.60035166681544,9.709680551509856e-05
lactate.high,6.680222252299771,0.01271968152247791
Q03426,8.79803499087905,0.0035925818040586466
Q92520,85.07589621867267,9.709680551509856e-05
P13725,10.204283532551,0.00203903291581707
P08727,58.37366734582619,9.709680551509856e-05
Q13261,18.167161268715244,0.00019419361103019712
O75569,14.962857420023228,0.00029129041654529564
P05112,11.691602015019264,0.000873871249635887
Q13241,23.05985919832191,9.709680551509856e-05
Q13308,159.94876104613587,9.709680551509856e-05
P50749,10.033621281704663,0.0014564520827264782
Q12913,5.384756433443039,0.02204097485192737
P78423,4.2547841678508025,0.040295174288765896
Q86SR1,4.0946771632488845,0.04379065928730945
infections_PC_20,1.1599106793413871,0.28575589863093503
P01229,13.881166222419962,0.0004854840275754928
O75787,15.879064598812201,9.709680551509856e-05
P53582,0.5510678457785068,0.4608214389746577
Q76M96,124.26388608445947,9.709680551509856e-05
context_PC_13,4.570863255316181,0.03466355956889018
P06850,28.76428123876721,9.709680551509856e-05
P43234,0.030603826492865988,0.8643557626954074
Q01973,141.75585431622787,9.709680551509856e-05
Q9Y5A7,5.2836770195800495,0.025148072628410525
P34130,29.453023780081413,9.709680551509856e-05
context_PC_4,0.04059359865177785,0.8447422079813575
P61244,18.887316476214128,0.00019419361103019712
P78310,51.9843640213237,9.709680551509856e-05
O43854,123.98270863448884,9.709680551509856e-05
pelod.resp,36.02712579889301,9.709680551509856e-05
infections_PC_19,0.2626834505184672,0.606952131274881
O60240,0.07044204690336693,0.7915331585590835
Q6DN72,40.65376176713669,9.709680551509856e-05
demographics_PC_2,82.85142411021896,9.709680551509856e-05
crea.high,2.1414282633775006,0.13593552772113798
O00748,13.438343635941454,0.00029129041654529564
P52888,50.76601116487514,9.709680551509856e-05
Q13145,90.75283426742715,9.709680551509856e-05
context_PC_1,81.5169444612852,9.709680551509856e-05
cap.refill,10.879721462535839,0.0013593552772113797
Q9BQB4,3.132939203744322,0.07699776677347316
Q8WX77,139.5028579252938,9.709680551509856e-05
Q9H6B4,167.49051690401694,9.709680551509856e-05
P30838,4.559016373327958,0.033983881930284496
O00186,0.15257536974858593,0.6939508690164093
gcs.low,0.13629874391430305,0.7159432954655792
P40259,1.1013724702451833,0.2973104184872318
P09769,10.125951197072421,0.002136129721332168
P01374,17.228116148692557,9.709680551509856e-05
infections_PC_18,0.4796546678933728,0.496553063404214
Q9GZM7,0.841687164178947,0.34537333721720553
P03956,22.890556734625655,9.709680551509856e-05
context_PC_14,3.0795726325848642,0.08194970385474318
P09238,58.478230064326596,9.709680551509856e-05
P27797,53.3346421782287,9.709680551509856e-05
Q9UKL0,63.48964849494026,9.709680551509856e-05
demographics_PC_5,12.467528895288433,0.0007767744441207885
context_PC_2,73.56776423411392,9.709680551509856e-05
O95841,44.933750332734036,9.709680551509856e-05
O75356,0.6110731957608809,0.43023594523740166
Q9BZR6,0.002274195503278397,0.9645596659869891
Q9GZY6,7.9362316530421735,0.00534032430333042
demographics_PC_4,0.12159230513547004,0.7018157102631324
P05412,47.4492270571907,9.709680551509856e-05
infections_PC_7,1.3137463206734739,0.2481794348965919
Q02880,28.2619376068045,9.709680551509856e-05
Q9UHX3,47.27410423265075,9.709680551509856e-05
P12724,4.812859105983153,0.026604524711137004
fio2.high,30.36262198926101,9.709680551509856e-05
P01138,4.253094089103846,0.0401009806777357
Q13007,13.827762762005385,0.00038838722206039424
P42701,2.1469853363718667,0.14282940091270996
Q07954,33.075768345719084,9.709680551509856e-05
Q99748,12.83127498737098,0.0012622584716962813
P35070,0.9723117531307963,0.3321681716671521
Q16552,16.94466541448864,9.709680551509856e-05
Q9UBU3,22.4584927164442,9.709680551509856e-05
P25786,2.14367065199024,0.1396252063307117
P50135,36.76455052920713,9.709680551509856e-05
P15018,4.165058291900344,0.03883872220603942
bili.high,19.927577260033797,0.00019419361103019712
pelod.hem,0.8216709982592094,0.36042334207204585
Q9UHC6,10.169860572869775,0.0011651616661811825
Q9UKJ0,32.21382856213639,9.709680551509856e-05
Q8WXI8,2.6103089904838948,0.10661229245557821
P60568,1.5053408559992711,0.21312748810564133
infections_PC_17,2.9719400100589692,0.0878726089911642
Q8IUK5,4.119591178013548,0.042042916788037676
P21583,0.3969426787702152,0.528012428391106
O14713,1.2004649554808624,0.2757549276628799
Q07011,18.21041965534662,9.709680551509856e-05
Q8NHJ6,4.242951505438222,0.04301388484318866
infections_PC_2,7.7421794087091,0.005049033886785125
P01579,4.876575687453069,0.02485678221186523
alat.high,1.3649773949023227,0.2419652393436256
ccc.summary,58.985463050840764,9.709680551509856e-05
P01732,54.03613857304658,9.709680551509856e-05
cons05.score,16.365861799398854,0.00029129041654529564
Q6EIG7,0.1061337131190008,0.7364792698320225
infections_PC_14,3.539559810061968,0.06272453636275367
pelod.cns,0.002366195041693664,0.9549470822409942
Q96P31,18.06200288888164,9.709680551509856e-05
lymph.low,1.4578072618917903,0.2279832993494514
Q9NXA8,0.5665462837670432,0.4516943392562385
P01135,5.642964244655605,0.017574521798232837
P19878,9.918541937061244,0.0014564520827264782
P49023,10.032897478764271,0.001553548888241577
Q99731,3.966596814172408,0.045441304981066126
Q11201,0.7850486545706202,0.3766385085930673
Q8N608,16.69724033510698,0.00038838722206039424
Q9UNE0,1.4202364958100205e-05,0.9966016118069716
O60449,8.410998420435863,0.004951937081270026
P42768,11.800739249177091,0.0009709680551509856
P35240,1.5839080054930454,0.20943780949606758
infections_PC_13,6.6424924286130445,0.010195164579085349
