,F_stat,p-value
Q86SR1,10.791736063373005,0.0013593552772113797
P35070,9.985786573928872,0.00203903291581707
infections_PC_7,1.1553714585127721,0.27439557238566853
Q15155,0.007337444507244299,0.9341683658607631
demographics_PC_4,0.0019766757688793324,0.9707738615399554
Q9UHF4,0.0686096846206989,0.799980580638897
infections_PC_17,4.357183487874825,0.03573162442955627
O00186,2.894359149777272,0.0874842217691038
Q07954,0.19315877401402187,0.6515195650063113
Q96RT1,17.180858936788415,0.00019419361103019712
Q8WTU2,43.3228953503875,9.709680551509856e-05
Q8N1Q1,11.791447987332042,0.0009709680551509856
P01138,1.244502627743174,0.27119137780367025
Q96DB9,1.4044679174240726,0.23691620545684047
Q9HCM2,19.053538760715618,9.709680551509856e-05
O94992,1.3431313809866792,0.23895523837265753
Q04637,5.196104676689968,0.02417710457325954
Q9BQB4,2.8547936886544276,0.09311583648897952
P19474,1.4239029710506639,0.2339062044858724
infections_PC_26,0.012931712713263552,0.9084377123992621
P16083,1.3690241219509067,0.24497524031459364
O43597,8.491303574587713,0.00407806583163414
P20472,14.501195887355763,0.00038838722206039424
Q96D42,7.508343280979326,0.006117098747451209
P01137,9.072290252617103,0.002233226526847267
pelod.score,23.104772180341897,9.709680551509856e-05
P23526,0.6498781593413261,0.42023497426934653
wcc.low,16.949303941220386,9.709680551509856e-05
infections_PC_30,0.5406049259034209,0.4693659578599864
Q12933,0.6697684675268588,0.4104281969123216
O75354,1.2355998426062413,0.2661423439168851
P25815,0.24595211271473436,0.6203514904359646
demographics_PC_6,0.8450315989492299,0.35828721235071365
P09525,1.071715018886828,0.30274783959607726
psofa.score,41.11734242977715,9.709680551509856e-05
context_PC_12,3.070394075570251,0.08224099427128848
P14317,2.810512378735583,0.0935042237110399
P19878,5.8371930659797195,0.01670065054859695
P07332,0.44002298530295536,0.5136421011748713
O75688,0.041173294181363375,0.8417322070103893
O00273,0.5798718853717356,0.43761530245654917
context_PC_11,4.440645892422923,0.03631420526264686
P35240,2.0518436624089245,0.15108262938149336
infections_PC_32,3.662184421037554,0.05553937275463637
Q9Y2J8,1.7196495239536191,0.1942907078357122
P46379,2.3877648948166397,0.1292358481405962
P80303,3.6002230283846774,0.0605884066414215
wcc.high,14.53681283640424,0.00019419361103019712
infections_PC_37,0.36273412710185404,0.5513156617147296
Q9NXA8,7.0911507863014736,0.0077677444412078845
P30048,0.05440073025678201,0.8172638120205845
Q5T4W7,0.403593676338985,0.538013399359161
P50995,5.99246905265467,0.012331294300417517
P51693,5.704125597048482,0.018351296242353626
Q00978,8.160405123940212,0.0052432274978153216
P55957,7.387921591912241,0.007088066802602194
infections_PC_23,4.36309562789208,0.036120011651616664
context_PC_3,0.35486622626253134,0.5685988930964171
Q14790,0.6169354588062252,0.4312069132925527
Q9NWQ8,5.1256850013575965,0.02281774929604816
infections_PC_13,1.7381705119617796,0.19196038450334985
anc.low,4.674804144929267,0.032721623458588214
psofa.cns,11.404776970029129,0.001068064860666084
P51617,4.802211662574843,0.03077968734828624
P50225,13.261207754518988,0.0004854840275754928
P01583,0.10997809542535629,0.7546363724633459
Q0Z7S8,0.03266300403447672,0.8640644722788621
infections_PC_3,10.20543810874406,0.001747742499271774
P98082,5.952867559628459,0.015341295271385572
pelod.hem,39.43463820183222,9.709680551509856e-05
Q13478,2.635259144568223,0.10816584134381979
Q13261,0.1053090552571774,0.7493931449655307
O95544,3.067177795297636,0.07699776677347316
Q13007,3.312280342456286,0.06398679483444995
Q8WVQ1,14.022691931070428,0.00029129041654529564
Q9GZY6,5.702252145496668,0.01815710263132343
Q9NWZ3,4.370604107339452,0.036896786095737454
O43736,1.5233039171294205,0.21642877949315467
Q04900,11.131727993993598,0.001068064860666084
Q07065,1.04918211434604,0.29837848334789785
Q9GZV9,0.029392974981198486,0.8586270511700165
P42768,7.665040637300006,0.005146130692300224
P16455,3.983849457383757,0.04427614331488494
P29474,1.7820229994770553,0.18865909311583648
gcs.low,9.707959689191272,0.002330323332362365
P46109,12.912522717196822,0.0005825808330905913
O14867,1.9496339341832631,0.15855908340615593
P35237,8.496595027749208,0.00466064666472473
P10145,2.342126299723703,0.12612875036411303
P15514,1.9329506859125143,0.16088940673851831
P98073,6.96691197816603,0.008932906107389067
Q9HBB8,0.3129299843246063,0.583260510729197
Q9BYZ8,10.355106079794636,0.001553548888241577
P06850,1.69210376632658,0.19613554714049908
infections_PC_5,6.398273985345328,0.012428391105932616
Q92844,3.5117961159280453,0.0602971162248762
P30044,7.37467193858025,0.00815613166326828
Q96SB3,8.366895666944066,0.004757743470239829
P60568,0.0018453623212206969,0.9688319254296534
Q96P31,2.5415645862149288,0.11505971453539178
Q7LG56,0.007935972975609256,0.9287309447519176
infections_PC_35,1.8524043847044365,0.17623070200990387
P12724,16.96134931369603,0.00019419361103019712
P18564,0.26808611178398206,0.604913098359064
demographics_PC_5,0.4267333685422877,0.5180114574230508
P10747,6.52457410460619,0.012913875133508107
Q02790,2.1186735586014853,0.14515972424507234
Q8IXJ6,2.4171115355676056,0.1212739100883581
P50452,2.181907748078635,0.14409165938440624
P51858,1.0306411912767102,0.3183804252840082
P23229,8.455388224680538,0.003689678609573745
P48730,1.6938731022644056,0.19380522380813672
P78410,0.08209062819475815,0.7777454121759394
lymph.low,110.77732697557701,9.709680551509856e-05
Q9UKJ0,0.20597061052262755,0.6457908534809205
P41236,2.3903619129019162,0.12166229731041849
O95786,7.21881323898414,0.008641615690843771
infections_PC_8,3.759892705613051,0.05524808233809108
P01229,6.107119905793853,0.013690649577628895
P40121,2.58298019590754,0.11467132731333139
P00352,2.985326647047774,0.08534809204777163
Q03403,1.2714272286624693,0.2614816972521604
P25786,1.3927318868580982,0.23953781920574813
Q9NSA1,3.860030432145816,0.04893678997960967
P21964,1.7280782647036768,0.20079619380522382
P01222,2.970895632345239,0.09030002912904166
Q9Y5L3,0.013201751279790317,0.9139722303136227
Q8NHJ6,0.15684414269930055,0.6861831245752015
Q02880,3.3500967158757944,0.06777357024953878
Q9UHX3,2.2897613817369984,0.134964559665987
infections_PC_6,6.591421791002191,0.008835809301873969
Q9Y4K4,7.010596898847984,0.009030002912904166
Q06830,0.8852870179107348,0.35896688998931936
P12034,0.34953074936413925,0.5582095349063015
P16278,18.53728694812157,9.709680551509856e-05
P49771,14.620954008314415,0.00029129041654529564
context_PC_1,9.599368426935694,0.002330323332362365
P68106,5.436892099141524,0.01825419943683853
O14625,1.3647558789241705,0.24594620836974462
P20936,0.0332002440086462,0.8537722108942616
P52888,0.03017766739402337,0.8587241479755316
A6NI73,15.504808950620943,0.00019419361103019712
Q13651,1.1494253131915977,0.28313428488202735
P23582,26.288666233684918,9.709680551509856e-05
O60240,2.152968642194305,0.1416642392465288
Q14435,0.3767752285194286,0.5470434022720653
Q13541,2.2608958259714145,0.13108068744538304
infections_PC_29,1.7639603419615226,0.18021167103602292
P01135,0.10002587012140453,0.7495873385765608
context_PC_7,6.638433830679988,0.008932906107389067
Q7L5Y9,0.016380547330552102,0.897562870181571
Q9UQQ2,8.876641876847703,0.003301291387513351
infections_PC_28,0.11020187925901662,0.7394892708029905
P09769,2.2102750197917795,0.13836294785901543
crea.high,7.151358188552628,0.006990969997087096
Q9NQ88,5.050041041140185,0.026507427905621904
P53582,0.1477355803741545,0.7014273230410719
O15444,2.649183878269234,0.10505874356733663
O00161,17.164550912781795,0.00019419361103019712
Q11201,2.383745770929976,0.12020584522769201
Q9UMR7,12.842127397023395,0.00038838722206039424
Q15165,8.569210416984655,0.003980969026119041
O43240,7.316311690260226,0.008447422079813574
Q9Y5A7,1.889120494233807,0.17739586367608506
P78362,0.06443377294327286,0.8010486454995631
P15018,0.23376737699959604,0.6347218176521993
Q8WXI8,0.5329340475093803,0.45431595300514616
Q9Y286,0.1521559986961346,0.6921060297116225
O95502,9.365071103629578,0.002233226526847267
Q15517,0.7018317339565613,0.39780561219535876
P49023,2.9095694245364037,0.08942615787940576
Q92692,0.05429693279409535,0.8116321973007088
Q9BZW8,6.214206024519271,0.015244198465870473
O60934,4.467950101534764,0.03524614040198078
Q99748,0.01265544978736661,0.9097970676764734
Q8N6P7,0.38087516883018946,0.5392756578308574
context_PC_17,0.0009183006321635552,0.975337411399165
Q9UBU3,7.235461467078659,0.006505485969511603
O15357,6.4309998773015815,0.011457423050781628
infections_PC_18,0.6110398637135304,0.42654626662782796
infections_PC_11,0.7371582759515808,0.3834352849791242
infections_PC_19,0.007637161097606923,0.9267890086416157
P30838,0.048574497194330574,0.8254199436838529
P49788,0.19639609348189657,0.6656956986115157
Q9P0J1,0.043514750635782085,0.834547043402272
O43557,1.1428361970518204,0.2836197689096029
demographics_PC_1,0.5579200805546659,0.46150111661326343
O15169,15.754239467766304,0.00029129041654529564
infections_PC_31,6.184770142562786,0.011942907078357122
Q16773,1.9316338291915036,0.16438489173706186
P00749,0.0759512173388355,0.7824060588406642
O43570,1.0586490852744561,0.3089620351490436
pelod.cns,5.119897889975198,0.02145839401883678
P15692,0.0278462207686383,0.8706670550538887
Q13291,1.0569879503631041,0.3020681619574716
Q05084,1.7027059282063155,0.1876881250606855
P01258,4.893849133224504,0.025730653461501118
P29017,38.34906782999816,9.709680551509856e-05
P25942,0.1253525561807225,0.7238566851150597
Q9UNE0,8.152939217720734,0.0041751626371492375
O75787,2.7297439464726185,0.09865035440334013
infections_PC_33,3.79367155509476,0.05136421011748713
P80511,0.07471332901028095,0.7797844450917565
P34130,9.838648300842477,0.001553548888241577
Q14203,3.0958541126883694,0.07845421885619963
O95630,0.6999412766151053,0.3979027090008739
P42830,12.15950075863176,0.00038838722206039424
Q6UWV6,0.5099010027108649,0.476842411884649
P30203,3.5769774454275973,0.06398679483444995
context_PC_14,0.5574734996185924,0.4602388581415671
context_PC_4,3.2089300680924717,0.0734051849694145
P78310,4.0889559850636354,0.04534420817555102
P09668,0.00031190331365557226,0.9884454801437033
O75356,0.005647384334534672,0.9431012719681523
O95760,0.26194232228966086,0.6284105252937179
P43234,7.15174494677344,0.0077677444412078845
infections_PC_21,1.080919638252015,0.2964365472375959
P26010,6.887815669085825,0.01009806777357025
Q6ZUJ8,0.09839917203068507,0.7516263714923779
Q9GZT9,1.8632069000366784,0.17477424992717738
P13725,0.147788863533585,0.6990969997087095
P58499,2.9757818887520684,0.08962035149043597
Q8IU57,2.135615356666661,0.14486843382852704
O76036,3.602948020356225,0.058743567336634626
context_PC_8,0.026064693099076684,0.8706670550538887
temp.low,7.368786983589232,0.006990969997087096
Q03426,5.551457231022115,0.01864258665889892
P03956,9.139169343805369,0.0029129041654529565
context_PC_18,0.018032921668539186,0.8929993203223614
P48740,0.5551048370029904,0.4547043402272065
Q8WX77,0.14726263034054277,0.6959899019322264
infections_PC_9,0.000638911092783153,0.9799009612583746
Q12778,10.235473971969556,0.0019419361103019711
P09238,2.741108705785728,0.09816487037576464
P42701,0.9214709937464968,0.3365375279153316
Q9Y5V3,2.296477305727986,0.1341877852218662
alat.high,6.514925292809131,0.008544518885328672
Q6EIG7,8.586069611959493,0.0035925818040586466
infections_PC_10,6.2876143924468115,0.01204000388387222
temp.high,14.937553923224195,0.00019419361103019712
P14784,0.944199679365683,0.3307117195844257
P35754,0.15131892828152907,0.7037576463734343
Q96PD2,1.1345435628633938,0.28468783377026896
P31431,31.02650305683016,9.709680551509856e-05
Q13574,2.0268818547074785,0.1610836003495485
P01579,0.010919408889832366,0.9187299737838626
P40818,2.504931337304176,0.1144771337023012
Q9Y653,0.24607465644791626,0.6172443926594815
Q86VZ4,2.4439936260297674,0.11845810272842024
O14713,5.97464552808478,0.01611806971550636
O00300,2.8609765320675766,0.09243615885037382
infections_PC_4,0.166463458424591,0.6822992523545975
Q8WTT0,10.360986650574507,0.0016506456937566754
Q6UXB4,0.06579379344814235,0.7974560636955044
Q14116,0.6647262585708935,0.4101369064957763
infections_PC_2,10.958633287272447,0.0011651616661811825
P78423,4.023726820447327,0.047091950674822795
P05112,1.0744727367710538,0.29954364501407904
context_PC_16,1.3248221043998907,0.255170404893679
Q16820,18.16307997867423,9.709680551509856e-05
Q8N8S7,5.932542354537313,0.015244198465870473
P48061,0.2918036700134749,0.5962714826682202
Q9NYY1,0.21539923194243524,0.6773473152733275
Q06418,4.287745608052941,0.04155743276046218
P55773,0.29053284332977597,0.5947179337799786
Q13145,7.649623409658678,0.006311292358481406
Q9H5V8,0.9009190596526448,0.33945043208078457
Q9UN19,7.742150231195574,0.005534517914360618
P50749,3.023874426031023,0.08243518788231867
P09341,0.0014529627145614175,0.9705796679289251
Q13241,1.2948491807167088,0.2537139528109525
P14210,0.27171908862613176,0.5995727740557336
P50591,0.12037096093753785,0.7188076512282746
O95994,0.48850487949871835,0.48121176813282845
Q08334,0.3573449020089393,0.5480143703272162
P10147,0.007881684330655059,0.9268861054471308
Q07011,16.815566667412632,9.709680551509856e-05
P01375,0.01696680682482531,0.8938731915719973
P28325,5.616112040414174,0.019322264297504613
Q13275,1.7275301772511051,0.19662103116807458
P00813,0.038720948729706314,0.8362947859015438
P49763,0.3717020547573634,0.5348092047771629
cons05.score,36.73903861665944,9.709680551509856e-05
O75475,0.8396586656187957,0.36061753568307603
infections_PC_34,0.033572216868015946,0.8483347897854161
P06127,0.000589483661459848,0.979318380425284
lactate.high,0.6367917209475054,0.43344013981939994
Q9UHC6,4.0037538079761,0.04534420817555102
P28845,1.2306354755608775,0.2762404116904554
Q7Z6M3,0.005219974413189966,0.9404796582192446
Q9H4D0,4.0449256882780045,0.044470336925915135
P09104,2.442212843186092,0.11797261870084474
P09960,0.027382736144811126,0.8668802796387999
P13236,2.9793309413965017,0.08680454413049811
Q9NZQ7,0.0022923218202350825,0.9637828915428682
P01588,4.777711803957725,0.027284202349742694
infections_PC_27,0.5713366073377827,0.45285950092241967
Q9GZM7,3.9095062374050293,0.045829692203126514
infections_PC_12,2.6024557333290366,0.10525293717836683
Q8IUK5,26.564988446567952,9.709680551509856e-05
P29460,1.1042457148339233,0.29235848140596177
O43854,2.805814875858646,0.09476648218273619
Q13308,7.5187481600857025,0.00737935721914749
pelod.ren,0.18933613302853686,0.7189532964365473
P22466,11.599500409812011,0.0013593552772113797
P18627,0.1552880741650307,0.6978347412370133
P52294,0.6884202110972922,0.41062239052335175
P61244,0.5399221905940594,0.46159821341877855
O60880,2.4021347484387663,0.11952616758908632
Q9Y5K6,2.1512147532270185,0.14564520827264782
Q92520,20.007246016099465,0.00019419361103019712
Q86WD7,13.435007928382912,0.0004854840275754928
Q641Q3,5.252659179431281,0.022623555685017963
P09603,0.4285034541593234,0.5217011360326246
Q8NDB2,21.469612503096936,9.709680551509856e-05
infections_PC_38,3.438651049307543e-05,0.9951451597242451
Q15661,3.660961201439789,0.056704534420817555
Q9BXN2,0.25537261608853146,0.6076318089134868
P52823,0.0087868446639037,0.9244586853092533
Q9NP99,0.29652114846036237,0.5820953490630159
Q16552,1.2244990137346656,0.2728420234974269
P50135,0.5227646855555289,0.47344402369162053
Q8NC01,0.7984620715714034,0.37217205553937277
infections_PC_16,0.8057042803804224,0.37178366831731235
Q07325,0.00014153598634897546,0.9893193513933392
Q9UKX5,1.5232392625592421,0.22419652393436257
Q12968,1.2913331482690886,0.25050975822895427
Q8NBJ7,36.6543929548712,9.709680551509856e-05
P27695,2.892987104753029,0.09030002912904166
Q15116,7.6183326611921,0.005631614719875716
Q9HAW4,0.0838402011669795,0.7768715409263035
rr.high,16.716557928483045,0.00019419361103019712
P20783,7.017662881903159,0.007088066802602194
Q8NFT8,1.8960825868314128,0.17147295853966404
P09417,1.122175428575322,0.29430041751626373
O00748,20.413685564889935,9.709680551509856e-05
Q9NQX5,9.687995753392617,0.002427420137877464
inr.high,24.93801319310678,9.709680551509856e-05
P63241,15.380860672886907,9.709680551509856e-05
P80162,0.06488817578097578,0.7954170307796874
context_PC_5,0.043204068451054296,0.8318283328478493
cap.refill,0.022304947341539212,0.8804738324109137
P43629,0.5635793162381055,0.44548014370327216
P13232,0.9370692014667418,0.3321681716671521
infections_PC_1,9.332544356889791,0.002815807359937858
Q9H6B4,3.3173355724870466,0.07389066899699
P80098,0.3825413020470314,0.5366540440819497
P20711,1.2150929662696022,0.2728420234974269
Q9UQV4,3.613365294680515,0.05864647053111953
P80075,0.10740463226845927,0.7354112049713565
P02778,2.285990034996619,0.12904165452956598
Q9UHL4,10.284828240086375,0.0014564520827264782
context_PC_10,0.9182306935663374,0.34838333818817363
pao2.low,2.960488401258249,0.08408583357607535
O43508,1.5253464660397844,0.22274007185163608
Q01151,4.147340623903938,0.04243130401009807
Q7L8A9,8.5097922061145,0.0041751626371492375
Q9Y3P8,22.992621391019107,9.709680551509856e-05
infections_PC_36,0.8970061085133452,0.34867462860471893
infections_PC_25,2.200107604541618,0.15088843577046315
Q96JA1,6.676237335528801,0.01068064860666084
P01732,1.4861224262459063,0.22623555685017963
Q969D9,6.230192046130335,0.0134964559665987
P42658,0.13164245405695366,0.7195844256723953
P13611,2.507909271213806,0.11224390717545393
age.at.bc,63.53953479906349,9.709680551509856e-05
Q9BZR6,12.870192850823752,0.00038838722206039424
P05089,1.111983766992963,0.3006117098747451
P19022,34.625718021791734,9.709680551509856e-05
P27540,5.63126858269018,0.018448393047868727
hr.high,46.908156247495484,9.709680551509856e-05
Q9NRA1,0.2153190818332275,0.6321002039032916
Q9ULX7,12.14316341482837,0.0005825808330905913
Q6DN72,0.09273261146940637,0.7630837945431596
P08727,0.4528652469729249,0.4976211282648801
P13500,0.18983522711261303,0.6591902126420041
O75791,11.07862598223916,0.0007767744441207885
Q03431,6.68298009070909,0.010486454995630643
P01374,4.522181846162888,0.03544033401301097
P21246,0.5931161920025336,0.4353820759297019
P09467,0.38387346945330575,0.5344208175551024
O95841,9.900207821583926,0.002427420137877464
context_PC_6,0.8009455517134896,0.37527915331585593
Q15846,2.629724154455116,0.10525293717836683
ccc.summary,13.514409042996611,0.00029129041654529564
O75569,4.819575946946998,0.029905816098650354
infections_PC_22,1.6604123813363574,0.20079619380522382
O60449,0.008032927466193395,0.9305757840567045
Q99616,0.2081546687692494,0.6450140790367996
O43827,0.8041401758207256,0.36741431206913294
Q9BXJ7,1.4422656621513184,0.23031362268181377
Q9P0M4,7.166618867187642,0.00737935721914749
O95750,0.3063040876173179,0.5775317992038062
context_PC_15,0.00023001672130544643,0.9866006408389164
O15123,0.0843269089624105,0.7718225070395184
psofa.ren,1.0891106870369112,0.2967763860568987
Q8IZP9,44.37688142194281,9.709680551509856e-05
Q9NRJ3,15.351895278202115,0.00019419361103019712
Q02246,7.6386435974250135,0.007282260413632392
Q99731,4.752413920322066,0.029226138460044664
P19971,4.423873227473896,0.03427517234682979
P39905,0.03253984496947433,0.8562967278376541
P21583,1.0447306473508235,0.3113894552869211
Q96LA6,60.30323138638432,9.709680551509856e-05
P19429,0.11431569021419384,0.7278376541411787
Q76M96,1.6418734801244157,0.20351490435964656
P78556,0.26851561572437194,0.6015147101660355
infections_PC_14,0.11463760196638,0.739877658025051
Q6WN34,0.1322611739193956,0.7106515195650063
infections_PC_24,2.4683271506576703,0.11845810272842024
Q01973,8.297811199614769,0.004854840275754928
P40259,23.342375975929627,9.709680551509856e-05
demographics_PC_3,0.7184905909717725,0.3959607728905719
infections_PC_20,0.19632999082814515,0.6629769880570929
demographics_PC_2,0.09684562687480908,0.7590057287115254
O14788,16.581477348175095,0.00019419361103019712
Q9NPH0,7.818537405962762,0.004563549859209632
