,F_stat,p-value
Q9NY25,0.03984749264909877,0.8410525293717837
Q15797,0.0002259244490728766,0.9866006408389164
P01229,1.9654151536119422,0.15710263132342947
pelod.score,4.2621041281851415,0.040003883872220605
Q07325,1.3783729273960925,0.2405087872608991
P78556,27.210802705796176,9.709680551509856e-05
P46379,0.11073848306051136,0.7346344305272356
Q02880,0.15144211424099252,0.7026895815127683
Q9UKL0,0.0027257988933482706,0.956597727934751
O95750,31.358297763511384,9.709680551509856e-05
Q8IZP9,42.69076566050862,9.709680551509856e-05
P25815,4.47378704616285,0.03514904359646567
P29017,4.876369829358392,0.0269929119331974
P35754,2.2780649195825657,0.12904165452956598
Q7L5Y9,10.289101391290556,0.001553548888241577
O95994,17.20152382099324,9.709680551509856e-05
context_PC_10,5.418643030258169,0.020390329158170697
P49788,2.210598164739713,0.1335081075832605
infections_PC_18,0.27191087331515196,0.5982134187785222
P98082,0.07952430733842213,0.7737644431498204
P49023,5.165652903345471,0.02621613748907661
infections_PC_9,0.05356993440849984,0.8268763957665792
context_PC_13,0.03964198801882781,0.8387222060394213
P48740,50.594271189900226,9.709680551509856e-05
Q9GZY6,0.6469404963459217,0.42324497524031457
P40818,3.6416939545545604,0.05796679289251384
P09104,4.1062163401123914,0.04087775512185649
Q9UMR7,0.015571358956581415,0.9003786775415089
P42702,3.283777681205739,0.07049228080396155
O95831,0.8049363600382862,0.3638217302650743
Q969D9,0.9712161550401442,0.3293523643072143
P30044,14.055941597136963,0.0004854840275754928
infections_PC_25,0.0374443863253952,0.8489173706185067
P51693,2.313455497281475,0.1274881056413244
Q9GZT9,20.88718452719287,0.00019419361103019712
Q03426,2.0647789944597634,0.15147101660355375
P50135,81.48189337195406,9.709680551509856e-05
Q8NFT8,15.373042089807955,0.00019419361103019712
Q14435,6.9382251654788085,0.008544518885328672
Q15517,1.785608061901642,0.18351296242353626
P31431,2.974216779175847,0.08486260802019614
temp.high,10.399808262047333,0.0026216137489076608
P09038,6.279441807670035,0.013690649577628895
O95760,10.363245310223105,0.0013593552772113797
P09417,0.10831276814172411,0.7416254005243228
P78423,12.34417022421117,0.0004854840275754928
infections_PC_12,0.2728301738189383,0.6026798718322167
infections_PC_33,1.1611882516529286,0.2811923487717254
Q9BYZ8,41.71129692045718,9.709680551509856e-05
infections_PC_1,30.74124885330782,9.709680551509856e-05
Q9GZV9,33.21204579914205,9.709680551509856e-05
Q9UQV4,0.036360133854007826,0.8459073696475385
P16455,2.898231333257503,0.09156228760073794
Q04637,8.318402642285868,0.003980969026119041
P49763,87.99059029637048,9.709680551509856e-05
P13236,8.44672120897808,0.0037867754150888435
Q8N6P7,3.7155217955398907,0.04845130595203418
infections_PC_10,2.13952880135103,0.14515972424507234
P49771,1.21347804378283,0.26769589280512673
infections_PC_35,1.335918941007844,0.23944072240023304
Q9UHL4,0.001543845132027328,0.9710651519565007
O95841,42.8540016727376,9.709680551509856e-05
infections_PC_2,34.185715692771865,9.709680551509856e-05
Q9ULX7,39.77313992022214,9.709680551509856e-05
P29460,58.17132539649363,9.709680551509856e-05
demographics_PC_3,6.415852249855951,0.011069035828721235
bili.high,1.9559366424399747,0.16608408583357606
P23526,3.438300660841779,0.06427808525099524
Q9GZM7,2.643195826893434,0.10719487328866881
O60934,2.81628427794249,0.09117390037867754
Q12933,23.681002503564358,9.709680551509856e-05
P80303,19.751282092955694,9.709680551509856e-05
O60240,5.881836980711954,0.01407903679968929
infections_PC_28,1.3926500131344313,0.23759588309544616
P16083,0.10410746690095686,0.755704437324012
O43240,70.62494111580322,9.709680551509856e-05
infections_PC_14,0.5180915886863602,0.4743178949412564
Q6UWV6,31.206715511348676,9.709680551509856e-05
P53582,0.2339806522265126,0.6282163316826876
P48061,13.173116759717942,0.0004854840275754928
P00352,0.37314650616751405,0.540829206719099
P10145,14.633925661657049,0.00019419361103019712
context_PC_7,0.5064127114309404,0.4834449946596757
P51617,33.258993143039014,9.709680551509856e-05
age.at.bc,40.921625101276064,9.709680551509856e-05
Q9UKJ0,23.35223748003225,9.709680551509856e-05
infections_PC_7,1.087543450229619,0.29430041751626373
lactate.high,0.018590236507962984,0.8979512574036315
O43570,39.95614255437368,9.709680551509856e-05
infections_PC_34,0.8240266530721241,0.3629478590154384
P15018,1.2236937212376389,0.27847363821730264
P09341,33.92245599081963,9.709680551509856e-05
infections_PC_4,7.733601162582424,0.00466064666472473
P41236,0.346231242786032,0.5500534032430333
Q8IXJ6,12.657288316249584,0.0005825808330905913
P21246,9.87694623798831,0.0019419361103019711
P21583,0.14829275409395684,0.6904553840178658
P58499,0.34713716374088355,0.5530634042140014
pao2.low,0.7517155785175689,0.38241576852121567
Q92844,14.477442582137574,0.0004854840275754928
fio2.high,6.480955164010022,0.01077774541217594
P42658,3.15579736010821,0.07068647441499175
Q9Y3P8,3.735716634261529,0.05476259831051558
P34130,9.242261996872873,0.003301291387513351
O43736,16.082043642339727,9.709680551509856e-05
P40259,21.99461713978166,9.709680551509856e-05
O15169,2.716511979553451,0.09952422565297601
Q9NRA1,5.966168948630655e-05,0.9942712884746092
Q13261,6.971676372787618,0.007670647635692786
P50749,9.300035979517554,0.0037867754150888435
infections_PC_37,2.981204474262285,0.086707447324983
O75569,3.1076822595078144,0.0804932517720167
infections_PC_6,0.15419253694138807,0.6952131274881056
P35070,0.29136778924206375,0.5923876104476162
Q96D42,45.51237359474276,9.709680551509856e-05
P13232,11.271618702895932,0.0005825808330905913
psofa.resp,10.2201529136948,0.0017962909020293233
P60568,0.35163991054614346,0.5649092144868434
infections_PC_38,0.026928238847687355,0.8677541508884358
Q9BZR6,15.528288420123681,9.709680551509856e-05
map.low,33.0852230332281,9.709680551509856e-05
Q13478,10.538472283087964,0.001068064860666084
psofa.score,5.884366459685729,0.016943392562384696
P20936,4.198697834430038,0.04437324012040004
P30048,9.748160871875296,0.0014564520827264782
O75356,0.5745923919648879,0.45043208078454217
Q9NZQ7,56.47772537488228,9.709680551509856e-05
Q08334,14.246580384406391,0.00029129041654529564
demographics_PC_6,33.86172552310085,9.709680551509856e-05
Q9NRJ3,6.342705222173455,0.011360326245266531
O75791,3.2262141730226697,0.06893873191571998
P09603,47.73715378395379,9.709680551509856e-05
O94992,10.180132786567356,0.0012622584716962813
sbp.low,41.86243731860883,9.709680551509856e-05
Q96SB3,12.332076138232548,0.000873871249635887
Q15846,27.90726295264143,9.709680551509856e-05
infections_PC_13,1.7064313931455644,0.19089231964268374
P08727,73.5202429387031,9.709680551509856e-05
P06127,42.13804147750104,9.709680551509856e-05
O15123,19.53520358969669,9.709680551509856e-05
Q13007,3.04506082477149,0.08029905816098651
Q8WXI8,25.775789709108174,9.709680551509856e-05
Q9UQQ2,9.868255538928754,0.0025245169433925625
P19878,1.4194463629217153,0.23060491309835907
Q86VZ4,100.97922030830847,9.709680551509856e-05
infections_PC_24,0.46720515146261765,0.5016020972909991
context_PC_14,6.523227880877548,0.010486454995630643
Q99616,32.862190373786994,9.709680551509856e-05
O43854,68.22376088309532,9.709680551509856e-05
Q0Z7S8,22.571739128202026,9.709680551509856e-05
P50591,37.90378189755121,9.709680551509856e-05
Q8IU57,39.537274094284854,9.709680551509856e-05
A6NI73,14.742545653341171,0.00019419361103019712
infections_PC_22,0.11029627097496673,0.739877658025051
Q5T4W7,0.28746824990845715,0.5924847072531314
Q9UKX5,20.757063600506974,9.709680551509856e-05
P78362,37.12606381726503,9.709680551509856e-05
Q14203,30.668234248217715,9.709680551509856e-05
Q9NXA8,3.3001647877080327,0.06932711913778036
Q03431,29.357929467779076,9.709680551509856e-05
P15692,35.58605146037434,9.709680551509856e-05
P25942,32.23427237870944,9.709680551509856e-05
O60449,11.987969301987361,0.0005825808330905913
O14867,34.01246247417336,9.709680551509856e-05
P01375,22.846028912437916,9.709680551509856e-05
Q9NR28,0.08486306822268748,0.779298961064181
O00273,20.0067194143128,9.709680551509856e-05
P80162,43.01018009604258,9.709680551509856e-05
Q9Y5K6,0.18340823480603752,0.672880862219633
O43508,43.419388973716686,9.709680551509856e-05
Q8NBS9,13.023404676112673,0.00019419361103019712
Q13308,74.53705154094169,9.709680551509856e-05
P28325,113.9584240329871,9.709680551509856e-05
cap.refill,0.9604276246049778,0.33080881638994075
Q9BZW8,0.8407204946430806,0.3632391494319837
P23229,12.282954099895655,0.00038838722206039424
Q14116,47.53867745820877,9.709680551509856e-05
P05112,15.09905212716662,0.00019419361103019712
O75354,52.43238670527333,9.709680551509856e-05
Q7Z6M3,7.279314825115654,0.007670647635692786
context_PC_6,5.211939433460602,0.022623555685017963
P14210,43.337770373931455,9.709680551509856e-05
context_PC_2,2.791564481618529,0.09797067676473444
Q99731,0.0040612463743087,0.9464025633556656
P01138,11.654076961205497,0.001068064860666084
Q9P0M4,127.39583897892251,9.709680551509856e-05
P18627,13.218008146660154,0.0007767744441207885
P25786,2.658425670287325,0.10544713078939703
Q13241,28.638429832454765,9.709680551509856e-05
context_PC_17,6.331278960581763,0.012331294300417517
P13725,47.35314494944389,9.709680551509856e-05
P42830,11.379518709450451,0.001068064860666084
infections_PC_19,1.053653062804711,0.3153704243130401
psofa.hem,0.49913741963457264,0.4579570832119623
Q13145,62.26588483057277,9.709680551509856e-05
O43557,34.385380435147184,9.709680551509856e-05
Q9Y5V3,0.781375932593224,0.38528012428391106
Q9UHC6,0.009300379514271491,0.9199922322555588
infections_PC_11,0.19033424966953172,0.6597727934750947
pelod.hem,1.6573556797020494,0.196038450334984
P07947,0.353432280681326,0.5515098553257598
Q9UHF1,70.8556566704634,9.709680551509856e-05
inr.high,0.16404687238274776,0.6906981260316536
P29474,24.491296106477197,9.709680551509856e-05
Q9NSA1,1.7474172702334148,0.18458102728420234
Q76M96,60.26911046262728,9.709680551509856e-05
P01135,35.29481765596252,9.709680551509856e-05
infections_PC_21,0.453362201788052,0.5087872608991164
P53539,0.06318200910532326,0.7953199339741722
psofa.ren,10.967496900056616,0.0009224196523934362
infections_PC_3,0.1128448634343209,0.7344402369162054
Q07065,2.538372272390284,0.11709874745120885
P98073,0.004861501275822065,0.943780949606758
context_PC_9,0.15828719554290369,0.6894844159627148
,7.322890608686999,0.007573550830177687
Q15165,56.154861540921246,9.709680551509856e-05
Q86SR1,8.644454283985235,0.002815807359937858
Q8N8S7,66.8582004974142,9.709680551509856e-05
pelod.cns,0.21732012968445685,0.6441887561899213
P35225,0.7350760158981734,0.4021749684435382
infections_PC_5,13.308828335200117,0.00029129041654529564
Q12778,3.32561874279013,0.07058937760947664
infections_PC_36,0.9649368505000921,0.3243033304204292
infections_PC_32,5.644975212681196,0.01747742499271774
P09238,38.16210006465129,9.709680551509856e-05
Q8NI22,11.102316972322662,0.0006796776386056899
Q6WN34,40.24942713528073,9.709680551509856e-05
P78310,54.794219817449545,9.709680551509856e-05
Q9NPH0,8.932482025150227,0.003010000970968055
Q9HCM2,8.97888293070016,0.003107097776483154
P27797,2.8748555273019987,0.08709583454704341
Q9NQX5,75.41390880147836,9.709680551509856e-05
P22466,33.35799581671464,9.709680551509856e-05
P28845,78.46004727617158,9.709680551509856e-05
P48730,1.346551142506701,0.2479852412855617
Q6ZUJ8,48.74491093215109,9.709680551509856e-05
P15514,0.1154229527422182,0.7305563646956015
P52823,36.54999068297125,9.709680551509856e-05
Q15661,1.867884302537505,0.17603650839887366
Q9BXJ7,22.79282349792647,9.709680551509856e-05
P00813,30.081345308668457,9.709680551509856e-05
Q07011,15.343806431572341,9.709680551509856e-05
P01374,19.698873840919976,9.709680551509856e-05
Q9Y4K4,1.321703638950132,0.2550733080881639
P01588,0.8249606474965709,0.36129721332168174
Q92520,57.065711903895426,9.709680551509856e-05
Q13541,3.7492447542998173,0.05418001747742499
Q9Y5L3,18.93754489443435,9.709680551509856e-05
Q9UNE0,0.44367596411926646,0.5018933877075444
crea.high,6.611718929069184,0.008641615690843771
Q7LG56,0.9947939729004964,0.32546849208661033
P09668,0.21553594360277697,0.6435576269540733
P10147,27.297100489604517,9.709680551509856e-05
Q9H6B4,107.23274937596162,9.709680551509856e-05
Q02246,49.875384599449426,9.709680551509856e-05
Q6DN72,21.31410193903654,9.709680551509856e-05
infections_PC_8,0.9552736280057101,0.3368288183318769
O60880,15.043774104202958,0.00029129041654529564
Q9NYY1,0.8995366591996513,0.3702301194290708
context_PC_15,0.46992314656500733,0.496553063404214
P18564,13.590754927157592,0.0005825808330905913
Q13291,0.3175877942324957,0.5735508301776872
Q96PD2,37.17083914467862,9.709680551509856e-05
P30203,30.228146102582922,9.709680551509856e-05
P14317,21.372452840720147,9.709680551509856e-05
infections_PC_20,0.09589706278924064,0.7601708903777066
Q15155,18.477511610385122,0.00019419361103019712
Q92692,60.35524878202811,9.709680551509856e-05
infections_PC_30,12.028511160963646,0.0007767744441207885
pelod.ren,6.501671991057896,0.01199145548111467
O76036,3.14520414950438,0.0799106709389261
infections_PC_23,1.2110903231344157,0.27245363627536656
P03956,21.947093211600993,9.709680551509856e-05
O95630,28.642289326930946,9.709680551509856e-05
Q01151,2.4210914783468085,0.11991455481114671
P01258,12.051099520892713,0.000873871249635887
P13500,17.46967536539284,0.00019419361103019712
P13611,5.919954311146252,0.015632585687930866
P19429,6.268730525511519,0.013399359161083601
Q07954,4.989859067480911,0.030002912904165454
wcc.high,1.2411211006700342,0.2666763763472182
P42701,0.8395086978986268,0.3573162442955627
Q9NWZ3,15.374397591430403,0.0004854840275754928
context_PC_18,2.2172087508283576,0.1344790756384115
platelets.low,1.4960907919462265,0.21856490921448685
Q8N608,3.3013192249273478,0.06612292455578211
P20783,0.001918965791137539,0.9650451500145645
Q8NHJ6,4.424137931815172,0.035051946790950576
Q01973,86.83397979283966,9.709680551509856e-05
O43827,33.06510431170903,9.709680551509856e-05
Q9H5V8,41.19338785588183,9.709680551509856e-05
Q8NDB2,0.08615584593461405,0.7646373434314011
Q06418,61.65401301441938,9.709680551509856e-05
O14788,8.634063024782893,0.004563549859209632
Q05516,9.198773777238733,0.00203903291581707
Q9H4D0,1.0582358701665981,0.2953684823769298
P55773,2.6136988088470434,0.10855422856588018
wcc.low,0.7941896768341756,0.37324012040003884
Q15116,14.926986102662026,0.00019419361103019712
Q8IUK5,7.774188957524061,0.005146130692300224
Q9BXN2,0.018318475230309574,0.8944557724050879
P01732,36.663120314090506,9.709680551509856e-05
P80075,16.61524924263157,0.00019419361103019712
P23582,56.41007574658601,9.709680551509856e-05
P01137,5.343406160542426,0.02165258762986698
Q9NP99,55.4984594564633,9.709680551509856e-05
cons05.score,3.6646924809027204,0.05578211476842412
anc.low,1.0021237883116552,0.32090494222740074
P01222,2.0783596277857286,0.14972327410428196
context_PC_12,0.00602474456790253,0.9322264297504612
Q8WTT0,19.804476945828075,9.709680551509856e-05
Q86WD7,15.550071711037518,0.00029129041654529564
P20711,24.227705753025564,9.709680551509856e-05
O15357,2.8701998736823273,0.09204777162831343
Q16552,6.301738120913036,0.011845810272842023
O43597,7.49585752989572,0.007670647635692786
O00300,11.8836972388642,0.0005825808330905913
O14625,14.542560045839727,0.0004854840275754928
P80511,48.0343920251699,9.709680551509856e-05
Q6UXB4,51.94476822599572,9.709680551509856e-05
infections_PC_17,0.09830018368353759,0.7597825031556462
psofa.cns,0.00276681731423867,0.943878046412273
Q8WX77,65.30384418214508,9.709680551509856e-05
Q86SJ6,9.606195610716455,0.0012622584716962813
Q13651,5.605793177321401,0.017574521798232837
Q9Y653,31.849345436812,9.709680551509856e-05
P00749,10.242955134466758,0.0016506456937566754
Q9HAW4,1.7154645904171957,0.19215457811438003
gcs.low,0.10981291006605279,0.7353626565685989
demographics_PC_2,9.149055223348782,0.0025245169433925625
Q9UHF4,0.027326844102395307,0.8735799592193417
Q641Q3,91.54707911706367,9.709680551509856e-05
P01583,9.437757031784269,0.001747742499271774
infections_PC_27,0.4014574188786266,0.5253908146421983
sato2.low,3.6325260145525533,0.057772599281483636
Q11201,2.9619507433253123,0.08602776968637732
P78410,12.877953810063023,0.00038838722206039424
