,F_stat,p-value
Q03403,12.815249880306519,0.00029129041654529564
Q96D42,3.801912916773308,0.05223808136712302
P35237,12.302380256900102,0.0009709680551509856
Q9C035,8.18691798848203,0.005631614719875716
Q8IZP9,10.853522379256447,0.0011651616661811825
P41236,31.10646671727501,9.709680551509856e-05
Q9GZM7,11.482221360922432,0.0007767744441207885
O95760,5.583240003374568,0.019710651519565005
Q9H6B4,0.3287761535794936,0.5697640547625983
Q9UHC6,0.5414250454417402,0.46800660258277504
sbp.low,18.96461998340393,9.709680551509856e-05
P48061,3.2952243567177026,0.0668996989999029
P49763,0.21318444852548166,0.6428779493154675
infections_PC_25,0.014971637233403171,0.8996019030973881
Q9BXJ7,1.296776888230239,0.2626468589183416
map.low,17.209827266102586,9.709680551509856e-05
Q9NYY1,8.489820322245462,0.005825808330905913
context_PC_10,13.841005367879138,0.0007767744441207885
infections_PC_11,32.52732487636132,9.709680551509856e-05
infections_PC_3,1.9580394484537393,0.16059811632197302
Q04900,5.373239776717389,0.022429362073987765
Q9HAW4,13.031218520207064,0.001747742499271774
Q6EIG7,13.66586121959468,0.00029129041654529564
O94992,16.013215373403124,9.709680551509856e-05
P51858,20.424327656548904,9.709680551509856e-05
P13232,7.006342834779069,0.008253228468783376
age.at.bc,6.841358867031811,0.010874842217691038
temp.low,1.5537952397977157,0.21045732595397612
O60934,18.891180058406718,9.709680551509856e-05
Q9Y5K6,5.886607626362055,0.016603553743081853
demographics_PC_2,2.4351891339867957,0.11612777939605787
O15357,9.343499531355693,0.0026216137489076608
P09525,3.8526855465482575,0.051752597339547526
P50452,30.88880314569359,9.709680551509856e-05
Q9P0M4,7.283344987855807,0.007476454024662588
P50135,2.933779440915923,0.08971744829595106
Q15846,4.05324557824242,0.04631517623070201
P01258,16.71876697618096,9.709680551509856e-05
P27695,21.228998153348407,9.709680551509856e-05
demographics_PC_3,0.2820597650824527,0.6131663268278473
P78556,42.62817622175478,9.709680551509856e-05
P34130,0.08078031395663063,0.7782308962035149
P14784,7.520362633112305,0.006990969997087096
infections_PC_17,0.12810173275853257,0.7190018448393047
infections_PC_36,1.353704643966178,0.25361685600543743
Q92520,0.012534958308174976,0.9107680357316245
P21964,15.932586731094046,9.709680551509856e-05
Q13145,0.18755043897445967,0.6721040877755122
Q9UNK0,9.931608409247602,0.002136129721332168
context_PC_1,102.36607294424506,9.709680551509856e-05
P08727,12.434498249016755,0.0006796776386056899
P51693,11.911865705216323,0.0005825808330905913
P80303,13.26047381742102,0.00029129041654529564
P49023,15.010362892798701,0.00019419361103019712
P40121,28.13049411415635,9.709680551509856e-05
Q9Y4K4,8.781781363347198,0.003689678609573745
O75569,11.105629830037218,0.0007767744441207885
P28325,1.123598698534573,0.28381396252063307
O43827,7.751567166561717,0.005631614719875716
P20783,0.06379465274758103,0.8099815516069522
context_PC_18,4.185881480373368,0.04272259442664336
P98082,7.435444404662573,0.00737935721914749
Q13261,4.183846947198736,0.03650839887367706
Q8NBS9,9.826548848949336,0.0019419361103019711
Q9GZY6,40.95561971429687,9.709680551509856e-05
P40259,6.9843584588741985,0.009612583745994756
Q02880,21.260791741228303,9.709680551509856e-05
P19022,0.09958337564325623,0.7590057287115254
Q9UMR7,7.043596248064754,0.009224196523934363
wcc.high,0.03757702203566632,0.850810758326051
P09769,26.704285848757042,9.709680551509856e-05
Q13651,0.01294511200888268,0.9107680357316245
P61244,19.58606163975574,0.00019419361103019712
wcc.low,0.33713897313098323,0.5652976017089038
P15514,42.95258623259944,9.709680551509856e-05
infections_PC_14,1.6643991631581103,0.19671812797358967
Q15155,0.33152426425133424,0.5716088940673851
Q92844,10.288191901644396,0.0011651616661811825
Q9H4D0,21.76595888603519,9.709680551509856e-05
Q7LG56,12.261812637735607,0.000873871249635887
Q07065,7.823708315575439,0.005049033886785125
Q04637,14.62473820694733,0.0004854840275754928
Q9UKJ0,12.199658025767723,0.0007767744441207885
Q96SB3,7.768175943979796,0.005437421108845519
P40818,14.816315123470176,0.00019419361103019712
infections_PC_7,37.53901530726559,9.709680551509856e-05
infections_PC_32,0.014516215051256125,0.9045538401786581
Q8NDB2,1.0875216859812882,0.2976988057092922
Q9BXN2,5.4837232414933075,0.019225167491989513
Q9Y478,2.7750752046221616,0.10564132440042723
Q9NSA1,54.72441314961394,9.709680551509856e-05
Q9NWQ8,36.13630731442711,9.709680551509856e-05
P42768,1.0513679981671722,0.3035246140401981
alat.high,0.23777575240724366,0.6392853675114089
P53582,1.4240993625454825,0.23701330226235556
Q06830,9.812722802023297,0.001553548888241577
Q9UQV4,4.311587815122471,0.03932420623361491
Q9Y5A7,9.841164822739264,0.0018448393047868724
P50995,4.592187240569618,0.03446936595785999
P35070,1.9373687816745562,0.1677832799300903
Q9HBB8,9.803457022105665,0.0019419361103019711
infections_PC_34,1.903815264499272,0.16389940770948636
Q13490,10.79884570247453,0.0011651616661811825
P20711,7.795923903973721,0.007185163608117293
Q8NBJ7,0.24725968144837085,0.6248179434896592
Q9NWZ3,6.4812208402944895,0.011942907078357122
infections_PC_2,2.084307025507388,0.14816972521604038
Q9GZT9,21.897692290125374,9.709680551509856e-05
Q15165,0.43355391776512664,0.5158753277017186
Q13541,11.171573646852924,0.000873871249635887
Q0Z7S8,0.003545854750854146,0.950771919603845
Q9UHL4,0.40846844033022817,0.5196621031168075
P78310,2.271282033936621,0.1340906884163511
P19474,16.609141876331183,0.00019419361103019712
Q8N608,0.17414330472519443,0.6775415088843577
P22466,6.110093244098493,0.015341295271385572
context_PC_13,1.8652522196643886,0.17118166812311875
Q00978,13.9837825094683,0.00038838722206039424
Q9UKX5,2.339138782864359,0.1279735896688999
infections_PC_33,0.6231107362373571,0.4280998155160695
infections_PC_13,0.7230480883816888,0.3956694824740266
P42702,8.314997892445517,0.003980969026119041
O43508,0.6024753081861339,0.434508204680066
P01583,0.22593469111315778,0.6219050393242063
O95994,13.470497935074961,0.0005825808330905913
P02778,6.055802655713661,0.014564520827264784
P16278,0.5029651348087034,0.4833478978541606
O75475,27.62214087056784,9.709680551509856e-05
infections_PC_4,1.2612767659514532,0.2599281483639188
Q96RT1,6.90552102049075,0.010486454995630643
P13611,31.194605335223695,9.709680551509856e-05
cap.refill,58.07493360408071,9.709680551509856e-05
P63241,2.3112061550347023,0.1338964948053209
infections_PC_38,0.444317764885152,0.5055830663171181
Q9NY25,32.143798847023305,9.709680551509856e-05
P30048,13.511350361239884,0.0009709680551509856
O00273,12.676556375905182,0.0004854840275754928
P46109,8.582768988155232,0.003495484998543548
Q96DB9,10.14470224313324,0.002136129721332168
Q8IXJ6,10.142861142403598,0.0018448393047868724
Q9NZQ7,9.452069159894341,0.00203903291581707
Q05084,17.3783726997804,9.709680551509856e-05
Q13574,6.749860412593949,0.009224196523934363
Q96P31,0.7996672483749339,0.3696475385959802
P19878,12.095195901129484,0.0007767744441207885
context_PC_4,0.7101220550819216,0.4037285173317798
pao2.low,0.7381778437603478,0.3920283522672104
Q07011,0.03968812361059223,0.8454218856199631
Q9NR28,3.4409252162864776,0.05893776094766482
Q6UWV6,0.25121648587724826,0.6254005243227497
P20472,3.2577343331366455,0.07544421788523158
P49771,11.001807316646875,0.0012622584716962813
Q15661,16.48004096739846,0.00019419361103019712
Q8IUK5,5.3664713345316555,0.020293232352655597
Q6UXB4,0.775867559667622,0.37362850762209926
Q15797,12.123375445137397,0.0004854840275754928
O95831,6.849788594282649,0.009515486940479658
context_PC_15,1.8339875630685547,0.18021167103602292
P35754,15.431420305340287,9.709680551509856e-05
ccc.summary,18.61149663845295,9.709680551509856e-05
P01579,0.6669877075705355,0.41334110107777455
psofa.resp,86.8338249350558,9.709680551509856e-05
anc.low,0.00784205732595031,0.9341683658607631
Q9NQX5,4.1454394718337175,0.042625497621128265
infections_PC_8,0.09303862553873674,0.7574521798232838
P13236,7.105050245291847,0.007573550830177687
infections_PC_26,0.3962808948652058,0.5279153315855908
P50749,11.82111419277358,0.0007767744441207885
infections_PC_19,13.86718685564124,0.00038838722206039424
P05089,13.20405366490227,0.0005825808330905913
P12724,5.067807800429371,0.025730653461501118
Q96LA6,1.6871300411264893,0.19963103213904262
Q12933,7.837358688249718,0.00534032430333042
infections_PC_27,13.826227024175108,0.00038838722206039424
P15018,23.384077506965134,9.709680551509856e-05
P78423,3.962946998771559,0.04281969123215846
Q12778,9.049011127623924,0.002815807359937858
P09038,0.000798790760342415,0.9780561219535877
cons05.score,140.89238379003916,9.709680551509856e-05
Q7Z6M3,9.686204969198634,0.00203903291581707
O15169,6.53850723620544,0.012622584716962811
P10747,0.22864826552201536,0.6487037576463734
P48730,3.4028725957726214,0.06447227886202545
infections_PC_9,9.022614043861687,0.004369356248179435
O43597,1.3585984535227318,0.23876104476162735
P25786,4.8153455207504665,0.02553645985047092
Q86SR1,2.096977974318326,0.14350907855131567
Q8IU57,0.003296692202563131,0.9529080493251773
O75791,5.984751388523404,0.014273230410719488
P42701,3.5662582133759098,0.05884066414214972
psofa.score,121.09929058946332,9.709680551509856e-05
P18627,1.920109849344773,0.16487037576463734
P42658,0.45601866265900987,0.490630158267793
P20936,2.6575916694722856,0.10195164579085349
Q9UHF4,0.007690277405860363,0.933974172249733
Q15116,0.04088163607939362,0.8425089814545101
infections_PC_18,2.7270495872002476,0.0943780949606758
O95544,23.304097498602136,9.709680551509856e-05
P29460,0.005034068786696834,0.9452374016894844
,52.07112673032559,9.709680551509856e-05
O14788,9.548306166046851,0.0019419361103019711
Q03431,0.7783787396494383,0.37993979998058064
context_PC_7,0.5322978747818901,0.47732789591222446
Q9BZW8,0.01998893759916145,0.884746091853578
P19429,33.423893818829114,9.709680551509856e-05
infections_PC_22,0.02443510185618711,0.8783377026895816
P19971,18.586995875351,9.709680551509856e-05
Q11201,12.715280263885193,0.00038838722206039424
Q15517,1.0662557935634653,0.3035246140401981
infections_PC_10,0.1733410869860215,0.6783182833284785
P50225,5.910321851486194,0.017574521798232837
P03956,0.008137436639190298,0.9262064278085251
P21246,29.54444095039516,9.709680551509856e-05
P01229,6.401383500662613,0.012525487911447713
P35240,11.691649134466584,0.001068064860666084
Q04759,1.295055044059166,0.26041363239149434
O14713,10.035674316710999,0.0019419361103019711
Q8WVQ1,0.5893067875951433,0.44868433828527043
P25815,30.071851978127796,9.709680551509856e-05
O00161,2.047130382769317,0.1539955335469463
P29017,0.9053370590576237,0.3425575298572677
O95750,0.07578178780999449,0.7837654141178755
Q9UQQ2,1.1182730674040993,0.2949800951548694
psofa.cns,113.4967437228857,9.709680551509856e-05
P07332,5.218834152187009,0.023788717351199147
P50591,0.4095330630738235,0.5213127488105641
context_PC_2,0.3073395692825627,0.5827750267016215
P07947,2.037304867275939,0.1541897271579765
P27540,0.9269133266689423,0.33352752694436355
P23526,10.160047133476851,0.0012622584716962813
gcs.low,102.12520586921471,9.709680551509856e-05
infections_PC_12,6.579341747720066,0.009806777357024954
Q13291,4.141110710850476,0.04097485192737159
infections_PC_35,0.6916300996224518,0.39955335469463055
P58499,1.1415482383352638,0.2865326730750558
P09960,9.1216807360497,0.002136129721332168
P09417,5.542018214536063,0.019128070686474416
P01374,1.327674112536177,0.25070395183998445
P06127,0.3210938806979558,0.5739392173997475
O95630,7.854022167997308,0.004854840275754928
P48740,0.23577755732951375,0.618700844742208
Q8N6P7,0.5149917117208248,0.4836391882707059
P01222,0.062420347155338944,0.8026021943878047
Q8N1Q1,2.8413141604266703,0.09301873968346441
Q16820,0.6711036821435439,0.407903679968929
P12034,0.007213865366220514,0.9360132051655501
context_PC_16,9.433116260157814,0.002427420137877464
P00749,1.967435992722095,0.15972424507233712
Q86SJ6,0.02615134160521283,0.8700844742207982
fio2.high,76.64389066827673,9.709680551509856e-05
P30203,0.0032881433045505466,0.9534906301582677
infections_PC_20,1.3269179541310734,0.2508981454510147
O60240,8.034447116037422,0.0052432274978153216
pelod.cvs,41.047264606242045,9.709680551509856e-05
Q9NRA1,3.474405009699018,0.06330711719584425
O43557,1.850323381370037,0.17535683076026798
P05112,1.6144501983775374,0.20390329158170697
O00186,4.492162716375592,0.037673560539858236
P15692,0.13007585737414462,0.7123992620642781
infections_PC_16,2.2286489580279243,0.12855617050199047
P09341,0.30640431130208584,0.5736479269832022
P42830,0.2826131033698736,0.5962714826682202
P10145,16.863670311455586,0.00019419361103019712
Q9HCM2,0.0009672705123224239,0.9733954752888629
O14867,6.794005537081033,0.00805903485775318
Q8WXI8,10.001231571895564,0.00203903291581707
P14210,8.971842020803388,0.003204194581998252
Q14116,0.7661727967816103,0.37945431595300516
P80162,0.23166849751085103,0.6320031070977765
Q99731,2.507715639487318,0.11729294106223906
Q9BQB4,2.1253677008040275,0.15127682299252354
paco2.high,38.73878174198474,9.709680551509856e-05
pelod.ren,28.34804650872803,9.709680551509856e-05
pelod.cns,32.39342291594308,9.709680551509856e-05
P13500,0.7407292543241614,0.38722206039421303
psofa.hem,0.7103716047972102,0.40741819594135353
lactate.high,20.784756094200404,9.709680551509856e-05
Q96PD2,0.3903457932974319,0.528109525196621
P09603,0.21076965175300932,0.6382173026507428
Q9UN19,6.146712162083128,0.012816778327993009
P05412,11.08392696047049,0.0009709680551509856
Q5T4W7,10.37231346069704,0.0016506456937566754
P55773,11.795264703037352,0.001068064860666084
Q6DN72,0.310275434819161,0.5777259928148364
Q9NPH0,0.5214012277897302,0.48140596174385863
bili.high,0.8115171961389873,0.37435673366346245
Q9NP99,1.8777026190554689,0.1680745703466356
context_PC_17,0.31331165651554943,0.568501796290902
temp.high,3.704861057551584,0.057335663656665696
Q9BZR6,1.9525444244594046,0.16341392368191088
P35225,0.41093969495895044,0.5274298475580154
Q8WTT0,3.18801676048397,0.07486163705214098
P80511,2.9942726291400117,0.08398873677056025
P01138,0.00039676791821790955,0.9849499951451597
Q9UNE0,0.012798249398892604,0.9100883580930187
demographics_PC_4,1.6009696537462248,0.20545684046994853
P39905,0.7704875890530815,0.3762501213710069
P14317,12.358934741395494,0.00029129041654529564
context_PC_12,15.869615090565896,9.709680551509856e-05
P98073,1.2104293568704763,0.26915234488785317
P52823,0.6602998922158555,0.4156714244101369
Q9Y2J8,22.732010556360315,9.709680551509856e-05
O43736,0.2677191743468542,0.6101563258568793
P80075,2.8918356623170456,0.09020293232352655
context_PC_3,15.641741022518683,0.00019419361103019712
infections_PC_37,0.004386719999063756,0.9475677250218468
Q13478,12.66809270912313,0.00029129041654529564
Q9Y3P8,8.476967000039686,0.00407806583163414
Q14790,14.919276697848355,9.709680551509856e-05
Q969D9,0.7435322189782693,0.38372657539566946
Q9P0J1,7.153789196094712,0.009030002912904166
context_PC_6,2.3575799805789583,0.13001262258471696
P55957,3.451440337127252,0.0670938926109331
Q9Y5V3,5.201252392850982,0.023400330129138752
P00813,5.686117132330644,0.015729682493445966
O75356,10.816590811205474,0.0012622584716962813
P00352,20.774489100662443,9.709680551509856e-05
P51617,7.425040170183821,0.006408389163996504
P01135,4.338063431426946,0.035343237207495874
context_PC_9,2.978068858613934,0.08505680163122634
P80098,31.757783791144046,9.709680551509856e-05
context_PC_14,1.7153048605589911,0.19322264297504613
crea.high,1.386483813101336,0.24604330517525974
O95786,11.479574593514101,0.0012622584716962813
Q99616,0.03950439191491693,0.840372851733178
O00300,22.18010096757065,9.709680551509856e-05
P49788,1.1173216756255948,0.3028449364015924
context_PC_11,0.21084553201554376,0.6465676279250413
sato2.low,43.45703357056373,9.709680551509856e-05
Q05516,19.939886884682238,9.709680551509856e-05
inr.high,52.104489121856034,9.709680551509856e-05
Q9BYZ8,0.7005984439483752,0.39858238663947954
Q14203,3.5063723531410567,0.06311292358481406
P52294,0.0908829823672021,0.7621128264880086
platelets.low,0.8160721830644055,0.3771239926206428
Q13241,0.000520651338248466,0.9796096708418293
P01732,0.19386564685240892,0.6596756966695796
psofa.cvs,126.53031594747037,9.709680551509856e-05
infections_PC_24,13.441403787568236,0.0006796776386056899
Q7L5Y9,14.081298986458245,0.00019419361103019712
Q9NXA8,5.200043936758483,0.022720652490533063
P01137,0.0015094398382740541,0.969414506262744
infections_PC_28,3.675689982091273,0.05447130789397029
P60568,0.14736898697704393,0.6951160306825905
infections_PC_31,0.19154294220676865,0.6603553743081853
O76036,0.005971104331409346,0.9373725604427614
Q01151,0.040936344854360505,0.838430915622876
P01588,7.131269884277252,0.008932906107389067
P25942,1.3798033545083155,0.24002330323332363
pelod.resp,120.5399023314209,9.709680551509856e-05
Q16552,8.573384466901798,0.003010000970968055
P78362,5.23579431211158,0.02077871638023109
Q12968,7.79240742335697,0.00602000194193611
P09104,5.564150232837686,0.0200990387416254
infections_PC_23,0.24985492350735786,0.6155937469657248
P43629,0.5826467001525361,0.4511117584231479
P01375,4.1493972726517026,0.040295174288765896
psofa.ren,11.430490224491157,0.0014564520827264782
Q9UBU3,0.30012061771514675,0.5850082532284688
Q13007,15.360239848875866,0.00038838722206039424
Q6ZUJ8,4.873640731475731,0.026604524711137004
Q86WD7,0.7681201212792415,0.3836294785901544
O75688,3.5748839112268005,0.05903485775317992
O60760,4.733919397210761,0.032430333042042916
Q07325,15.480012912618571,9.709680551509856e-05
demographics_PC_1,1.818053720632725,0.18749393144965532
Q08334,0.12040589746290631,0.7284202349742693
infections_PC_21,1.9458659098917375,0.16613263423633362
P13725,4.0480239919495915,0.042625497621128265
Q96JA1,2.368224781897892,0.12389552383726575
Q12913,3.925876279408564,0.0536945334498495
Q14435,1.220211410679916,0.268958151276823
P21583,3.764685369355192,0.05311195261675891
P68106,0.4892988446628578,0.49519370812700264
O14625,1.0962588368910189,0.2879891251577823
P16083,8.692454729703714,0.003301291387513351
infections_PC_30,0.14763696021665212,0.6997766773473153
O60449,2.705798568468092,0.1010777745412176
O95502,0.010494282940359518,0.9120302942033207
pelod.score,93.88859418306397,9.709680551509856e-05
P78410,1.252845142229339,0.2625497621128265
psofa.hep,0.0029607672890613387,0.9811146713273133
Q9NRJ3,5.252856542425484,0.02087581318574619
P43234,1.0218733711648116,0.306437518205651
P10147,4.237295319125862,0.03670259248470725
P31431,0.08419404468495603,0.77832799300903
P23229,1.5499673462374317,0.2140013593552772
P30044,10.548366313258576,0.0013593552772113797
infections_PC_15,0.004035030693187138,0.9500922419652393
lymph.low,9.659739130435467,0.003204194581998252
O15444,0.1091299527571771,0.7410428196912322
Q8NHJ6,14.174714794232036,0.00038838722206039424
Q8NFT8,0.3611097288185181,0.5418001747742499
pelod.hem,0.4173765834858979,0.5267987183221672
O60880,3.1467979527894454,0.0739877658025051
infections_PC_29,0.4679587285960066,0.5029614525682105
P09467,2.722026846688493,0.09874745120885522
demographics_PC_5,0.0050512271190424046,0.9476648218273619
Q9H5V8,2.136443305168501,0.14331488494028546
Q8WTU2,26.372129267945915,9.709680551509856e-05
Q9ULX7,10.69724491369136,0.000873871249635887
