,F_stat,p-value
infections_PC_11,0.3314075408728529,0.5619963103213904
P46109,123.05560185509012,9.709680551509856e-05
P01138,12.67650443884868,0.0004854840275754928
Q7LG56,37.619687080245065,9.709680551509856e-05
Q9UHX3,0.7062972746832098,0.39984464511117584
O95630,0.7048360447141091,0.40751529274686865
demographics_PC_5,3.1691755217350996,0.07554131469074668
O95994,2.18129787707883,0.14331488494028546
P09467,6.758545398994132,0.009806777357024954
Q9ULX7,0.5137863395149141,0.48528983396446257
infections_PC_23,0.9710048394490016,0.33110010680648605
P80098,0.2413456661595726,0.6210311680745704
Q8NHJ6,3.9416309504385207,0.04845130595203418
hr.high,5.25747648494803,0.022332265268472668
O14788,19.200083588075117,9.709680551509856e-05
Q9H6B4,1.7789102897817954,0.1817652199242645
P19878,76.72015008154807,9.709680551509856e-05
P35237,62.96733951948695,9.709680551509856e-05
infections_PC_27,0.05347466432753194,0.8195941353529469
psofa.ren,0.19202840691069606,0.6282648800854452
Q9NQX5,0.25248810313039555,0.6134576172443926
Q02246,0.11180663397098921,0.7355083017768715
Q9UBU3,24.931162869000868,9.709680551509856e-05
cap.refill,5.625248507319633,0.017671618603747937
Q6UXB4,19.199492653603155,9.709680551509856e-05
P50591,38.17566153887353,9.709680551509856e-05
infections_PC_36,0.71004344971292,0.39751432177881346
Q8WTT0,14.790834055410883,0.00019419361103019712
Q9NY25,49.66538451569689,9.709680551509856e-05
P80162,45.30716520626794,9.709680551509856e-05
P35240,12.127203418485077,0.00029129041654529564
P43234,2.913454555433351,0.09292164287794931
Q8WTU2,0.2492789589060686,0.6212253616856005
Q00978,123.16061157003622,9.709680551509856e-05
P26010,0.22207515097325922,0.6391882707058938
rr.high,10.036987794304887,0.00203903291581707
P09603,47.2004928819012,9.709680551509856e-05
Q15517,20.49862359015062,9.709680551509856e-05
P09341,40.22123443179439,9.709680551509856e-05
P10145,11.262209310756333,0.0009709680551509856
P13611,2.096417181903924,0.14613069230022332
P06127,39.41389291335805,9.709680551509856e-05
Q7Z6M3,30.353964132084208,9.709680551509856e-05
Q03426,36.981021316659884,9.709680551509856e-05
infections_PC_21,0.036931226041557824,0.8392076900669968
Q9NR28,33.571074247852835,9.709680551509856e-05
Q9GZV9,0.020414012162854954,0.8867851247693951
infections_PC_19,0.0028604370429170137,0.9588309544615982
P13500,43.89695225898545,9.709680551509856e-05
P18564,2.2352610501140284,0.13176036508398872
infections_PC_33,4.362989170222163,0.040586464705311194
Q9UKJ0,5.483183901997505,0.0200990387416254
context_PC_11,0.01968696972383819,0.8868822215749101
P49023,142.46928850901574,9.709680551509856e-05
Q15661,3.327180451279635,0.06932711913778036
P12034,0.08776120572890862,0.7729876687056996
Q96SB3,45.89097152052591,9.709680551509856e-05
P78310,0.8209358451829553,0.3657636663753763
O00161,111.47765938363273,9.709680551509856e-05
Q9NWQ8,95.10177127161842,9.709680551509856e-05
P27695,108.62320879577226,9.709680551509856e-05
Q04900,31.573849487688165,9.709680551509856e-05
infections_PC_10,1.0298835095277101,0.31158364889795126
lactate.high,0.7378338170314558,0.41120497135644235
O00748,0.6322869325234141,0.42178852315758814
infections_PC_24,1.2595496491218303,0.26973492572094376
lymph.low,1.7959222827722219,0.18681425381104963
P01588,3.6475921263102364,0.05767550247596854
O43557,1.7022095747650061,0.19273715894747062
P52823,48.93320812363427,9.709680551509856e-05
P06850,0.7934668710240479,0.37867754150888433
P80303,19.685746604992755,9.709680551509856e-05
Q8WX77,3.0369320624934995,0.08156131663268279
pelod.resp,0.026759748780171122,0.8666860860277696
pelod.hem,4.929338677922964,0.02951742887658996
Q9GZT9,60.09325409455604,9.709680551509856e-05
infections_PC_7,1.0629811610298285,0.3067288086221963
map.low,0.697193885053213,0.4003301291387513
context_PC_9,1.2899851463221392,0.2546849208661035
P23526,60.42209954428357,9.709680551509856e-05
infections_PC_38,0.7199272426378334,0.4027575492766288
Q6DN72,27.24763748019893,9.709680551509856e-05
P25815,99.68799920389958,9.709680551509856e-05
Q7L5Y9,116.07383151623407,9.709680551509856e-05
P40259,2.227566386919478,0.13671230216525876
Q9H4D0,0.3193094020912326,0.5663656665695699
Q05084,46.806570186427884,9.709680551509856e-05
Q96PD2,46.94654726954632,9.709680551509856e-05
Q8N6P7,2.2582241478267457,0.1275852024468395
infections_PC_13,8.427703642787532e-06,0.9974754830566075
Q9NP99,48.445162609756665,9.709680551509856e-05
P16278,72.48558000777301,9.709680551509856e-05
P01258,1.138104996340127,0.29313525585008254
Q8IZP9,0.013822965955722286,0.9066899698999903
Q9NZQ7,22.223222083902694,9.709680551509856e-05
Q01151,26.844452845566778,9.709680551509856e-05
Q9UHC6,13.45492656939249,0.00019419361103019712
P09769,111.8058348026897,9.709680551509856e-05
demographics_PC_4,2.721108363832104,0.09612583745994757
Q92520,0.18024396624766328,0.6744344111078745
O00300,18.43743655830327,0.00019419361103019712
O60934,117.06286925364276,9.709680551509856e-05
O75569,93.41971522780348,9.709680551509856e-05
pelod.cvs,0.23995220889065438,0.6287503641130207
O75356,9.549335345354484,0.001553548888241577
P25786,18.836806746957695,9.709680551509856e-05
P63241,15.134323788244274,9.709680551509856e-05
O60449,33.67779322150444,9.709680551509856e-05
Q03431,6.202976725297138,0.012525487911447713
P29460,50.40422798398297,9.709680551509856e-05
infections_PC_25,0.00994389259100913,0.9238761044761628
P42658,0.08937602173412994,0.7672589571803088
O95544,108.57059474060637,9.709680551509856e-05
P30838,0.5776251529561925,0.4506262743955724
P50452,27.785632999564132,9.709680551509856e-05
Q9BXJ7,0.6268911536518702,0.42703175065540344
Q9NQ88,106.71608045173774,9.709680551509856e-05
Q13308,1.5184701517775219,0.21885619963103214
O15357,103.44800924821051,9.709680551509856e-05
P22466,0.29603741796395816,0.5876298669773764
P14784,0.43933175245965495,0.5110204874259637
P09668,23.484925077635424,9.709680551509856e-05
Q02790,71.25489053030354,9.709680551509856e-05
Q12778,107.22279549323234,9.709680551509856e-05
P52294,0.4995227808991178,0.48732886688027965
P29474,0.01965103364870752,0.8907660937955141
Q86SJ6,5.612024550192205,0.01951645790853481
context_PC_1,16.40791149991724,0.00019419361103019712
age.at.bc,10.157274155168652,0.0018448393047868724
Q9Y5L3,3.155063681086983,0.07583260510729196
O14713,46.165960411360594,9.709680551509856e-05
Q9Y2J8,5.144896720642078,0.023400330129138752
P23582,1.2381316944255076,0.2648800854451889
pelod.ren,0.8106303425519007,0.43028449364015925
Q9GZM7,0.6558482693357577,0.4093601320516555
Q9NPH0,14.674470325336667,9.709680551509856e-05
Q01973,1.4185108266967985,0.23400330129138752
P05112,0.7746942379513766,0.3769297990096126
platelets.low,1.217976493390769,0.27274492669191186
infections_PC_34,0.7169331056217927,0.392076900669968
P41236,73.54124928444053,9.709680551509856e-05
P48740,46.61036013073228,9.709680551509856e-05
infections_PC_26,1.4310603056826632,0.2472084668414409
context_PC_2,6.612902924394726,0.011360326245266531
P78423,37.54801798823096,9.709680551509856e-05
O43827,0.01502425754693798,0.899504806291873
context_PC_18,0.8286536103485542,0.36479269832022526
O95831,21.599568837879374,9.709680551509856e-05
Q06418,8.312770025759828,0.003980969026119041
P30048,2.324535766087748,0.12622584716962812
Q6WN34,3.245417881829868,0.0735993785804447
context_PC_16,0.009728206518103352,0.9176619089231964
Q15165,0.048041937138751566,0.8213418778522187
P50749,135.6238290551175,9.709680551509856e-05
Q9BYZ8,9.913891899060864,0.00203903291581707
Q9Y653,0.12791165889529085,0.7203612001165162
P23229,1.6401758382339688,0.2023497426934654
Q9UKL0,49.967251910623006,9.709680551509856e-05
Q96LA6,3.502515037267206,0.06000582580833091
,0.5217812077529558,0.4678124089717448
infections_PC_12,0.1695346876543742,0.6814253811049616
Q9Y286,1.4445721998360315,0.2272065249053306
P46379,83.08283299506705,9.709680551509856e-05
P16083,11.451646593634027,0.0007767744441207885
P53539,37.25743784970255,9.709680551509856e-05
P58499,18.9253867543081,9.709680551509856e-05
infections_PC_17,4.548631209409739,0.03291581706961841
Q86VZ4,1.412120753590778,0.22992523545975338
O43736,40.26168348138772,9.709680551509856e-05
O15444,31.680865781195664,9.709680551509856e-05
context_PC_7,11.225246577422938,0.0009709680551509856
Q8WVQ1,5.856790103320522,0.014855811243810078
sbp.low,0.6506308637026859,0.4243130401009807
Q9UHL4,16.273033621140456,9.709680551509856e-05
P49771,31.289573634242316,9.709680551509856e-05
O43570,1.2444318463321693,0.2621613748907661
Q9P0M4,1.8535424430572593,0.17176424895620934
Q641Q3,3.4267396073040772,0.05971453539178561
sato2.low,0.3944695721649227,0.5306340421400136
Q05516,47.844441563337014,9.709680551509856e-05
psofa.resp,0.2693020513429223,0.6081658413438198
P15514,0.6650899483169694,0.424604330517526
P01229,7.8161816872412775,0.006311292358481406
Q8NC01,0.2692034292314015,0.5984076123895524
bili.high,6.4418768330122385,0.011457423050781628
Q16773,47.20225516839076,9.709680551509856e-05
P35225,0.14779136735855003,0.7060879697057967
Q8IUK5,0.4688205539422641,0.49839790270900086
Q8NDB2,40.12918671793987,9.709680551509856e-05
Q6UWV6,0.6067651203964664,0.43839207690066995
Q03403,0.23874822955186226,0.6258860083503253
O75354,0.05680886703659447,0.804932517720167
ccc.summary,11.865863843581943,0.0005825808330905913
P09038,61.409221284754295,9.709680551509856e-05
P35754,95.22833977363561,9.709680551509856e-05
cons05.score,0.5316540839421511,0.44625691814739293
P21246,0.14306871913562713,0.7053111952616758
Q7L8A9,26.027028827493105,9.709680551509856e-05
P05412,39.12635192888725,9.709680551509856e-05
context_PC_8,3.0240065735831387,0.07952228371686572
psofa.score,0.24606453361555086,0.6159821341877852
Q06830,111.63010294176212,9.709680551509856e-05
O95760,1.5968863904727884,0.2087581318574619
infections_PC_14,5.158841002647845,0.022914846101563257
infections_PC_32,0.29328389577236513,0.5867559957277405
infections_PC_4,6.908247936615548,0.008835809301873969
Q9HBB8,2.5986414897469703,0.11292358481405962
P19429,0.5689320253340181,0.44829595106321
context_PC_13,0.08113359658674564,0.7732789591222449
Q15155,0.07281372950892502,0.7845421885619963
Q9NRA1,0.00637467848946913,0.9352364307214293
O75791,99.47305724314637,9.709680551509856e-05
Q13574,196.82667417412296,9.709680551509856e-05
Q92844,49.91869189409703,9.709680551509856e-05
P21583,15.78781960650175,0.00019419361103019712
P51693,9.865205531293324,0.0025245169433925625
Q9UHF4,1.414537085474884,0.23400330129138752
psofa.hep,6.668372540160866,0.011263229439751433
O75787,30.786317199119086,9.709680551509856e-05
Q9UQQ2,25.164519390567484,9.709680551509856e-05
Q8N608,1.430052095688423,0.23196426837557044
Q9NSA1,5.823109341083065,0.019030973880959316
Q13291,1.456700375578233,0.22973104184872317
P19022,0.11756244171144603,0.7262841052529372
infections_PC_3,5.268884759156754,0.021749684435382076
fio2.high,0.747054941685266,0.38144480046606466
infections_PC_30,2.2960663818163938,0.13399359161083602
infections_PC_1,3.730053058891433,0.05184969414506263
P00352,19.451002711938173,9.709680551509856e-05
P28845,1.2653791738889755,0.2603165355859792
Q96D42,0.007874506045793043,0.9295077191960385
paco2.high,0.09495598117256868,0.7617729876687057
Q9Y5A7,111.10099971642833,9.709680551509856e-05
P20711,0.1152718965344298,0.7331779784445092
Q9UN19,23.69802807780473,9.709680551509856e-05
P42702,21.761097041218527,9.709680551509856e-05
psofa.cvs,0.11481667850695175,0.7142441013690649
Q8N8S7,4.9696945470769895,0.02359452374016895
P40818,120.90569305669031,9.709680551509856e-05
infections_PC_15,0.5922128958477592,0.4355762695407321
P28325,31.938458498129222,9.709680551509856e-05
temp.low,0.005930019238638513,0.9388775609282455
anc.low,1.1031562250321605,0.29129041654529564
P27797,25.536106328974064,9.709680551509856e-05
Q9Y4K4,80.17940636219474,9.709680551509856e-05
inr.high,0.2178552227091761,0.6439945625788912
P50135,41.38208407079091,9.709680551509856e-05
P00813,8.655646746841283,0.0025245169433925625
infections_PC_6,0.7538447123599348,0.3823672201184581
O15123,0.2015816039423391,0.6582192445868531
pelod.score,1.2888407168144522,0.2593941159335858
Q86WD7,0.0046941509372709226,0.9470822409942713
P09238,2.2020504358338364,0.13904262549762114
Q9NXA8,29.41573116101968,9.709680551509856e-05
Q99748,0.006759566028176557,0.936984173220701
context_PC_15,0.5741775289211555,0.4481988542576949
Q13007,0.6169788710827335,0.44013981939994173
context_PC_10,0.6235615427656368,0.43344013981939994
P20936,3.8680052417351787,0.050975822895426744
Q11201,1.7349364819294693,0.1879794154772308
demographics_PC_6,1.5222567848932649,0.22429362073987766
P03956,26.18028956342655,9.709680551509856e-05
P98073,0.1496721346184451,0.7049228080396155
P34130,2.1112922421586777,0.14952908049325178
P09104,76.99588673708121,9.709680551509856e-05
Q9Y5K6,54.052087355392395,9.709680551509856e-05
Q9BZR6,3.700956429430351,0.05418001747742499
demographics_PC_1,1.5993466520247603,0.2017671618603748
wcc.low,0.841404835900669,0.3617826973492572
alat.high,0.08788009217682177,0.7778425089814545
P43629,0.1283178275091069,0.7193902320613652
P16455,82.74628403243386,9.709680551509856e-05
P09417,60.97293424319885,9.709680551509856e-05
Q9UQV4,10.420146868161282,0.001068064860666084
demographics_PC_2,3.1858813608282093,0.0734051849694145
context_PC_14,4.84886284452557,0.02883775123798427
infections_PC_5,0.014524436840538219,0.9087290028158074
Q96DB9,13.809565771296564,9.709680551509856e-05
Q9Y5V3,16.126193203908503,0.00019419361103019712
infections_PC_37,4.026887570310343,0.043402272065249055
Q9NWZ3,62.344582763907404,9.709680551509856e-05
P01583,9.088677562713045,0.0011651616661811825
P51858,90.24802241481406,9.709680551509856e-05
P05089,118.88402427941558,9.709680551509856e-05
context_PC_6,1.3635933071802355,0.24507233712010876
Q15116,2.4962604009846903,0.1205942324497524
infections_PC_35,0.09165906292967753,0.7591028255170404
Q15797,54.50447783881218,9.709680551509856e-05
wcc.high,0.5980425213430988,0.44081949703854745
infections_PC_31,2.2269795969405486,0.13923681910865132
P48730,18.848121787095902,9.709680551509856e-05
