,F_stat,p-value
infections_PC_33,5.078625141513885,0.024565491795319933
P49771,0.4332892364486403,0.5129624235362656
infections_PC_37,1.8590857025179028,0.17632779881541896
P01135,8.990775524934094,0.0025245169433925625
P12034,71.3070535301212,9.709680551509856e-05
Q13241,19.874681822254644,9.709680551509856e-05
P52823,16.7656774452263,0.00029129041654529564
P09603,21.08943196950374,9.709680551509856e-05
pelod.hem,9.000397375903962,0.002864355762695407
P61244,5.957273492623188,0.016506456937566753
P78556,4.253835970704574,0.040003883872220605
infections_PC_2,3.1321275963699287,0.0803961549665016
Q7Z6M3,10.949240650627813,0.001747742499271774
P19429,1.0423370477263754,0.30459267890086417
P19022,63.045323684776655,9.709680551509856e-05
Q92844,2.205613977229795,0.13816875424798525
P16278,35.846160511048915,9.709680551509856e-05
Q13308,135.1350945689182,9.709680551509856e-05
psofa.cvs,0.15100653757352347,0.6798718322167201
Q13541,1.7323837802302333,0.19283425575298574
context_PC_7,5.209290534376862,0.025342266239440723
P98073,10.479266317117977,0.0016506456937566754
O43240,56.6171437044795,9.709680551509856e-05
P00749,8.122554769940676,0.004757743470239829
context_PC_1,44.25778216186038,9.709680551509856e-05
pelod.score,0.029595430767475627,0.8558112438100787
P20936,2.1390109937122372,0.14564520827264782
P46379,27.663032554746177,9.709680551509856e-05
Q8WXI8,5.342779042280178,0.020681619574715992
P80098,4.72899182714168,0.029808719293135257
P80511,16.093951190407886,0.00038838722206039424
P01258,0.11881591456584628,0.7387124963588698
P15692,13.027726060677002,0.00038838722206039424
Q96JA1,0.07525494837583925,0.7792018642586659
Q9UN19,0.7023761080636224,0.40887464802408
Q14435,5.552915820565247,0.01864258665889892
Q8NBS9,26.566151487298665,9.709680551509856e-05
wcc.high,8.493230596478108,0.003980969026119041
Q14790,0.47161640843174313,0.48810564132440043
Q8IXJ6,0.2719331904644509,0.6099621322458492
O60934,8.673848196730274,0.004757743470239829
Q9NP99,30.161237538281807,9.709680551509856e-05
Q9UQV4,0.31012733187584585,0.5821924458685309
P13725,15.029791004715422,0.0004854840275754928
Q07011,18.133219808899195,9.709680551509856e-05
demographics_PC_2,75.13525895665677,9.709680551509856e-05
Q13490,4.875981592249029,0.026313234294591707
Q07954,12.865070536688368,0.00038838722206039424
O95630,0.5540224160318408,0.4631517623070201
Q03426,2.8467732005989053,0.10039809690261191
Q12933,0.007159968934072134,0.935042237110399
P50591,15.174567150254237,0.00019419361103019712
P21964,10.320743310283774,0.001747742499271774
Q01151,1.265537758280253,0.26390911739003786
P16455,13.248973684922001,0.0004854840275754928
Q07325,3.9704425031156467,0.04816001553548888
P13500,7.6138392974784495,0.0066996795805418004
P51858,18.6224331938144,9.709680551509856e-05
Q9UHX3,20.775223353417008,9.709680551509856e-05
P21246,0.1704784838168045,0.6821050587435673
P14210,22.863018322375826,9.709680551509856e-05
Q8IU57,29.466915371863333,9.709680551509856e-05
demographics_PC_6,81.06005304596843,9.709680551509856e-05
P13232,22.854514814031212,9.709680551509856e-05
P35754,10.226831208854625,0.0012622584716962813
infections_PC_7,0.5400104217483068,0.45926789008641616
P14784,6.82248595920353,0.010874842217691038
P52888,27.312785349856668,9.709680551509856e-05
P25786,4.385170264279295,0.03544033401301097
O76036,0.3065008148678877,0.5823866394795612
Q13145,84.56676355159057,9.709680551509856e-05
O75569,10.498551394513232,0.001747742499271774
Q04637,0.9343387740194914,0.3346926886105447
P41236,9.150871615188738,0.0027187105544227595
P80075,21.088400735413217,9.709680551509856e-05
psofa.hem,4.764365799697805,0.028643557626954072
fio2.high,5.789047292684732,0.01543839207690067
P49788,9.263584704601724,0.0037867754150888435
infections_PC_22,0.051293680459893506,0.8150305854937373
Q92520,82.88512968316925,9.709680551509856e-05
bili.high,7.901904925140483,0.005922905136421012
Q9Y5L3,37.79453138589044,9.709680551509856e-05
O43570,20.46492325030954,9.709680551509856e-05
pelod.cvs,7.017828505698667,0.008107583260510729
P40818,14.104942237728473,0.00019419361103019712
Q9GZV9,36.553876327297935,9.709680551509856e-05
Q03431,46.61844828822805,9.709680551509856e-05
context_PC_18,2.8029747020465057,0.09670841829303815
P08727,37.72762763668294,9.709680551509856e-05
P01137,0.4008928220848736,0.5318963006117099
Q9BYZ8,32.193757929163425,9.709680551509856e-05
Q15661,3.4904134920175287,0.06437518205651034
Q76M96,75.34669662725167,9.709680551509856e-05
P12724,4.882331127435131,0.028740654432469172
P50225,4.576876233133338,0.03388678512476939
P78410,6.292631459504659,0.011263229439751433
Q9P0M4,68.84375718414883,9.709680551509856e-05
Q9BZW8,1.3099986981859268,0.25798621225361684
P10747,3.1564616812692203,0.08301776871540927
O14867,3.2512905631082507,0.07156034566462763
P01579,7.356624292704301,0.006990969997087096
P68106,4.289506500050754,0.03903291581706962
infections_PC_1,112.07776572006414,9.709680551509856e-05
infections_PC_31,5.946642273626163,0.015923876104476164
Q9UNK0,19.76935328152648,9.709680551509856e-05
P07332,0.27864148422806395,0.5928730944751918
P18627,19.52215118004062,9.709680551509856e-05
demographics_PC_4,0.11451933780063045,0.7123992620642781
Q9UKL0,17.201462259501834,0.00019419361103019712
O95750,25.716434008550333,9.709680551509856e-05
infections_PC_16,1.3217854489998921,0.2514807262841052
Q99748,13.177312893130727,0.0005825808330905913
O14788,1.944827583727326,0.15943295465579183
demographics_PC_3,20.001743933251614,9.709680551509856e-05
context_PC_3,48.424712757733914,9.709680551509856e-05
P42830,5.0403654255103865,0.023788717351199147
Q8NFT8,4.719383213637154,0.031944849014467425
P34130,25.934455560049273,9.709680551509856e-05
P23526,1.7097593656585401,0.18564909214486844
context_PC_14,0.008818317295210269,0.9252354597533741
Q96LA6,1.417443816326558,0.2414797553160501
P60568,0.11923903362644112,0.716283134284882
Q9NY25,5.2393867023024825,0.022914846101563257
Q9H4D0,2.1772024542194806,0.13399359161083602
P26010,45.865645970839,9.709680551509856e-05
infections_PC_25,0.80967498432307,0.37945431595300516
infections_PC_10,1.7125266418656417,0.18720264103311002
Q8IZP9,61.01034054263896,9.709680551509856e-05
P51617,0.4033888145316588,0.5293717836683173
O43736,7.081150907173761,0.00815613166326828
P27695,7.304053760515548,0.008350325274298475
P22466,64.0834765796699,9.709680551509856e-05
demographics_PC_1,2.2333602337242926,0.13690649577628897
P09467,1.0725061404145708,0.2933294494611127
O94992,1.8081118337763817,0.18331876881250606
Q02790,23.477816583602767,9.709680551509856e-05
P78310,35.919561239507885,9.709680551509856e-05
psofa.cns,0.9009600670775239,0.36357898825128654
O60240,5.308442272467294,0.02145839401883678
P50749,4.203224608862618,0.041848723177007476
Q8IUK5,0.21333653511884385,0.6445285950092242
Q15846,77.24030825193294,9.709680551509856e-05
Q9UKX5,29.507282386654136,9.709680551509856e-05
sato2.low,39.53752039437637,9.709680551509856e-05
Q12913,5.632173472267251,0.01951645790853481
Q8N6P7,5.708085492426938,0.017768715409263034
O60880,2.321847693727784,0.127099718419264
P01583,4.535179863470505,0.04175162637149238
Q15797,12.589852914620508,0.0004854840275754928
P49023,3.097126861450729,0.08156131663268279
gcs.low,0.5270740651403742,0.47703660549567917
context_PC_11,8.153923707768678,0.005437421108845519
paco2.high,20.719085527077468,9.709680551509856e-05
P48730,1.532279539318355,0.21147684241188464
ccc.summary,41.78159674734281,9.709680551509856e-05
O00161,12.817729343337458,0.0005825808330905913
P52294,0.6950943864443515,0.4119817458005632
Q6UXB4,48.58250642353384,9.709680551509856e-05
Q9NQ88,2.134810696989171,0.1485581124381008
Q9ULX7,35.057709812382114,9.709680551509856e-05
O95544,2.212221493965679,0.1406932711913778
P19878,8.037189017268288,0.006214195552966308
Q01973,135.74520280230382,9.709680551509856e-05
crea.high,0.1285014991738147,0.7289057190018449
Q9NSA1,8.059413244918357,0.0052432274978153216
lactate.high,0.9195366049447529,0.3414894649966016
P16083,1.2145317118017382,0.26585105350033983
P00813,8.577067631486027,0.003204194581998252
cap.refill,0.47923278752535575,0.4907272550733081
infections_PC_38,1.4467156954677771,0.23662491504029518
P55957,2.222927213077659,0.13680939897077385
P01374,11.743879629735538,0.0005825808330905913
O14713,0.8495906532274253,0.35809301873968347
P18564,31.19745837426986,9.709680551509856e-05
infections_PC_14,0.9456938793129973,0.33847946402563356
O14625,7.854456125119403,0.004563549859209632
P46109,9.5944996126909,0.002330323332362365
infections_PC_4,21.92723316739588,9.709680551509856e-05
O43854,72.50423423603829,9.709680551509856e-05
Q7LG56,0.269653984354499,0.6125837459947567
P78362,13.603283403058152,0.0006796776386056899
Q9HBB8,3.1651969152799126,0.07806583163413924
O95760,2.551042396706131,0.10661229245557821
Q9Y5V3,8.54377087873639,0.00407806583163414
P06850,19.42292738556001,9.709680551509856e-05
P09525,5.398872336386651,0.020001941936110303
sbp.low,112.21439487959387,9.709680551509856e-05
P30044,0.7591832314089941,0.38372657539566946
P14317,1.1826508362341115,0.2839110593261482
infections_PC_28,1.551865876107233,0.22341974949024176
Q9GZT9,0.0003103222167100998,0.9855325759782503
context_PC_15,6.009468977670205,0.014952908049325177
P43629,1.7406865662254332,0.19118361005922904
pao2.low,0.08510814046750416,0.7661908923196427
O75475,0.03686444416408723,0.8449364015923876
Q04759,5.881014307413661,0.017380328187202643
pelod.resp,3.7577848706408545,0.05587921157393922
infections_PC_15,20.161986783078646,9.709680551509856e-05
Q6ZUJ8,11.234020546536396,0.000873871249635887
Q5T4W7,0.1488028871203238,0.7074473249830081
P19474,0.5081347639200593,0.481794348965919
Q8N1Q1,6.296369915095043,0.012234197494902418
Q03403,67.58212394737751,9.709680551509856e-05
Q9UMR7,6.61007628625956,0.011360326245266531
O75356,0.36587744451104076,0.5455869501893388
O43597,3.268897702729601,0.07107486163705214
Q9Y2J8,3.1797820754713864,0.07204582969220312
infections_PC_20,0.44151464160798676,0.5050975822895427
context_PC_13,1.0902262748448885,0.3016797747354112
P21583,1.007586453118781,0.31236042334207204
P03956,35.81530124524558,9.709680551509856e-05
P42658,33.61864805594595,9.709680551509856e-05
P27540,4.259231357462574,0.04068356151082629
P39905,9.046998486516895,0.0029129041654529565
P40121,8.582154957491305,0.003980969026119041
alat.high,2.045561824607112,0.146810369938829
infections_PC_21,0.30641458891073314,0.5774347023982911
Q8WTT0,11.649180232625106,0.0005825808330905913
O75688,2.0776959707691995,0.1485581124381008
P42768,21.930258097143238,9.709680551509856e-05
Q9HAW4,2.524553703140371,0.1070977764831537
P63241,0.05325086227780547,0.8090105835518011
Q9H6B4,125.41108811752049,9.709680551509856e-05
P30838,7.931794212259453,0.004951937081270026
infections_PC_32,11.091331168885374,0.0014564520827264782
O95502,0.11131985216231181,0.7397805612195358
Q8WTU2,31.658396589028797,9.709680551509856e-05
Q9C035,8.377707423793362,0.0038838722206039423
Q969D9,0.09950334534553838,0.7508495970482572
P50452,2.7794820437910492,0.09991261287503642
Q9UNE0,0.0068892040978062695,0.9399941741916691
Q9GZY6,2.692432457582428,0.1070006796776386
infections_PC_30,24.381955585461682,9.709680551509856e-05
Q86SJ6,21.14020832235288,9.709680551509856e-05
P25815,4.27207758426239,0.03621710845713176
P09238,30.214467483924526,9.709680551509856e-05
O00748,6.424274247926188,0.012331294300417517
infections_PC_13,4.763052498040226,0.030973880959316438
Q9HCM2,0.00014260173799080783,0.9918438683367318
Q9NQX5,60.10515318606497,9.709680551509856e-05
map.low,98.0901500742561,9.709680551509856e-05
infections_PC_23,1.446661900806962,0.22914846101563258
P98082,28.316817845055006,9.709680551509856e-05
P13611,0.5716495891913321,0.45285950092241967
Q96RT1,13.416798907662857,0.00019419361103019712
Q9Y3P8,0.2989318301876421,0.5879211573939217
infections_PC_34,1.0399207483659223,0.30575784056704536
P43234,0.011791694126793824,0.9168851344790756
rr.high,92.78440808879678,9.709680551509856e-05
psofa.score,2.169412958481505,0.13884843188659093
P27797,17.72412502892896,9.709680551509856e-05
Q00978,0.003305787013654224,0.9559180502961453
hr.high,32.74274615390409,9.709680551509856e-05
Q04900,28.407006705380773,9.709680551509856e-05
Q96DB9,0.49615614883023423,0.4789785416059812
O15444,0.3449609072459791,0.5622876007379357
O43827,23.20276371877456,9.709680551509856e-05
P19971,2.643823519776056,0.10379648509564035
P09769,4.370908568022662,0.03913001262258472
infections_PC_18,0.635374859168641,0.42237110399067873
Q9UHL4,0.04333951617197714,0.8341586561802117
P07947,20.17092728148007,9.709680551509856e-05
P50995,11.112177085855167,0.0011651616661811825
Q16820,10.635537262413793,0.001747742499271774
Q9Y478,16.836251427338922,0.00019419361103019712
Q13574,3.6024827901618224,0.05942324497524031
platelets.low,1.5623181527095242,0.21040877755121856
O95831,0.8873295178683195,0.34605301485581125
lymph.low,17.81232159264111,9.709680551509856e-05
age.at.bc,51.50331076795192,9.709680551509856e-05
Q6EIG7,0.14142240384630633,0.7116224876201573
Q9UHF4,0.23668120310584825,0.634430527235654
Q9UBU3,28.937596527639844,9.709680551509856e-05
O00273,0.4918657832240419,0.49315467521118556
P05112,10.701226113308628,0.0012622584716962813
Q13291,36.11401603460805,9.709680551509856e-05
Q9NYY1,0.20301190231547986,0.6424895620934071
P29017,0.043002329675576115,0.8389163996504515
P48061,18.36254521360879,9.709680551509856e-05
infections_PC_11,11.431605104501289,0.0012622584716962813
Q9BQB4,6.438986639989421,0.009224196523934363
P20472,5.370181220799485,0.022429362073987765
O43508,34.42867537437125,9.709680551509856e-05
Q9NR28,12.344206329536942,0.0009709680551509856
infections_PC_26,10.185983904013751,0.002427420137877464
context_PC_6,37.33357831222833,9.709680551509856e-05
temp.high,44.609083113067626,9.709680551509856e-05
Q9NRJ3,14.538742463629378,0.00038838722206039424
P15514,0.005263681815343712,0.939897077386154
infections_PC_9,1.0881657135752205,0.2958539664045053
Q9NWQ8,5.6679780471962005,0.01873968346441402
infections_PC_3,17.40822787852209,9.709680551509856e-05
Q9BZR6,0.05272330968873357,0.8249344596562773
Q9NXA8,1.5017984523764516,0.2206039421303039
cons05.score,1.3744085504709873,0.24293620739877658
Q15517,1.354969934564265,0.2474026604524711
P53582,0.01708253092265459,0.9016409360132052
P15018,0.09472187497160466,0.7780367025924847
P35237,17.763928338185824,9.709680551509856e-05
Q02880,13.12463576472046,0.0004854840275754928
psofa.hep,18.688626596858835,0.00029129041654529564
P35070,0.06073928197382697,0.806874453830469
Q15165,85.81885228647229,9.709680551509856e-05
context_PC_8,0.0008435568358695091,0.9765025730653462
O00186,0.4397055952114184,0.50237887173512
