,F_stat,p-value
Q01151,0.44096585011499206,0.5110204874259637
P14784,0.3894196531747039,0.5348092047771629
Q01973,19.226643555070396,9.709680551509856e-05
Q15165,5.802589250853254,0.016603553743081853
Q03431,2.1872293028585683,0.13719778619283426
Q9NXA8,2.239492208698613,0.12855617050199047
P06127,1.1460317921681415,0.2879891251577823
P42702,2.5562951998563257,0.10690358287212351
Q96PD2,0.5856289696473843,0.44654820856393823
fio2.high,34.17967822347971,9.709680551509856e-05
P42658,0.016751377404974673,0.8974657733760559
O14625,2.9868956481146722,0.08282357510437907
Q9NR28,0.10820147129735944,0.7422079813574134
Q8WX77,1.994716539883474,0.15904456743373144
Q12933,2.4726532774254335,0.11680745703466355
context_PC_2,0.8916406898048831,0.3478978541605981
P19429,27.30583637551693,9.709680551509856e-05
Q13308,10.29054666106546,0.001747742499271774
Q6ZUJ8,2.2303309208245707,0.139916496747257
P30203,0.1440935047040628,0.7077386153995534
P80303,1.2590067428736864,0.26012234197494905
P09603,1.0662275241246546,0.34556753082823577
Q08334,0.12827155020047076,0.7180308767841538
Q0Z7S8,1.229060175236228,0.2608020196135547
P78362,2.9257749325167035,0.09020293232352655
Q9NPH0,3.057142863087606,0.0803961549665016
pao2.low,0.014258544607035128,0.9018351296242354
P25786,9.792952278198143,0.002330323332362365
P23582,1.6246006964821946,0.20361200116516168
Q6EIG7,5.894647801256894,0.013399359161083601
Q06418,18.95964983412793,9.709680551509856e-05
P50135,1.395275052824919,0.24361588503738227
Q07065,0.008229974612616918,0.9293135255850082
P00813,4.231592844963441,0.043693562481794346
pelod.ren,18.303258153647196,0.0004369356248179435
O60449,0.915458746795439,0.3433343043013885
lactate.high,3.5043696619140374,0.06146227789105738
Q8IU57,0.6327642080017424,0.42625497621128267
Q96P31,1.1030901594001072,0.29061073890669
P27540,1.8304244031954005,0.17360908826099622
P68106,2.2948849561170444,0.12525487911447714
Q8WTT0,0.11366245888089925,0.742887658996019
context_PC_9,0.002196415349076319,0.9640741819594135
Q8IUK5,0.00014239015269319045,0.9895135450043694
O43570,3.726447543344104,0.051461306923002235
sato2.low,10.475429296897007,0.003010000970968055
Q96JA1,6.181661559231165,0.013399359161083601
psofa.ren,2.073360110061938,0.16307408486260802
Q9H6B4,14.093217920286735,9.709680551509856e-05
demographics_PC_2,0.7867525140603158,0.3617826973492572
O43827,2.0776484240483213,0.15312166229731042
O43597,0.771248515464855,0.3827556073405185
Q04637,3.180691556495924,0.07068647441499175
infections_PC_8,1.1349087207377302,0.27730847655112145
Q9UHX3,0.10331342327573442,0.751723468297893
Q8N6P7,1.60311507587483,0.19302844936401592
Q06830,0.03424887705276584,0.859112535197592
P80162,1.2696560195862179,0.2616758908631906
P49771,7.227925570819651,0.00602000194193611
Q05084,3.9951588210432365,0.043984852898339644
Q9NYY1,1.00746145373052,0.315273327507525
Q16552,10.123707979472478,0.0013593552772113797
Q14116,1.657624488878153,0.19992232255558792
Q9UHL4,0.10528130569961705,0.7459947567725022
P10145,3.3308519534420893,0.06573453733372173
P80511,4.1702630109386725,0.04175162637149238
Q13490,2.2826491749371924,0.1273910088358093
Q13541,5.1511083930880295,0.023109039712593454
ccc.summary,5.952928155608807,0.015584037285173317
P80098,9.563793933200603,0.002233226526847267
Q02246,13.475581024268385,0.00019419361103019712
P14317,6.762804429802166,0.010486454995630643
infections_PC_22,0.40454747146224285,0.5149043596465677
P49763,12.269437939628567,0.0005825808330905913
O15123,5.671815599754319,0.017380328187202643
P48740,1.095190707778175,0.2976988057092922
P50591,0.08125953536445821,0.780269929119332
pelod.resp,29.740882691684757,9.709680551509856e-05
Q13651,0.3403313591819832,0.5706379260122342
Q9ULX7,6.189840686862159,0.013593552772113798
infections_PC_20,6.084128349481461,0.013593552772113798
P30044,3.3887234823040475,0.060685503446936594
infections_PC_16,7.389403866949572,0.006796776386056899
P09104,0.3782199985770142,0.5374308185260704
P08727,0.24378128771443358,0.6262743955723856
P40121,6.362949386327188,0.011263229439751433
O95630,3.860130537539832,0.050199048451305954
P34130,2.8611960577683746,0.08923196426837557
P51617,3.8753346172530025,0.04816001553548888
Q8IZP9,13.299359288955486,0.00038838722206039424
Q9NP99,3.474218157548146,0.06534615011166132
P15692,0.781925064289419,0.3816875424798524
Q8WTU2,19.3526797606266,9.709680551509856e-05
alat.high,1.608239224418639,0.1947761918632877
P30048,1.0702674630812254,0.3031362268181377
O00186,0.034635085367365454,0.8466841440916594
Q8NFT8,0.2515433149808378,0.6202543936304495
infections_PC_4,0.5131891379947361,0.47499757257986214
P35240,1.4960790482932789,0.21817652199242646
Q99731,0.03403305474017484,0.8595009224196524
Q14203,0.8226465762586456,0.36440431109816485
Q6DN72,1.213961006189696,0.2740071851636081
P43629,0.020561936944802513,0.8820273812991553
P28325,3.4973884142843334,0.06388969802893485
Q9UNE0,1.5587046561862457,0.21060297116224877
P23526,0.0995886614970154,0.7589086319060103
P03956,1.5804338562203786,0.21002039032915817
Q8NDB2,2.389846785789664,0.11933197397805612
pelod.score,25.926068832941,0.00014564520827264782
P28845,31.01847042342529,9.709680551509856e-05
P09960,0.04921286610224682,0.8193999417419167
Q86VZ4,16.18947156950526,0.00029129041654529564
demographics_PC_5,3.4047119051069963,0.06573453733372173
P20472,0.6873458497087505,0.40188367802699293
Q13275,1.5535164122512413,0.21196232643946014
P55773,2.920404117117607,0.08282357510437907
Q9HBB8,2.5103985337771815,0.1208855228662977
P01229,9.92654285114352,0.0025245169433925625
infections_PC_29,3.0259086278266896,0.08127002621613749
O95502,0.6083253183144811,0.4425672395378192
context_PC_8,41.91442999513124,9.709680551509856e-05
Q14435,0.1860218423096075,0.6716186037479367
O76036,0.2677744372054797,0.6077289057190018
context_PC_16,6.526561861111628,0.011748713467326925
Q13574,0.2535134878605621,0.6137489076609379
psofa.cns,38.35887762505404,9.709680551509856e-05
infections_PC_1,1.3897231640957917,0.2428391105932615
Q96SB3,1.6205620453844498,0.20302942033207108
infections_PC_30,0.034980631479353534,0.8521215652005049
P25942,1.427422152876129,0.23380910768035731
O95786,3.8209255049229105,0.05117001650645694
Q9GZT9,5.135304988862843,0.021070006796776387
Q9C035,0.009586356565324552,0.9198951354500436
P01579,0.8068591898239078,0.36498689193125544
O75569,5.689861905351491,0.01679774735411205
P06850,0.3682878842213011,0.5470434022720653
O14788,3.107422911746902,0.07563841149626177
Q9UKX5,0.09874369754354358,0.7479366928828042
Q07954,0.348659429619878,0.5593746965724827
infections_PC_34,0.5444963706585236,0.46596756966695796
O00300,8.77588348126098,0.0037867754150888435
P01138,0.09606791823571129,0.7687154092630353
Q9P0M4,0.965833052085903,0.331003010000971
P50749,4.932073117386311,0.025050975822895425
infections_PC_11,7.179428523581426,0.009515486940479658
infections_PC_23,5.108798881515737,0.025342266239440723
lymph.low,0.49945852573979893,0.47558015341295273
Q9NRA1,0.24448456520959977,0.6211282648800854
Q8IXJ6,1.9527124811787646,0.1602097290999126
Q96DB9,1.0775285043775815,0.29954364501407904
hr.high,1.0977666501759913,0.3023594523740169
O75787,0.6531396264930579,0.4304301388484319
Q9NWZ3,4.1334124465674345,0.040295174288765896
P52294,0.7340630786936503,0.39634916011263227
Q02790,1.045981535280582,0.3119720361200117
Q9UHF1,0.6662803950123487,0.4067385183027478
Q16820,3.1793395712118304,0.07680357316244296
P01137,0.06439510811623116,0.7919215457811438
Q8WVQ1,0.8968763431220176,0.3465384988833867
paco2.high,12.152135257166815,0.0013108068744538304
infections_PC_31,0.7885554511710798,0.37799786387027867
infections_PC_14,0.1326523082702878,0.716283134284882
pelod.cns,15.264507302390802,0.0013108068744538304
Q86SR1,0.3477715845155754,0.5552966307408487
P09417,0.0016544316916062213,0.9653364404311098
P05089,1.0845537762662518,0.29177590057287117
infections_PC_24,10.783958533377234,0.001553548888241577
O75354,0.1387873369369878,0.7043402272065249
Q9NY25,4.639560041269892,0.03029420332071075
Q9H5V8,1.2969978041176993,0.2552675016991941
Q6UWV6,5.492421892607325,0.01864258665889892
infections_PC_9,16.555512203245346,0.00019419361103019712
Q96D42,3.8857752734967925,0.04845130595203418
P98073,0.00016719250009829495,0.9886396737547335
infections_PC_10,5.557752575856101,0.019807748325080105
P60568,5.244193951242119,0.022526458879502866
Q96LA6,1.1265934101554276,0.2939120302942033
Q9Y653,3.139787988891844,0.07544421788523158
O60760,2.074970486618915,0.15331585590834063
Q13241,0.7521284152271868,0.3853772210894262
P01583,0.5556260169253403,0.4082920671909894
Q8N8S7,0.1978984091773907,0.6545295659772793
Q9GZY6,11.63763206121155,0.0004854840275754928
Q12778,3.486851320020878,0.061947761918632875
P42701,1.2234653773743276,0.27196815224779103
context_PC_4,0.020381211601746156,0.8900864161569084
P15514,5.668391209830583,0.01679774735411205
demographics_PC_1,4.890986588053832,0.026798718322167202
psofa.hep,2.414188129692882,0.11583648897951257
Q03426,0.0029763685003206058,0.9603845033498398
Q8WXI8,4.17941923260774,0.03903291581706962
O00273,4.652865919603023,0.03039130012622585
gcs.low,34.58626708861491,9.709680551509856e-05
O43557,0.1798868220024214,0.6760850568016312
O14867,3.2100599399714276,0.07350228177492961
P19878,6.202589993403703,0.010971939023206137
P01135,2.624017728507491,0.10573842120594232
sbp.low,0.6340326784507221,0.4233420720458297
infections_PC_7,32.03560796675949,9.709680551509856e-05
P26010,1.270390023972844,0.26546266627827947
O43508,0.6361278803586332,0.4330517525973395
P30838,0.08152485296430015,0.7767744441207884
P50452,12.634050105421455,9.709680551509856e-05
Q7L5Y9,0.9621195568041703,0.3173123604233421
O95750,1.5490675531225422,0.2206039421303039
P07947,0.825361076982798,0.36741431206913294
Q9UHF4,4.909394164020774,0.029323235265559765
O75688,0.294915515361852,0.5906398679483446
context_PC_5,73.14417758040081,9.709680551509856e-05
P21583,3.2329535550343964,0.07379357219147491
infections_PC_21,10.431561323048074,0.00203903291581707
Q9NWQ8,6.5342103701369005,0.01077774541217594
Q96RT1,2.6197893082161485,0.10389358190115545
infections_PC_37,0.15963701915138298,0.6953102242936208
Q99616,0.2218173381773796,0.6417127876492863
O15444,0.2862794371724676,0.5908340615593747
O43854,6.315896447002839,0.014273230410719488
Q15797,1.1442069505476309,0.2809010583551801
Q6UXB4,3.9128907980919547,0.050684532478881446
P53582,0.015699243808184563,0.8969802893484804
P09341,0.7858033058092821,0.3712981842897369
Q13007,0.13572004484339095,0.7217205553937276
P78423,0.6351991739021378,0.42528400815613165
Q9HAW4,0.9824695122790295,0.322167200699097
Q9HCM2,0.0023519082387796824,0.958636760850568
P07332,0.5393801253478823,0.45868530925332557
Q9Y286,1.3297846454965294,0.25303427517234683
P42768,0.4846165043276654,0.4890766093795514
P10147,2.991085719238478,0.086707447324983
Q8N1Q1,0.07741814857414095,0.7840567045344208
P50995,0.08190221208150898,0.7704631517623071
Q99748,2.272158599546399,0.12447810467035635
P01374,0.003938493175996108,0.9510632100203903
P61244,3.306236443031833,0.06796776386056899
Q8NBS9,0.6574544596582612,0.41411787552189533
Q92520,4.152510643288334,0.040392271094281
O14713,2.8547872013151996,0.09204777162831343
O95544,11.104621522286562,0.0007767744441207885
P78410,0.5758824590035369,0.4494611127293912
P78310,2.792686792058542,0.09466938537722108
Q5T4W7,1.9042970081491255,0.16496747257015243
O75475,6.254299086857304,0.011166132634236334
Q9UKJ0,0.14850194333641703,0.6979318380425285
P46109,0.4123284582510816,0.5164579085348092
P14210,6.456331292868802,0.009903874162540053
infections_PC_35,3.21076038656332,0.07126905524808234
pelod.hem,0.134600741528644,0.6872511894358676
Q04900,0.42034562269820375,0.5217982328381396
context_PC_14,4.55497839783275,0.03408097873579959
Q8NBJ7,0.3306362023507453,0.5666569569861152
Q9BXJ7,0.036069102184832155,0.8558112438100787
P13500,0.8836178087534796,0.3500339838819303
Q9Y2J8,4.186844215305752,0.03971259345567531
context_PC_1,41.4413043235766,9.709680551509856e-05
Q9UNK0,0.03657766940724598,0.8503738227012332
P16083,0.30279302744898046,0.5771434119817458
Q14790,0.6275151454392947,0.424604330517526
Q9UBU3,0.5569008207646294,0.44674240217496847
P05412,0.29003730928791654,0.5986989028060977
Q12913,0.02182473218939785,0.8858141567142441
O60934,4.201435911292392,0.03990678706670551
age.at.bc,0.7665935230160187,0.39460141761336054
bili.high,4.768165211907173,0.026604524711137004
Q16773,0.22074220599295077,0.6367608505680163
P21246,9.933037364193355,0.0011651616661811825
Q11201,3.1041582261863625,0.08146421982716769
P13236,2.1060126718886623,0.15079133896494806
Q9NSA1,19.17575734019387,9.709680551509856e-05
P01375,3.565491552000777,0.0604913098359064
Q02880,3.683465868809031,0.05223808136712302
temp.high,0.9407300935204125,0.3364404311098165
P80075,2.509953504924916,0.11010777745412176
P09668,0.5965732597570333,0.4436353043984853
P12724,2.644031567536049,0.10593261481697253
P13611,7.3220610406044555,0.00805903485775318
infections_PC_2,12.907850630578814,0.00029129041654529564
O95841,2.2899711780664274,0.1263229439751432
Q12968,0.29389234582458285,0.578405670453442
P21964,1.152481237535717,0.28633847946402563
Q8NC01,2.7592025085740968,0.09496067579376638
Q13291,9.281766099174966,0.003107097776483154
P27695,3.5738807363494884,0.05699582483736285
Q9BXN2,0.1167377252316245,0.7358966889989319
P09238,2.598085492618715,0.11049616467618216
O00748,0.09056933891417394,0.76842411884649
P52888,2.8864446862269943,0.08874648024080008
P46379,5.830787598989518,0.013981939994174191
inr.high,15.847272254629486,0.00038838722206039424
P13725,2.6565319855918004,0.10389358190115545
Q92844,2.0618757098849203,0.14816972521604038
psofa.hem,0.040272188483207835,0.862559471793378
O15169,2.0031697535918536,0.1542868239634916
Q9Y5L3,0.03454375189616942,0.8556170501990484
Q15846,9.608967392894188,0.002330323332362365
P01588,3.321200153594372,0.06932711913778036
Q9BYZ8,0.48491512987886715,0.4804349936887076
P29474,6.3617814848461105,0.013593552772113798
O95994,0.6270770346509856,0.4315953005146131
context_PC_15,11.82280341564863,0.000873871249635887
P51858,3.0330306020060434,0.08224099427128848
Q86SJ6,0.14163676336615283,0.7003592581804059
P51693,0.44062554143792143,0.5173317797844451
P20936,3.121124642078274,0.07893970288377512
map.low,0.8651533324006975,0.357607534712108
O43240,3.128106038662485,0.0804932517720167
P05112,4.423562032033314,0.034566462763375085
Q00978,3.117955537598875,0.0739877658025051
Q13261,0.8394657307182324,0.36440431109816485
Q9NQ88,5.58892462485101,0.020001941936110303
Q9BZW8,0.16227779996586472,0.6772502184678124
P12034,1.7124983140505006,0.18477522089523254
Q7Z6M3,3.295244455514742,0.07000679677638606
Q92692,5.433225113243753,0.019322264297504613
context_PC_18,2.8988198697239236,0.08874648024080008
O94992,6.207708759595052,0.012428391105932616
infections_PC_19,2.398063423917856,0.12360423342072045
Q13478,1.4161247418283969,0.23254684920866103
Q13145,4.312843755377501,0.03777065734537334
Q9BZR6,1.596961988560483,0.20400038838722206
O00161,0.1766342835122618,0.6796776386056899
P35754,0.8124043625597558,0.3718807651228275
Q9GZM7,4.6086922888013735,0.03155646179240703
Q9Y5V3,0.5259427212592834,0.46625886008350326
infections_PC_38,10.444002698537933,0.0019419361103019711
Q9BQB4,2.2056325770029397,0.14001359355277213
Q07011,3.3993149151571127,0.0670938926109331
P19022,6.537294261182134,0.010874842217691038
Q9UMR7,0.697444492196066,0.40625303427517234
P23229,0.7250316376090248,0.39518399844645113
Q9Y5K6,1.6473917388403279,0.19759199922322557
P98082,0.028982197591146727,0.8646470531119527
Q641Q3,0.05108052492554458,0.8133799397999806
context_PC_13,5.477030926511052,0.019613554714049908
Q9UN19,3.7051631396467104,0.05447130789397029
Q9UQQ2,2.536761384951851,0.1143800368967861
O60240,0.7108007450836842,0.39295077191960387
P41236,9.845133706782345,0.00203903291581707
crea.high,0.05257185832580645,0.8358093018739683
Q04759,0.0683336236344072,0.7908534809204777
psofa.cvs,57.86456207322235,9.709680551509856e-05
demographics_PC_6,12.936566660917576,0.0006796776386056899
P09525,0.14051930174666666,0.7115253908146422
Q9H4D0,20.32814910019481,9.709680551509856e-05
context_PC_11,0.6095620667084094,0.4272259442664336
context_PC_7,13.210377822473044,0.00038838722206039424
P19474,0.8182775290047539,0.3683852801242839
P20783,0.9858683983932311,0.3199339741722497
infections_PC_6,0.04992282937427607,0.8192057481308865
P55957,0.5693309347348741,0.44955820953490633
P35225,2.4533200122565666,0.11855519953393534
P18627,6.197704734458296,0.013690649577628895
P40259,3.0848342506888122,0.08330905913195456
P09769,12.585100408391835,0.0006796776386056899
Q9UKL0,0.8721620381165825,0.35314108165841346
Q9NQX5,0.6771265290144702,0.4070298087192931
P22466,11.887599618579781,0.0005825808330905913
Q03403,0.022003886109914647,0.8831925429653364
,11.309406727828513,0.0011651616661811825
P48061,0.013450575955434826,0.9076609379551412
P25815,8.200322920325181,0.0037867754150888435
P40818,2.784760796884557,0.09360132051655501
Q8N608,3.387242268589428,0.06291872997378387
Q8NI22,0.09871877141402245,0.7525973395475288
O75791,2.439902658248707,0.11739003786775415
Q9Y3P8,6.050262488425638,0.01611806971550636
P49023,4.460971730789653,0.03145936498689193
P50225,0.00026530000679651257,0.988154189727158
Q9Y4K4,3.5826750155627605,0.05651034080978736
P42830,0.11878399156255438,0.7274492669191184
P35237,0.19760056776730064,0.656180211671036
P01258,0.8550491666425577,0.3561510826293815
Q05516,6.185444873207881,0.011457423050781628
infections_PC_18,2.97836034857902,0.0802019613554714
Q9GZV9,8.955238426907707,0.0041751626371492375
Q9Y5A7,2.955874591752962,0.08573647926983202
infections_PC_15,1.5184072953044367,0.2154578114380037
O15357,3.3158271652950377,0.06923002233226527
cons05.score,51.653660615193886,9.709680551509856e-05
P16455,1.9187550825045467,0.16419069812603165
Q7L8A9,0.0006496983120673599,0.9789299932032236
psofa.score,35.59680330037658,9.709680551509856e-05
infections_PC_25,0.002712461597864833,0.9551412758520245
Q9Y478,0.453422327038605,0.5027672589571803
context_PC_10,25.345268807317574,9.709680551509856e-05
