,F_stat,p-value
P13232,13.938947119347088,0.00038838722206039424
P07332,9.666327207649053,0.002233226526847267
Q9UKJ0,15.49451960451143,0.00029129041654529564
Q8NC01,39.1117025428498,9.709680551509856e-05
Q7Z6M3,14.235761870702111,0.00029129041654529564
O95760,6.37981132919392,0.014661617632779882
P10145,6.927796593403448,0.008350325274298475
P53582,1.8355929538240494,0.1735119914554811
O43827,35.835714962512014,9.709680551509856e-05
P09417,22.59308208563867,9.709680551509856e-05
P50591,36.920818857233755,9.709680551509856e-05
P15692,39.296335306834735,9.709680551509856e-05
Q9HCM2,57.955344542010295,9.709680551509856e-05
P01374,32.70287677716718,9.709680551509856e-05
psofa.ren,0.909328058006159,0.38435770463151764
P98073,23.555721969673744,9.709680551509856e-05
Q96PD2,25.399335247940495,9.709680551509856e-05
Q9UHX3,49.048739211989925,9.709680551509856e-05
Q9UQV4,6.974535420545158,0.008835809301873969
P80162,25.908974358656415,9.709680551509856e-05
Q08334,36.650664682839285,9.709680551509856e-05
infections_PC_4,22.946948827121417,9.709680551509856e-05
P78362,26.925964337747356,9.709680551509856e-05
P20472,20.33542363837406,9.709680551509856e-05
O75475,64.20838985197048,9.709680551509856e-05
P12724,93.68633559208618,9.709680551509856e-05
P52888,35.10462653124846,9.709680551509856e-05
P22466,32.830443516353824,9.709680551509856e-05
P25942,37.19243516980241,9.709680551509856e-05
Q13478,29.837283524891678,9.709680551509856e-05
P80075,24.687367089173865,9.709680551509856e-05
P27797,34.83217671969332,9.709680551509856e-05
Q12933,72.97404777560962,9.709680551509856e-05
Q9UKL0,38.592243439103285,9.709680551509856e-05
O95841,28.406541261393066,9.709680551509856e-05
Q02246,41.998858677776454,9.709680551509856e-05
paco2.high,11.843013318175599,0.0013593552772113797
P52823,32.41116414256994,9.709680551509856e-05
O95630,79.8039438787247,9.709680551509856e-05
P58499,57.55158918063514,9.709680551509856e-05
demographics_PC_2,8.722794745788654,0.0041751626371492375
Q9UN19,42.22060584394641,9.709680551509856e-05
Q0Z7S8,27.18481731787109,9.709680551509856e-05
P13236,64.38705046419153,9.709680551509856e-05
P09668,8.873030061921584,0.003204194581998252
Q8IZP9,61.98507006595355,9.709680551509856e-05
Q9UNE0,39.852237914290086,9.709680551509856e-05
Q8WX77,32.68934262032225,9.709680551509856e-05
Q86WD7,57.22027896067834,9.709680551509856e-05
fio2.high,8.545360285166849,0.003980969026119041
context_PC_8,5.881572769994439,0.01631226332653656
pelod.resp,10.025282034535707,0.0016506456937566754
P08727,0.014611482123544966,0.9060102922613846
P35237,65.5165492590361,9.709680551509856e-05
O14713,9.332883994377342,0.002815807359937858
O43508,16.734198106014315,9.709680551509856e-05
infections_PC_33,19.46796922778958,9.709680551509856e-05
P29460,16.83130158642736,0.00019419361103019712
Q14435,20.066986898878103,9.709680551509856e-05
context_PC_15,0.26822815403628236,0.609865035440334
O94992,104.57384186996599,9.709680551509856e-05
infections_PC_36,0.05270543287573733,0.8156131663268279
Q9NP99,15.956665734395639,0.00019419361103019712
context_PC_9,1.3497150569635479,0.2412855617050199
P15018,10.089258941738766,0.0029129041654529565
psofa.hep,4.789514636795812,0.025924847072531315
platelets.low,25.83141789508184,9.709680551509856e-05
P06127,31.877211848085885,9.709680551509856e-05
Q14116,22.183976248870035,9.709680551509856e-05
Q14203,60.85049783102325,9.709680551509856e-05
P27540,1.1602749251742266,0.2751723468297893
Q9Y5V3,21.854089479501667,9.709680551509856e-05
Q7LG56,19.524011510882758,9.709680551509856e-05
P30203,43.28162446484447,9.709680551509856e-05
Q8WXI8,68.69327025226416,9.709680551509856e-05
O75787,23.932570877275268,9.709680551509856e-05
O95750,18.97169233867571,9.709680551509856e-05
infections_PC_38,1.3750091463967908,0.24371298184289736
bili.high,3.0053443917665246,0.08127002621613749
Q9H5V8,20.67307366170743,9.709680551509856e-05
P78423,9.662780182101681,0.002233226526847267
Q9UBU3,0.049049415708993224,0.8224099427128847
Q13308,74.07748454321865,9.709680551509856e-05
Q92520,86.02507135221896,9.709680551509856e-05
P07947,38.34918111973027,9.709680551509856e-05
O14625,31.837051221669583,9.709680551509856e-05
P09603,26.007000860319668,9.709680551509856e-05
Q11201,4.810363496705505,0.031070977764831538
infections_PC_18,1.2410568241676518,0.2702204097485193
Q86SR1,40.27371639981314,9.709680551509856e-05
Q6WN34,6.458289061089608,0.012428391105932616
Q641Q3,71.78216743397729,9.709680551509856e-05
context_PC_4,81.18482292486108,9.709680551509856e-05
Q9NYY1,12.160122862716904,0.001553548888241577
Q07011,93.32611939895082,9.709680551509856e-05
Q9H6B4,52.90312086333838,9.709680551509856e-05
O43736,41.010921674966795,9.709680551509856e-05
P48740,24.628365888871688,9.709680551509856e-05
Q8IU57,32.05073218522615,9.709680551509856e-05
infections_PC_32,0.8451156842512242,0.3590639867948345
P80511,45.26492888182532,9.709680551509856e-05
alat.high,17.18982811248431,0.00029129041654529564
psofa.resp,11.505795103708618,0.000873871249635887
Q04900,47.512515178525135,9.709680551509856e-05
O15123,39.1577112474265,9.709680551509856e-05
P14210,38.316986477271655,9.709680551509856e-05
P19429,19.533766095303804,9.709680551509856e-05
P21246,15.000817017209311,0.00029129041654529564
P01588,81.61429232592376,9.709680551509856e-05
P01135,50.72347615406163,9.709680551509856e-05
infections_PC_37,16.90545032330507,9.709680551509856e-05
O60880,48.73371468123102,9.709680551509856e-05
P43629,11.100011708552639,0.0014564520827264782
Q04637,77.18367538768909,9.709680551509856e-05
Q13145,69.98791954429825,9.709680551509856e-05
Q9UQQ2,41.75319736366747,9.709680551509856e-05
P41236,70.9578721301972,9.709680551509856e-05
P16083,5.471876293532107,0.021167103602291484
Q9ULX7,41.06467439724496,9.709680551509856e-05
P19878,105.37942233308341,9.709680551509856e-05
Q01973,47.22904147983681,9.709680551509856e-05
cap.refill,11.96239170972164,0.001068064860666084
O14867,75.9718538508049,9.709680551509856e-05
P05412,10.505918932262098,0.0011651616661811825
pelod.ren,2.585255696245515,0.12253616856005438
infections_PC_3,0.04450450022265849,0.8314399456257889
P09104,36.58582241395105,9.709680551509856e-05
O43854,40.07842413416759,9.709680551509856e-05
Q15846,7.469331833538607,0.007670647635692786
infections_PC_13,3.940216743134893,0.04961646761821536
P26010,24.176956099106135,9.709680551509856e-05
Q8NBS9,46.96166904757699,9.709680551509856e-05
P05112,8.182574511813565,0.005825808330905913
P28325,1.905279905211707,0.16933682881833187
infections_PC_6,0.001236166661719509,0.9725216040392272
P51617,85.82488283779755,9.709680551509856e-05
context_PC_5,2.649205807288922,0.10379648509564035
Q7L5Y9,16.331266564437083,9.709680551509856e-05
P12034,19.850220064321878,0.00019419361103019712
P35240,3.855522051402579,0.05058743567336635
rr.high,29.086037385595265,9.709680551509856e-05
demographics_PC_6,21.13174518304178,9.709680551509856e-05
Q9BXJ7,26.14179475489129,9.709680551509856e-05
P01138,49.94536796431954,9.709680551509856e-05
Q8N6P7,11.527840449490798,0.0013593552772113797
P29474,57.790012132805025,9.709680551509856e-05
P42768,38.712177374971446,9.709680551509856e-05
P13611,3.4518065801902655,0.06272453636275367
Q05084,40.29260017112026,9.709680551509856e-05
P78410,40.831641720827186,9.709680551509856e-05
P46379,56.15294204072106,9.709680551509856e-05
P19474,41.890581559119184,9.709680551509856e-05
Q8WTU2,37.52785902152094,9.709680551509856e-05
map.low,17.678673893362646,9.709680551509856e-05
O43240,27.99588160916007,9.709680551509856e-05
Q8WVQ1,58.59501609013035,9.709680551509856e-05
context_PC_2,164.81845242367854,9.709680551509856e-05
context_PC_13,0.07154061517646186,0.7889115448101758
Q969D9,1.1052125867057159,0.29983493543062434
Q9UNK0,39.985131529993645,9.709680551509856e-05
infections_PC_35,10.771469968570216,0.0012622584716962813
infections_PC_11,4.976845538081991,0.0267016215166521
Q76M96,54.488114867641016,9.709680551509856e-05
Q9Y653,21.850115276092133,9.709680551509856e-05
O43557,35.19249980743791,9.709680551509856e-05
P13725,44.978604822405075,9.709680551509856e-05
Q9BZR6,11.259039077726305,0.0011651616661811825
demographics_PC_4,1.7869254801192298,0.1731236042334207
P23526,7.904576418885137,0.005146130692300224
Q8IXJ6,73.20440827934414,9.709680551509856e-05
Q8NBJ7,60.743048959616935,9.709680551509856e-05
Q16552,17.565721458255442,0.00019419361103019712
P19971,0.2392733883942997,0.6210311680745704
Q12968,0.2798536975865452,0.6015147101660355
P50749,49.50677439020082,9.709680551509856e-05
P98082,33.384993556211725,9.709680551509856e-05
O00748,2.6315250705803646,0.10340809787357996
Q8N608,7.691230906726501,0.00737935721914749
Q9GZV9,29.25114816121135,9.709680551509856e-05
O76036,80.04834024149959,9.709680551509856e-05
Q15116,14.014300758394779,0.0004854840275754928
infections_PC_30,21.44784484508956,9.709680551509856e-05
psofa.cvs,3.494059253544333,0.06796776386056899
infections_PC_22,0.0007751262903866253,0.9751432177881347
Q13490,53.464139346083385,9.709680551509856e-05
Q9NQ88,30.32748362672942,9.709680551509856e-05
Q6ZUJ8,52.58358427501058,9.709680551509856e-05
infections_PC_12,0.39698663122524475,0.5332556558889212
Q13291,0.3464545656009825,0.56160792309933
P21964,28.7021937482977,9.709680551509856e-05
Q05516,46.831555434762755,9.709680551509856e-05
O43570,20.71174570635967,9.709680551509856e-05
Q07954,17.47288834250692,9.709680551509856e-05
Q9Y2J8,14.020507317663077,0.00029129041654529564
Q9Y4K4,64.39496404960028,9.709680551509856e-05
infections_PC_1,12.222145158461053,0.0005825808330905913
P55773,19.78178460606711,9.709680551509856e-05
P50135,1.4257304781339672,0.23244975240314594
P14784,1.756613254787477,0.18720264103311002
infections_PC_14,1.181987952390108,0.2765317021070007
Q8WTT0,35.89562119662017,9.709680551509856e-05
A6NI73,79.54687983342835,9.709680551509856e-05
Q13574,19.787017332770393,9.709680551509856e-05
Q86VZ4,17.761717870705,9.709680551509856e-05
Q9HAW4,11.291575062750375,0.0019419361103019711
P49023,58.20729964952548,9.709680551509856e-05
Q9Y478,27.33313009242233,9.709680551509856e-05
Q8NI22,9.148602778330442,0.003495484998543548
Q96P31,24.407442143024184,9.709680551509856e-05
Q13241,49.84066389031475,9.709680551509856e-05
P01732,19.115751296264243,9.709680551509856e-05
O75354,43.34410205445395,9.709680551509856e-05
Q6UXB4,16.596211359705272,9.709680551509856e-05
pelod.hem,123.14586813313083,9.709680551509856e-05
P51858,67.43404423405309,9.709680551509856e-05
context_PC_11,1.5370086169183779,0.20972909991261288
Q8N1Q1,21.37114184990874,9.709680551509856e-05
infections_PC_8,22.86322736591172,9.709680551509856e-05
Q9NSA1,9.714864189108651,0.002233226526847267
context_PC_17,5.159859790396604,0.025342266239440723
Q96JA1,10.75439279732423,0.001553548888241577
psofa.score,0.015115909866457663,0.9045538401786581
Q9UMR7,113.18550717148922,9.709680551509856e-05
O00186,12.406425491307488,0.0006796776386056899
infections_PC_7,0.11360935525969164,0.7415283037188076
P48730,4.121298690139086,0.04330517525973396
infections_PC_17,0.5362076638482646,0.4579085348092048
O75791,37.56595421146145,9.709680551509856e-05
Q9BZW8,61.01360317520116,9.709680551509856e-05
O43597,45.287588666222746,9.709680551509856e-05
sbp.low,17.082043927293004,9.709680551509856e-05
Q92692,35.47790683722588,9.709680551509856e-05
pelod.cns,2.9268520413284285,0.07228857170599087
Q99748,0.9380324054737056,0.3410039809690261
P35225,2.3019990722708012,0.12612875036411303
Q9NRA1,0.94170785755677,0.33090591319545587
Q13541,95.64477585811775,9.709680551509856e-05
context_PC_1,0.038515723195378763,0.8434799495096611
infections_PC_19,0.3394933939971006,0.5520924361588504
context_PC_7,45.18397432897575,9.709680551509856e-05
Q9NWQ8,57.789003918425685,9.709680551509856e-05
demographics_PC_3,1.1140467548639439,0.28633847946402563
P01579,0.06880301237702591,0.784250898145451
P18627,20.251413005274504,9.709680551509856e-05
Q96SB3,78.73136387992254,9.709680551509856e-05
P60568,1.0261134705047006,0.30566074376153024
P40259,45.9694650415394,9.709680551509856e-05
Q9H4D0,0.10415713294542267,0.7453150791338965
P55957,9.985866956977464,0.00203903291581707
infections_PC_20,0.9009929768729446,0.33702301194290707
infections_PC_27,5.944760033669946,0.017283231381687542
Q96RT1,64.06542142689096,9.709680551509856e-05
Q8IUK5,8.683432319424016,0.0038838722206039423
P48061,13.366893964363243,0.0004854840275754928
infections_PC_21,0.630521115954917,0.42382755607340517
context_PC_12,3.0528201657567275,0.07670647635692786
P35070,1.9737400657601083,0.15836488979512575
infections_PC_24,5.308436971914755,0.0200990387416254
context_PC_18,0.6478736523078804,0.4189727157976503
Q9P0J1,4.505680606784608,0.03573162442955627
Q9NWZ3,64.17202288905985,9.709680551509856e-05
P09038,20.369923379794937,9.709680551509856e-05
Q15155,2.6510184947505975,0.10525293717836683
hr.high,1.6289621119828088,0.20555393727546364
Q8NDB2,55.87861057446198,9.709680551509856e-05
P46109,46.61522676626148,9.709680551509856e-05
crea.high,0.8449126771105682,0.3701330226235557
Q6UWV6,0.1802859563148158,0.6734634430527235
Q15797,39.87077232941984,9.709680551509856e-05
Q9NZQ7,0.0929401766897346,0.758617341489465
P39905,4.8604414271291745,0.02747839596077289
ccc.summary,6.867673987980649,0.008495970482571124
P40121,62.108774869195145,9.709680551509856e-05
P01258,8.920265664583315,0.0033983881930284496
infections_PC_16,1.1481864934270094,0.28352267210408777
P23582,74.59973563548773,9.709680551509856e-05
infections_PC_5,5.274938571674417,0.021167103602291484
O60760,1.2291341864918384,0.2593455675308282
O00161,38.072104425559026,9.709680551509856e-05
P49788,0.5824493128235038,0.44902417710457326
P68106,3.473846133894292,0.0604913098359064
P43234,11.886069902378177,0.0004854840275754928
P27695,62.308083697448396,9.709680551509856e-05
Q02790,51.840281509966815,9.709680551509856e-05
infections_PC_26,4.4970169953924595,0.03728517331779784
O15169,52.75133512986219,9.709680551509856e-05
O95544,74.66049904591033,9.709680551509856e-05
P31431,85.51651372966884,9.709680551509856e-05
P49763,28.222428801528423,9.709680551509856e-05
P00352,0.12814610643787291,0.7213321681716671
O75688,18.65838522099422,0.00019419361103019712
Q96LA6,106.67559982826623,9.709680551509856e-05
P50225,18.741166289581415,9.709680551509856e-05
Q9NR28,5.358154578879525,0.02165258762986698
P29017,38.12377864458935,9.709680551509856e-05
Q04759,11.816822184249022,0.0007767744441207885
P14317,146.9573338059816,9.709680551509856e-05
P01583,4.728428801178351,0.03757646373434314
Q00978,34.981297037747744,9.709680551509856e-05
Q9GZT9,57.91211378204335,9.709680551509856e-05
P28845,1.0858358634600833,0.29517428876589963
P50995,20.606206544123168,9.709680551509856e-05
context_PC_10,0.03409616452721351,0.8534809204777163
gcs.low,7.0322414546548275,0.008253228468783376
Q07325,3.279600108320528,0.06855034469365957
Q9BQB4,12.921243745604178,0.00038838722206039424
Q9UHF4,5.748703451393143,0.019225167491989513
P35754,39.84867802298342,9.709680551509856e-05
O75569,87.49017097750311,9.709680551509856e-05
Q9NY25,59.331978469728654,9.709680551509856e-05
P80303,68.27499441457475,9.709680551509856e-05
O75356,8.870849654617178,0.004369356248179435
Q15661,14.716855161159325,0.00029129041654529564
P30838,5.181106240847586,0.01941936110301971
Q9Y5K6,42.78888756708307,9.709680551509856e-05
inr.high,3.6552967315790674,0.05631614719875716
P16455,47.56612832047658,9.709680551509856e-05
Q7L8A9,1.821013981112453,0.18021167103602292
Q12778,72.29645249904073,9.709680551509856e-05
Q02880,110.37358594614227,9.709680551509856e-05
infections_PC_10,1.2517290679634854,0.26439460141761334
Q9GZM7,0.009287833612018615,0.9234877172541024
P02778,14.702856488732795,0.00019419361103019712
P50452,45.81818701269569,9.709680551509856e-05
infections_PC_29,2.0458008428039856,0.1479755316050102
P49771,32.572661002192405,9.709680551509856e-05
Q06830,6.088874906710969,0.011651616661811826
Q9UHL4,4.1616769972045455,0.04670356345276241
psofa.cns,7.7789944486413924,0.004320807845421886
context_PC_3,0.20596493981690198,0.6664724730556365
Q9UHF1,114.30181124238818,9.709680551509856e-05
P09769,64.67452418041972,9.709680551509856e-05
O15357,37.59675313239992,9.709680551509856e-05
Q9Y286,0.4844900740810771,0.4917953199339742
P01222,15.385757741785891,0.00038838722206039424
sato2.low,11.383927920038303,0.0009709680551509856
Q6EIG7,91.0548586505569,9.709680551509856e-05
P01229,3.04854979684006,0.08165841343819788
P52294,4.006695800985029,0.044470336925915135
Q9Y5A7,36.345735297821165,9.709680551509856e-05
O95786,39.02942979243504,9.709680551509856e-05
Q8NHJ6,18.76030148696356,9.709680551509856e-05
P53539,25.01176623335979,9.709680551509856e-05
infections_PC_2,2.611179483529891,0.10525293717836683
Q9C035,21.36291619965066,9.709680551509856e-05
P05089,33.53905701253949,9.709680551509856e-05
P09525,5.912102782184638,0.015147101660355374
infections_PC_28,0.13464515725557658,0.7126905524808234
,42.155971324280735,9.709680551509856e-05
Q92844,61.83355524797156,9.709680551509856e-05
pao2.low,0.03911039904380144,0.8421205942324498
Q13275,51.14443592227623,9.709680551509856e-05
Q16820,17.810472896838387,9.709680551509856e-05
demographics_PC_1,2.0673664851158255,0.15244198465870473
P16278,0.736579678493354,0.39518399844645113
P06850,11.697469341573166,0.001747742499271774
Q14790,31.371048624891117,9.709680551509856e-05
infections_PC_9,0.1548129289734638,0.6943392562384697
infections_PC_25,0.046813485199387314,0.8263909117390038
Q6DN72,20.557368117297692,9.709680551509856e-05
cons05.score,0.5611759788149691,0.42877949315467523
P25786,7.2794803187376464,0.008544518885328672
P61244,38.95852301320015,9.709680551509856e-05
Q12913,33.48312026864523,9.709680551509856e-05
Q9Y3P8,76.12990159105554,9.709680551509856e-05
Q9GZY6,63.0133281793153,9.709680551509856e-05
context_PC_16,1.0753381533252917,0.29692203126517136
context_PC_6,0.866935975807152,0.3449849499951452
P03956,6.5953728034433885,0.010583551801145742
Q96D42,13.551591377975948,0.00038838722206039424
P09960,4.994604557644625,0.023011942907078357
O60934,76.61702481670514,9.709680551509856e-05
Q86SJ6,68.70192932407673,9.709680551509856e-05
lactate.high,5.083134830577476,0.023303233323623652
P25815,23.176247999195223,9.709680551509856e-05
infections_PC_23,7.292754535615344e-05,0.9920380619477619
temp.low,0.5777196715990601,0.4464996601611807
Q9HBB8,0.7704801542531137,0.3775123798427032
psofa.hem,105.9032075896059,9.709680551509856e-05
P40818,39.18798390877647,9.709680551509856e-05
P42701,20.94206888287163,9.709680551509856e-05
