,F_stat,p-value
Q9UQV4,1.4269903614813568,0.2346829789299932
P29460,27.528838799154315,9.709680551509856e-05
platelets.low,0.4163722716995764,0.5179143606175357
Q11201,1.279670985569463,0.2606078260025245
P01258,3.0968242892947333,0.07544421788523158
P78362,9.487525170151937,0.002815807359937858
P30044,10.539772876523108,0.0018448393047868724
P13500,13.030515098405134,0.0006796776386056899
Q6DN72,30.16542443407358,9.709680551509856e-05
Q9BZW8,1.1343888243509155,0.28585299543645015
Q9UN19,23.34123339527976,9.709680551509856e-05
P28325,47.371789660052414,9.709680551509856e-05
pelod.resp,20.705184101146074,9.709680551509856e-05
O14867,3.2335517848973114,0.0742790562190504
Q6UXB4,20.662202557155755,9.709680551509856e-05
Q01151,1.5676381572726987,0.21050587435673365
O60760,0.5146723240253948,0.4708224099427129
context_PC_1,44.2412326943015,9.709680551509856e-05
Q8NI22,33.59324096763023,9.709680551509856e-05
P51693,8.862212966640666,0.00203903291581707
Q9H5V8,23.122643531990374,9.709680551509856e-05
P35070,25.469536505763358,9.709680551509856e-05
P13725,3.821963803261605,0.049907758034760656
P19971,6.879240733277011,0.010389358190115544
P01137,0.12210140996683433,0.7256044276143315
lactate.high,1.6748649223150562,0.19108651325371395
infections_PC_8,0.5410571097742983,0.4569375667540538
Q12933,9.093370993722719,0.0035925818040586466
context_PC_4,0.025332594737423858,0.8799883483833382
P12034,39.83763094491488,9.709680551509856e-05
P98073,1.0272520538108132,0.3137197786192834
P09238,22.865100142044056,9.709680551509856e-05
demographics_PC_1,1.2772917159975e-05,0.9978638702786679
P10747,6.4580406578486365,0.013108068744538305
infections_PC_3,0.07100027645310776,0.7918244489756286
Q9BXJ7,19.503159309277052,9.709680551509856e-05
O76036,1.6396017630779427,0.19691232158461985
demographics_PC_2,42.83063149546479,9.709680551509856e-05
P09341,19.32284339992962,9.709680551509856e-05
Q96SB3,63.14368924883282,9.709680551509856e-05
infections_PC_20,0.28955576039981135,0.5946208369744636
bili.high,16.446352472800854,0.00019419361103019712
psofa.hem,3.4876168596697714,0.05956889018351296
temp.high,15.383201910383878,9.709680551509856e-05
P49788,1.3768369382216232,0.2287600737935722
O00273,2.2950399254815075,0.13020681619574717
O43557,0.5294028343313065,0.462083697446354
infections_PC_16,0.002263167245365291,0.9652393436255947
P80303,61.83581359699518,9.709680551509856e-05
pelod.score,6.9444833543961195,0.009515486940479658
P14317,4.324295416045844,0.040392271094281
P16278,65.77887779671867,9.709680551509856e-05
infections_PC_24,0.23249413946126873,0.631517623070201
P29017,1.9169884655295015,0.1675890863190601
O95841,16.609202770412615,0.00029129041654529564
Q9HAW4,26.768672731364877,9.709680551509856e-05
P14210,11.17856249415711,0.0011651616661811825
context_PC_15,0.009523596014519051,0.9237790076706477
Q9UKL0,131.33229928187933,9.709680551509856e-05
P43234,2.2249058138981437,0.13748907660937956
Q8NC01,56.627467545272,9.709680551509856e-05
Q8N1Q1,108.10410621082202,9.709680551509856e-05
map.low,46.64462079329828,9.709680551509856e-05
hr.high,15.095472041751998,0.00029129041654529564
P78410,4.8163735324921175,0.027769686377318185
Q14203,7.079003335904345,0.00932129332944946
infections_PC_22,0.46042125892104396,0.4905330614622779
Q15517,0.13529285081780718,0.712302165258763
O95630,7.564716132391019,0.007088066802602194
Q7LG56,47.26287008997391,9.709680551509856e-05
P25786,5.069933983476221,0.023885814156714244
Q07065,6.379165613251195,0.013010971939023206
P01732,42.18034281237831,9.709680551509856e-05
Q9GZY6,102.85871561019272,9.709680551509856e-05
Q8WXI8,0.9759614770839228,0.31973978056121954
Q76M96,36.36772045887036,9.709680551509856e-05
P16455,122.10759655150783,9.709680551509856e-05
P51617,22.318924778432205,9.709680551509856e-05
pelod.hem,4.389707166559934,0.03820759297019128
O95994,16.431235362318443,9.709680551509856e-05
O43827,36.419533773155706,9.709680551509856e-05
Q9BZR6,0.48365291309747743,0.4848043499368871
Q92692,68.93103682016569,9.709680551509856e-05
Q9UHL4,7.766592300545515,0.005146130692300224
Q13291,7.133838783423349,0.00805903485775318
Q8NBJ7,47.66958484397922,9.709680551509856e-05
Q04637,29.385092155856956,9.709680551509856e-05
Q07325,4.863048973888653,0.02767258957180309
Q7Z6M3,5.210620397632799,0.021264200407806584
Q9NSA1,0.3960416187441086,0.5273327507525002
context_PC_3,3.9951130666303265,0.04573259539761142
infections_PC_1,23.728779174391896,9.709680551509856e-05
P35240,14.406558496766122,0.00029129041654529564
Q13275,42.12711275483286,9.709680551509856e-05
P00813,0.4861275755960835,0.4839304786872512
infections_PC_15,13.725796496871842,0.00038838722206039424
P49763,52.6798226594736,9.709680551509856e-05
P52888,71.77448578107743,9.709680551509856e-05
Q03403,40.40200884126182,9.709680551509856e-05
Q9GZM7,0.25865348373687513,0.6142343916885135
P01135,2.3024902118166564,0.12612875036411303
Q0Z7S8,23.307108209263916,0.00019419361103019712
infections_PC_33,0.1957370124046534,0.6588018254199437
Q96D42,18.256763518626236,9.709680551509856e-05
P07947,74.9459663909368,9.709680551509856e-05
A6NI73,25.452070340295776,9.709680551509856e-05
Q96LA6,8.756531270801926,0.0038838722206039423
infections_PC_13,0.3995560071183775,0.5273327507525002
O95544,60.65446341253757,9.709680551509856e-05
Q7L5Y9,117.76435240709252,9.709680551509856e-05
infections_PC_26,0.1728002997713699,0.6753082823575104
Q15165,31.48053452619231,9.709680551509856e-05
context_PC_10,0.26006452272674996,0.6013205165550053
P46109,107.71557749869687,9.709680551509856e-05
context_PC_14,0.0007433961224280793,0.9771822507039518
Q5T4W7,0.06625844134470339,0.7912418681425382
Q9NRA1,1.6612607573134972,0.20225264588795028
O43597,3.0761112744476686,0.07855131566171474
P10147,10.628902328110762,0.0016506456937566754
Q96P31,2.875731163374248,0.08932906107389067
infections_PC_21,0.10975043246588596,0.7358966889989319
P40818,177.8626821213747,9.709680551509856e-05
P80075,20.241516940096133,9.709680551509856e-05
P30048,0.2639545972685478,0.6195747159918439
P43629,0.4617546908286244,0.5010195164579085
Q9Y5L3,45.22216177676086,9.709680551509856e-05
P15514,7.72707686911578,0.006602582775026702
Q6WN34,10.20389782884141,0.001553548888241577
infections_PC_28,4.68119145078723,0.03184775220895233
context_PC_18,2.698271324966068,0.10573842120594232
Q6EIG7,5.312882403389675,0.02136129721332168
Q9UHF1,48.43163412694744,9.709680551509856e-05
Q8IXJ6,25.830675443190085,9.709680551509856e-05
Q9UNE0,2.1542442851448795,0.1465190795222837
Q9BXN2,0.5015077120112056,0.47286144285852993
P19429,0.15348638118796334,0.7002621613748907
Q9NR28,81.73511704952057,9.709680551509856e-05
Q9BYZ8,14.562408104622428,0.00029129041654529564
O15444,3.179776135260669,0.07884260607826002
P25815,110.67035274802414,9.709680551509856e-05
Q8NDB2,47.81579974428865,9.709680551509856e-05
P07332,75.25922948418281,9.709680551509856e-05
P02778,6.573027175324262,0.011457423050781628
P16083,27.816310866117046,9.709680551509856e-05
alat.high,2.4631042840957047,0.11156422953684823
P40121,63.26417717823644,9.709680551509856e-05
P46379,166.67648600672268,9.709680551509856e-05
P01229,0.07902812014989997,0.782308962035149
Q07011,12.187253199763802,0.0007767744441207885
P61244,176.12411942886018,9.709680551509856e-05
O75688,18.071572183436825,9.709680551509856e-05
Q9NY25,65.85463132713072,9.709680551509856e-05
Q8WVQ1,30.35872015208412,9.709680551509856e-05
Q9UHF4,1.108192107631485,0.2874065443246917
Q9NQX5,59.144503281474286,9.709680551509856e-05
O95831,42.921844632157644,9.709680551509856e-05
P09467,2.699060032431014,0.10457325953976114
infections_PC_23,0.20385023576856973,0.6515195650063113
P01222,38.80195797724634,9.709680551509856e-05
P23526,66.31491860970688,9.709680551509856e-05
Q14435,0.2509874034247819,0.616758908631906
psofa.cns,3.9055332567529706,0.05199533935333527
Q15116,2.806562796184604,0.09884454801437033
context_PC_9,0.888376040665484,0.3419749490241771
Q03431,13.805306469808304,0.0007767744441207885
ccc.summary,21.6029860954493,9.709680551509856e-05
context_PC_11,4.987543986326789,0.024371298184289736
P51858,153.23712355474078,9.709680551509856e-05
Q9NYY1,2.022681889455578,0.13884843188659093
P48730,12.801827278199465,0.0006796776386056899
infections_PC_7,0.685368031295151,0.4061559374696572
context_PC_7,4.945900263611975,0.02747839596077289
P20711,6.047765787374365,0.014952908049325177
Q12913,132.53457506095998,9.709680551509856e-05
P42658,6.326331063882102,0.013787746383143994
O60449,8.282462017801823,0.004563549859209632
Q8N6P7,2.7742570955829846,0.0937955141275852
context_PC_5,4.649129008829782,0.030682590542771143
psofa.cvs,5.8578214310032894,0.01679774735411205
O75791,121.93238636153296,9.709680551509856e-05
Q96DB9,40.299885655171025,9.709680551509856e-05
gcs.low,4.352460993325641,0.037819205748130885
O14625,7.672487631596982,0.005146130692300224
Q6UWV6,13.845839386865075,0.00029129041654529564
infections_PC_31,0.6831002617630256,0.40635013108068746
infections_PC_30,0.39161081807968234,0.5276240411690455
Q13490,86.82352150256216,9.709680551509856e-05
P09417,98.38797117528452,9.709680551509856e-05
P80098,1.5829095384912506,0.20769006699679582
P09960,29.97189271835969,9.709680551509856e-05
Q9NPH0,35.67145642349484,9.709680551509856e-05
Q02246,31.491221259938637,9.709680551509856e-05
O94992,22.477219051965392,9.709680551509856e-05
Q13261,1.7687908620297865,0.1755510243712982
Q8IZP9,21.063331056257294,9.709680551509856e-05
Q9Y5K6,111.38474890220344,9.709680551509856e-05
Q9NRJ3,5.079172147287283,0.02359452374016895
infections_PC_36,0.010330202222131338,0.9194096514224682
P50225,69.48611647654303,9.709680551509856e-05
Q9UQQ2,30.072586611697833,9.709680551509856e-05
P55957,79.922555946625,9.709680551509856e-05
Q12968,17.40041218920589,9.709680551509856e-05
O15169,74.1918918231816,9.709680551509856e-05
infections_PC_2,19.058370253150184,9.709680551509856e-05
P27540,1.097203701931743,0.29934945140304886
Q9NQ88,111.52366589933455,9.709680551509856e-05
P42702,2.5295208062297023,0.11292358481405962
context_PC_6,0.7882571718940442,0.37256044276143313
P98082,169.67142969738225,9.709680551509856e-05
P63241,12.918710419588496,0.0004854840275754928
context_PC_8,0.8721199831082915,0.34547043402272065
pelod.cvs,13.231090231163993,0.00038838722206039424
Q9P0J1,14.958981022641009,9.709680551509856e-05
context_PC_2,5.95484941447441,0.013108068744538305
pao2.low,0.1529202335558572,0.6981260316535586
fio2.high,11.238975122398939,0.0016506456937566754
P49023,105.0854197180325,9.709680551509856e-05
P30838,12.914270638483783,0.00038838722206039424
sato2.low,18.195598476476313,9.709680551509856e-05
Q8N8S7,18.29674452897435,9.709680551509856e-05
P50452,50.570649196708004,9.709680551509856e-05
O95786,21.01889740578878,9.709680551509856e-05
P01375,15.014023054399493,0.0004854840275754928
O00161,105.41515663366657,9.709680551509856e-05
Q86SJ6,20.05883058975201,9.709680551509856e-05
P20472,72.5270780215825,9.709680551509856e-05
Q8NBS9,114.89318241185805,9.709680551509856e-05
Q13478,4.124205234639259,0.04243130401009807
O00186,68.24156490204047,9.709680551509856e-05
P01579,12.025399654909975,0.00019419361103019712
Q02790,127.51424937199356,9.709680551509856e-05
infections_PC_38,5.490025341886542,0.022235168462957568
Q06830,156.06094100102158,9.709680551509856e-05
O75787,52.1836193901044,9.709680551509856e-05
P09525,117.37309499123313,9.709680551509856e-05
P58499,1.1371567772030369,0.2814836391882707
O75356,8.95712940620934,0.003010000970968055
age.at.bc,37.187857131687075,9.709680551509856e-05
lymph.low,6.1370142972200075,0.01475871443829498
context_PC_13,0.044476074228986855,0.8386251092339062
P00352,18.419005901836368,0.00019419361103019712
Q9ULX7,31.15640682207621,9.709680551509856e-05
P35754,157.6749443749587,9.709680551509856e-05
Q9C035,125.52588163438284,9.709680551509856e-05
P21583,0.11217762816714633,0.7436644334401398
infections_PC_5,6.158597120962156,0.012525487911447713
P05112,1.8598786307626591,0.17700747645402468
Q8WTU2,11.549454765753463,0.000873871249635887
P23229,0.01622505213737942,0.8999902903194484
Q13145,69.37713407086565,9.709680551509856e-05
O43240,30.743289380262667,9.709680551509856e-05
P40259,19.329199300867526,9.709680551509856e-05
P55773,6.5971994655850095,0.010583551801145742
Q16552,12.457479730588876,0.0004854840275754928
O60934,132.38279235434342,9.709680551509856e-05
P42701,0.6394264297669019,0.420720458296922
P78310,31.98196791699202,9.709680551509856e-05
Q92520,54.7021356932958,9.709680551509856e-05
P34130,5.2975860992758586,0.025148072628410525
P19474,28.573527724599327,9.709680551509856e-05
Q9Y5A7,133.48266645446327,9.709680551509856e-05
O43570,25.769863730535945,9.709680551509856e-05
infections_PC_17,0.693222713869429,0.3974172249732984
Q02880,98.15527739094557,9.709680551509856e-05
Q96JA1,0.3746264948062166,0.5434508204680066
Q16820,2.6522742141140467,0.10010680648606661
Q86WD7,23.503411651140485,9.709680551509856e-05
Q86VZ4,40.36471158233423,9.709680551509856e-05
rr.high,37.73737681099743,9.709680551509856e-05
O75475,23.635691986657847,9.709680551509856e-05
Q14790,40.78971285795664,9.709680551509856e-05
P48061,6.559846297559561,0.010195164579085349
Q05084,69.21739620028637,9.709680551509856e-05
Q9UHC6,0.6577487225766024,0.4278085250995242
infections_PC_4,10.138764935159955,0.0018448393047868724
Q86SR1,18.607525826052683,9.709680551509856e-05
P52294,1.3618499699803577,0.2529371783668317
Q9Y653,18.601743935342565,9.709680551509856e-05
crea.high,4.907928065047421,0.023788717351199147
Q16773,103.83289508726833,9.709680551509856e-05
Q06418,20.918044282722168,9.709680551509856e-05
Q13541,12.881512593727084,0.0009709680551509856
Q9GZT9,73.59898153436987,9.709680551509856e-05
Q9Y478,135.8136076457495,9.709680551509856e-05
P50749,123.2684623305357,9.709680551509856e-05
P06850,9.353775020252522,0.001553548888241577
Q9Y4K4,110.09900844193915,9.709680551509856e-05
Q04900,97.15727280680478,9.709680551509856e-05
infections_PC_37,0.07424670331721442,0.7798815418972715
Q13651,0.15650052805086348,0.6924944169336829
Q15797,95.42015736221542,9.709680551509856e-05
O00300,10.015606490193138,0.0027187105544227595
infections_PC_25,0.9520344333999012,0.3291581706961841
P20783,0.6565578422024541,0.4272259442664336
Q12778,127.22205244395012,9.709680551509856e-05
Q8WX77,48.702236828310085,9.709680551509856e-05
P18564,22.21594110882653,0.00019419361103019712
Q9Y2J8,2.736407269919626,0.09787357995921935
O95502,0.06882890709044129,0.786192834255753
Q9UMR7,41.450891177852355,9.709680551509856e-05
pelod.ren,0.21795690397051565,0.6357898825128653
P41236,128.74655414301014,9.709680551509856e-05
P13236,0.5902690567666681,0.43897465773376054
P21964,150.57754549570222,9.709680551509856e-05
Q04759,94.40715005440383,9.709680551509856e-05
Q9UNK0,122.93440876498393,9.709680551509856e-05
Q9UBU3,0.0004527850155737212,0.984270317506554
P42768,134.96196885408614,9.709680551509856e-05
Q9NWZ3,61.31241021997704,9.709680551509856e-05
Q92844,57.36009692845409,9.709680551509856e-05
pelod.cns,4.026793723249608,0.03670259248470725
Q00978,74.71482638774441,9.709680551509856e-05
Q15155,2.213389958292284,0.1352558500825323
demographics_PC_6,11.332346140192145,0.000873871249635887
Q969D9,1.3194277167538668,0.24759685406350132
Q15661,0.10867219684514129,0.7425963685794738
O14713,37.01304215057806,9.709680551509856e-05
P12724,30.169054664278512,9.709680551509856e-05
Q13308,54.844107988940856,9.709680551509856e-05
P28845,36.3147391112513,9.709680551509856e-05
P49771,7.8727109325714855,0.004757743470239829
Q9Y5V3,47.62127798721279,9.709680551509856e-05
Q05516,62.47666247563452,9.709680551509856e-05
wcc.high,6.9565591801361295,0.010389358190115544
Q9NXA8,8.85842293248733,0.003204194581998252
P19022,30.053323619999706,9.709680551509856e-05
demographics_PC_5,6.031820211599166,0.014273230410719488
O43854,42.758913024618224,9.709680551509856e-05
P27695,129.68831734373927,9.709680551509856e-05
P35237,133.8528376764022,9.709680551509856e-05
infections_PC_34,1.7326589224293745,0.18914457714341198
P78423,13.749382861238358,0.0004854840275754928
O75569,122.50586976219093,9.709680551509856e-05
infections_PC_6,0.43653266271295066,0.5131566171472959
P22466,39.478507370275544,9.709680551509856e-05
demographics_PC_3,2.124764321280319,0.14554811146713273
O15357,105.61833973632402,9.709680551509856e-05
Q15846,26.89923817258465,9.709680551509856e-05
Q03426,46.863823223312245,9.709680551509856e-05
P05089,121.81514856642355,9.709680551509856e-05
P01588,3.283664188783317,0.07505583066317119
infections_PC_12,0.0025826378869295346,0.9591222448781435
infections_PC_27,0.03077024670299739,0.8619283425575298
Q01973,51.04830632243187,9.709680551509856e-05
Q9BQB4,1.208533375330381,0.27410428196912323
Q9Y3P8,9.229908348673256,0.0018448393047868724
wcc.low,7.41340118339817,0.006796776386056899
P53539,94.32348680818335,9.709680551509856e-05
anc.low,2.7415988284040798,0.10311680745703466
P09668,34.909748125322565,9.709680551509856e-05
Q99731,6.050172406148822,0.015826779298961063
P10145,0.3168018393050249,0.5702495387901738
P50995,159.1759312888773,9.709680551509856e-05
P18627,20.947970449419817,9.709680551509856e-05
P31431,15.191470870585327,0.00019419361103019712
P09104,113.62611716436928,9.709680551509856e-05
P23582,27.811925978680136,9.709680551509856e-05
infections_PC_19,0.9194818312580382,0.33750849597048255
psofa.ren,3.9838027525056714,0.04388775609282455
P26010,31.220781492116327,9.709680551509856e-05
Q8N608,4.08252202361251,0.045441304981066126
P03956,32.72120107314289,9.709680551509856e-05
Q9H6B4,65.00029752933673,9.709680551509856e-05
P68106,66.81021322604731,9.709680551509856e-05
P19878,54.745896003847726,9.709680551509856e-05
Q96RT1,131.41732551865678,9.709680551509856e-05
context_PC_16,4.367322548272364,0.03514904359646567
Q13574,253.50746231217266,9.709680551509856e-05
Q9HBB8,2.437535659479003,0.11797261870084474
