,F_stat,p-value
gcs.low,14.078846854801084,0.0002891566265060241
P52294,1.5436824831815548,0.22351807228915663
psofa.cns,12.837166569993151,0.0003855421686746988
Q07065,7.160897709642688,0.00819277108433735
Q86SJ6,4.522707554659582,0.03874698795180723
Q13651,0.004042019543730974,0.9563373493975904
Q99731,0.00041279721451261385,0.9829397590361446
context_PC_16,0.64404991662,0.4182168674698795
P30048,5.073991622820388,0.021783132530120482
P19474,1.1062528747163836,0.30698795180722893
O43557,5.825278597231084,0.018602409638554217
P07332,0.0012484490954322157,0.9717590361445783
O95544,0.24510254650748114,0.6241927710843374
Q07954,3.1073408338416595,0.08212048192771085
Q9Y286,3.3450792780542074,0.06872289156626506
Q07325,0.0009340128843308214,0.9754216867469879
P50452,3.219334557362327,0.07402409638554217
P50135,3.74210352270191,0.05416867469879518
Q641Q3,0.6752320027146492,0.42843373493975906
wcc.low,12.332306009121323,0.00048192771084337347
Q7LG56,0.2890117170615403,0.6035662650602409
Q15517,4.011048884301191,0.04308433734939759
Q8IXJ6,0.47515936478789794,0.5015903614457832
O95502,3.6207310080983515,0.059759036144578316
infections_PC_25,4.186869048825301,0.04086746987951807
O95760,0.5564061017452033,0.5062168674698795
P14210,14.918008655017427,0.0001927710843373494
O43736,9.049602998056066,0.0026987951807228914
Q969D9,5.671971834632995,0.018313253012048194
Q07011,6.058930243603177,0.015228915662650602
O95786,0.13052099186042118,0.7226987951807229
P01137,0.4187456899404407,0.5259759036144578
P16455,1.1936079148597207,0.27710843373493976
Q13145,5.8298882976594815,0.01889156626506024
infections_PC_15,9.432166768499739,0.0024096385542168677
P10147,7.077682165270303,0.00616867469879518
Q01151,0.33322400535392516,0.5763855421686747
O75354,1.0659038177058864,0.3071807228915663
P09417,0.13881552851490042,0.7103614457831325
O15123,2.510694960435158,0.11469879518072289
P25942,10.236599365127665,0.0013493975903614457
infections_PC_34,3.309395155946423,0.07151807228915663
P50591,4.553965218674819,0.03228915662650603
O75688,0.10102939799028568,0.7485301204819277
Q9Y5K6,1.351374598900897,0.24867469879518073
P09467,0.030859511662047888,0.8634216867469879
P14317,1.6703632705727796,0.20163855421686747
Q8NBJ7,14.396453748816626,0.0002891566265060241
P80162,8.593602827054754,0.0033734939759036144
P53539,0.24860837358742202,0.6209156626506024
Q9H6B4,2.1850963854733227,0.14197590361445783
platelets.low,28.295173737036244,9.63855421686747e-05
O43570,1.2599248541429304,0.26110843373493975
P78556,2.065864565018858,0.15093975903614457
Q9NWQ8,0.030882690666041865,0.8613012048192771
P01374,0.055612482547075556,0.8248674698795181
P10145,16.535964205879495,9.63855421686747e-05
P16083,2.393055989674957,0.12125301204819278
Q9GZV9,4.041166042699489,0.050216867469879516
Q06830,0.8919677231873744,0.3527710843373494
Q02790,0.00015168217009064867,0.9909397590361446
Q86SR1,9.357573002838166,0.0023132530120481927
Q13291,0.004192201743439428,0.9473734939759036
infections_PC_31,21.420367420480876,9.63855421686747e-05
Q9UHF4,0.7291839990522162,0.4259277108433735
Q9H5V8,11.772632981887787,0.00048192771084337347
infections_PC_26,28.07348177621646,9.63855421686747e-05
Q14790,0.9454344133336635,0.3406265060240964
Q02246,15.585214634870578,0.0001927710843373494
pelod.hem,20.890623072490403,9.63855421686747e-05
P80511,12.035018778270448,0.0006746987951807229
Q96PD2,14.244878769583508,0.0001927710843373494
Q9BXJ7,3.518816496694087,0.061590361445783136
lymph.low,41.82477920895166,9.63855421686747e-05
infections_PC_28,0.6671750066135815,0.416
Q9P0J1,0.12988537705475084,0.731277108433735
Q76M96,1.6465905443493771,0.208
paco2.high,2.1648556485795836,0.13773493975903614
Q9UHF1,5.880985765382343,0.019759036144578312
infections_PC_13,6.246170372541008,0.012433734939759036
P15692,7.351318011210636,0.0063614457831325305
Q96JA1,0.003601802704399902,0.9559518072289157
P21246,0.40350288799314593,0.5306024096385542
O00186,0.09881896473104343,0.7542168674698795
Q8NFT8,1.042442254232872,0.3183614457831325
,17.023707335593976,9.63855421686747e-05
P30203,1.0153114687183866,0.3326265060240964
Q96DB9,1.5095599223419554,0.2312289156626506
Q13541,0.5651062232279254,0.4602409638554217
Q99616,3.166167632480216,0.0780722891566265
Q16773,0.02880544238117057,0.8668915662650603
infections_PC_18,0.05720479092913394,0.8191807228915663
Q96D42,0.4545650486239995,0.4968674698795181
Q86WD7,15.238145253992295,9.63855421686747e-05
O95630,2.678580365847774,0.1112289156626506
Q6EIG7,0.2490148849118928,0.6134939759036144
P58499,0.00012301644102889704,0.9923855421686747
cons05.score,30.765716145069096,9.63855421686747e-05
P19878,0.6977430096051576,0.40597590361445784
P09238,1.7015133118564947,0.19710843373493975
P09341,7.849119097963408,0.005108433734939759
infections_PC_27,4.498986275929385,0.03672289156626506
context_PC_8,1.6830803089163984,0.19903614457831326
infections_PC_5,66.05225679946473,9.63855421686747e-05
infections_PC_33,1.8899131804741678,0.17079518072289157
P25786,0.3788315306185035,0.5419759036144578
Q6UXB4,4.825414322248221,0.029204819277108433
crea.high,7.4943752821214105,0.007518072289156626
P19429,2.656084175445053,0.10130120481927711
Q9GZY6,0.22696515452865754,0.6396144578313253
Q14116,11.98513632800703,0.0006746987951807229
P01138,0.17142876868611523,0.6807710843373495
P49763,0.08347787665369477,0.7717590361445783
P35754,0.05902269147621923,0.8131084337349398
P26010,1.9042906395421881,0.17349397590361446
Q12933,3.175666462935823,0.07845783132530121
P34130,0.6566165444197956,0.43383132530120483
P01732,3.060754987849513,0.08337349397590361
P29460,17.636844230901538,0.0001927710843373494
P18627,2.771320875827733,0.10062650602409638
P00813,6.673166151758814,0.008
O76036,0.05447406671361195,0.8205301204819277
infections_PC_4,28.291003068610472,9.63855421686747e-05
Q8WX77,0.40001829137201184,0.532433734939759
Q04900,3.6558835978211257,0.057927710843373496
context_PC_21,0.0013606487952429855,0.972433734939759
infections_PC_8,0.03657595306596494,0.8487710843373494
P52823,10.619143156784956,0.001542168674698795
infections_PC_36,0.15837814593030553,0.6887710843373493
Q9NRJ3,0.2171875291060575,0.6348915662650603
Q9NXA8,0.015250395527444548,0.9038072289156627
Q02880,0.02898704933404321,0.8625542168674699
O00273,6.175934609091927,0.01233734939759036
P08727,1.4228021984726145,0.23344578313253012
P30044,0.0046756992741187565,0.9465060240963855
context_PC_7,3.050938136191339,0.08530120481927711
demographics_PC_5,0.6694834951812869,0.41763855421686746
P09603,12.587854580048594,0.00048192771084337347
sato2.low,13.381416265459396,0.0003855421686746988
P01222,5.39600339835369,0.019566265060240964
infections_PC_3,10.602241079508643,0.0012530120481927711
Q7Z6M3,7.712043629222539,0.005879518072289157
Q6ZUJ8,7.3716347965156315,0.006457831325301205
Q7L5Y9,0.39164907111795955,0.5306024096385542
Q9UKX5,0.019903128478321624,0.8903132530120482
P43629,5.094648571542206,0.024192771084337348
P43234,5.3284846451387695,0.02313253012048193
P35070,2.5447404571944974,0.11171084337349398
P48740,18.181953990064414,0.0001927710843373494
Q9NQX5,1.4074396693865734,0.24
P13236,0.30585783281877654,0.5934457831325302
infections_PC_19,1.5275558559019164,0.2254457831325301
O14788,5.519568926457531,0.02033734939759036
P06127,8.585623032873164,0.003469879518072289
Q9NSA1,28.393655776885034,9.63855421686747e-05
Q04759,6.629072708328092,0.011566265060240964
P52888,1.5731391667502306,0.21445783132530122
O95831,0.9218944404884002,0.34072289156626506
Q9UKL0,5.059464461626975,0.027373493975903614
Q9GZT9,1.410121426647693,0.23797590361445783
Q9C035,1.6625140117990225,0.19556626506024097
wcc.high,16.377666401705085,0.0002891566265060241
Q8WXI8,9.062342293652785,0.002602409638554217
P63241,7.613067931614903,0.008096385542168674
P49023,0.018062855901435436,0.8928192771084338
Q16820,7.962191484550631,0.005783132530120482
O75475,4.8501391432524406,0.027759036144578312
Q08334,5.146643663767857,0.0243855421686747
Q9UNE0,1.3592506555487516,0.24973493975903616
O60934,0.035720719092029715,0.8439518072289157
Q14203,1.1480932254413156,0.28925301204819276
Q92520,6.945839313295069,0.012819277108433735
Q9UMR7,0.486915553509312,0.48819277108433734
O60449,5.2575218815161335,0.02380722891566265
P21964,0.0021110432914868103,0.9662650602409638
O94992,4.297107227089314,0.03855421686746988
context_PC_13,1.9285107702074467,0.16732530120481928
infections_PC_30,8.538497138431168,0.0031807228915662652
Q92844,0.07454429465046856,0.7824578313253012
rr.high,1.595951317855998,0.21320481927710844
psofa.ren,0.19616306195934735,0.6698795180722892
P05412,3.2127119569696685,0.0776867469879518
O43508,0.14966424544836746,0.7145060240963855
infections_PC_24,3.1151785672001093,0.08433734939759036
Q9Y5V3,0.5556622518568511,0.4826024096385542
psofa.cvs,19.082030616088204,9.63855421686747e-05
Q15797,0.5942993296147634,0.45426506024096386
P51617,0.3803498817610402,0.5455421686746988
O43240,4.410358788107824,0.03489156626506024
P78362,10.00556186245784,0.0009638554216867469
psofa.resp,9.485124817657471,0.00163855421686747
P09960,0.5420533785775986,0.4548433734939759
P01588,7.0479040719592385,0.008578313253012048
P27540,2.937472228214595,0.09378313253012048
P51858,0.1993825273751424,0.655421686746988
context_PC_15,2.7358167197920418,0.09927710843373494
P42830,0.8129439113330741,0.3824578313253012
infections_PC_22,0.0076956276021903705,0.9333975903614458
P78310,0.02403401368095408,0.8772048192771085
anc.low,2.8667409829254393,0.09493975903614457
Q9NP99,14.438505678799832,0.00048192771084337347
O00748,9.802211987185906,0.0026987951807228914
P15018,1.0631952899012063,0.32183132530120484
P20472,4.1673966051305324,0.04269879518072289
O14867,3.47471961484079,0.06534939759036144
P27695,0.10824114673721141,0.7389879518072289
psofa.hep,0.6145894223412142,0.4432771084337349
P13725,10.415404680459723,0.0013493975903614457
P25815,7.695568455483865,0.006650602409638554
P23582,15.665593805990023,0.0001927710843373494
P31431,23.371860283561993,9.63855421686747e-05
P01135,11.443852175602762,0.0006746987951807229
Q9Y3P8,3.8517347455391477,0.05253012048192771
O43597,0.054627545828493544,0.8185060240963855
Q96P31,0.018976313764560132,0.8946506024096386
context_PC_18,0.14158754514513813,0.7119036144578313
O95750,1.6356840462422078,0.2106987951807229
psofa.score,36.60013056518454,9.63855421686747e-05
P01579,0.04010448893734415,0.8493493975903614
Q9UBU3,1.4136742662026842,0.23980722891566264
P98082,2.3018234594867164,0.13214457831325302
pelod.cns,4.230247750523851,0.028144578313253014
Q9BQB4,12.000565599749995,0.0007710843373493976
P68106,6.139425406289915,0.01253012048192771
infections_PC_16,0.4207702158381021,0.5192289156626506
map.low,3.06015749041381,0.08346987951807229
Q04637,0.19500535306066058,0.6609156626506024
infections_PC_12,13.66395870449879,0.0006746987951807229
P49771,4.131756009767961,0.045590361445783135
P28845,12.34095412277395,0.0007710843373493976
demographics_PC_6,0.06202674778613909,0.8193734939759036
Q05084,0.6659519966362953,0.42987951807228914
P02778,1.0649791209678428,0.296
Q96SB3,0.15753833045374527,0.6949397590361446
P03956,9.058223545392089,0.003566265060240964
P41236,0.9529396752942949,0.3364819277108434
infections_PC_37,0.004855343502474913,0.9466987951807229
Q16552,0.14254183493624195,0.7114216867469879
demographics_PC_2,1.8872905798696178,0.17474698795180724
Q9BZW8,0.07535723667493299,0.792289156626506
P50749,0.01711728413216362,0.8975421686746988
Q9UN19,0.7758328830243716,0.3873734939759036
O43854,4.050819630942674,0.04645783132530121
fio2.high,7.339671062029322,0.004819277108433735
P61244,0.18045791272963765,0.6840481927710843
P05089,0.00134350338435615,0.9723373493975903
infections_PC_2,29.350413143243937,9.63855421686747e-05
Q8N1Q1,6.367274120393284,0.00963855421686747
psofa.hem,21.30924715288105,9.63855421686747e-05
P09769,1.3336808024971187,0.25310843373493974
P48730,0.6007997605166477,0.4730602409638554
Q15661,5.705714366852576,0.01927710843373494
context_PC_14,1.5623112237546788,0.21831325301204818
P28325,31.92842356750405,9.63855421686747e-05
infections_PC_7,10.105844816349972,0.0019277108433734939
P51693,6.040430897805085,0.015036144578313253
Q9HAW4,4.575412102469139,0.030650602409638555
Q9UQQ2,3.292860982897436,0.0735421686746988
P09104,1.801926734457267,0.18072289156626506
O60760,22.39757137814896,9.63855421686747e-05
P12034,3.2404954502957213,0.07402409638554217
pao2.low,0.009928091871502578,0.924144578313253
Q9BZR6,0.4125732815460674,0.5198072289156627
bili.high,0.3884688102689621,0.535421686746988
P40818,0.12289839552628416,0.7235662650602409
Q9NWZ3,0.4655716482446383,0.49532530120481927
pelod.score,26.03924698313675,9.63855421686747e-05
Q05516,2.919472341098828,0.09195180722891566
P13232,0.009981549471180602,0.9188433734939759
infections_PC_20,0.6533530106000458,0.43701204819277106
P46379,0.03254251834675903,0.8560963855421687
Q9Y5A7,0.16489348135793777,0.6912771084337349
context_PC_6,0.3848540331194361,0.5396626506024096
P23229,0.020094635175834635,0.8886746987951807
Q9ULX7,20.78295847922834,0.0001927710843373494
context_PC_2,12.25141784450542,0.0013493975903614457
Q8N8S7,0.032542954045311656,0.8578313253012049
context_PC_10,4.579982025439668,0.030843373493975902
Q8WTT0,2.2189608415538062,0.14718072289156625
P60568,0.2852887392983076,0.7278072289156626
P39905,1.5200072528688042,0.23142168674698796
Q00978,0.635661949152532,0.4300722891566265
Q03431,1.4394368971993747,0.25137349397590364
P35240,0.04236051221998347,0.844722891566265
context_PC_5,7.543496354678329,0.005397590361445783
Q03426,0.8995925540787396,0.3515180722891566
context_PC_12,0.545097208925758,0.46843373493975904
Q9NR28,0.5611042374361919,0.4613012048192771
Q13308,1.8388994128819818,0.18081927710843373
P35225,0.029039727306388236,0.8682409638554217
pelod.ren,0.07119522695332647,0.7931084337349398
P07947,11.857131446748308,0.0005783132530120482
Q9Y5L3,0.7109439653040582,0.40636144578313255
Q8NDB2,10.972259298938207,0.0017349397590361445
P98073,19.909089046402283,9.63855421686747e-05
infections_PC_9,0.027206445308715927,0.8805783132530121
Q13574,0.11357707524654322,0.7356144578313253
P01583,2.480479057336273,0.11913253012048193
P50225,8.619926499587935,0.0031807228915662652
P21583,0.0005777872012563752,0.9812048192771085
Q9NYY1,0.12096994948417045,0.8534939759036144
P09038,1.8420703620349588,0.18101204819277109
O95994,1.1566410262842788,0.2906024096385542
P42768,7.340632180135534,0.009156626506024097
P50995,0.703506012279575,0.4079036144578313
P10747,0.0917439275102138,0.7709879518072289
Q96RT1,6.834888988650502,0.010602409638554217
Q99748,1.578428691926371,0.21233734939759036
Q9Y4K4,2.241588234312114,0.1424578313253012
Q8IUK5,31.117791507606988,9.63855421686747e-05
P22466,10.369438903086987,0.0019277108433734939
Q12913,8.382951028864836,0.005204819277108434
Q9UHL4,4.944776415006253,0.026795180722891568
O75569,0.4815151023976426,0.4829879518072289
P20783,2.119092573333664,0.15228915662650602
hr.high,7.658652269179137,0.006650602409638554
P46109,3.4061750934815977,0.06727710843373494
Q15165,2.95891838523464,0.0906987951807229
pelod.resp,10.422197786220496,0.0014457831325301205
P06850,2.917131943771237,0.09204819277108434
Q9UQV4,1.758521084821935,0.18679518072289156
P29017,29.75575763219691,9.63855421686747e-05
age.at.bc,12.182147592788674,0.0007710843373493976
P01229,1.2802539648094773,0.2666024096385542
Q9BYZ8,0.47548442102133653,0.5009156626506024
Q15116,12.1207522713568,0.0009638554216867469
pelod.cvs,19.813842284969308,0.0001927710843373494
infections_PC_14,2.173845297913481,0.14448192771084337
Q01973,8.28892447554794,0.005783132530120482
Q9HCM2,1.6154485924612227,0.21359036144578314
Q8WTU2,42.08939159563351,9.63855421686747e-05
inr.high,12.156100017664635,0.0001927710843373494
context_PC_22,2.4460589229269005,0.11893975903614458
O15357,1.4427791759299757,0.23498795180722892
Q06418,8.01975121474854,0.00616867469879518
P48061,2.912811707078107,0.09089156626506024
O15169,7.1160942577588715,0.010313253012048192
context_PC_3,2.448382873545905,0.12163855421686746
infections_PC_32,0.7519369700085407,0.39344578313253015
P09525,0.4079403951399433,0.531277108433735
P19022,19.55444452230128,9.63855421686747e-05
P55773,3.342276784903042,0.06949397590361446
P14784,0.7086240998400865,0.40896385542168673
demographics_PC_3,1.2578366288399578,0.2693012048192771
P53582,0.5733735164866429,0.45754216867469877
Q15846,9.342912462292672,0.0024096385542168677
P16278,21.836283442676503,9.63855421686747e-05
O75791,4.418711159709309,0.040385542168674696
P05112,0.2390698900858161,0.6362409638554217
Q9P0M4,0.513330933919442,0.47980722891566263
sbp.low,6.81975136424767,0.008867469879518072
Q8IZP9,30.915391747552555,9.63855421686747e-05
ccc.summary,14.06240326680695,0.0002891566265060241
P30838,0.03386756733944638,0.8531084337349397
Q9Y478,3.2478253420384524,0.07498795180722892
temp.high,2.912013102367579,0.08616867469879518
P55957,3.281411877935072,0.07219277108433735
O00161,9.740493386197683,0.002602409638554217
Q9UNK0,2.132389328566564,0.14949397590361446
Q13490,0.029726772763598457,0.8626506024096385
Q12968,0.7302522942553024,0.4026987951807229
infections_PC_6,3.885744086839175,0.04819277108433735
Q12778,3.183046066177955,0.08067469879518072
O60880,1.0794229857917057,0.3183614457831325
Q6UWV6,0.004278615834208196,0.9412048192771084
