,F_stat,p-value
context_PC_11,0.7108928240035881,0.4018313253012048
O43508,2.4044687725764815,0.12481927710843374
P27540,0.49648357955765543,0.48886746987951807
O43827,34.58371308976284,9.63855421686747e-05
Q9UNE0,7.6965503859111895,0.0070361445783132534
pelod.score,17.838183890733237,9.63855421686747e-05
bili.high,2.5671833488032862,0.10612048192771084
Q9HAW4,18.758126965469533,9.63855421686747e-05
P20711,6.932478497313033,0.010024096385542169
Q15165,14.663907250803927,0.00048192771084337347
Q9NWQ8,48.11032634809444,9.63855421686747e-05
P35070,0.14752916074775055,0.707855421686747
Q13007,40.061394646950106,9.63855421686747e-05
P42768,0.014456325074955683,0.9035180722891566
platelets.low,2.5899427695828705,0.10496385542168675
P30203,15.53572584780667,0.0002891566265060241
O95630,15.789244305536624,0.0001927710843373494
lymph.low,2.3778110989409935,0.13031325301204819
Q9NQ88,30.6418120829415,9.63855421686747e-05
fio2.high,6.423851841759378,0.00925301204819277
P01374,7.614831949138813,0.005301204819277108
P98073,1.1783162814940644,0.2813493975903614
context_PC_15,0.5370506535922626,0.45995180722891565
P25815,40.39449920649392,9.63855421686747e-05
Q9HCM2,1.0684525366142463,0.31180722891566265
Q13541,8.586831522766685,0.00327710843373494
pelod.cns,4.79282016406907,0.02274698795180723
Q01151,41.34658278781748,9.63855421686747e-05
O76036,30.4751502212844,9.63855421686747e-05
P07332,2.7073340911003347,0.1024578313253012
Q86VZ4,37.928509089078716,9.63855421686747e-05
O43240,14.694008026374975,0.0003855421686746988
O60880,20.839086807294628,9.63855421686747e-05
Q9UHC6,31.03839999253055,9.63855421686747e-05
O00186,5.728602277592047,0.018602409638554217
P34130,4.666822264334821,0.034409638554216866
P23582,5.438250453864454,0.021879518072289158
P78556,81.3422384814616,9.63855421686747e-05
P09769,25.426294761034967,9.63855421686747e-05
P50749,12.083897240854956,0.0008674698795180722
Q8N8S7,9.612140593724893,0.0024096385542168677
crea.high,4.163614497268144,0.04327710843373494
P52294,0.260195127375009,0.616
O43854,9.847547505149656,0.002216867469879518
Q99616,23.647881198342706,9.63855421686747e-05
Q9NXA8,0.12775553787332233,0.7227951807228916
wcc.high,0.5834612659310379,0.44674698795180723
P00813,44.31576618596957,9.63855421686747e-05
P50591,15.997810073619176,0.0002891566265060241
P19878,4.27641281031019,0.040385542168674696
Q96P31,8.529304805856231,0.0027951807228915665
Q8WTT0,4.042166554870834,0.04665060240963855
Q9UHF4,0.4388425751750606,0.532144578313253
Q07011,34.88173960491488,9.63855421686747e-05
Q13145,20.8745470236833,9.63855421686747e-05
P01135,44.00896013329748,9.63855421686747e-05
infections_PC_18,0.8805054258963958,0.3469879518072289
Q8IXJ6,14.354653532878688,0.00048192771084337347
inr.high,1.3623551027125633,0.25262650602409636
P06127,24.423875559226833,9.63855421686747e-05
Q9C035,1.3449427734366646,0.24886746987951808
wcc.low,1.1967954220378285,0.2712289156626506
Q00978,10.857495021527509,0.0009638554216867469
P16278,3.7147854683204855,0.053397590361445785
P29017,4.90183317150831,0.02708433734939759
Q9UMR7,15.71315050100635,0.0001927710843373494
P18564,27.21138628056501,9.63855421686747e-05
psofa.hep,1.2754821522411846,0.25951807228915663
Q9BXN2,102.29270478371598,9.63855421686747e-05
O95841,16.981719871165645,9.63855421686747e-05
Q13308,20.225753585047997,9.63855421686747e-05
O95750,16.01616863773209,0.0003855421686746988
context_PC_18,2.4546187282736875,0.11787951807228916
P01138,12.382371974308905,0.0009638554216867469
Q76M96,53.225301962310546,9.63855421686747e-05
Q9NY25,74.53308313073046,9.63855421686747e-05
gcs.low,7.409129779447227,0.0063614457831325305
Q9UHL4,0.010661510725547574,0.9132530120481928
P16083,17.600662433692918,9.63855421686747e-05
P48740,23.58687657716075,9.63855421686747e-05
Q9UKJ0,81.70384199518534,9.63855421686747e-05
P00749,42.381953029280425,9.63855421686747e-05
O95760,3.882487381652444,0.03334939759036144
P29460,23.740486986206417,9.63855421686747e-05
Q9HBB8,4.5820700177570215,0.03344578313253012
P20936,0.00836609131339951,0.9332048192771084
context_PC_13,9.84950149266327,0.002216867469879518
O95502,4.549113589040463,0.035566265060240965
infections_PC_8,1.0461880494323201,0.3193253012048193
P49023,19.07708161661839,9.63855421686747e-05
demographics_PC_6,0.72967567423531,0.4050120481927711
Q9NP99,23.36633424641017,9.63855421686747e-05
age.at.bc,0.09089679356652186,0.7543132530120482
infections_PC_2,8.599571084175508,0.005204819277108434
P52823,30.197488635793743,9.63855421686747e-05
P20783,0.2847889997941263,0.5943132530120482
Q9GZM7,33.48417537798237,9.63855421686747e-05
P51693,1.1834642663688328,0.2891566265060241
P13232,0.0030803701257517873,0.9566265060240964
Q14203,14.415206644858209,0.0003855421686746988
psofa.cns,8.255355846226175,0.003759036144578313
Q9UKL0,77.10822520434698,9.63855421686747e-05
Q15797,0.14670112284171688,0.7123855421686747
P42702,63.78456380102163,9.63855421686747e-05
context_PC_12,2.2513806178591804,0.1298313253012048
P09467,12.451190394772023,0.0002891566265060241
infections_PC_7,1.2924074273172252,0.26265060240963856
P02778,34.047188557260924,9.63855421686747e-05
infections_PC_22,4.58991310475859,0.034216867469879515
P80162,23.80050996374906,0.0001927710843373494
P09603,23.467805696138644,9.63855421686747e-05
infections_PC_26,0.2849910833483295,0.5908433734939759
infections_PC_21,0.15110232951803412,0.704
Q8NBJ7,1.8939681134849287,0.1740722891566265
P42830,3.818166261122061,0.05349397590361446
P25942,35.33347793096588,9.63855421686747e-05
Q9UKX5,1.2654484896046325,0.26534939759036147
infections_PC_30,0.16405865639631,0.6812530120481928
Q12933,21.50950781411793,9.63855421686747e-05
Q9NQX5,45.401083209046945,9.63855421686747e-05
P15692,25.444779253758288,9.63855421686747e-05
Q16773,8.38420512702441,0.004433734939759036
P78310,31.84846298689771,9.63855421686747e-05
Q9Y3P8,3.313040881864042,0.07518072289156627
pelod.cvs,8.767754401075434,0.0033734939759036144
P09417,1.1189432315787093,0.296289156626506
Q11201,16.639449352233633,9.63855421686747e-05
Q96PD2,26.531556679185446,9.63855421686747e-05
infections_PC_16,1.6047379566489106,0.20356626506024098
P68106,0.02534552572376946,0.8756626506024097
Q9UNK0,1.9270556654099475,0.16057831325301206
P30044,28.886409601256076,9.63855421686747e-05
infections_PC_6,0.06369482659082609,0.808
Q0Z7S8,0.27102947835528124,0.6022168674698796
Q04759,5.186067463998483,0.021783132530120482
Q9UBU3,3.7539236229039727,0.05580722891566265
P49763,56.882696155295974,9.63855421686747e-05
Q07325,17.445861378851554,0.0001927710843373494
O00273,46.89679279417179,9.63855421686747e-05
Q8WXI8,50.510355164818996,9.63855421686747e-05
P25786,0.40278823563825894,0.5310843373493976
Q9GZY6,13.221258683375419,0.0005783132530120482
P20472,0.00019757403374287544,0.9899759036144579
Q8N1Q1,0.19807525911635665,0.6614939759036145
P13500,43.634638686985795,9.63855421686747e-05
P15514,77.56331700119753,9.63855421686747e-05
Q8NBS9,35.45315072590835,9.63855421686747e-05
Q5T4W7,24.933053411147746,9.63855421686747e-05
P55957,0.05991226988270859,0.8095421686746987
Q9H5V8,33.10381483117576,9.63855421686747e-05
P78423,46.97195248598961,9.63855421686747e-05
Q8NDB2,4.02776842002832,0.04896385542168675
P19971,32.330871843693295,9.63855421686747e-05
P43234,7.992267430592314,0.0050120481927710845
Q9NSA1,28.278172645208965,9.63855421686747e-05
Q7L5Y9,9.552141073290462,0.0029879518072289156
temp.low,0.20513769871184154,0.6463614457831325
infections_PC_19,0.0010549175346902617,0.9758072289156626
P22466,0.955998898565562,0.3276144578313253
O43557,40.65009278409553,9.63855421686747e-05
lactate.high,3.41027569127401,0.06573493975903615
P01229,0.04394384165668798,0.8306506024096385
P10145,70.42824258067279,9.63855421686747e-05
P09341,29.31526496336339,9.63855421686747e-05
Q9BZW8,13.894303108068932,0.0001927710843373494
Q9NYY1,8.80987009225788,0.0013493975903614457
Q86SJ6,1.7687983764894564,0.18486746987951808
P41236,51.50211123407129,9.63855421686747e-05
P09960,15.769883022433298,0.0002891566265060241
Q14116,28.14552496980591,9.63855421686747e-05
P27695,31.41199815409771,9.63855421686747e-05
Q14435,25.47033158373132,9.63855421686747e-05
O15169,2.7704597493835457,0.10660240963855422
O60934,23.64596882171057,9.63855421686747e-05
O75356,7.252089202720975,0.007518072289156626
infections_PC_27,0.26091899480855607,0.6101204819277108
O14713,3.6382612160760157,0.06101204819277108
sato2.low,6.8185006415551825,0.00983132530120482
P80511,31.214964445105895,9.63855421686747e-05
Q86SR1,3.1065844470076662,0.07575903614457831
Q6ZUJ8,36.347549186055154,9.63855421686747e-05
Q9NRJ3,5.77553314742298,0.017156626506024095
Q06830,0.40749759966422744,0.5222168674698795
infections_PC_29,1.712912043121841,0.19142168674698795
P30838,8.578264843562698,0.00327710843373494
Q8NHJ6,95.29425595438231,9.63855421686747e-05
Q15116,5.998797856628005,0.008096385542168674
Q8WX77,56.61934330441363,9.63855421686747e-05
P01579,17.129074084449837,0.0001927710843373494
psofa.resp,7.086328404841366,0.007180722891566265
P52888,26.909151188983234,9.63855421686747e-05
Q8NI22,78.74934136530713,9.63855421686747e-05
infections_PC_3,11.758430961006717,0.00048192771084337347
context_PC_10,3.0233055139626543,0.08173493975903615
O94992,42.71785794623429,9.63855421686747e-05
Q9Y5K6,0.18369046500396682,0.6704578313253012
hr.high,5.1972953820501875,0.025156626506024096
P09104,1.2718022583878126,0.26583132530120485
Q8NC01,61.54035795603773,9.63855421686747e-05
Q13241,15.613565426518207,0.0002891566265060241
Q9GZT9,31.30749778282273,9.63855421686747e-05
P28845,0.03876200661076466,0.8484819277108434
P00352,4.9815613913570065,0.030265060240963856
Q9BZR6,4.849804221004002,0.029686746987951807
infections_PC_17,0.0993183718442575,0.7645301204819277
P51617,12.463966148232979,0.0005783132530120482
Q9NPH0,11.958161634668455,0.0005783132530120482
P03956,1.8344309433069863,0.17339759036144578
demographics_PC_2,1.30137306164255,0.2583132530120482
Q12913,4.296802889353254,0.03932530120481928
context_PC_20,2.4651814286505203,0.11450602409638554
O00161,0.2797307764324556,0.6061686746987952
Q641Q3,65.4133898001854,9.63855421686747e-05
infections_PC_14,0.04718656475700216,0.8220722891566266
Q96SB3,9.695121763879929,0.00163855421686747
P12034,2.241406716933456,0.14274698795180724
infections_PC_24,0.017781772521387924,0.8949397590361445
P39905,1.8203201358867518,0.1809156626506024
Q96LA6,0.05826362134094774,0.8117590361445783
Q8IUK5,14.97712298510522,0.0002891566265060241
context_PC_7,0.40707666385021113,0.5244337349397591
P14210,41.85982849588493,9.63855421686747e-05
P12724,8.383222329176368,0.0036626506024096386
Q14790,31.355252750255318,9.63855421686747e-05
P78410,48.58259999753366,9.63855421686747e-05
O95786,19.923695318504837,9.63855421686747e-05
P14317,34.568591191294125,9.63855421686747e-05
O43736,12.329844313358954,0.0005783132530120482
P50135,0.22395954762796347,0.6378795180722892
Q07065,96.13863887594505,9.63855421686747e-05
P01732,15.651372014874594,0.0003855421686746988
context_PC_17,0.32022472535469193,0.5740722891566266
Q13275,56.437180258095786,9.63855421686747e-05
infections_PC_32,3.983835095981985,0.047903614457831326
P35237,24.34033521193729,9.63855421686747e-05
P29474,35.75072907917115,9.63855421686747e-05
P13611,81.87691911059275,9.63855421686747e-05
P50225,1.8054746611403005,0.17802409638554217
Q8IU57,19.763779837670242,0.0001927710843373494
Q9Y653,42.45864687808419,9.63855421686747e-05
Q02880,30.070026543884214,9.63855421686747e-05
Q9P0J1,1.804947987505937,0.18226506024096387
Q9Y478,0.5523377588300075,0.47171084337349395
infections_PC_25,0.10934573597405045,0.7473734939759036
infections_PC_35,1.9516192005136201,0.16597590361445783
P01375,42.54194789094978,9.63855421686747e-05
P13236,48.924582504174154,9.63855421686747e-05
temp.high,0.44477443666740885,0.5023614457831326
rr.high,1.786086477868801,0.18419277108433735
P98082,3.799368319576516,0.05397590361445783
P40121,22.344807559531557,9.63855421686747e-05
P50995,5.142446277284206,0.02342168674698795
P14784,0.01975461770744884,0.8910843373493976
Q6WN34,84.44246847708455,9.63855421686747e-05
Q9Y4K4,0.42339290056981693,0.5242409638554217
Q9UN19,3.726789161751311,0.05416867469879518
context_PC_21,0.00609490096435861,0.9403373493975904
Q05084,24.552404387133063,9.63855421686747e-05
O00748,0.3734698915526423,0.5329156626506024
Q13651,1.635912549357276,0.20366265060240965
infections_PC_12,0.17891589777482542,0.6777831325301205
P13725,40.28006933697759,9.63855421686747e-05
P10747,40.49994850902555,9.63855421686747e-05
O60240,3.1328633507673964,0.07778313253012048
P51858,26.878183741955542,9.63855421686747e-05
P80075,38.81234733368865,9.63855421686747e-05
P18627,24.517968331797924,9.63855421686747e-05
demographics_PC_4,0.030607040411280213,0.9171084337349398
context_PC_4,2.497926666098398,0.11720481927710844
infections_PC_15,2.236659582339286,0.14197590361445783
P78362,29.344706812491392,9.63855421686747e-05
P60568,2.0804303247275757,0.14467469879518072
Q92844,11.789513594203463,0.0011566265060240963
infections_PC_34,1.118743703015715,0.29002409638554216
O15123,70.1951522709857,9.63855421686747e-05
demographics_PC_1,0.29854490125370053,0.591710843373494
,33.687795759779995,9.63855421686747e-05
infections_PC_28,1.4381515108998957,0.22901204819277107
Q9GZV9,27.91144235097855,9.63855421686747e-05
Q13574,4.64211751035722,0.035759036144578316
P19474,41.75527218733743,9.63855421686747e-05
P26010,21.073096771433804,9.63855421686747e-05
P42701,49.62013909796474,9.63855421686747e-05
P48061,5.359751440237333,0.022457831325301204
context_PC_6,1.4817803828050242,0.22901204819277107
demographics_PC_5,0.032861227934106986,0.8570602409638555
context_PC_14,0.4207354734173458,0.5184578313253012
O14867,36.714189741164795,9.63855421686747e-05
O75791,0.03301917008686245,0.8547469879518073
Q7LG56,12.198097951537079,0.00048192771084337347
Q6UWV6,18.62303373753214,9.63855421686747e-05
P27797,60.84958181311488,9.63855421686747e-05
context_PC_8,1.6463451033066585,0.20520481927710843
P09238,38.186485721540684,9.63855421686747e-05
map.low,2.102565157435765,0.15103614457831324
Q6DN72,13.079147128646266,0.0003855421686746988
P35225,3.514606795831247,0.06053012048192771
infections_PC_4,1.2846630818068718,0.25773493975903616
Q04900,21.08087769124966,9.63855421686747e-05
context_PC_3,2.277056338712611,0.13320481927710842
P10147,44.06337208700523,9.63855421686747e-05
Q12968,1.7038483153914388,0.195855421686747
O75354,22.499838665161498,9.63855421686747e-05
P21964,6.50537338823832,0.01108433734939759
A6NI73,56.63869145325019,9.63855421686747e-05
P06850,19.914529058723673,9.63855421686747e-05
Q9Y5V3,9.906154622734386,0.0014457831325301205
Q03426,6.2121541292677485,0.01291566265060241
P35754,23.914480062956706,9.63855421686747e-05
Q13478,75.93073606024986,9.63855421686747e-05
P61244,19.06929491865967,9.63855421686747e-05
paco2.high,1.7071423498974845,0.19759036144578312
Q9Y5A7,3.7295131469829315,0.060048192771084336
P55773,62.01818763486576,9.63855421686747e-05
P23526,19.457698074015273,9.63855421686747e-05
Q9NR28,10.144388818840138,0.0014457831325301205
Q13261,79.63667055844986,9.63855421686747e-05
Q07954,73.57216600891846,9.63855421686747e-05
Q15155,51.716670660792374,9.63855421686747e-05
infections_PC_9,0.3954786166960433,0.5553734939759036
infections_PC_11,0.8925003977655368,0.34756626506024096
infections_PC_13,0.2834078322140132,0.6034698795180723
Q16820,1.2058856822029813,0.279710843373494
context_PC_9,1.4301959966865034,0.24771084337349397
P09525,7.768303231536733,0.0054939759036144575
P35240,6.306863627175881,0.01233734939759036
P31431,4.244952538514968,0.04510843373493976
Q96D42,34.844854626558494,9.63855421686747e-05
P40818,12.141610914852873,0.0002891566265060241
Q99731,39.90265195143983,9.63855421686747e-05
Q12778,0.5039671712482027,0.48163855421686746
context_PC_22,1.2007457393936902,0.28318072289156626
O43570,38.39161392805158,9.63855421686747e-05
Q04637,16.659715617942002,9.63855421686747e-05
demographics_PC_3,1.8585852399614518,0.16896385542168674
pelod.ren,7.9190296413359595,0.005397590361445783
Q7Z6M3,77.43717598819451,9.63855421686747e-05
Q9P0M4,6.015972301290994,0.015132530120481928
Q03403,36.82195347660202,9.63855421686747e-05
P16455,0.31948354652195843,0.5704096385542169
psofa.ren,11.674794337555802,0.0002891566265060241
P46379,12.026574612873413,0.0005783132530120482
O95831,7.418795035397733,0.00655421686746988
Q05516,5.537529267367614,0.01889156626506024
O75569,8.699135378468867,0.004144578313253012
P21246,7.315554285005423,0.0070361445783132534
Q02790,43.52370291573011,9.63855421686747e-05
P30048,23.049174964042667,9.63855421686747e-05
O60449,33.76174699702837,9.63855421686747e-05
infections_PC_10,0.0002303710678272704,0.9894939759036144
Q9UQQ2,0.02426806825209527,0.876722891566265
O00300,63.574265881032574,9.63855421686747e-05
O75475,59.503435934226914,9.63855421686747e-05
infections_PC_33,0.9570973315676076,0.3288674698795181
Q9UHX3,89.24673261070272,9.63855421686747e-05
P43629,3.1024086572268597,0.08009638554216868
Q9NWZ3,1.4367882265421787,0.23710843373493976
O95994,15.306250211381133,0.0001927710843373494
P05089,5.945248275775521,0.016289156626506023
Q92692,86.09147927735346,9.63855421686747e-05
Q969D9,5.0831350398530795,0.024289156626506023
infections_PC_5,0.03720025753509824,0.8453012048192771
Q9UHF1,22.87669105092089,9.63855421686747e-05
context_PC_19,0.02931733428998573,0.8625542168674699
Q16552,48.37572366531019,9.63855421686747e-05
P01588,23.456780479247705,9.63855421686747e-05
Q8N6P7,12.160803815222643,0.0002891566265060241
sbp.low,1.140866297169971,0.2878072289156626
infections_PC_36,0.3578447759855443,0.5444819277108434
alat.high,0.7679546602276779,0.3790843373493976
O43597,4.992178261139819,0.024771084337349397
P01583,0.1719545314980907,0.7408192771084338
Q96RT1,0.0006585647355152951,0.9792771084337349
O15357,0.30295656302472607,0.5902650602409638
P28325,13.194820979075233,0.0003855421686746988
Q8N608,31.293778835035862,9.63855421686747e-05
Q9H4D0,9.403639924859883,0.0023132530120481927
P09038,0.4933379569595496,0.48973493975903615
Q6UXB4,20.745426736879324,9.63855421686747e-05
Q96DB9,39.86825701702457,9.63855421686747e-05
P63241,0.38704927065676076,0.5323373493975904
Q9Y5L3,7.680208593690692,0.00491566265060241
Q13490,12.107362793579526,0.00048192771084337347
P01258,20.585633653381745,0.0002891566265060241
Q9UQV4,46.28811246403337,9.63855421686747e-05
P07947,2.3098111327131887,0.13012048192771083
P42658,1.0495643971101984,0.31710843373493974
Q9BQB4,0.0711226824481476,0.7921927710843374
P80303,42.49805731600991,9.63855421686747e-05
Q6EIG7,48.21117574602737,9.63855421686747e-05
P40259,23.544684913613025,9.63855421686747e-05
infections_PC_23,7.296915806880751,0.007614457831325301
infections_PC_20,2.6608210502285945,0.10573493975903614
Q8WVQ1,30.02639118303384,9.63855421686747e-05
pao2.low,0.2568607320948155,0.6156144578313253
P23229,2.2349925535451223,0.13889156626506025
P08727,5.131377576051669,0.026313253012048194
O14625,27.993654417490617,9.63855421686747e-05
Q96JA1,9.298482077911517,0.0026987951807228914
infections_PC_37,2.9317985858057334,0.09012048192771084
anc.low,0.44670375454188543,0.49783132530120483
P46109,0.3505660681105182,0.5592289156626506
