,F_stat,p-value
P78423,5.661083328217883,0.017060240963855423
Q8WXI8,15.156230279866712,9.63855421686747e-05
O14713,10.541334590765079,0.0006746987951807229
Q7Z6M3,8.249366592477555,0.0050120481927710845
Q9C035,17.94378420905154,9.63855421686747e-05
Q16552,7.999029331323507,0.005783132530120482
Q641Q3,3.67754433131219,0.05580722891566265
lactate.high,8.508358834470176,0.004144578313253012
infections_PC_31,0.3147140296182848,0.5716626506024096
P01137,15.193793469841118,0.0001927710843373494
Q8NBJ7,1.6948883598120201,0.19932530120481928
P80303,5.554968745132789,0.01966265060240964
Q11201,0.09366241620745304,0.7572048192771085
P52294,3.5198105519373746,0.062072289156626506
infections_PC_20,2.685653273503508,0.1020722891566265
context_PC_2,8.192140570286758,0.004144578313253012
Q9BZR6,0.10585699606189669,0.7447710843373494
crea.high,7.542531321847327,0.005783132530120482
P13232,49.24511034224841,9.63855421686747e-05
Q8NBS9,15.005840640437997,9.63855421686747e-05
P01138,22.184997399738073,9.63855421686747e-05
Q0Z7S8,2.598793772666677,0.10872289156626506
O43508,33.64927423558251,9.63855421686747e-05
sbp.low,16.266282708762045,0.0002891566265060241
demographics_PC_1,0.7969820531494067,0.371566265060241
O43854,12.430154591529657,0.0005783132530120482
P78310,5.207346837231861,0.024963855421686748
Q16820,3.373113429062493,0.06843373493975903
Q14435,12.071414961460604,0.00048192771084337347
Q96SB3,0.09669360159146653,0.7606746987951807
infections_PC_1,15.407595460897447,0.0002891566265060241
anc.low,0.316769277185655,0.580433734939759
Q9BQB4,0.34052608611535734,0.555566265060241
Q86SR1,0.09950229864918667,0.7544096385542168
context_PC_16,0.13492317951992208,0.7216385542168675
O95502,0.7808198482104091,0.3869879518072289
infections_PC_22,0.7887813825350036,0.4090602409638554
P78556,9.77983021267087,0.0018313253012048193
context_PC_20,6.587590812679578,0.010024096385542169
infections_PC_36,1.9839217310094577,0.16414457831325302
P12724,4.456560816053412,0.037204819277108434
Q96D42,1.7590460074435632,0.18853012048192772
infections_PC_37,0.0005568253796841144,0.9800481927710843
context_PC_6,1.8469339109979725,0.18631325301204818
Q6ZUJ8,18.74941682203859,9.63855421686747e-05
Q13478,12.135655470192429,0.0005783132530120482
Q9GZV9,22.308835905353742,9.63855421686747e-05
Q86VZ4,6.690205779623649,0.011566265060240964
Q6EIG7,1.1174965724258372,0.3028433734939759
O14625,29.49937503441225,9.63855421686747e-05
O75787,13.682858738443862,0.0001927710843373494
P06127,28.081218103826306,9.63855421686747e-05
P13725,23.96010382712562,9.63855421686747e-05
Q8N8S7,10.25038194831039,0.0014457831325301205
sato2.low,5.253102877775943,0.02274698795180723
O95750,35.492666223344195,9.63855421686747e-05
Q8IU57,39.69641255364114,9.63855421686747e-05
gcs.low,1.1705917898075675,0.29527710843373495
cons05.score,20.75329191889016,9.63855421686747e-05
pao2.low,0.02919802794698655,0.8638072289156626
O75354,4.037582415635924,0.04462650602409639
infections_PC_15,4.390401981542323,0.03691566265060241
context_PC_15,7.117550573507483,0.008289156626506025
P42701,4.646601218295632,0.03228915662650603
P01579,4.235308498629184,0.04057831325301205
wcc.low,1.1845064825870402,0.2826987951807229
Q8NI22,12.424646889131406,0.0009638554216867469
P42658,6.124054667857501,0.016289156626506023
context_PC_14,0.7425355222272514,0.3852530120481928
P01135,19.077151210091852,9.63855421686747e-05
context_PC_18,0.19818727725638288,0.660433734939759
P01588,5.513044600220126,0.02091566265060241
infections_PC_30,26.47290702289635,9.63855421686747e-05
Q8WX77,8.81247302489946,0.0029879518072289156
O75475,0.24892597806584002,0.6185060240963856
infections_PC_33,7.703536607656392,0.0056867469879518075
psofa.cns,1.2725606258180893,0.27749397590361446
P34130,0.31576018151967883,0.571855421686747
context_PC_4,3.269877618333995,0.07055421686746988
demographics_PC_6,12.066597644603396,0.0012530120481927711
P78410,16.70326277570529,9.63855421686747e-05
P35240,11.207214145031477,0.0012530120481927711
P48730,0.050092864618819316,0.8351807228915663
P09238,32.70194444013614,9.63855421686747e-05
temp.high,6.083142565262415,0.015614457831325302
Q9HBB8,2.1393861986169345,0.14987951807228916
P98073,0.030473229493140724,0.8585060240963855
Q9UN19,0.6419682073857766,0.424289156626506
infections_PC_34,1.6760592893173125,0.19749397590361445
Q9H5V8,39.974396590460096,9.63855421686747e-05
O15444,8.425133768748681,0.003469879518072289
P30838,0.6040517519061379,0.43257831325301205
Q13651,3.5209357084194894,0.06255421686746988
P55773,2.151170885628495,0.13725301204819276
P19971,7.940785493058936,0.0050120481927710845
O14867,6.090477879748393,0.013590361445783133
Q15846,6.364326112250993,0.011951807228915663
O43557,12.550815272410146,0.00048192771084337347
P58499,0.4267890772322995,0.5184578313253012
rr.high,27.031731557532954,9.63855421686747e-05
Q00978,2.7119543335877374,0.0979277108433735
Q01151,8.616377273407902,0.00308433734939759
Q9NP99,33.47355661803872,9.63855421686747e-05
P28845,27.90141803612433,9.63855421686747e-05
P40259,6.075509085898628,0.015518072289156627
P10147,16.52641226008051,9.63855421686747e-05
Q9H6B4,9.75910064323658,0.002891566265060241
O95786,0.007239712207286016,0.9328192771084337
P00352,11.302218487955374,0.0013493975903614457
P35070,2.426166006465454,0.12221686746987952
Q9UHF4,0.043347008795181656,0.8488674698795181
P26010,2.79520976674257,0.09985542168674699
P01375,21.37405662061851,9.63855421686747e-05
Q14116,36.46306027478599,9.63855421686747e-05
P60568,0.27363923575202664,0.6070361445783132
P50135,52.50590015138291,9.63855421686747e-05
Q9GZM7,0.7735476373950707,0.38033734939759034
infections_PC_17,4.1750693494418245,0.045397590361445785
Q04759,7.772060678493055,0.005783132530120482
P10747,0.033305991236682944,0.8572530120481928
P14210,26.285716131807057,9.63855421686747e-05
P78362,17.941835857364207,9.63855421686747e-05
Q07325,2.3502681823366274,0.12655421686746987
P01732,39.42068019797724,9.63855421686747e-05
P25942,24.53141073199912,9.63855421686747e-05
Q13291,0.07215438537133963,0.7904578313253012
Q99616,33.74426765032116,9.63855421686747e-05
P14317,8.431576022236728,0.0033734939759036144
Q96PD2,29.239761447549753,9.63855421686747e-05
Q15165,10.17892753727391,0.0020240963855421685
Q9NQX5,8.3615984209066,0.0050120481927710845
,9.266979965127952,0.0027951807228915665
P05412,27.068256834892935,9.63855421686747e-05
infections_PC_25,0.02266707519451534,0.8823132530120482
O00748,3.8559758646102322,0.05301204819277108
Q92692,13.187065474014855,0.0005783132530120482
lymph.low,1.183263848555158,0.27710843373493976
context_PC_17,1.628638260015269,0.20472289156626505
P23582,2.6650796678978046,0.10650602409638554
Q9UHC6,0.5674498977520659,0.452433734939759
P05112,4.099311483127091,0.04231325301204819
P42830,18.822671454316254,9.63855421686747e-05
Q13007,10.860363044644734,0.0011566265060240963
Q6UWV6,0.9697147394694732,0.3264578313253012
Q6WN34,10.124008119615581,0.0020240963855421685
O43736,20.481767815202048,9.63855421686747e-05
Q8WTT0,23.56694981905885,9.63855421686747e-05
P35225,0.011384778204129567,0.9115180722891566
O00300,17.810301141583313,9.63855421686747e-05
P09960,17.713064361430476,9.63855421686747e-05
P20936,0.11145919010098852,0.7354216867469879
Q08334,16.455215974880534,9.63855421686747e-05
Q9BXJ7,1.7840374477377146,0.18428915662650602
infections_PC_18,3.8316265363986086,0.05185542168674699
Q03403,4.306497431150953,0.040385542168674696
Q13145,7.229290712429053,0.00819277108433735
context_PC_21,9.553324242891787,0.0033734939759036144
Q9NR28,15.435862987449422,9.63855421686747e-05
age.at.bc,38.33751298512276,9.63855421686747e-05
context_PC_19,0.270122998033224,0.6023132530120482
Q9NPH0,8.58636222229517,0.003759036144578313
hr.high,44.42639538603293,9.63855421686747e-05
Q6UXB4,37.385956896420424,9.63855421686747e-05
P52823,26.785769513346196,9.63855421686747e-05
context_PC_10,0.006809828080348406,0.9379277108433735
Q13261,0.0022971428340893374,0.9645301204819278
O60240,4.951136262884636,0.026409638554216866
Q9BXN2,5.132739337395856,0.022939759036144577
P53582,0.2619734330914155,0.612144578313253
P49763,6.715983013275761,0.011759036144578313
Q9NZQ7,15.981598081204881,0.0001927710843373494
Q9NYY1,1.1429548737253543,0.29889156626506025
context_PC_1,47.33371093678233,9.63855421686747e-05
O76036,12.108499329964683,0.00048192771084337347
O75688,0.9843155996059283,0.3236626506024096
Q9HAW4,0.7395109636184122,0.40125301204819275
Q9NXA8,4.4902124169852975,0.0331566265060241
Q8NFT8,24.887594311538532,9.63855421686747e-05
Q07011,0.08523178868406607,0.7710843373493976
P80075,24.093865984482086,9.63855421686747e-05
P01374,25.433410751092453,9.63855421686747e-05
P09603,34.95304228370697,9.63855421686747e-05
P29460,33.251223543276225,9.63855421686747e-05
Q9P0M4,57.815204746577706,9.63855421686747e-05
demographics_PC_3,0.11241957145818415,0.7385060240963855
O14788,6.316633851234333,0.010602409638554217
P13500,20.204338940270365,9.63855421686747e-05
infections_PC_16,0.1482780646783783,0.7071807228915663
P15692,32.569927678462825,9.63855421686747e-05
infections_PC_26,0.0032413771757320007,0.9634698795180723
Q9BYZ8,0.4622574787902533,0.49850602409638556
infections_PC_9,1.5252548750957857,0.22756626506024097
P80511,29.791490764946637,9.63855421686747e-05
Q86SJ6,0.3943458647326444,0.533012048192771
P28325,39.134997607502946,9.63855421686747e-05
P13611,3.9202325429725726,0.05146987951807229
infections_PC_4,5.485452984128457,0.020240963855421686
P50591,33.82738029220194,9.63855421686747e-05
P09341,24.537492995996967,9.63855421686747e-05
infections_PC_29,0.3807605809481237,0.5462168674698795
infections_PC_10,0.0004937530721098495,0.9791807228915662
P48740,30.14905858254987,9.63855421686747e-05
pelod.score,25.378041083214676,9.63855421686747e-05
Q15661,8.588728393617915,0.004530120481927711
O75356,0.00011123097063685853,0.9921927710843373
P80162,35.01113496862155,9.63855421686747e-05
