,F_stat,p-value
P05412,1.2731802441612565,0.25503614457831325
platelets.low,14.373870198661862,0.0002891566265060241
Q9Y3P8,8.267799771445205,0.003469879518072289
context_PC_7,0.4942460383011994,0.48568674698795183
Q96D42,8.812709538490429,0.002891566265060241
infections_PC_9,0.00015173445815150295,0.9890120481927711
Q12913,2.4984871956907555,0.11836144578313253
Q9NR28,1.8011646040867626,0.1779277108433735
Q9Y5A7,2.8709354511734824,0.09040963855421687
P13232,12.79266986972891,0.00048192771084337347
O75356,5.390215757947222,0.020819277108433735
P12724,8.343109078383188,0.003951807228915662
psofa.cns,0.4541780109241294,0.5188433734939759
Q6UWV6,7.854966649167013,0.004337349397590362
P26010,3.131459229929007,0.07710843373493977
infections_PC_14,6.096199049500516,0.012240963855421687
Q03403,0.8643743466996651,0.3577831325301205
Q11201,3.351255029530705,0.0685301204819277
wcc.low,21.45801075831573,9.63855421686747e-05
infections_PC_15,0.3916964976842964,0.5352289156626506
lymph.low,13.650296096369422,0.0005783132530120482
Q969D9,0.6366154007931628,0.42766265060240966
P16278,2.05873896140229,0.1557590361445783
P12034,0.400320814676578,0.5336867469879518
Q8N608,1.4581636010712111,0.22592771084337349
infections_PC_11,0.11976258344283647,0.7273253012048193
cap.refill,0.5546958397185052,0.45320481927710843
Q15661,0.6907481180837135,0.41089156626506024
Q9NQ88,0.8949659634831054,0.3463132530120482
Q9UQV4,0.9344382333540034,0.3312771084337349
O95831,1.1190869600724682,0.2925301204819277
context_PC_12,11.126673710666928,0.0008674698795180722
infections_PC_8,0.010965518992490472,0.9220240963855422
P19971,0.022188620294828716,0.8829879518072289
O43240,0.31725793776257516,0.5746506024096385
P09525,0.008898518548574555,0.9253012048192771
P42701,2.437680138901664,0.11893975903614458
P52888,0.271608730309072,0.6026987951807229
P35754,0.12196985945315662,0.7287710843373494
P61244,0.05067014188903203,0.8243855421686747
gcs.low,0.6814689036131426,0.4186024096385542
Q86SR1,10.8687082616795,0.0009638554216867469
Q9NXA8,0.721627553916355,0.40549397590361447
Q9Y5L3,0.5740433712227169,0.45195180722891565
Q9BZR6,1.1971194846897357,0.27267469879518075
P23526,0.05616351568172908,0.8145542168674699
P21583,2.16724543848567,0.14660240963855423
Q13574,0.4934657771865153,0.47942168674698793
P25786,2.787906654676344,0.0956144578313253
Q07954,0.4022682621336997,0.5279036144578313
O75569,3.123909057602766,0.07759036144578313
P78362,7.257705162749604,0.007518072289156626
P01258,3.2738300296468417,0.07248192771084337
P15018,0.08503746813325457,0.7861204819277109
P49023,1.7693250074552525,0.17898795180722893
Q96LA6,14.560450145828451,9.63855421686747e-05
Q96RT1,6.214448019379383,0.015903614457831325
psofa.resp,4.2669114361717035,0.035566265060240965
P39905,0.14452729787615973,0.6983132530120482
P01229,0.9033454548220765,0.33966265060240963
P41236,2.375710983833535,0.12481927710843374
Q99731,0.46501092196210586,0.4959036144578313
Q9NP99,8.97276883076362,0.003469879518072289
P09960,0.146035575776935,0.7053493975903614
pelod.resp,17.034906270200388,9.63855421686747e-05
wcc.high,15.215159925734744,0.0001927710843373494
context_PC_1,33.04269863457512,9.63855421686747e-05
infections_PC_1,46.13556619714458,9.63855421686747e-05
Q15116,2.2314708688412637,0.13378313253012047
P09467,0.8064452545155103,0.3619277108433735
P09341,9.4473864334743,0.0031807228915662652
context_PC_19,2.9828978154653067,0.08857831325301205
P30048,0.53997597262343,0.4796144578313253
P01588,17.013103065365716,9.63855421686747e-05
Q5T4W7,0.12223323824253514,0.7387951807228915
Q9UN19,2.707713991664584,0.09918072289156626
Q9NZQ7,4.625933807581074,0.03248192771084337
Q96DB9,3.2507074347639118,0.0716144578313253
P06850,2.616959835727401,0.10891566265060242
P00352,1.6981697340465018,0.19556626506024097
Q8NHJ6,0.009678452179255413,0.9249156626506024
P60568,0.7385718955993401,0.44742168674698796
P40121,1.3003121743037545,0.2499277108433735
Q15846,0.5942675826330257,0.4487710843373494
lactate.high,0.9872786072400878,0.32424096385542167
P19429,0.03207929051200578,0.8546506024096385
P21964,0.2616046115439365,0.6050120481927711
context_PC_21,0.29128617528046774,0.5793734939759037
context_PC_11,20.476910968300217,9.63855421686747e-05
infections_PC_29,1.2976594706608668,0.2543614457831325
P28325,7.457409401542515,0.008096385542168674
O60934,0.8989125261062723,0.3322409638554217
P16083,0.0029984936156644037,0.9566265060240964
P20711,0.277344670888961,0.5950843373493976
P19878,3.6451656307594327,0.060240963855421686
Q9NWQ8,1.5577761565411814,0.20857831325301204
P53539,0.07129546090104645,0.7895903614457831
P50995,0.8971012008742976,0.34274698795180725
O00161,7.57096060858469,0.006265060240963855
P42768,5.532007142155146,0.021686746987951807
O95502,3.9041116498236814,0.04857831325301205
Q02790,1.0413413567361431,0.30978313253012046
P40818,1.505815039550586,0.2179277108433735
P49771,16.892275146171823,9.63855421686747e-05
P18564,0.4888628215888905,0.48134939759036144
demographics_PC_6,3.0236712066210023,0.08703614457831325
context_PC_6,7.089135784744085,0.008481927710843374
O75354,0.11857657401396303,0.7338795180722891
Q9UHX3,0.005210187055218985,0.9433253012048193
P27695,0.8997808028958122,0.3326265060240964
Q9GZT9,2.3092753202592267,0.12587951807228917
context_PC_14,2.910048403833813,0.09002409638554217
Q9UKX5,11.303480633142538,0.0005783132530120482
P50749,0.7779332030324222,0.36616867469879516
P35070,6.174562497793935,0.012240963855421687
P07332,0.3932795199491786,0.5370602409638554
P15692,12.36468720199632,0.0007710843373493976
Q76M96,0.9160435969387758,0.3425542168674699
O95544,4.536226668562886,0.033734939759036145
P50225,1.4345384267386077,0.232289156626506
Q96JA1,1.2193423417397913,0.2656385542168675
Q8N1Q1,7.906902450904557,0.006843373493975903
Q9NY25,0.907231304667372,0.3349397590361446
Q02246,0.16285474977367542,0.6996626506024096
Q13145,0.4570390232296423,0.4975421686746988
Q8N8S7,1.1269813961678605,0.29204819277108435
infections_PC_4,2.86189165541622,0.09281927710843374
P27797,0.21299262121188411,0.6542650602409639
Q9Y2J8,0.02252782810818478,0.8833734939759036
map.low,5.451325551045568,0.020530120481927712
Q7L5Y9,0.022161120571811615,0.8784578313253012
P51858,0.6527536299634243,0.41233734939759037
O75787,0.16945301358403744,0.6813493975903614
Q8NI22,1.1771859235635718,0.29012048192771084
infections_PC_3,5.411891779716471,0.021783132530120482
P00813,7.98528388602264,0.0050120481927710845
Q13651,7.705742040402557,0.004530120481927711
O43570,1.22205546866873,0.27315662650602407
P09038,5.472449622718786,0.01946987951807229
P13500,3.2068302982988395,0.07614457831325301
O95994,0.003188653771320134,0.9551807228915663
infections_PC_34,5.69525377210216,0.017734939759036145
pelod.hem,17.75858328809982,0.0001927710843373494
demographics_PC_3,1.6946733007074406,0.19653012048192772
Q9H5V8,6.417090682072329,0.01233734939759036
P19474,4.607388519887385,0.0316144578313253
Q9BXJ7,4.728208071627639,0.031228915662650604
P78310,0.23487387924200623,0.632289156626506
infections_PC_26,24.902396499756513,9.63855421686747e-05
hr.high,11.659493595305817,0.0013493975903614457
context_PC_16,0.8124280945094926,0.36819277108433734
P01579,0.23603681466615298,0.627277108433735
context_PC_22,0.08217850385958814,0.7722409638554217
P46379,1.4822272374215382,0.2224578313253012
infections_PC_12,1.497139734269975,0.2243855421686747
P49788,0.029037626727927174,0.8737349397590362
Q92844,3.25037975696382,0.0716144578313253
Q6DN72,11.844812089398562,0.00048192771084337347
O00748,1.6972142283843599,0.19440963855421686
Q9P0M4,1.4938226941001462,0.22679518072289157
P25815,3.5472628594257634e-05,0.9946024096385542
P58499,3.4289117509705664,0.06506024096385542
P05089,0.02023609159568617,0.8875180722891566
P80511,11.61928579024939,0.0007710843373493976
Q13275,1.2165461796427353,0.26573493975903617
Q9HAW4,1.1686497373975508,0.28597590361445785
context_PC_10,12.731673249173046,9.63855421686747e-05
P42702,1.5296285900350712,0.21840963855421686
Q05084,4.912964607951691,0.027855421686746987
Q00978,4.606096143834672,0.03344578313253012
P15514,0.16355265806394187,0.6950361445783132
infections_PC_38,9.865837891453545,0.00308433734939759
ccc.summary,29.35181725571122,9.63855421686747e-05
Q16820,6.424486554421087,0.013783132530120482
Q14116,8.40622793037611,0.004433734939759036
Q6ZUJ8,8.87877607597211,0.0031807228915662652
infections_PC_37,15.677430200285215,9.63855421686747e-05
Q99748,0.1111869185382394,0.7428433734939759
Q8WXI8,9.942424286565961,0.002216867469879518
Q13490,8.216216694655174,0.004819277108433735
A6NI73,1.0639719131236283,0.2999518072289157
Q9Y5K6,0.2898857352498687,0.5975903614457831
P43234,5.337338494156144,0.022457831325301204
Q8NC01,0.43091878614332296,0.5068915662650603
O14625,7.332359400609654,0.007518072289156626
P30203,14.356063585598648,9.63855421686747e-05
P98073,1.4305067486656757,0.23662650602409638
Q641Q3,0.303742393197518,0.5760963855421687
Q7L8A9,2.797017430059203,0.09493975903614457
P35237,5.245794249094136,0.023614457831325302
P13725,12.245172165708256,0.0005783132530120482
P78423,0.31382156009307166,0.5800481927710843
P42658,4.239562026524067,0.04019277108433735
Q9ULX7,10.269150160439283,0.0018313253012048193
context_PC_18,1.2954532726747527,0.24636144578313254
Q12968,1.4523346314802175,0.2179277108433735
P09603,9.481686345066846,0.002891566265060241
Q9HCM2,15.707276240433586,0.0001927710843373494
P01135,11.634839680272737,0.0010602409638554217
Q14790,1.3113857061074614,0.2536867469879518
P52823,10.186256677041305,0.00163855421686747
O00186,0.009526575548560293,0.9224096385542169
Q9UNK0,2.4068958335979174,0.12520481927710844
Q86SJ6,7.914030142236373,0.004530120481927711
Q9BYZ8,7.221286701078853,0.007903614457831325
P13611,0.5075457349244434,0.4786506024096386
O43508,15.239029093251196,9.63855421686747e-05
P09769,0.17037725637750195,0.6744096385542169
P53582,2.246772567755075,0.13320481927710842
Q15517,4.780113230286466,0.029204819277108433
rr.high,2.172250021113244,0.14428915662650602
Q8WX77,4.770457907987481,0.028626506024096384
P55957,3.1328428775718344,0.0796144578313253
P29460,7.141538616301176,0.009060240963855421
infections_PC_33,0.026187139246567792,0.871421686746988
Q12778,2.14291202753396,0.14178313253012048
Q8IU57,18.1012423827512,9.63855421686747e-05
Q9GZY6,1.4964493670158387,0.21744578313253013
P01374,12.208995171910672,0.0003855421686746988
Q9UHF1,0.3273948854963817,0.5646265060240964
O60240,0.19195575462085496,0.6588915662650603
Q13478,1.2806040619931276,0.26236144578313253
Q9UHL4,9.541882532245037,0.0020240963855421685
O15169,4.580229732513407,0.03325301204819277
infections_PC_19,0.019835068270166116,0.8935903614457832
P23229,16.09639570660546,9.63855421686747e-05
Q6EIG7,5.995119379027399,0.014746987951807228
O60880,4.991361522990847,0.027566265060240965
P48740,12.261162308064746,0.0010602409638554217
psofa.hem,18.126747852115674,0.0001927710843373494
Q07011,3.0028860985544585,0.08424096385542168
P01138,10.698368033504943,0.0013493975903614457
Q9NQX5,0.3062376054719804,0.5864096385542169
infections_PC_35,10.041095253311733,0.0019277108433734939
paco2.high,1.8057779591165897,0.18448192771084337
P28845,8.401789600764527,0.004433734939759036
Q13261,0.06829885872840986,0.7990361445783133
P14317,12.222290284057742,0.0006746987951807229
infections_PC_30,7.452592751792081,0.007325301204819277
psofa.ren,2.453161536274754,0.11951807228915663
sbp.low,12.04702806980932,0.0007710843373493976
P35225,4.8839062723847775,0.029783132530120483
infections_PC_23,0.463894157170867,0.49493975903614457
pelod.cns,0.261517007225135,0.8845301204819277
P52294,1.403692343600807,0.24096385542168675
P42830,23.656247931626734,9.63855421686747e-05
Q9Y653,6.273171339228854,0.013301204819277108
P48061,9.94620628776033,0.0020240963855421685
Q9UNE0,9.141467321084214,0.002216867469879518
infections_PC_16,2.775621309007225,0.09840963855421686
P07947,8.198627686318288,0.0054939759036144575
Q9Y286,0.8850840167110777,0.35257831325301203
cons05.score,28.707896446165037,9.63855421686747e-05
O14867,9.272296925254922,0.0020240963855421685
infections_PC_13,0.666579445971428,0.4122409638554217
P51693,3.253726913032113,0.07392771084337349
P25942,9.022104155116084,0.003566265060240964
psofa.score,17.524840838272123,0.0001927710843373494
P68106,0.13065816280760578,0.7152771084337349
Q02880,1.1186236637458535,0.2866506024096386
P01375,5.224992963726517,0.02380722891566265
O43557,4.479310470353028,0.0407710843373494
infections_PC_5,0.01689332507134971,0.8994698795180723
Q7Z6M3,2.8892857421055247,0.09262650602409639
context_PC_3,0.003049581317770403,0.9565301204819278
P78556,3.5197436006854854,0.06409638554216868
O00300,2.9884192204509867,0.08944578313253013
O43597,13.441268839277368,0.0002891566265060241
Q96PD2,6.736433448767137,0.011180722891566266
P23582,2.539748581278838,0.1180722891566265
Q15797,3.8349939767826404,0.04867469879518072
O43736,5.743542621449151,0.018120481927710843
P20472,5.137808595649883,0.024963855421686748
Q86VZ4,1.8522418949737216,0.17522891566265061
O15444,6.099204166337049,0.013879518072289156
bili.high,1.462651005867527,0.23248192771084336
Q9UKL0,0.07746268894066073,0.7757108433734939
Q12933,7.990611882953804,0.003566265060240964
infections_PC_6,0.9450606394082838,0.3394698795180723
Q14203,4.859221311897561,0.029204819277108433
Q8NBS9,3.017896011898043,0.08327710843373494
Q14435,1.1685854817729846,0.2866506024096386
P50591,13.00663015290543,0.0003855421686746988
P08727,2.6188505106256352,0.10419277108433735
P05112,2.5273258808843995,0.11142168674698795
Q08334,6.692750094524876,0.011662650602409638
Q9H4D0,0.0022574416477094262,0.9622168674698796
O43854,3.3354811293540263,0.07373493975903614
Q8WVQ1,8.374124663488509,0.0036626506024096386
P01732,9.524323262339655,0.0023132530120481927
pelod.score,16.11444653565786,0.0001927710843373494
P46109,5.243866844198767,0.023036144578313253
Q06418,4.550998267680383,0.03363855421686747
O43827,0.06171177153915377,0.8036626506024096
Q8IXJ6,4.780690817499075,0.029493975903614456
infections_PC_20,4.354371494994087,0.03450602409638554
Q9UHC6,0.8809490700760481,0.35807228915662653
context_PC_2,12.608613935470087,0.00048192771084337347
P80162,9.623156797449468,0.0020240963855421685
P13236,2.2513596760379233,0.13455421686746988
infections_PC_21,0.15186870880357906,0.7033253012048193
Q9NWZ3,5.432561735259811,0.01908433734939759
P40259,8.533100587802336,0.0038554216867469878
P49763,0.8569705033429671,0.3577831325301205
O60760,0.12875775774155884,0.7290602409638555
demographics_PC_4,1.1232904388184253,0.29619277108433734
Q01151,7.7444340584610085,0.005975903614457831
Q05516,0.8956669304288046,0.3393734939759036
context_PC_20,2.6341933319375834,0.10737349397590361
infections_PC_28,0.1338035083241795,0.7098795180722891
P10747,1.285808999795087,0.2588915662650602
P01222,1.4794851927018926,0.21812048192771083
Q16552,3.620151677699291,0.06043373493975904
P10147,3.6733098191634945,0.057734939759036145
Q13241,15.840485421039343,9.63855421686747e-05
sato2.low,0.012540618152420612,0.9113253012048192
Q9GZM7,0.12473787706329775,0.7253975903614458
infections_PC_36,0.6351172810209591,0.4197590361445783
O95630,7.882357604074933,0.004530120481927711
O76036,9.78064315178951,0.0017349397590361445
age.at.bc,0.4763719585276479,0.4952289156626506
Q92692,1.327694255519986,0.25378313253012047
Q15165,0.4310968784820478,0.5197108433734939
Q8WTT0,16.50198734238518,9.63855421686747e-05
O00273,7.150460457954422,0.007903614457831325
Q9UQQ2,7.04222326958883,0.007807228915662651
Q8WTU2,6.552335656710893,0.013493975903614458
P18627,8.516229488659208,0.004240963855421687
Q6UXB4,18.902694610151315,9.63855421686747e-05
Q9NRA1,1.6816919847391516,0.20279518072289157
P20936,0.027466864762827593,0.8690120481927711
O15123,0.016784767326164733,0.8988915662650603
Q07065,2.166940972942179,0.14824096385542168
Q9GZV9,3.801060855454172,0.05744578313253012
Q8IUK5,6.612092184662758,0.009349397590361446
P19022,0.4900894050189621,0.4850120481927711
Q04637,3.6470549249624113,0.057060240963855424
O95750,13.240417634916449,0.0003855421686746988
P34130,1.781206167406874,0.18293975903614457
psofa.hep,1.9100580347841882,0.17320481927710843
P06127,8.792341343523546,0.004048192771084337
Q8NFT8,12.003895333177075,0.0003855421686746988
P27540,0.11208954822356157,0.7320481927710843
Q9H6B4,0.05043401038386528,0.8222650602409639
Q96P31,4.379172237866649,0.03980722891566265
Q9BXN2,3.4046720767677,0.06920481927710843
infections_PC_17,3.2433779691970104,0.07036144578313253
Q9NSA1,3.64626736754691,0.061397590361445785
P80075,3.240825727585568,0.0735421686746988
infections_PC_27,0.00165928481362778,0.9676144578313253
Q7LG56,2.2907606606501623,0.13821686746987952
O14713,0.05894087390919179,0.8067469879518072
Q03431,0.3907579797007326,0.5407228915662651
O75791,8.70942376655329,0.00327710843373494
P51617,12.758631887880135,0.0002891566265060241
P16455,3.0898029388097363,0.07739759036144578
inr.high,0.014917212715735245,0.903421686746988
P09104,2.4111688730137573,0.12346987951807228
infections_PC_7,0.14262945482100153,0.7138313253012049
Q9Y5V3,1.560900523490744,0.21185542168674698
O15357,0.9739960723267173,0.32385542168674697
Q04900,2.929294024123852,0.09060240963855422
Q9UBU3,0.10656680854818454,0.7453493975903615
,0.9253758868577497,0.336
demographics_PC_5,0.3549922652857154,0.5569156626506024
Q9Y4K4,6.9876427517031745,0.0077108433734939755
Q13541,1.7580186949805676,0.1851566265060241
Q15155,2.8937706397319864,0.08742168674698796
infections_PC_2,5.446610592389704,0.01908433734939759
demographics_PC_2,0.29452458784420427,0.5929638554216867
fio2.high,11.16783827019968,9.63855421686747e-05
Q0Z7S8,6.630468285743515,0.010506024096385543
Q03426,0.03425725917751443,0.8564819277108434
P30044,7.332957127992707,0.0070361445783132534
Q96SB3,6.607952999924864,0.009542168674698795
P50452,1.9670293503101661,0.15980722891566265
Q8NDB2,12.394529535072586,0.0005783132530120482
P80303,1.0223032029660666,0.3192289156626506
P09238,0.5698779583504034,0.4459759036144578
Q8N6P7,2.2075032068851748,0.1433253012048193
O95841,0.5376955655799455,0.4734457831325301
P80098,0.22346405977714023,0.6452048192771085
P01137,16.604574541249068,9.63855421686747e-05
context_PC_5,15.449160285586307,9.63855421686747e-05
O94992,5.979759112376491,0.01291566265060241
P09417,0.3067486356597219,0.5851566265060241
P29474,0.03747505549217528,0.8442409638554217
P35240,0.3031777957732502,0.5914216867469879
P98082,5.845913011937793,0.016192771084337348
Q9UKJ0,1.7751557292760682,0.1793734939759036
temp.low,0.10608934110841711,0.7441927710843373
P78410,8.071236869895133,0.004144578313253012
Q8IZP9,4.591470003459468,0.0331566265060241
Q04759,9.190497981249358,0.0025060240963855423
infections_PC_22,2.0340187984118523,0.1527710843373494
P00749,5.066799341055626,0.026409638554216866
Q9Y478,5.642971659009629,0.01744578313253012
Q92520,1.7183391739068772,0.19826506024096385
Q9C035,1.6950368604669928,0.1954698795180723
P14210,9.796973263880874,0.0017349397590361445
O14788,17.880979275042666,9.63855421686747e-05
P55773,0.25381406581446087,0.6152289156626506
Q13308,0.13018963998818153,0.727132530120482
O95786,7.395592929338627,0.0063614457831325305
Q9UHF4,0.5807526430976722,0.46033734939759036
Q16773,0.08026053112696999,0.7824578313253012
infections_PC_24,6.538509720658404,0.00983132530120482
O60449,5.367003533863867,0.021686746987951807
context_PC_13,2.555222139163983,0.10901204819277109
temp.high,0.8807475769521339,0.3416867469879518
Q06830,0.2037288502781353,0.6499277108433735
Q99616,8.284731996438536,0.004819277108433735
pelod.cvs,5.779113938891367,0.016963855421686748
Q01973,0.43518081549489374,0.5251084337349398
psofa.cvs,7.477853072717033,0.006939759036144578
