,F_stat,p-value
P01583,33.89114655216392,9.63855421686747e-05
pelod.score,31.897039160558293,9.63855421686747e-05
O43570,2.667435619456239,0.10149397590361446
context_PC_7,18.810906010870426,9.63855421686747e-05
P01137,37.061011079707704,9.63855421686747e-05
wcc.high,6.877592018184309,0.008771084337349397
context_PC_9,0.13692154026025866,0.7899759036144578
Q9P0J1,0.001037792486293964,0.972433734939759
infections_PC_1,44.16321636624742,9.63855421686747e-05
Q08334,32.408070427908946,9.63855421686747e-05
Q9UKL0,4.073151370320058,0.047518072289156624
Q86SJ6,1.0946769422438372,0.3010120481927711
context_PC_6,0.4980954491990457,0.4851084337349398
Q8NFT8,40.38809886956869,9.63855421686747e-05
P78556,8.192756363524182,0.0050120481927710845
Q96DB9,0.0720338174193529,0.7886265060240963
Q9NSA1,5.649285650271982,0.02130120481927711
Q86SR1,4.774133702840199,0.030072289156626505
P80303,0.7252796711782259,0.40250602409638553
Q5T4W7,1.0249078541188048,0.3192289156626506
Q07325,1.4051685232668598,0.23942168674698794
context_PC_1,60.53925087789261,9.63855421686747e-05
infections_PC_25,0.0408590379039196,0.8386506024096385
Q9NP99,36.11600411750268,9.63855421686747e-05
Q8WX77,5.693148227043485,0.01744578313253012
P25942,40.0069851187949,9.63855421686747e-05
infections_PC_3,27.93385951045781,9.63855421686747e-05
P28845,23.328176569240714,9.63855421686747e-05
P52823,41.541937834722404,9.63855421686747e-05
Q9Y5A7,0.006815971832945203,0.935421686746988
Q7L8A9,1.8648582994777267,0.1706987951807229
P12034,8.938985982924395,0.0033734939759036144
P29460,48.61997069861172,9.63855421686747e-05
P63241,0.08034001169679893,0.784
Q8WTU2,3.073549541417438,0.08289156626506024
Q14116,45.926722680424696,9.63855421686747e-05
Q13308,4.728977805581089,0.031710843373493974
P09603,47.89896012689712,9.63855421686747e-05
pelod.resp,3.401343310069574,0.06901204819277108
O43508,54.37906660782921,9.63855421686747e-05
infections_PC_7,0.584896668234375,0.44751807228915663
P42830,53.24436755623523,9.63855421686747e-05
infections_PC_17,0.06906442736183004,0.7903614457831325
O43557,22.94507798415427,9.63855421686747e-05
P40818,1.853914382194253,0.17224096385542167
P20711,3.7504670888288314,0.051759036144578316
P40259,0.7718919848124249,0.3843855421686747
P22466,0.006624298452564694,0.936289156626506
Q13275,5.870401193328938,0.017060240963855423
infections_PC_36,0.25499501059455454,0.6200481927710844
P80511,37.405027630908634,9.63855421686747e-05
P13725,33.95514665163067,9.63855421686747e-05
Q12933,9.842873139790465,0.0025060240963855423
P50225,0.02664775044745945,0.8721927710843373
P80162,53.00339936976654,9.63855421686747e-05
P28325,51.02996343130284,9.63855421686747e-05
Q8N608,2.3238617948552074,0.13291566265060242
infections_PC_33,1.1088551993647147,0.30043373493975906
map.low,21.863029936166285,9.63855421686747e-05
Q03426,3.785074969715881,0.056
P30048,0.07346803372408804,0.7872771084337349
Q641Q3,5.261341725486967,0.026313253012048194
Q15165,3.1044188141249265,0.07759036144578313
P09417,4.904449907919213,0.025542168674698794
Q6EIG7,9.229911855369172,0.0026987951807228914
P78362,19.721506320721073,9.63855421686747e-05
Q99616,48.33769349879239,9.63855421686747e-05
Q15797,0.028785245376849435,0.8648674698795181
P06127,53.24785468275851,9.63855421686747e-05
Q16773,9.53201192016595,0.0018313253012048193
Q9UKJ0,0.6846463688357924,0.41648192771084336
P26010,0.5048521554953077,0.4803855421686747
P35754,1.0725651970794643,0.30342168674698794
Q96LA6,12.016694791841893,0.0007710843373493976
Q92520,0.788415287081465,0.38457831325301206
P42658,1.55742353373792,0.20520481927710843
Q15661,22.65604819341727,9.63855421686747e-05
Q8IUK5,3.1634654642690285,0.07826506024096386
Q06418,7.200331215510848,0.007614457831325301
P13232,50.08258582217748,9.63855421686747e-05
inr.high,0.24811153357010052,0.6379759036144579
P30203,59.016810645621035,9.63855421686747e-05
P30044,6.173940100807167,0.012722891566265061
P21964,3.4244819442218475,0.0636144578313253
context_PC_15,1.5083921936638665,0.2216867469879518
Q13145,1.5660075352595932,0.2156144578313253
context_PC_19,0.13114759160511297,0.7186506024096385
Q9UHL4,3.506591459772659,0.06563855421686747
infections_PC_24,0.031003597247369914,0.8611084337349397
Q9ULX7,0.2512547036147913,0.6189879518072289
Q9UMR7,4.718437371322958,0.03055421686746988
P61244,0.7273058026017541,0.3976867469879518
P05089,0.4763575829467018,0.4922409638554217
P03956,2.5395488404383078,0.11450602409638554
Q8NBS9,1.0811850570094803,0.307566265060241
context_PC_2,8.675619430847423,0.0033734939759036144
pelod.hem,17.051393112534747,9.63855421686747e-05
Q9NZQ7,13.133731959476078,0.0001927710843373494
psofa.cvs,15.315413539225053,9.63855421686747e-05
Q13007,0.5598969982916034,0.45349397590361445
Q9GZY6,0.0825239669507246,0.7733012048192771
P34130,2.7039052315916856,0.10486746987951807
cap.refill,3.5894689679519933,0.06453012048192772
P15692,46.77807927397448,9.63855421686747e-05
demographics_PC_6,7.102158537286694,0.007807228915662651
Q9H6B4,5.338743343093494,0.022650602409638555
O15169,0.1400643226559991,0.7015903614457831
Q9BXJ7,0.002623070906356363,0.9610602409638554
rr.high,22.426388000952272,9.63855421686747e-05
P01138,30.383961509794084,9.63855421686747e-05
Q9BZR6,0.3854496505015177,0.5369638554216868
Q9BXN2,17.697491418282667,9.63855421686747e-05
Q9NPH0,0.39241716522317455,0.5348433734939759
P25786,0.017930851430182023,0.8981204819277109
Q03431,0.6762255017611004,0.4106987951807229
P01588,11.293198965908525,0.0013493975903614457
P48061,23.57653556797339,9.63855421686747e-05
O14788,44.8772868604846,9.63855421686747e-05
pelod.cns,0.45492477388204866,0.5138795180722892
O95841,8.03310043037906,0.005879518072289157
P09341,45.16044919941212,9.63855421686747e-05
Q8WXI8,26.224772990275202,9.63855421686747e-05
P16278,22.812251465652007,9.63855421686747e-05
context_PC_3,3.1957708025745264,0.07412048192771084
Q8NBJ7,0.3605063097338621,0.5524819277108434
Q92692,4.9841185253703495,0.026698795180722892
P08727,40.18354080811544,9.63855421686747e-05
P20472,0.005032909206020138,0.944
P27797,4.74937601459016,0.030457831325301204
Q13574,0.015332820876869012,0.9066987951807229
infections_PC_15,2.9974891900435114,0.08587951807228916
Q9H5V8,32.56987771756056,9.63855421686747e-05
demographics_PC_3,0.0028717079766041,0.9590361445783132
Q8WVQ1,1.9026343382837474,0.17175903614457833
P09960,1.329236966121227,0.25301204819277107
P01135,28.362804466460474,9.63855421686747e-05
Q07954,4.576027967580912,0.034409638554216866
psofa.hem,18.750480594353302,9.63855421686747e-05
Q9Y653,3.99024460391643,0.047421686746987955
P14317,21.782643830806737,9.63855421686747e-05
P16455,4.083065255919773,0.04231325301204819
P19429,5.136259478855007,0.025156626506024096
Q96JA1,0.39448573637279744,0.532433734939759
P51858,2.0403546767821377,0.15421686746987953
Q13478,23.051105077369915,9.63855421686747e-05
Q8IXJ6,3.341227534365959,0.0731566265060241
O95630,12.61216721067818,0.0005783132530120482
P80098,0.056276045402361814,0.816578313253012
O14713,0.2855219953290291,0.6008674698795181
P49763,2.0640884701186675,0.15518072289156626
O43827,10.135872571677154,0.0017349397590361445
Q16820,0.018297315419661727,0.899566265060241
P35225,5.303880005387641,0.016771084337349397
Q9GZM7,1.4337315469740592,0.23065060240963856
P51617,12.846746782933282,0.0007710843373493976
Q96PD2,44.68422284931628,9.63855421686747e-05
P42702,3.7039327480090543,0.0571566265060241
O95760,1.433848134840755,0.25995180722891564
Q8NDB2,0.2806610927567284,0.5943132530120482
Q9UBU3,12.19488138879474,0.0005783132530120482
Q9Y5L3,2.759741734337264,0.096
context_PC_5,34.5882108665461,9.63855421686747e-05
P15514,0.017542370695194372,0.8989879518072289
P52888,6.214949646978644,0.01253012048192771
P01258,27.07722173819925,9.63855421686747e-05
Q9NQX5,4.872543000360865,0.030650602409638555
P98082,0.5474060392453922,0.4613975903614458
Q9UHF1,1.3126880162832424,0.2589879518072289
P09525,0.020713577442254622,0.8897349397590362
Q99731,5.675484434879218,0.01667469879518072
Q14203,8.306525055434744,0.005590361445783133
Q9GZV9,17.716136515438084,9.63855421686747e-05
P50749,0.0009773576361020444,0.9742650602409638
crea.high,3.602497038605001,0.05513253012048193
P14210,31.844783403712626,9.63855421686747e-05
Q01151,31.655085084306716,9.63855421686747e-05
context_PC_12,1.4390438790003515,0.2296867469879518
Q6ZUJ8,25.651954781861622,9.63855421686747e-05
P13500,24.81637874973605,9.63855421686747e-05
lymph.low,0.9656323191675152,0.3264578313253012
O14867,13.958168167667845,0.0003855421686746988
O15444,17.41693060454356,9.63855421686747e-05
P50995,0.26327881111608975,0.6202409638554217
context_PC_13,1.2031991658943026,0.275855421686747
P48730,4.801687033829711,0.02746987951807229
age.at.bc,17.896806201152923,9.63855421686747e-05
Q9UNK0,0.43144057041044087,0.5165301204819277
P05112,9.134605946809017,0.0021204819277108435
Q9Y286,0.4036237110354203,0.5271325301204819
Q9C035,0.35915795704912157,0.5470843373493975
P10147,27.813798035824483,9.63855421686747e-05
O60880,19.716992812435453,9.63855421686747e-05
Q8N1Q1,0.6383685676652985,0.4303614457831325
infections_PC_31,0.18358765908131044,0.6762409638554217
lactate.high,2.6188160437815546,0.10371084337349398
Q05516,0.23135812883155296,0.620144578313253
Q9H4D0,6.784575300733849,0.010024096385542169
infections_PC_11,4.391326594252299,0.03672289156626506
O15123,9.909663792806837,0.0014457831325301205
Q9Y4K4,0.2558800275596475,0.6108915662650602
infections_PC_27,1.968955484482839,0.1649156626506024
P58499,9.441548122405898,0.0025060240963855423
infections_PC_23,9.384187147198606,0.0023132530120481927
infections_PC_34,0.4115979309970382,0.5201927710843374
Q03403,9.752253944209821,0.0012530120481927711
P48740,43.9528783583076,9.63855421686747e-05
platelets.low,12.28400472860894,0.0006746987951807229
pao2.low,0.37574956809961224,0.568578313253012
Q02880,7.346955020406389e-05,0.9936385542168674
Q9HCM2,20.203362420888595,9.63855421686747e-05
infections_PC_21,0.13924435022811887,0.7052530120481928
Q04637,0.567533402198587,0.45185542168674697
P60568,0.23448007080674083,0.6292048192771085
O95750,36.596843323411626,9.63855421686747e-05
P09038,1.6708997518152102,0.19778313253012048
Q9Y3P8,9.340239113653665,0.002602409638554217
P40121,0.0008792017447063187,0.9789879518072289
P49771,1.812770940719867,0.17513253012048194
O75356,0.08290262654752628,0.7849638554216868
P00352,2.0862587307176335,0.15036144578313254
P78310,0.02159497997468938,0.8827951807228915
P35237,0.45375259968635806,0.49657831325301205
ccc.summary,43.695867425846096,9.63855421686747e-05
Q04759,1.2278545087234813,0.2734457831325301
P31431,11.801651281464599,0.0008674698795180722
O00273,11.695416353410671,0.0010602409638554217
Q13261,8.17013107627994,0.0054939759036144575
infections_PC_30,19.083468324098494,9.63855421686747e-05
O75791,0.1078710204063002,0.7400481927710844
O43854,7.471818977101382,0.0054939759036144575
Q02790,5.030371157167591,0.026024096385542168
psofa.ren,5.616661052054592,0.014795180722891566
Q00978,2.186832614835461,0.14081927710843373
Q96RT1,0.14462222026906485,0.7052530120481928
P12724,4.135250028366344,0.04057831325301205
Q6WN34,11.951817316141769,0.0007710843373493976
Q07065,3.9742584517664885,0.05060240963855422
O95544,0.12916690388291183,0.7144096385542169
P07947,0.0010988580745337384,0.9735903614457831
infections_PC_4,6.472469645414713,0.010602409638554217
O43597,11.644069477172344,0.0010602409638554217
Q12968,3.5161493333087033,0.06255421686746988
temp.high,4.918943325984917,0.02804819277108434
Q9NQ88,0.9243132599538287,0.3333975903614458
context_PC_14,0.04933395672809781,0.8256385542168675
context_PC_10,1.2346914395721973,0.27363855421686745
P29474,1.4945792651035488,0.22612048192771084
pelod.cvs,15.23344556802443,9.63855421686747e-05
P19878,1.680236946617382,0.19816867469879518
P80075,28.6846337212974,9.63855421686747e-05
O60760,2.080034816172709,0.14785542168674698
P46109,0.044656394982061365,0.8297831325301205
hr.high,22.87955090673756,9.63855421686747e-05
P27695,0.11728655053419132,0.7337831325301205
context_PC_8,8.23862518815009,0.0038554216867469878
P41236,1.003595365054117,0.3189397590361446
Q8N8S7,1.928719474821403,0.168
Q9NYY1,0.11413420543404719,0.7344578313253012
Q12913,1.5749035316405733,0.21146987951807228
Q9GZT9,1.1552165129984147,0.28366265060240964
P49788,6.384455870910017,0.011951807228915663
P39905,2.406890293428297,0.12231325301204819
Q9NWQ8,0.33874795059483115,0.5604819277108434
P50135,48.2806200273462,9.63855421686747e-05
P46379,3.014291719234834,0.08260240963855421
demographics_PC_2,9.571587734750882,0.0014457831325301205
P25815,5.633367917849637,0.01821686746987952
P43629,1.4214226254124505,0.2326746987951807
O95786,10.60004667657258,0.0020240963855421685
P42768,0.005480310841537283,0.9418795180722892
Q13651,13.170986804014582,0.00048192771084337347
Q05084,1.2351042046033627,0.2668915662650602
Q92844,1.4639876867887922,0.22467469879518073
demographics_PC_4,0.8592539534988342,0.3562409638554217
O43736,28.619651779536532,9.63855421686747e-05
Q13490,0.6878844112408276,0.4078072289156626
P05412,8.870766357925339,0.004433734939759036
context_PC_21,0.31845614324731136,0.5872771084337349
Q96D42,5.558542356488355,0.019180722891566266
P68106,0.1200325818507762,0.7303132530120482
Q9HBB8,2.960567620661766,0.08944578313253013
P13236,15.55295783896502,0.0001927710843373494
Q07011,7.086763116176621,0.010795180722891566
infections_PC_35,0.06529868660520363,0.7957590361445783
Q16552,12.400678814852018,0.0005783132530120482
Q9Y478,0.012495790208609641,0.9134457831325301
temp.low,4.210455071217513,0.04342168674698795
P27540,0.2572065849842988,0.6126265060240964
P20936,0.21985793058624628,0.6419277108433735
context_PC_11,0.0003170138493658641,0.9848674698795181
P51693,0.16438640010244548,0.6807710843373495
psofa.resp,7.671387880078005,0.0054939759036144575
Q7Z6M3,12.151981625361808,0.0006746987951807229
Q12778,0.06847880650698752,0.7965301204819277
P01222,2.7377108404578965,0.09474698795180723
Q9UQQ2,6.031218105898133,0.015903614457831325
Q0Z7S8,0.23014027471600013,0.6381686746987952
P35240,5.52416974455105,0.021397590361445784
P50452,1.9851741729332735,0.15913253012048192
P01229,0.972969871551886,0.33156626506024095
Q8NI22,8.090210850762304,0.004144578313253012
P10747,5.633972719811519,0.020819277108433735
fio2.high,6.408500912058653,0.0077108433734939755
P98073,0.046390976777038524,0.8267951807228916
P30838,1.0537040954889414,0.3064096385542169
O94992,2.0356263019775613,0.15797590361445782
Q01973,3.892968710195077,0.05079518072289157
Q8NHJ6,0.04441430362505356,0.8367228915662651
P53539,0.121235712311475,0.7330120481927711
Q9NRJ3,19.879722282653123,9.63855421686747e-05
P09238,24.614310317106884,9.63855421686747e-05
P18564,0.5620733181132919,0.45763855421686744
Q86WD7,0.4078167741477844,0.5279036144578313
P49023,0.0036572993222963005,0.951710843373494
Q86VZ4,6.225791279463204,0.014843373493975904
P55957,0.49407495984020144,0.4906024096385542
Q04900,0.6553283973416894,0.42342168674698794
context_PC_18,17.838670709744065,9.63855421686747e-05
P19474,2.599060145596294,0.10824096385542169
pelod.ren,7.490213639129298,0.006457831325301205
Q02246,1.6578498841932217,0.1973012048192771
alat.high,3.7043240860044286,0.056385542168674696
P23582,0.9002597341028137,0.3405301204819277
Q8NC01,6.228347060247754,0.01233734939759036
Q9UHC6,6.655215639404606,0.011469879518072289
P00813,21.40418640108782,9.63855421686747e-05
Q9UN19,11.226596384442265,0.001542168674698795
Q13541,1.123028103586843,0.2952289156626506
infections_PC_13,0.307372976023293,0.5859277108433735
infections_PC_8,3.8729129108888776,0.050891566265060244
Q9UHX3,1.126350664720352,0.28973493975903614
Q9NY25,0.3873435307999878,0.5334939759036145
O60240,1.1538304538626714,0.2858795180722892
Q15155,0.27537095981186294,0.6081927710843373
O15357,0.9504234129172865,0.3256867469879518
Q9NWZ3,0.3669502049447336,0.5426506024096386
Q9BYZ8,0.16921598078929184,0.6823132530120481
Q7LG56,1.7546939189014654,0.187855421686747
sato2.low,9.208888794210267,0.0027951807228915665
infections_PC_29,8.952521540350715e-05,0.9949879518072289
O00161,0.21926815356889587,0.643566265060241
P09467,3.0346349693338754,0.08279518072289156
O60934,0.012928130711608128,0.9083373493975904
Q8IZP9,0.7198252022361646,0.38949397590361445
Q96SB3,3.7285091750403727,0.05445783132530121
P53582,3.028284515347329,0.08385542168674699
infections_PC_28,1.0770564871576125,0.31180722891566265
gcs.low,0.6202568057259765,0.45040963855421684
O75569,0.07774413366953374,0.7836144578313253
O43240,6.423517503329685,0.012819277108433735
infections_PC_16,4.134642673065248,0.04443373493975904
Q9NXA8,0.9125411445215147,0.3393734939759036
P07332,1.124884999022434,0.2914698795180723
Q14790,2.4135108848591424,0.12568674698795182
Q6UWV6,0.17995710356407654,0.6735421686746988
P10145,5.124290955252744,0.023325301204819276
O75475,0.46498628711884804,0.4979277108433735
Q99748,2.950408062785147,0.09166265060240963
O00186,0.0031941956952958642,0.9600963855421687
O95994,6.090761850570042,0.015710843373493977
infections_PC_10,2.375960615701299,0.1272289156626506
psofa.cns,0.4343567167576406,0.5272289156626506
Q76M96,6.684064086596443,0.009060240963855421
P23229,24.970038119052482,9.63855421686747e-05
P09769,0.23768792525252377,0.632
demographics_PC_1,3.1423198596571416,0.08183132530120482
P55773,3.3369072429493487,0.06698795180722891
O00748,0.4462149989256689,0.5020722891566265
