,F_stat,p-value
P01229,0.05066912185118361,0.8240963855421687
map.low,20.312276612527775,9.63855421686747e-05
Q00978,0.2678070680323825,0.6072289156626506
Q9UHC6,0.8954857962510425,0.34718072289156626
Q9NP99,0.026982244554324547,0.871132530120482
Q8N1Q1,0.8234557422864208,0.3668433734939759
lymph.low,4.024286896650819,0.04693975903614458
,29.256215589806104,9.63855421686747e-05
Q9BZR6,3.485954324351887,0.06081927710843373
Q92520,6.501370142440626,0.009927710843373494
P12724,2.576855159434761,0.10679518072289157
Q9NQ88,2.801723745384763,0.09985542168674699
Q9UHX3,10.777453994824402,0.0010602409638554217
psofa.hem,6.022380467955237,0.015228915662650602
temp.high,4.763057798790678,0.031710843373493974
P06127,0.34199939347340497,0.5515180722891566
O75354,3.3215713232399295,0.07016867469879517
P12034,6.056182996021259,0.014650602409638554
P78310,14.650960582316635,9.63855421686747e-05
P13232,6.39982677269055,0.012433734939759036
Q9NQX5,21.643993009593263,9.63855421686747e-05
P09769,0.6294604188004084,0.43180722891566264
infections_PC_26,0.21582903810352552,0.660144578313253
P19022,2.769104716724912,0.09532530120481927
P29460,0.17310265983494372,0.6739277108433734
infections_PC_7,4.371230175253119,0.041060240963855424
P08727,12.667352974540695,0.0008674698795180722
P09603,0.2655930909464972,0.5988433734939759
infections_PC_23,0.6639303190356232,0.4326746987951807
crea.high,3.727658984184603,0.05513253012048193
O60760,8.63702250411922,0.003469879518072289
O15357,3.4173119113732984,0.06534939759036144
Q6UXB4,0.0629509990019081,0.8009638554216868
context_PC_14,10.586630254600147,0.0011566265060240963
P00813,0.2771557385520904,0.6048192771084338
P09467,0.30174963235923435,0.586987951807229
Q8NBJ7,0.4299233122520399,0.5046746987951807
Q9Y286,12.442754839766783,0.00048192771084337347
P49763,5.530168102866032,0.01889156626506024
O43597,0.07239806583531506,0.791710843373494
P50135,6.11192211096691,0.014554216867469879
Q14116,0.02041460976463261,0.8836626506024097
P14784,1.9319485192760655,0.1729156626506024
context_PC_9,1.554133352680893,0.23643373493975903
P46379,15.292059918433266,9.63855421686747e-05
infections_PC_33,1.4017631818191345,0.23575903614457833
Q07325,1.2047109107864635,0.2781686746987952
P16278,0.6045990228594416,0.43893975903614457
P55773,2.8518185987570766,0.09609638554216868
P20711,3.602559310441351,0.060240963855421686
context_PC_20,3.10845315196777,0.07479518072289157
P50591,2.0042654104963615,0.1549879518072289
Q9Y5K6,5.449602132328199,0.019759036144578312
Q76M96,12.699345954389509,0.0006746987951807229
P42658,0.03066572315399514,0.8673734939759036
Q86VZ4,7.627820063162277,0.007228915662650603
Q96JA1,0.7156408919912204,0.39720481927710843
P42830,4.745309694337097,0.03132530120481928
O00186,0.032603629460736416,0.8586024096385542
P01374,9.079942598614107,0.00327710843373494
P15692,0.17556559540495065,0.6711325301204819
Q15116,0.05514633617833262,0.8381686746987952
O95994,11.805956309813245,0.0005783132530120482
P19474,4.334220668688243,0.03855421686746988
P39905,0.6404167474769616,0.4228433734939759
P10145,8.0832787890408,0.005108433734939759
Q99616,0.9488157325885389,0.32703614457831326
Q06418,3.7624715182190287,0.05696385542168675
Q02246,0.0028673094664848297,0.9565301204819278
Q9Y5L3,8.888038143514859,0.0031807228915662652
P30048,2.538685393016734,0.116144578313253
Q6WN34,9.077400905655509,0.003566265060240964
P00352,6.278703190295316,0.012722891566265061
Q7L5Y9,0.8651546274557875,0.3493975903614458
demographics_PC_3,1.205445823468896,0.28318072289156626
P40818,2.4952450442558494,0.11537349397590362
Q13275,14.25479979092791,0.0002891566265060241
P01588,3.893059279742623,0.05050602409638554
Q9NWZ3,1.6070074986626124,0.20279518072289157
Q9NWQ8,7.6990538230538945,0.005879518072289157
P25942,0.08532609385766934,0.7724337349397591
O75688,6.947628164291667,0.010024096385542169
Q6ZUJ8,0.05000123965828811,0.8176385542168675
P09960,0.4877617062403341,0.4887710843373494
Q9UKJ0,14.566588880424053,0.0001927710843373494
Q02880,4.5117701168763915,0.034216867469879515
Q9Y3P8,0.016949954460030878,0.8955180722891566
P01138,1.1288735137753758,0.2853975903614458
P18627,0.06812857089171666,0.791421686746988
P46109,1.1977876703304642,0.27633734939759036
P05412,7.403828137355245,0.006939759036144578
Q96P31,2.4773579252372917,0.11720481927710844
Q8NFT8,0.602985918243009,0.43460240963855423
Q13574,0.49581490930597594,0.48963855421686747
P35754,8.489090700781793,0.004819277108433735
P42701,0.12406685426405442,0.7269397590361446
O95760,15.514166131463751,0.0002891566265060241
Q6DN72,3.73845218532497,0.05243373493975904
Q5T4W7,3.5586330166137925,0.061879518072289155
Q9NPH0,3.943600580292508,0.049060240963855424
Q96LA6,5.741104149431263,0.018409638554216866
infections_PC_17,0.2542226925589879,0.6262168674698795
Q12778,1.0057501451057438,0.3196144578313253
Q12968,6.181883060477867,0.013397590361445784
Q9H6B4,8.428029175632872,0.004626506024096385
Q9NZQ7,2.4722246702128423,0.11865060240963855
infections_PC_1,4.313645123746211,0.036048192771084335
P06850,12.600753815687764,0.0005783132530120482
Q9UHL4,0.12938015597882127,0.7186506024096385
Q07065,3.971326540289955,0.04857831325301205
P80075,5.046381441849432e-05,0.9934457831325301
O00300,7.026185133219522,0.008289156626506025
Q9NRA1,0.4785949304403008,0.4853975903614458
O15444,0.15784582607905473,0.6892530120481928
Q9NR28,2.4511202477148757,0.12067469879518072
Q15846,0.2656294558912958,0.6083855421686747
O00273,2.5315807417254637,0.11277108433734939
fio2.high,141.42690384910526,9.63855421686747e-05
P78556,32.06092253192964,9.63855421686747e-05
Q9H5V8,0.22578726134268912,0.6390361445783133
infections_PC_9,3.114335911763311,0.07874698795180723
Q9NSA1,21.119927094926272,9.63855421686747e-05
bili.high,3.659418883646213,0.05802409638554217
P09417,5.876141913444316,0.017349397590361446
P50749,0.037733533963327875,0.8454939759036144
infections_PC_29,0.9648353957766553,0.3341686746987952
P98073,0.12456014996089645,0.7302168674698796
P10147,0.9061234716381459,0.3458313253012048
P35225,1.2369157812796305,0.2716144578313253
Q99731,0.2255916511544312,0.6261204819277109
P28845,0.8469226933228451,0.3599036144578313
ccc.summary,12.734393855756522,0.0003855421686746988
P52888,19.73763435070349,9.63855421686747e-05
Q14435,0.6715420566726007,0.4130120481927711
O95841,3.332504278350939,0.06833734939759036
P34130,1.0604398144975984,0.31296385542168675
Q8IU57,2.4314533758428807,0.11759036144578314
infections_PC_5,1.0421783617525,0.30293975903614456
P27797,19.563773823967594,9.63855421686747e-05
P03956,0.009038400231672005,0.9186506024096386
Q96DB9,3.2687506382555176,0.07171084337349398
P58499,0.6552722431591135,0.4146506024096386
Q13241,4.2408010541894505,0.039518072289156624
Q01973,1.9785631537678572,0.16356626506024097
context_PC_15,6.170701525904362,0.011759036144578313
context_PC_6,0.3853998401594782,0.543710843373494
P14210,0.7792830599978304,0.38612048192771087
infections_PC_19,0.6115090447784275,0.43893975903614457
Q9UQV4,5.107741942284417,0.025734939759036145
infections_PC_37,1.231438691504451,0.2686265060240964
P78410,0.125573845630469,0.7292530120481928
Q9Y653,10.424417527661982,0.0009638554216867469
infections_PC_24,1.3450147256619647,0.25378313253012047
P15018,6.339202832378634,0.008771084337349397
P13236,0.2447236272332465,0.6264096385542168
P78362,0.6030552759057097,0.4365301204819277
O75475,8.508266941239652,0.0027951807228915665
P13500,0.08882567076777068,0.7656867469879518
Q9BZW8,0.9523884280576805,0.3306024096385542
Q9Y478,3.0840002559775352,0.08530120481927711
Q14790,1.6841523424883544,0.2019277108433735
P80303,12.661590567582316,0.0001927710843373494
P42702,6.331203719439746,0.012240963855421687
Q16773,11.94600059830549,0.0007710843373493976
Q9P0M4,7.900540495575871,0.004626506024096385
Q8WXI8,0.37568967407412357,0.5400481927710843
P53539,7.108487619579039,0.009349397590361446
P43234,0.01015620409083946,0.9201927710843374
P20783,2.0459019728452703,0.1592289156626506
Q13490,2.360168620911465,0.12665060240963855
P19878,0.00030120369973677606,0.9842891566265061
Q9BXN2,4.097849239375865,0.04510843373493976
Q8NI22,23.91940094708922,9.63855421686747e-05
O14713,0.6909190177651432,0.4049156626506024
Q07954,13.773982039120378,0.0002891566265060241
P16083,6.52159402288853,0.006746987951807229
Q9GZY6,4.076860437504602,0.04453012048192771
pao2.low,3.31777139749442,0.06833734939759036
context_PC_18,16.767165761261566,0.0002891566265060241
P01137,0.23154418838236002,0.6267951807228915
P35240,1.363465352054158,0.25416867469879517
P43629,4.257247051403908,0.03980722891566265
P23229,1.1684823033838876,0.28086746987951805
P21583,2.656659070754101,0.09927710843373494
O43854,3.7495911457057134,0.05127710843373494
Q12933,1.7131548977383657,0.19306024096385543
Q8WTU2,4.3565732958215335,0.039518072289156624
Q13478,3.597186309852305,0.059566265060240965
O00161,1.0433438886211603,0.3092048192771084
Q04637,6.533225952839268,0.010313253012048192
P00749,0.16856346828639018,0.679421686746988
context_PC_7,0.07040729314365476,0.7902650602409639
P21964,8.660660166143485,0.0025060240963855423
P53582,0.18750652041317137,0.6765301204819277
P30044,0.009974903676274564,0.9223132530120481
P28325,0.9707654193483494,0.3208674698795181
P05089,5.260992031113676,0.021783132530120482
infections_PC_32,0.08440397089308176,0.7761927710843374
P80511,0.04959201933447999,0.8194698795180723
O95630,1.9614949045443506,0.16404819277108434
P51858,8.34007109015736,0.0033734939759036144
P01583,0.6375170855498029,0.42853012048192773
P80162,0.3623579238126441,0.547566265060241
P41236,15.25272689030777,0.0001927710843373494
P31431,0.37389726862734907,0.5466024096385542
sbp.low,28.72353327089958,9.63855421686747e-05
psofa.hep,2.452850837194032,0.12318072289156627
O75356,3.4013376532143456,0.06351807228915662
context_PC_13,1.539540479926317,0.21783132530120483
O60934,1.7049525951810571,0.19710843373493975
P51693,0.01679082322835044,0.8960963855421686
P07947,0.6700743393625019,0.41686746987951806
Q9NRJ3,0.4098583413091334,0.5347469879518072
Q7LG56,4.762912159358413,0.029204819277108433
age.at.bc,2.3346916334146055,0.13474698795180723
P01732,3.2584951899145267,0.07142168674698796
Q9UN19,0.15445060765703453,0.6928192771084337
O94992,9.077480487636274,0.002602409638554217
Q9NXA8,0.3485634584896331,0.5590361445783133
O43240,3.424431958851411,0.06534939759036144
O14867,0.06723954859971795,0.7978795180722892
temp.low,0.00434316072979205,0.9518072289156626
Q11201,6.443979769602409,0.013590361445783133
Q9HCM2,2.526371335510519,0.11277108433734939
Q8IXJ6,3.3865214379586694,0.06708433734939759
P09104,4.27845834574941,0.04028915662650603
Q9ULX7,0.4265553776836973,0.5141204819277109
Q9UMR7,0.09523275828954786,0.767421686746988
O60240,3.107082724969135,0.08433734939759036
Q05516,9.087439663353758,0.0038554216867469878
P50225,0.23793633769980355,0.6182168674698795
P18564,5.961700970356385,0.014072289156626507
O15169,2.1379656894533743,0.14457831325301204
Q9BYZ8,8.51025988428456,0.004626506024096385
Q9UNE0,0.09156239219010515,0.7689638554216868
Q8NHJ6,6.653553192739098,0.011566265060240964
O75787,12.10684527415764,0.0006746987951807229
Q96RT1,1.3025223201079703,0.2499277108433735
Q15155,7.444973596670728,0.005397590361445783
context_PC_2,0.002820140657728821,0.9583614457831325
P01222,0.6353945774667016,0.42804819277108436
P30203,3.0642592055081725,0.07990361445783133
Q0Z7S8,7.147164290486838,0.006939759036144578
P35070,0.00560901337910062,0.9408192771084337
Q86SR1,1.063082506979074,0.29812048192771085
P01135,0.05103507222842859,0.8161927710843373
psofa.ren,19.60142348754448,9.63855421686747e-05
O43508,3.150955442247438,0.07759036144578313
O95831,4.144307137126203,0.04308433734939759
Q13007,7.644558234965206,0.00655421686746988
P13725,0.16578448998654866,0.6783614457831325
P05112,0.7765725415706964,0.39074698795180723
P15514,23.92558229763978,9.63855421686747e-05
infections_PC_30,0.3981086094223796,0.5264578313253012
Q9UKL0,16.77770270493402,0.0001927710843373494
Q9Y5A7,0.7239935303597296,0.3984578313253012
Q9UHF1,11.214072849260738,0.00163855421686747
infections_PC_13,0.9262512694499464,0.33542168674698797
context_PC_17,6.151526102822884,0.013975903614457831
Q6EIG7,0.1273698155684667,0.7235662650602409
infections_PC_14,0.5977100132451714,0.4387469879518072
context_PC_10,1.73579426916293,0.19412048192771084
Q8WVQ1,5.260097952281088,0.023036144578313253
Q15165,3.6091426241882503,0.0567710843373494
P51617,0.7155556325977558,0.4003855421686747
infections_PC_31,2.76882796363896,0.10139759036144579
Q05084,4.036911763526117,0.04443373493975904
P48730,0.07633772810532813,0.7838072289156627
rr.high,3.805722797246002,0.051373493975903614
Q9UNK0,4.458932550979812,0.0388433734939759
Q04900,7.931640928186372,0.0050120481927710845
Q9P0J1,4.794194463212409,0.022939759036144577
Q9UQQ2,0.06765354302035739,0.7938313253012048
infections_PC_27,1.8391391308100036,0.18293975903614457
Q8WTT0,10.654423662152317,0.0014457831325301205
context_PC_5,0.005997810788674353,0.9361927710843373
P10747,2.125307784076336,0.1470843373493976
demographics_PC_5,0.07192569547141826,0.7864096385542169
P61244,3.6304153735474367,0.055710843373493975
O43557,0.03776297180529099,0.8496385542168675
Q96SB3,1.034384996222041,0.3032289156626506
O75791,4.288185609419235,0.041542168674698794
Q9GZT9,1.8399199164325786,0.17985542168674698
P09341,0.004014868136890324,0.9498795180722892
