,F_stat,p-value
Q04900,5.260877991312182,0.025734939759036145
crea.high,0.6050042715019956,0.43980722891566265
O76036,0.6607029506103409,0.4141686746987952
Q01151,0.10563851678645851,0.7534457831325301
context_PC_17,4.524848159094084,0.03228915662650603
Q9UHL4,0.14101660669127963,0.706987951807229
P01375,0.12506901730494394,0.7195180722891567
P21246,26.46580136724289,9.63855421686747e-05
Q9BQB4,0.1882693247858163,0.6669879518072289
demographics_PC_1,1.2731498732757536,0.25657831325301206
P09960,3.69269503001606,0.05648192771084337
Q8NBJ7,0.015765099200305218,0.9038072289156627
P42768,0.1870506506725588,0.6773012048192771
Q9Y478,1.7839212012827077,0.18534939759036145
temp.low,1.6529935938533917,0.20298795180722892
Q9P0M4,14.058754106421953,0.0002891566265060241
Q8IU57,4.318191764657179,0.03691566265060241
Q13478,2.8117761665306107,0.09349397590361445
P29460,1.825868028242073,0.17946987951807228
Q9Y3P8,0.27788339296597453,0.5962409638554217
infections_PC_19,1.7993403384717082,0.18043373493975903
P01222,0.1714979777788199,0.6729638554216868
Q15155,4.7208455432327625,0.031903614457831325
P50135,11.511735805624184,0.00048192771084337347
Q86SJ6,1.506731953338764,0.22506024096385543
P16455,11.388277499737805,0.0010602409638554217
Q12778,0.77440511510113,0.3812048192771084
lymph.low,1.6890347199299993,0.19614457831325302
context_PC_8,0.562293681326127,0.448
paco2.high,8.206576758294368,0.005108433734939759
P40121,12.31225256771538,0.0006746987951807229
infections_PC_4,0.055193935230523315,0.8166746987951807
Q9NXA8,0.5528281912859431,0.4697831325301205
Q07065,1.8206400544219017,0.17503614457831326
infections_PC_13,0.8179562998896777,0.36809638554216867
wcc.high,2.747088028121158,0.10255421686746988
Q9NZQ7,17.986044237772035,9.63855421686747e-05
infections_PC_16,1.3142568410590552,0.25175903614457834
Q9C035,2.131942803342227,0.15190361445783132
P09038,0.05141023855834142,0.8335421686746988
O43854,3.724771804158059,0.05493975903614458
P80075,0.09255805498156752,0.7581686746987952
Q15116,1.0199730075442506,0.340144578313253
psofa.ren,15.510412081326479,9.63855421686747e-05
infections_PC_24,5.8117042932596545,0.016289156626506023
Q9UHF1,7.086994532331821,0.008481927710843374
infections_PC_14,3.8204316477566236,0.05532530120481928
infections_PC_1,14.124881712414789,0.0001927710843373494
lactate.high,3.373887825790175,0.07113253012048193
context_PC_20,16.555154553460476,0.0001927710843373494
map.low,29.44080744404006,9.63855421686747e-05
A6NI73,7.172666814656137,0.009542168674698795
Q04759,0.00285679191101499,0.9586506024096385
Q13007,22.219776447676747,9.63855421686747e-05
Q07325,10.714938805070815,0.0011566265060240963
P13500,0.13605111623336502,0.7165301204819277
P49763,4.990257963188646,0.026313253012048194
infections_PC_27,0.4694506317426786,0.49503614457831324
Q15797,6.12540173786462,0.01310843373493976
P22466,0.016011305934637593,0.9027469879518072
P08727,17.006578723807998,9.63855421686747e-05
P25815,12.77604449676022,0.00048192771084337347
infections_PC_26,0.2077012936945173,0.6889638554216867
Q15165,0.7954167007066151,0.3768674698795181
O43736,2.7953510345706314,0.10178313253012049
wcc.low,6.544548031526625,0.013686746987951807
P10145,8.106511190405893,0.004048192771084337
infections_PC_6,0.11043419275344897,0.7376385542168674
context_PC_16,0.7676039172237233,0.37927710843373497
pelod.hem,8.829589964797462,0.004144578313253012
Q9Y5L3,3.293392379644806,0.06737349397590361
infections_PC_8,5.629518621609575,0.014939759036144579
context_PC_1,197.8946484946758,9.63855421686747e-05
psofa.cvs,60.80036218767107,9.63855421686747e-05
P80303,16.161537123155117,0.0001927710843373494
ccc.summary,22.065538906501533,9.63855421686747e-05
Q9Y5A7,0.9255212462855753,0.33889156626506023
alat.high,0.8217438624317711,0.3694457831325301
Q9NQX5,17.442495528367996,0.0001927710843373494
Q8N6P7,0.35431304499376604,0.5553734939759036
Q9HAW4,23.625173845055862,9.63855421686747e-05
P05089,2.647527720588045,0.10698795180722892
pelod.score,189.3199151208714,9.63855421686747e-05
Q8WX77,17.738413497062268,0.0001927710843373494
P20472,1.272050602824134,0.26187951807228915
O95994,6.0001731512280525,0.016096385542168676
P02778,1.435979058607425,0.2339277108433735
Q86WD7,0.4112050365754204,0.5239518072289157
infections_PC_23,0.6565769334800188,0.4271807228915663
Q9GZM7,9.405334885677371,0.002891566265060241
P23582,0.16817346624820675,0.6792289156626506
Q9BXN2,4.64113276817004,0.0316144578313253
P14784,6.381438074326783,0.010506024096385543
P35225,0.08644851572971515,0.7744578313253012
P35240,2.6365660199275545,0.10698795180722892
P15018,15.44219716690679,9.63855421686747e-05
Q92844,0.4743217837084124,0.4932048192771084
P19971,13.421357917232555,0.0007710843373493976
P46109,1.6908684319926863,0.19874698795180723
P40259,1.9680142210997271,0.16713253012048193
P01374,10.670425172213339,0.0014457831325301205
P53539,5.881325629441984,0.017734939759036145
Q15517,0.009999801526547943,0.9218313253012048
P09525,1.7567824242155923,0.18910843373493977
Q13145,2.920378568638646,0.09214457831325301
Q9NSA1,33.58271060944288,9.63855421686747e-05
Q00978,2.888254655879647,0.09089156626506024
context_PC_6,0.05399506551856357,0.8186024096385542
Q86VZ4,2.447240573680068,0.11874698795180723
P21583,4.931328755497362,0.029108433734939758
P01583,1.6782382680030676,0.19787951807228915
P78410,0.02265149148993414,0.8807710843373494
Q16552,1.049620084510356,0.3135421686746988
Q8N1Q1,0.858926056587298,0.3531566265060241
P00813,0.19667197288979393,0.6575421686746988
rr.high,5.217654215833234,0.02313253012048193
P01579,1.8133028944266258,0.17744578313253012
Q96D42,22.872923326317068,9.63855421686747e-05
Q14790,4.5867464779955425,0.03402409638554217
P15514,26.49551254075272,9.63855421686747e-05
O60240,9.797598577158567,0.0018313253012048193
Q9UMR7,0.00033847026769934983,0.9868915662650602
infections_PC_18,0.47373222362018863,0.4933012048192771
P41236,19.462519502910535,9.63855421686747e-05
O75688,7.745676612490614,0.005590361445783133
O95786,0.7775233949874226,0.3840963855421687
P19878,1.0833306493694685,0.30534939759036145
Q9ULX7,0.6538092255228134,0.4211084337349398
cons05.score,162.41686115284674,9.63855421686747e-05
Q92692,20.38904903497283,9.63855421686747e-05
O75356,4.843626616266189,0.023518072289156627
P06850,13.14327168510203,0.0002891566265060241
Q02880,7.48193420545128,0.006843373493975903
infections_PC_35,1.1685338082266878,0.284144578313253
P01588,5.043535857551929,0.023903614457831325
Q7L5Y9,4.21376579364538,0.03826506024096386
P25786,0.523300316303151,0.4708433734939759
Q6DN72,3.6359520944889776,0.0571566265060241
sbp.low,34.5032599900932,9.63855421686747e-05
context_PC_5,2.467024527098653,0.116144578313253
context_PC_22,5.935334054349782,0.015036144578313253
P40818,3.5277154654486367,0.06236144578313253
P09668,13.49496833942017,9.63855421686747e-05
P35237,10.30870201705242,0.0012530120481927711
P20783,2.5070302783701788,0.10775903614457831
O75787,22.677186694516852,9.63855421686747e-05
Q92520,2.5449969490926003,0.10978313253012048
infections_PC_28,0.446309141149432,0.500722891566265
,41.17837644753408,9.63855421686747e-05
context_PC_12,9.559696475292428,0.001542168674698795
Q6EIG7,1.3494524278810727,0.25012048192771086
infections_PC_32,0.6522025121040712,0.43065060240963854
P68106,0.7122076824280538,0.40163855421686745
Q07011,0.5755570753252632,0.455710843373494
anc.low,1.8194322546136783,0.17590361445783131
Q06418,0.1793095851102664,0.6746024096385542
infections_PC_21,0.34039232313656725,0.5621204819277108
P03956,0.3113581240820019,0.5797590361445784
P20936,0.24152770288279685,0.6238072289156626
Q07954,15.931330620141374,0.0001927710843373494
P42702,3.7859288528123494,0.05127710843373494
Q9UNK0,4.832103115599778,0.030361445783132532
Q96LA6,0.9948273635316985,0.31701204819277107
demographics_PC_6,0.13653909817413126,0.722987951807229
P18627,0.6057349385598915,0.44106024096385543
infections_PC_34,4.58004439686567,0.033927710843373496
infections_PC_15,0.7412988252538973,0.3897831325301205
context_PC_7,2.0481621868009245,0.15595180722891566
P43234,0.4192244363656744,0.5166265060240964
O00186,0.14081708965473863,0.7131566265060241
O75569,2.158110790543187,0.15045783132530122
P42701,6.119548605403809,0.014072289156626507
P50749,1.2356063846197605,0.2737349397590361
P19429,11.548319396037659,0.0006746987951807229
O75475,6.419389611814902,0.010313253012048192
P78310,15.469793677349966,0.0002891566265060241
O95841,0.9736392856094735,0.32973493975903617
Q9NR28,1.3517483156390828,0.2540722891566265
Q9NWQ8,18.036936961596126,9.63855421686747e-05
Q99748,0.5391557926788939,0.47527710843373494
Q9Y286,25.107839741187583,9.63855421686747e-05
infections_PC_36,0.008920670790794706,0.9227951807228916
Q9GZT9,3.151849792210746,0.07990361445783133
P49788,0.4639449007471921,0.5059277108433735
Q03426,5.545877809564134,0.018602409638554217
O14713,1.6263954009432537,0.20086746987951806
infections_PC_38,0.617945759204406,0.4315180722891566
hr.high,6.095095789174594,0.01436144578313253
Q9UHF4,0.03091787521620563,0.8651566265060241
Q9NQ88,7.127028100283199,0.007807228915662651
infections_PC_17,2.283359181371461,0.13079518072289156
O95544,11.493801102739447,0.0006746987951807229
context_PC_3,5.557106109885604,0.01927710843373494
P29474,29.67727293445964,9.63855421686747e-05
Q8N608,1.0504862324546156,0.3050602409638554
P51858,9.979035643066187,0.002216867469879518
P21964,5.892885733454911,0.016
Q969D9,2.1349648820833163,0.1489156626506024
P07332,0.746160656213263,0.3908433734939759
P12724,0.00029242213409434145,0.9867951807228915
O95760,16.786701725620386,0.0001927710843373494
P05112,0.05588741018802282,0.8225542168674699
infections_PC_5,0.22769135958590692,0.6353734939759036
P13611,32.845541391467094,9.63855421686747e-05
P34130,0.014104002714836222,0.9007228915662651
Q15846,1.223357748354234,0.2665060240963855
Q9BXJ7,7.722961410021238,0.00655421686746988
Q9HBB8,1.4262514945668403,0.23026506024096385
inr.high,46.13699409820017,9.63855421686747e-05
Q9P0J1,5.930585401141991,0.010120481927710843
Q8WTU2,9.424395943048438,0.003951807228915662
pelod.cns,27.994186218914326,9.63855421686747e-05
P61244,5.316608342742307,0.019566265060240964
Q9UKX5,11.704193916685504,0.0006746987951807229
Q8IUK5,18.249584478578143,9.63855421686747e-05
P27695,9.429411046076423,0.0024096385542168677
Q9UQV4,4.019198887376157,0.04665060240963855
P09417,5.508962789495701,0.022072289156626505
Q13308,2.2270966814506723,0.13850602409638554
P50452,18.632875264895976,9.63855421686747e-05
Q03403,34.99515559200769,9.63855421686747e-05
Q9H4D0,8.56086432868209,0.00308433734939759
Q11201,11.620288795635371,0.0006746987951807229
infections_PC_20,0.0025495404318849457,0.9625060240963855
P55773,5.649286660183781,0.019759036144578312
P27797,25.321679274790004,9.63855421686747e-05
Q641Q3,13.49892461123468,0.0003855421686746988
P50995,1.1895992208333113,0.2807710843373494
P35754,9.393398282137598,0.0013493975903614457
O60760,14.955635255667897,0.0001927710843373494
Q9NRA1,2.8302067722841193,0.09465060240963856
Q01973,0.1835242249182229,0.6659277108433735
context_PC_10,0.29770690583448284,0.6097349397590361
Q9UKJ0,25.5899890463375,9.63855421686747e-05
Q15661,11.39494784940351,0.0006746987951807229
Q06830,3.6948226664222843,0.057060240963855424
psofa.score,129.13911330188893,9.63855421686747e-05
P18564,5.683836659286456,0.01966265060240964
O95831,6.127023194651238,0.015710843373493977
P12034,3.3888853733547344,0.06766265060240964
cap.refill,27.991647897728452,9.63855421686747e-05
Q8NC01,16.89611537139923,9.63855421686747e-05
Q8N8S7,2.4254611813020897,0.12366265060240964
Q8WVQ1,5.057581401906096,0.024289156626506023
P80098,14.554807244818596,0.0002891566265060241
P30048,2.7974888475615183,0.10265060240963855
P78556,43.97074741028556,9.63855421686747e-05
P50225,0.3382169937299888,0.5663614457831325
Q9H6B4,4.864405069453691,0.028819277108433735
Q9BZR6,1.0687549978654434,0.3051566265060241
Q9Y5V3,8.009214114915897,0.00327710843373494
Q7LG56,6.6300214956500945,0.009542168674698795
context_PC_11,3.7890934672746,0.05493975903614458
Q9NPH0,1.0355486437942527,0.3059277108433735
Q13275,10.665044563706715,0.001542168674698795
context_PC_19,1.174374322645902,0.2895421686746988
Q9Y653,10.109072232763996,0.002216867469879518
P19474,4.022778689161224,0.05002409638554217
infections_PC_25,1.0168668966271732,0.3172048192771084
context_PC_15,7.533435187432662,0.00616867469879518
P55957,0.5384714150686145,0.4610120481927711
Q9UKL0,28.05894902104452,9.63855421686747e-05
Q8NI22,29.293652500894552,9.63855421686747e-05
P16278,1.3206475010719414,0.2453975903614458
pelod.cvs,37.711042119072125,9.63855421686747e-05
Q9UBU3,0.6002488187980728,0.4448192771084337
Q96JA1,0.7150916645177049,0.4
P35070,0.04908484020453277,0.8252530120481928
Q9BYZ8,2.4139694852807487,0.12366265060240964
Q9NY25,22.2903613949848,9.63855421686747e-05
Q99731,0.06643025681171633,0.7987469879518072
Q02790,14.616229860755922,0.0001927710843373494
Q96P31,0.7508252391284268,0.4009638554216867
Q9NYY1,1.6945796010944751,0.1973012048192771
P52888,18.450159899909583,9.63855421686747e-05
P00352,12.747127564970782,0.0003855421686746988
infections_PC_2,5.489700122807195,0.019855421686746987
P26010,2.2147412362408776,0.13937349397590362
P49023,2.785473027812787,0.0963855421686747
O75354,5.787763763058086,0.01850602409638554
P19022,0.57417031314609,0.455710843373494
Q9UHX3,18.80599107840949,9.63855421686747e-05
O15123,28.45655954573694,9.63855421686747e-05
sato2.low,21.66593104967743,9.63855421686747e-05
P09769,5.20616671494566,0.023518072289156627
Q8NBS9,16.05691893105316,0.0001927710843373494
Q16820,0.6471446690358762,0.4266024096385542
context_PC_18,32.05483965566284,9.63855421686747e-05
O60934,5.928688408822666,0.016771084337349397
temp.high,8.444290991388412,0.003469879518072289
P10747,2.312038807061225,0.13436144578313253
Q02246,0.49601882628760613,0.48453012048192773
