,F_stat,p-value
Q9NZQ7,3.873446410119125,0.051566265060240965
Q96SB3,3.212656096050965,0.07643373493975904
Q9H6B4,0.041566869218545056,0.8410602409638555
temp.low,1.43516165307439,0.23749397590361446
P23582,1.3919565417525908,0.24636144578313254
Q9UHC6,0.08992703715418811,0.7577831325301205
Q12913,19.471738791029995,9.63855421686747e-05
Q15155,0.3319468605982225,0.5628915662650602
context_PC_21,0.5225218246581164,0.4708433734939759
Q96JA1,0.527522764379026,0.46187951807228916
O15169,14.034409255742352,0.00048192771084337347
P15018,0.10774491332588135,0.7483373493975903
Q9Y478,5.599659271118344,0.02091566265060241
context_PC_8,3.359390383131758,0.06968674698795181
P09960,2.2971712509061954,0.13339759036144577
infections_PC_33,2.854588197668739,0.0933012048192771
Q8IXJ6,1.9020045056225592,0.171855421686747
O60240,1.0428913943657478,0.30901204819277106
P13611,3.101852563142493,0.08481927710843373
P09769,0.8021450881002914,0.3688674698795181
demographics_PC_3,2.5257270538841716,0.11624096385542168
Q08334,1.2813380484594825,0.26149397590361445
P42830,11.543509138467812,0.0009638554216867469
Q9UQQ2,9.062950393825156,0.004144578313253012
pelod.cns,1.236627210387227,0.34004819277108433
bili.high,0.2410737134694243,0.6273734939759036
infections_PC_14,1.9311329948285494,0.16674698795180723
Q9Y2J8,0.2656128555341194,0.6035662650602409
P30838,0.07797025249138209,0.7769638554216868
ccc.summary,34.67446117903111,9.63855421686747e-05
infections_PC_37,12.202172646438347,0.0010602409638554217
Q8NBJ7,9.13737623473697,0.0036626506024096386
Q15165,0.8108424788759895,0.3692530120481928
P14784,1.754831921635782,0.19816867469879518
Q12778,7.84719659374776,0.005975903614457831
O60934,3.2086461578217027,0.07614457831325301
Q9Y286,1.5873426917400153,0.21089156626506025
P01229,3.1687655654116003,0.07604819277108434
infections_PC_11,0.9977676664940959,0.3317590361445783
Q02880,3.0035813830676923,0.08520481927710843
P68106,12.493159316101787,0.0003855421686746988
P50995,5.712815414830278,0.019180722891566266
infections_PC_15,0.3232970200174375,0.5695421686746988
pelod.hem,21.65998105263411,9.63855421686747e-05
Q13308,0.011433712802499918,0.9199036144578313
P18564,0.00044934287502179285,0.9833253012048193
Q9UKX5,5.085670778602804,0.024867469879518073
O60449,0.849733840689879,0.35807228915662653
Q9Y653,1.7659626741856531,0.1855421686746988
context_PC_2,4.6966102457588725,0.03248192771084337
Q12933,0.0026446893235776117,0.9608674698795181
P46379,0.06151535294536214,0.8023132530120481
infections_PC_27,4.150360115039655,0.04616867469879518
P39905,0.0004920092922406565,0.9818795180722891
P51858,0.23113402788786339,0.6345060240963856
Q8WXI8,0.7686726161370325,0.3809156626506024
P13500,5.669978514548708,0.01657831325301205
A6NI73,6.900152878273128,0.010024096385542169
P35070,10.617130854155501,0.0017349397590361445
P01583,3.3030938584776335,0.07142168674698796
infections_PC_10,0.22660850466014607,0.6434698795180723
Q9Y5A7,1.7869812711882858,0.1859277108433735
P13236,0.8049404255404843,0.37416867469879517
P14210,3.039016192449145,0.08501204819277108
Q9UKL0,1.5768071332899634,0.20906024096385542
P78310,1.2865623761293212,0.2564819277108434
context_PC_7,17.175515688611515,9.63855421686747e-05
O95630,0.0025806640683841493,0.9552771084337349
Q06418,0.26945516566662714,0.6049156626506024
Q8N8S7,0.049628976198816045,0.8291084337349398
Q99748,0.23238357564649836,0.6493493975903615
P20711,0.5389330062476057,0.46612048192771083
P58499,0.022060832649320905,0.8836626506024097
P00749,0.870273326133849,0.3514216867469879
Q86WD7,2.436051454735148,0.12366265060240964
P78556,0.6807104111050676,0.41436144578313255
Q8IUK5,20.013288916545115,9.63855421686747e-05
P43629,6.931013556456131,0.00925301204819277
P10145,10.574380973233541,0.0009638554216867469
Q9NY25,0.0005137461008142817,0.9805301204819277
Q6ZUJ8,0.9282790572687426,0.3378313253012048
P30044,4.535143956711147,0.037397590361445784
infections_PC_28,0.21035904544220516,0.6466506024096386
Q05516,0.09334707733941029,0.7585542168674699
context_PC_6,3.7362188550303537,0.0556144578313253
P07947,12.336069337219136,0.0006746987951807229
P30048,4.078598407494225,0.04462650602409639
P27695,2.2706813233085272,0.13195180722891567
Q8NI22,9.046054102266938,0.00327710843373494
Q5T4W7,0.02259371595113315,0.8814457831325301
P01137,8.257867735129429,0.004819277108433735
P55773,0.05075994783518946,0.8216867469879519
Q7LG56,0.19341056896014439,0.6650602409638554
context_PC_5,10.895753876408621,0.00048192771084337347
lactate.high,2.5361518759919597,0.10862650602409639
P25942,3.01892588018145,0.08578313253012049
Q9P0J1,6.579235416929389,0.00963855421686747
P13725,0.6254519937419092,0.4316144578313253
map.low,2.7393556785280864,0.0983132530120482
O43827,0.09103865530957081,0.7687710843373494
P26010,0.4849445075494329,0.49166265060240966
Q86VZ4,0.2007985398459617,0.6542650602409639
crea.high,4.82410559589142,0.030265060240963856
P31431,43.84894675398819,9.63855421686747e-05
Q13574,3.0898245084553286,0.08212048192771085
P80075,0.15647448086337726,0.6904096385542169
Q9Y4K4,3.9543075011814057,0.05291566265060241
P78362,3.381011311457878,0.06862650602409638
P63241,4.125651813176324,0.04453012048192771
pelod.score,16.577287204138614,0.0001927710843373494
wcc.low,18.394230022179965,9.63855421686747e-05
alat.high,3.109108590746012,0.08395180722891567
age.at.bc,4.179506558523145,0.041734939759036145
psofa.hem,18.559934606379038,9.63855421686747e-05
P19474,0.0932965466248055,0.7606746987951807
P80098,8.007542607195788,0.006072289156626506
infections_PC_8,6.201365577939557,0.012433734939759036
P01374,1.6112554487754116,0.20298795180722892
context_PC_11,0.18405689227324493,0.6616867469879518
P98082,4.235899994083078,0.04067469879518072
P61244,1.5297326492501877,0.22727710843373494
O75791,7.28170900032671,0.008963855421686748
infections_PC_19,0.08480437600194786,0.7734939759036145
Q92520,2.2507416616221403,0.13590361445783133
O00273,1.0927970262284286,0.29156626506024097
P50452,0.9920933054983313,0.31373493975903616
infections_PC_16,2.714915704836015,0.0983132530120482
Q9NXA8,3.8237823510643385,0.05050602409638554
infections_PC_1,43.76847884370872,9.63855421686747e-05
Q76M96,0.007054732476685539,0.9332048192771084
Q9HCM2,9.123825801891787,0.0033734939759036144
O94992,0.28606074266783715,0.5870843373493976
P01135,2.121677148861871,0.14766265060240963
infections_PC_6,8.403393359335658,0.003469879518072289
P01222,0.453164246309724,0.49889156626506026
Q9NQX5,0.28402839467248375,0.5962409638554217
P13232,3.9523500136208773,0.04780722891566265
Q0Z7S8,0.8642420126841992,0.3527710843373494
Q9BZR6,0.5995940395189454,0.4522409638554217
P20472,7.247109529815739,0.008
O95502,0.05407180980223871,0.8168674698795181
Q9Y5L3,0.041489962493006044,0.8344096385542169
psofa.cns,4.008338225056018,0.04674698795180723
P06127,1.7404580577551474,0.19190361445783133
Q96P31,0.24540487296793118,0.6284337349397591
Q9Y5K6,0.7575537703759045,0.3935421686746988
Q96RT1,11.936228969896362,0.0014457831325301205
P52823,3.6703213969352504,0.05946987951807229
Q07954,1.6129994160185803,0.21060240963855423
Q04900,3.4483005257291026,0.06669879518072289
P06850,0.780843218757808,0.38496385542168676
P19971,2.685436856339651,0.10506024096385543
Q15661,8.378369516898044,0.004144578313253012
Q9UKJ0,0.5639306122582267,0.45359036144578313
P42768,11.312065290694632,0.0014457831325301205
Q11201,0.1580489610353996,0.6950361445783132
P80511,2.7496305250987767,0.1005301204819277
temp.high,3.280797356124968,0.07643373493975904
P15692,1.2629300314187202,0.2652530120481928
Q13241,0.9879246807852541,0.32433734939759035
Q04759,17.54825622315517,9.63855421686747e-05
Q9UBU3,4.0700899625607665,0.04501204819277108
O75787,1.4041087415870466,0.23238554216867469
Q04637,0.6671951418825699,0.4137831325301205
Q16773,0.04311160522765469,0.8381686746987952
infections_PC_36,2.907917676795185e-05,0.9949879518072289
Q8IU57,0.21425656103954394,0.6453012048192771
context_PC_15,0.6530713639983878,0.4189879518072289
Q01973,0.35266014058640555,0.5574939759036145
psofa.score,29.69112823230126,9.63855421686747e-05
gcs.low,4.404379263146479,0.036240963855421686
Q9NP99,6.2043340547520245,0.012433734939759036
P12034,0.5046297647400383,0.47566265060240964
O00300,4.362796560747047,0.039903614457831325
infections_PC_35,0.8450031469578273,0.3626987951807229
P78410,1.0178386345826378,0.31787951807228915
P12724,16.578465891051614,0.0001927710843373494
infections_PC_4,78.28812524150149,9.63855421686747e-05
anc.low,7.8293147917424974,0.0054939759036144575
O00748,5.670029447584731,0.020144578313253014
P01258,0.22068685466055377,0.6373012048192771
Q9BXJ7,3.1135634142583126,0.07893975903614457
P28325,9.329737364713207,0.0025060240963855423
P42701,0.9461709887151855,0.3340722891566265
P34130,0.1097872149663769,0.7358072289156626
P01138,0.07227730399960229,0.7937349397590362
context_PC_4,8.98483750616457,0.0009638554216867469
Q9NWQ8,3.472802182099594,0.0655421686746988
Q8WX77,2.9244290564256072,0.08693975903614458
Q8NFT8,0.4668476246638661,0.49137349397590363
P21583,2.093119600367246,0.15306024096385543
infections_PC_38,9.83847749509606,0.00327710843373494
pao2.low,0.6940274567025705,0.41918072289156627
P50591,0.17129538915251633,0.6813493975903614
Q96D42,0.1483785535099885,0.7047710843373494
Q03403,6.19883117453229,0.014072289156626507
Q8N1Q1,13.59818816033582,0.0002891566265060241
P20936,0.3410307773635035,0.5663614457831325
Q12968,0.04755310490832004,0.8268915662650602
infections_PC_5,30.77391927405403,9.63855421686747e-05
P29460,8.535357613713508,0.002891566265060241
O43854,0.2651170967214974,0.6003855421686747
P10147,2.321432254886836,0.1322409638554217
Q9UHF1,1.6833965203591088,0.1927710843373494
P09104,2.6811815540551165,0.1028433734939759
P18627,0.4657292382510451,0.5018795180722891
P41236,0.35773495460350324,0.5526746987951807
Q99616,0.21930665366173854,0.6440481927710844
O43557,0.807651658604794,0.3711807228915663
infections_PC_34,3.524192386566351,0.062072289156626506
infections_PC_12,2.0358025022236967,0.15855421686746987
O95841,0.5191042014282279,0.4710361445783133
O43240,0.2946690795217657,0.5855421686746988
Q07065,2.3201145800530725,0.13002409638554216
Q13651,4.810847776851999,0.02255421686746988
Q9HBB8,1.3169530196703894,0.25580722891566265
O00161,15.164587299308069,0.0003855421686746988
P27797,0.9723208173496234,0.319710843373494
Q7L8A9,5.152775443362291,0.02506024096385542
wcc.high,16.596268404912834,0.0002891566265060241
Q07011,8.155618665300825,0.0054939759036144575
Q8NBS9,0.14261268174886552,0.7036144578313253
Q9UHX3,0.10807157126444765,0.7488192771084338
sbp.low,8.771001811752122,0.003469879518072289
infections_PC_29,0.11455561194974041,0.7334939759036144
P53539,0.05088057060922675,0.8250602409638554
Q9NSA1,24.913025958070993,9.63855421686747e-05
Q13541,0.023826277809882092,0.8790361445783132
P80162,1.6232578392093182,0.2095421686746988
Q6UWV6,0.011566990011387853,0.9178795180722892
Q9GZM7,5.121153865268059,0.026409638554216866
Q9BYZ8,0.8301218597038266,0.3699277108433735
demographics_PC_6,0.4818992102575305,0.512
psofa.hep,0.09716296928133805,0.7694457831325301
P09417,0.6528159664549944,0.4270843373493976
P08727,2.80520176490708,0.09812048192771085
Q92692,0.2103077788246928,0.6449156626506024
P48061,2.649526002159434,0.11277108433734939
P51693,8.53944017545792e-06,0.9978795180722891
infections_PC_3,44.43008402047894,9.63855421686747e-05
P27540,1.631461541527013,0.208
Q13478,1.5044612944544893,0.22072289156626507
P52888,2.8578350724585384,0.09493975903614457
P16455,5.769268409446075,0.019373493975903613
platelets.low,31.71623504420538,9.63855421686747e-05
infections_PC_13,0.1297489563089208,0.724144578313253
sato2.low,11.832849325770034,0.0009638554216867469
infections_PC_9,1.375828939478921,0.24703614457831324
Q9UNK0,6.868867049524007,0.010506024096385543
P40818,1.1699289762808753,0.27903614457831327
P35237,2.4724260247030836,0.11874698795180723
psofa.resp,9.919926642943027,0.00163855421686747
P49788,10.476728452595205,0.0013493975903614457
Q9C035,4.579300998853379,0.033060240963855424
O60760,16.861709673020712,9.63855421686747e-05
context_PC_1,30.800353006523423,9.63855421686747e-05
cap.refill,1.9806001757628218,0.15797590361445782
P40121,0.06987890016513916,0.7942168674698795
P60568,2.1950349579191832,0.1443855421686747
Q03426,3.459229924188264,0.06910843373493976
Q16552,2.594794576006778,0.11142168674698795
Q14116,4.401882998475283,0.038072289156626506
pelod.resp,3.9453456556135063,0.04597590361445783
Q13261,0.008538219428173824,0.9260722891566265
P46109,8.578742905146534,0.004530120481927711
P07332,12.25710100979727,0.0006746987951807229
O75354,0.03215365077074547,0.860144578313253
P21964,1.9661509407879376,0.16337349397590362
Q9NRA1,0.4900973183445601,0.48616867469879516
Q15517,1.654213849871122,0.19566265060240964
Q00978,4.364269187387755,0.039903614457831325
P50135,4.160215148359562,0.04385542168674699
infections_PC_30,2.1363396002775628,0.15334939759036145
P55957,12.084408689094728,0.0007710843373493976
Q9BXN2,0.5915072005637892,0.4412530120481928
pelod.cvs,10.234253766112749,0.0008674698795180722
infections_PC_17,0.8708979156530318,0.3496867469879518
Q02790,0.10021480706607415,0.7530602409638554
P21246,0.5164689851573789,0.471421686746988
Q14203,0.46535108434935873,0.49773493975903615
P09603,4.611113616717038,0.032578313253012046
P29474,0.12067792324403821,0.7187469879518072
Q86SR1,12.502490976383761,0.0005783132530120482
context_PC_17,0.07781483197290776,0.780144578313253
O75475,0.7535628187241161,0.3905542168674699
Q9UN19,1.566025757135116,0.20848192771084337
demographics_PC_5,0.08074676476837464,0.7770602409638554
P25815,2.476574801684428,0.11527710843373494
inr.high,1.3784943047883575,0.25349397590361444
P19022,5.9050179473968,0.015421686746987951
P28845,1.7836675416110808,0.1900722891566265
P01375,0.9224197884047294,0.33889156626506023
P22466,10.101394401624841,0.0013493975903614457
rr.high,0.7717696166465841,0.3736867469879518
context_PC_20,4.412129181176164,0.03469879518072289
P48730,4.434222196582939,0.019759036144578312
Q641Q3,0.3330973882154548,0.5568192771084337
Q969D9,3.556885806979207,0.057542168674698795
infections_PC_23,0.7338497437574175,0.3996144578313253
P01732,0.21011738033222244,0.6501204819277109
Q13275,0.6486603797114701,0.42486746987951807
Q02246,0.7004522864031675,0.407710843373494
P35754,0.7386192679635465,0.39720481927710843
Q9UHL4,10.885640367938272,0.0018313253012048193
P48740,5.145139955002683,0.021879518072289158
infections_PC_31,19.068600322745517,9.63855421686747e-05
fio2.high,8.149718552881897,0.00163855421686747
P42658,0.34515085872754264,0.5598072289156627
context_PC_18,10.894378627746384,0.0018313253012048193
Q9GZV9,7.907069671604482,0.005879518072289157
psofa.cvs,10.375891852130056,0.00048192771084337347
Q14790,4.446105639690913,0.03893975903614458
O15123,3.6874220231419046,0.057349397590361444
infections_PC_20,0.2472859333316904,0.6195662650602409
Q9UNE0,5.66716367843727,0.018698795180722892
Q9H5V8,5.340114399797441,0.020626506024096384
context_PC_13,1.5484203968868324,0.2133975903614458
Q86SJ6,2.5956152015936618,0.11257831325301206
demographics_PC_1,0.1947631680625091,0.6674698795180722
O95750,0.08123084126036004,0.7811084337349398
infections_PC_25,11.948636751236863,0.0003855421686746988
context_PC_19,3.8606418606316693,0.04665060240963855
Q6EIG7,4.286935815168133,0.039518072289156624
Q8WTU2,28.87236517187824,9.63855421686747e-05
cons05.score,47.68425762485441,9.63855421686747e-05
,13.213164051666963,0.00048192771084337347
O95786,2.6477316605810124,0.11209638554216868
P15514,10.423761520833688,0.0023132530120481927
Q96PD2,6.372133149458448,0.012626506024096385
O60880,0.03374546758933156,0.8583132530120482
P03956,7.184139601643354,0.007228915662650603
Q9NRJ3,8.041936555350498,0.00655421686746988
Q7L5Y9,4.237813313339191,0.043566265060240965
O95994,6.368288312854052,0.012626506024096385
Q9P0M4,0.005268127874990246,0.9415903614457831
Q9Y5V3,3.1865478352134615,0.07778313253012048
Q8WVQ1,8.783080074583227,0.004626506024096385
Q8IZP9,8.706273989004966,0.00308433734939759
P01588,14.479264973173372,0.00048192771084337347
Q9UQV4,7.175344213450991,0.0077108433734939755
P05089,1.9339409225066833,0.17127710843373495
P35240,2.1797881536211396,0.1416867469879518
P09341,0.964928738548312,0.33031325301204817
Q06830,2.882002377309469,0.08954216867469879
