,F_stat,p-value
Q03426,8.004270871913747,0.005783132530120482
P21246,14.573253007120599,0.00048192771084337347
Q8IZP9,0.5717810669310434,0.44828915662650604
Q00978,5.546381172748068,0.018409638554216866
P50749,5.311787059064398,0.018987951807228915
bili.high,2.1174033160068126,0.1447710843373494
O60934,16.925529463428894,9.63855421686747e-05
infections_PC_33,1.568833078207821,0.21021686746987953
pelod.cns,11.024444652887254,0.0001927710843373494
Q9C035,1.0406618843983881,0.30737349397590363
Q05084,18.89993652315855,9.63855421686747e-05
Q9UHC6,31.50671007984208,9.63855421686747e-05
Q15116,3.963256287652493,0.042216867469879515
alat.high,1.4010666076838811,0.24395180722891566
P34130,5.816192158549762,0.01744578313253012
infections_PC_16,0.2797403269526086,0.5966265060240964
P46379,18.72977788212497,9.63855421686747e-05
Q14203,11.142301928943786,0.0009638554216867469
pelod.score,30.98732634263782,9.63855421686747e-05
infections_PC_25,0.0031457514130309233,0.9551807228915663
P29474,52.98060324866219,9.63855421686747e-05
P46109,0.0733774662559854,0.7843855421686747
Q9UN19,2.7933331352309794,0.0963855421686747
P01137,13.702100672542793,9.63855421686747e-05
Q9NWZ3,0.7354269484756056,0.3992289156626506
Q9Y5A7,4.051630672545226,0.04549397590361446
P50995,3.9768281876591827,0.044048192771084335
Q9ULX7,0.11923909997279741,0.7283855421686747
Q8N1Q1,0.5639808039383117,0.4449156626506024
P51617,10.305845980092396,0.00163855421686747
P29017,13.904966937484463,0.0001927710843373494
Q9UKX5,0.1544694499443868,0.6954216867469879
psofa.hem,14.658002180233906,0.0001927710843373494
P27695,27.760700957914665,9.63855421686747e-05
O75356,7.8390969040671,0.0036626506024096386
P09525,6.570204493729309,0.010120481927710843
O15169,2.2290048512586296,0.13628915662650604
P09769,17.8281618950367,0.0001927710843373494
P09104,2.295276020833671,0.1298313253012048
context_PC_18,1.8007720678378636,0.17619277108433734
Q04900,21.442225745251736,9.63855421686747e-05
Q6UWV6,26.51443572943752,9.63855421686747e-05
Q9NR28,14.347554340762148,0.0001927710843373494
Q16552,43.43579921257804,9.63855421686747e-05
context_PC_16,0.7881116146848496,0.3817831325301205
paco2.high,3.230921983432485,0.07363855421686746
P49023,8.82100428505434,0.0027951807228915665
P98082,6.177881674229653,0.013493975903614458
Q8IXJ6,14.366222541732993,0.0001927710843373494
Q9GZT9,26.512915825020794,9.63855421686747e-05
O75354,27.48862422737377,9.63855421686747e-05
Q5T4W7,31.96609571355215,9.63855421686747e-05
Q9HCM2,1.1631970075730698,0.2850120481927711
Q01973,10.979185621884284,0.0011566265060240963
O14788,0.6512320197821163,0.42216867469879515
demographics_PC_6,1.9841322215498114,0.1580722891566265
Q86SR1,1.9296937072576454,0.1660722891566265
Q96DB9,34.77529444702893,9.63855421686747e-05
Q11201,13.377200797319693,0.0005783132530120482
Q04759,6.99520562849983,0.008578313253012048
P50135,0.18372830423708425,0.6682409638554216
infections_PC_4,4.849002814139895,0.027855421686746987
context_PC_20,0.8442381182123218,0.3622168674698795
Q92520,20.64231943885568,9.63855421686747e-05
P23526,17.662736961121865,9.63855421686747e-05
P40121,21.641353373344195,9.63855421686747e-05
context_PC_8,1.7054955060682133,0.19816867469879518
context_PC_15,0.4811321768099112,0.49889156626506026
Q04637,16.4376133197427,9.63855421686747e-05
Q13541,9.497662444211896,0.0020240963855421685
O14867,29.048894889818563,9.63855421686747e-05
Q9Y4K4,0.0012151504145130425,0.9723373493975903
Q8NHJ6,80.6015416577575,9.63855421686747e-05
P30044,15.937007889156163,9.63855421686747e-05
Q15846,0.5676616107977408,0.456
Q7L8A9,0.199793773215863,0.6492530120481927
O43597,5.9616452580416945,0.017060240963855423
infections_PC_36,0.3047790447154585,0.5889156626506024
Q9P0J1,6.466064932388461,0.007132530120481928
Q9BZR6,4.43168527745176,0.03412048192771085
infections_PC_30,2.032615756892296,0.14756626506024095
Q9NSA1,37.40701513695157,9.63855421686747e-05
Q9HBB8,3.3277497263813673,0.06891566265060241
Q6WN34,74.16793825378183,9.63855421686747e-05
P09038,0.48016412139120024,0.4860722891566265
P98073,1.9887090257352151,0.15913253012048192
Q9UNK0,1.097534082808988,0.29118072289156627
psofa.hep,2.18103287561519,0.13686746987951806
infections_PC_34,0.4873046851337781,0.47604819277108434
Q9BXN2,84.83555203149457,9.63855421686747e-05
O95831,9.937581203716856,0.0014457831325301205
infections_PC_10,0.1517855400549216,0.7026506024096385
Q02246,5.598359550810994,0.019180722891566266
Q8WTT0,1.9243762737243109,0.1672289156626506
Q8N608,24.360125133585136,9.63855421686747e-05
P30838,17.695919396251277,9.63855421686747e-05
P12034,4.600233296730153,0.03363855421686747
P15018,35.08205152548545,9.63855421686747e-05
P20936,0.00011442701720596381,0.9910361445783132
P19022,20.61367796594343,9.63855421686747e-05
temp.low,0.018129202908787875,0.8938795180722892
P16083,17.222411034958917,9.63855421686747e-05
O43827,40.93566945266871,9.63855421686747e-05
P06850,31.582044812841065,9.63855421686747e-05
O95841,20.600107401828723,9.63855421686747e-05
Q16773,14.551614097414369,9.63855421686747e-05
infections_PC_29,5.893238054257803,0.017156626506024095
P23229,1.3553930514960688,0.24626506024096387
P48061,3.321664023990301,0.0712289156626506
infections_PC_22,4.904733630736716,0.025927710843373496
infections_PC_20,1.91592737686403,0.17503614457831326
Q9NZQ7,8.33217581919786,0.004144578313253012
P21964,8.666069685341688,0.00327710843373494
Q13478,67.31168014330903,9.63855421686747e-05
Q9Y478,0.4985075884371695,0.48019277108433733
wcc.high,0.778159221329841,0.38101204819277107
Q9Y5L3,14.363066713903365,0.0001927710843373494
Q8NFT8,13.832981563174119,9.63855421686747e-05
demographics_PC_4,0.022409995783376022,0.9297349397590361
infections_PC_14,0.42503837117574894,0.515855421686747
P58499,24.96077058581028,9.63855421686747e-05
P35240,8.489214565726893,0.0024096385542168677
Q02880,20.842451082609927,9.63855421686747e-05
P51693,1.2787622479660932,0.2548433734939759
P09467,10.531270147286518,0.0010602409638554217
O95544,18.997207916499484,9.63855421686747e-05
Q9UHF4,0.9521337283232892,0.3364819277108434
Q8WTU2,3.469783538838371,0.06640963855421687
psofa.ren,10.604514945885873,0.0011566265060240963
context_PC_5,0.17673257457971406,0.6762409638554217
Q08334,41.5235658765128,9.63855421686747e-05
Q96RT1,0.003981811849695366,0.9425542168674699
P35237,19.890436477001888,9.63855421686747e-05
Q6ZUJ8,30.68172812476457,9.63855421686747e-05
Q9BYZ8,16.90479757734813,0.0001927710843373494
P80098,68.29501778679774,9.63855421686747e-05
O43557,34.550197989461545,9.63855421686747e-05
context_PC_4,0.5208420945659812,0.4782650602409639
O95630,16.589618044412312,0.0001927710843373494
infections_PC_35,3.3431835344866156,0.06718072289156626
Q03431,18.45680232694081,9.63855421686747e-05
pao2.low,3.2187004585511665,0.07450602409638554
O15444,27.830908163364278,9.63855421686747e-05
Q13308,28.628634663733166,9.63855421686747e-05
P22466,0.7549735691779277,0.38062650602409637
P14317,25.121905578926,9.63855421686747e-05
P03956,2.160775438253994,0.1428433734939759
context_PC_19,0.393113033228363,0.5340722891566265
Q02790,49.936527948704914,9.63855421686747e-05
Q12778,0.10434430286403218,0.7461204819277109
P01138,8.578143067152569,0.00308433734939759
P15514,72.65829115289816,9.63855421686747e-05
infections_PC_5,0.09896832289990559,0.752867469879518
Q13261,65.84804384926511,9.63855421686747e-05
Q9UQQ2,0.5225816200356377,0.4689156626506024
P55957,0.5811389266731568,0.444144578313253
P42658,2.8979170177769014,0.08751807228915663
P21583,2.2622749434147713,0.14024096385542167
Q9NWQ8,36.7256093356197,9.63855421686747e-05
Q8WX77,77.85434552300869,9.63855421686747e-05
context_PC_2,1.8305840843594663,0.18313253012048192
Q7L5Y9,5.28833173898223,0.024
Q99748,5.4792602565038235,0.018698795180722892
P01583,0.0016715041358626526,0.9698313253012049
O75688,4.301511125236189,0.037879518072289155
wcc.low,1.6059035610007601,0.2083855421686747
O15123,89.32914492343198,9.63855421686747e-05
P43629,2.5054741697892897,0.12048192771084337
P12724,3.711833688161824,0.053590361445783136
lactate.high,9.848854587964802,0.0013493975903614457
O60240,7.744647515958125,0.004337349397590362
Q9P0M4,13.352036147166112,0.0002891566265060241
P42701,31.33697382599145,9.63855421686747e-05
pelod.cvs,11.964800574352008,0.0005783132530120482
O75787,41.57257895848016,9.63855421686747e-05
Q9NY25,57.92814713426663,9.63855421686747e-05
Q12968,1.3185657525201457,0.25021686746987953
infections_PC_19,0.2252762873660832,0.6430843373493976
P13232,0.10566498386152313,0.7391807228915662
P41236,42.03948880626675,9.63855421686747e-05
Q8NC01,57.16508227845314,9.63855421686747e-05
infections_PC_15,1.4173334899361245,0.2327710843373494
P19474,35.289469859851366,9.63855421686747e-05
O00186,4.374197577993846,0.034216867469879515
Q9Y2J8,18.77471495475457,9.63855421686747e-05
Q05516,6.800571165490987,0.010216867469879518
pelod.hem,15.78269737579248,0.0005783132530120482
infections_PC_3,16.013050967373456,0.0001927710843373494
P31431,3.386139664481871,0.06390361445783133
Q641Q3,74.85895545973271,9.63855421686747e-05
P42768,0.024496446668145225,0.8750843373493976
Q9H6B4,33.85396800261514,9.63855421686747e-05
P09417,3.1375940229160024,0.07643373493975904
Q9H4D0,15.590332506549867,0.0001927710843373494
Q8NBS9,34.86325106228513,9.63855421686747e-05
Q9NQ88,22.455984934897906,9.63855421686747e-05
P09960,10.600797996149607,0.0012530120481927711
P08727,6.800107730689503,0.00925301204819277
infections_PC_18,2.0974413583020128e-07,0.9996144578313253
infections_PC_2,6.934521852025244,0.008963855421686748
Q14790,21.719028292747286,9.63855421686747e-05
context_PC_11,1.7337304546584542,0.18968674698795182
infections_PC_23,8.918242192333555,0.002891566265060241
context_PC_6,0.9927729551438699,0.3200963855421687
P13611,86.41049482981244,9.63855421686747e-05
Q12933,21.546762655805324,9.63855421686747e-05
crea.high,2.272251339490205,0.131855421686747
infections_PC_7,2.37090529900728,0.13002409638554216
O94992,46.00279001122074,9.63855421686747e-05
P10145,79.03572757042954,9.63855421686747e-05
inr.high,6.288880256662889,0.010120481927710843
Q969D9,2.7145824157751313,0.10110843373493976
rr.high,7.032210299969982,0.008963855421686748
Q8N6P7,13.438363602380463,0.0001927710843373494
Q9BQB4,0.16862134864283354,0.6825060240963855
map.low,8.740230161228023,0.0031807228915662652
P01374,6.409747529299796,0.010987951807228915
P42830,3.173874439172454,0.07575903614457831
platelets.low,3.69791478682091,0.05281927710843373
Q9Y5V3,10.572161107655502,0.0008674698795180722
O43736,13.215772769883124,0.00048192771084337347
P78556,104.70177413439606,9.63855421686747e-05
Q15797,1.3850228290192574,0.24819277108433735
demographics_PC_2,0.32355986482434457,0.5734939759036145
P26010,22.320293753918943,9.63855421686747e-05
P07947,1.7811784434764626,0.1763855421686747
P07332,0.24387945976926373,0.6226506024096385
Q13145,26.19334384796926,9.63855421686747e-05
P30203,12.966717536462275,0.0002891566265060241
P18564,28.697659469940536,9.63855421686747e-05
infections_PC_17,0.18213326642348426,0.6649638554216868
Q9GZV9,54.791174927121666,9.63855421686747e-05
Q6EIG7,24.890526745068946,9.63855421686747e-05
P30048,27.354230757560263,9.63855421686747e-05
Q8NDB2,5.173941048789914,0.02583132530120482
demographics_PC_5,1.2690273050008887,0.2564819277108434
age.at.bc,2.9046322244299048,0.08578313253012049
P68106,0.0016807810675713273,0.9650120481927711
Q03403,51.298615709148926,9.63855421686747e-05
Q8NBJ7,1.656892129471576,0.19257831325301206
P01229,0.06316245709014488,0.808578313253012
O14625,22.934743246771358,9.63855421686747e-05
P01732,10.754072388744603,0.0009638554216867469
context_PC_22,2.223257175907428,0.13773493975903614
P53539,22.443418984952423,9.63855421686747e-05
Q12913,1.7709438243535982,0.18351807228915662
Q01151,36.998680216412936,9.63855421686747e-05
infections_PC_27,0.0005266370678005957,0.9817831325301205
P10747,35.64461304568954,9.63855421686747e-05
Q9UMR7,12.747636476068976,0.0006746987951807229
Q13241,11.436803461250799,0.0005783132530120482
P25815,31.865462770040363,9.63855421686747e-05
O00748,0.9635772853153393,0.32665060240963856
Q8IUK5,15.306464346422489,0.0002891566265060241
infections_PC_1,0.10697905413818816,0.7416867469879518
P01135,39.352749405424525,9.63855421686747e-05
P29460,23.664620237095182,9.63855421686747e-05
Q8N8S7,24.757839253693795,9.63855421686747e-05
Q9Y3P8,3.2111218147283536,0.07585542168674698
Q6UXB4,11.617642249220522,0.00048192771084337347
,62.77218632527165,9.63855421686747e-05
P09238,57.931344283205135,9.63855421686747e-05
infections_PC_38,0.029148383921066046,0.8646746987951808
O75475,57.96812297065098,9.63855421686747e-05
P55773,61.28076872115588,9.63855421686747e-05
Q8NI22,99.30716374640441,9.63855421686747e-05
O00273,47.33279307574506,9.63855421686747e-05
Q8WVQ1,18.08205824267244,9.63855421686747e-05
Q86VZ4,31.52001552760737,9.63855421686747e-05
P48730,1.6869281075235278,0.19787951807228915
P23582,11.687435916062675,0.0005783132530120482
Q07954,73.8435627131522,9.63855421686747e-05
P61244,18.027005268236287,0.0001927710843373494
P01579,12.103424883502175,0.0007710843373493976
Q7LG56,9.852604129063495,0.002216867469879518
Q96P31,9.305244716900324,0.003469879518072289
O00300,63.44851459017386,9.63855421686747e-05
P13725,34.43136885237484,9.63855421686747e-05
Q86WD7,4.811280329030894,0.031036144578313253
P01258,28.076316442766192,9.63855421686747e-05
Q8WXI8,47.63443111645894,9.63855421686747e-05
P50225,6.2361206751127005,0.01233734939759036
infections_PC_26,0.026044055207630083,0.8718072289156626
Q07065,97.98196071165155,9.63855421686747e-05
Q76M96,54.78150636648432,9.63855421686747e-05
Q0Z7S8,0.2286267071587956,0.6305542168674699
context_PC_21,0.1528973807753734,0.6928192771084337
Q9UHL4,0.0031599463137401713,0.9548915662650602
O60760,1.5894323731813342,0.20665060240963856
O43508,2.211715346373098,0.14159036144578313
P00749,38.82740079207918,9.63855421686747e-05
Q9UBU3,5.307941617487016,0.02149397590361446
Q9H5V8,34.177633057452965,9.63855421686747e-05
Q9BXJ7,14.708226334539216,0.0002891566265060241
pelod.ren,7.40883652696414,0.006939759036144578
O95994,18.472801809239556,0.0001927710843373494
P16278,2.751273066498058,0.09908433734939759
Q9Y286,47.78244055139346,9.63855421686747e-05
Q9UHX3,75.05970284328899,9.63855421686747e-05
Q92692,89.47853280673905,9.63855421686747e-05
sato2.low,12.285364699922226,0.0007710843373493976
Q96D42,39.89237096419733,9.63855421686747e-05
Q15155,48.91420749340479,9.63855421686747e-05
Q15517,34.86546239380078,9.63855421686747e-05
sbp.low,5.877346951528008,0.01667469879518072
Q13275,40.8969730919962,9.63855421686747e-05
P00813,41.001671504360594,9.63855421686747e-05
P42702,62.358843228141716,9.63855421686747e-05
P52294,0.2578001381153444,0.620144578313253
P50591,14.877900436265257,9.63855421686747e-05
infections_PC_31,7.229116010611847,0.007903614457831325
P80303,48.01866925032311,9.63855421686747e-05
Q99616,24.55104878779065,9.63855421686747e-05
infections_PC_13,1.532001354826547,0.2220722891566265
P78423,44.85340007558274,9.63855421686747e-05
O14713,5.908680536641373,0.015132530120481928
Q96LA6,0.0022634909666019026,0.9608674698795181
Q9NYY1,9.170456397766728,0.0001927710843373494
P00352,4.129380304793228,0.043373493975903614
Q9UQV4,43.82490259713374,9.63855421686747e-05
Q9UNE0,7.615038043416757,0.007325301204819277
P06127,24.749561193490067,9.63855421686747e-05
P49763,58.270015086585865,9.63855421686747e-05
P15692,25.141873019564784,9.63855421686747e-05
infections_PC_24,0.1492260988640816,0.6935903614457831
P43234,7.180343245051116,0.0056867469879518075
infections_PC_32,2.228413974030216,0.1352289156626506
Q86SJ6,0.3577936162387505,0.5508433734939759
P20711,6.237085164855098,0.012048192771084338
O95760,7.434257788029066,0.0024096385542168677
temp.high,0.6262693129456051,0.42766265060240966
Q9Y653,46.63176757903392,9.63855421686747e-05
P05412,17.71657677955361,9.63855421686747e-05
context_PC_13,11.5116251557938,0.0010602409638554217
P14210,40.50460849362208,9.63855421686747e-05
Q6DN72,7.645195906973109,0.005397590361445783
P09603,22.99419790769956,9.63855421686747e-05
P78362,27.549826068070917,9.63855421686747e-05
P28325,11.576853547608758,0.0009638554216867469
Q9NRJ3,9.028416860556439,0.003469879518072289
P25942,35.15332456511637,9.63855421686747e-05
P10147,45.780902905690965,9.63855421686747e-05
O95502,2.9663358893816993,0.08973493975903614
Q96PD2,28.223496153331947,9.63855421686747e-05
P14784,0.5844851799927138,0.4536867469879518
P49788,0.24888865280452308,0.6274698795180723
infections_PC_28,1.4309020668978791,0.227855421686747
Q9UKJ0,61.44233011223879,9.63855421686747e-05
Q9GZM7,27.824875253555827,9.63855421686747e-05
Q9NPH0,11.85772102714464,0.0010602409638554217
P13500,50.12331862289235,9.63855421686747e-05
O76036,25.660072202033287,9.63855421686747e-05
P78410,42.59257280862507,9.63855421686747e-05
hr.high,9.066809983530915,0.003469879518072289
context_PC_14,0.0075820880322269146,0.9306987951807228
P80162,23.468272925743396,9.63855421686747e-05
O43570,34.37004464049037,9.63855421686747e-05
O15357,0.4579588773941467,0.49426506024096384
O60880,20.051393679005695,9.63855421686747e-05
P09668,22.96576474220322,9.63855421686747e-05
Q9BZW8,11.832111659374279,0.0006746987951807229
Q8IU57,15.96629614300494,9.63855421686747e-05
Q7Z6M3,67.95073707242285,9.63855421686747e-05
P40259,16.49647050057957,0.0001927710843373494
lymph.low,2.9948716380713627,0.08424096385542168
infections_PC_12,0.6193431004293631,0.42949397590361443
P25786,0.371450158118205,0.5473734939759036
P28845,0.37444746044507815,0.543421686746988
P16455,0.0016186286988841636,0.9678072289156626
P27797,63.04001314233853,9.63855421686747e-05
P01588,37.67355562548815,9.63855421686747e-05
context_PC_9,0.990132124916379,0.3446746987951807
demographics_PC_3,0.040881126217978715,0.848
P35070,1.0827243840482141,0.2967710843373494
Q9NP99,23.62936450644206,9.63855421686747e-05
P52823,30.760765035909124,9.63855421686747e-05
P80075,37.785734098650636,9.63855421686747e-05
O43240,22.587576500459555,9.63855421686747e-05
context_PC_7,1.1420584819936184,0.2858795180722892
P53582,2.8755772820981655,0.09349397590361445
Q9GZY6,11.440556874617679,0.0006746987951807229
Q96JA1,6.286172955511783,0.012433734939759036
Q16820,0.5636819218564655,0.4452048192771084
P01375,41.27520068405741,9.63855421686747e-05
O95786,14.438142905002842,0.0002891566265060241
Q06830,0.7895546102802913,0.37378313253012047
P80511,29.611977290327726,9.63855421686747e-05
context_PC_3,2.9237709477957234,0.08751807228915663
Q14116,28.127827135176393,9.63855421686747e-05
P48740,23.312768455485827,9.63855421686747e-05
P27540,0.788158103294363,0.3824578313253012
A6NI73,37.90183818915128,9.63855421686747e-05
Q9HAW4,25.839079715318643,9.63855421686747e-05
context_PC_10,2.409375399445962,0.12626506024096384
infections_PC_37,4.728529356046127,0.03180722891566265
P13236,51.17416553755628,9.63855421686747e-05
O95750,13.523448231651402,0.00048192771084337347
O60449,26.83453181132794,9.63855421686747e-05
P05112,4.0579164838202955,0.04616867469879518
Q13291,0.17749759824866562,0.6776867469879518
P09341,31.09988293617591,9.63855421686747e-05
Q9UHF1,23.8822646911572,9.63855421686747e-05
P52888,41.215579197589896,9.63855421686747e-05
Q9NQX5,58.28656741154687,9.63855421686747e-05
Q9UKL0,78.0003393620706,9.63855421686747e-05
P78310,38.46241736216203,9.63855421686747e-05
P50452,64.98358959294399,9.63855421686747e-05
Q13007,49.82806594843562,9.63855421686747e-05
P39905,1.2935011390990567,0.2651566265060241
Q99731,41.02060657125372,9.63855421686747e-05
Q07011,34.29881980784679,9.63855421686747e-05
Q15165,24.780665212058203,9.63855421686747e-05
P49771,21.445862672101594,9.63855421686747e-05
infections_PC_11,0.16403058964856765,0.6927228915662651
